vmr_id	chrom	start	end	n_cpgs	vmr_set_id	n_AA	num_snps_AA	n_variants_AA	snps_in_window_AA	p_eff_AA	ld_metric_AA	mean_methylation_AA	methylation_variance_AA	bslmm_pve_AA	bslmm_pve_q025_AA	bslmm_pve_q975_AA	he_h2_AA	he_se_AA	he_pvalue_AA	rho2_oof_AA	r2_oof_AA	feature_complete_AA	computational_failure_AA	terminal_status_AA	exclusion_reason_AA	joint_pve_domain_status_AA	pve_cis_joint_unbounded_AA	pve_cis_joint_calibrated_AA	local_genetic_control_eligible_AA	local_genetic_control_exclusion_reason_AA	local_snp_contribution_score_AA	local_snp_contribution_score_z_AA	local_snp_contribution_quartile_AA	n_EA	num_snps_EA	n_variants_EA	snps_in_window_EA	p_eff_EA	ld_metric_EA	mean_methylation_EA	methylation_variance_EA	bslmm_pve_EA	bslmm_pve_q025_EA	bslmm_pve_q975_EA	he_h2_EA	he_se_EA	he_pvalue_EA	rho2_oof_EA	r2_oof_EA	feature_complete_EA	computational_failure_EA	terminal_status_EA	exclusion_reason_EA	joint_pve_domain_status_EA	pve_cis_joint_unbounded_EA	pve_cis_joint_calibrated_EA	local_genetic_control_eligible_EA	local_genetic_control_exclusion_reason_EA	local_snp_contribution_score_EA	local_snp_contribution_score_z_EA	local_snp_contribution_quartile_EA	comparable_in_both	comparability	region	catalog_cohort	donor_groups	upstream_lgv_run_id_1	upstream_lgv_run_id_2	upstream_catalog_run_id	absolute_pve_interpretation_allowed	rank_scope	pooled_rank_emitted	donor_group_inference	cross_group_raw_score_comparison	ancestry_effect_claim_allowed
chr2:9303648-9304354	chr2	9303648	9304354	11	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1748	1748	2177	34.2185823236771	0.250409268178994	0.745981476185437	0.0112441256284988	0.56045312477	0.4164831	0.71817002	0.906760188070229	0.0830398328717434	1.57327435852408e-27	0.390387359017042	0.323441724706498	TRUE	FALSE	completed		within_domain	0.277037303299733	0.277037303299733	TRUE		0.777333479404032	0.960658733841911	top_quartile	60	1824	1824	2177	16.0674768674695	0.59818572244338	0.746674014622301	0.00818668137622888	0.428340505178	0.208591785	0.6271197	0.488390129594529	0.110917278609797	1.13052936456693e-05	0.212335102637804	0.141625618990168	TRUE	FALSE	completed		within_domain	0.135152069924007	0.135152069924007	TRUE		0.733388067870826	0.808435734720095	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:9311041-9311876	chr2	9311041	9311876	17	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1770	1770	2199	34.7203629529354	0.151063286934514	0.504556957357722	0.00766684931620044	0.46481849506	0.28508566	0.6347554625	0.872451274587037	0.0844264799416873	7.56555425359564e-25	0.220953664835052	0.157590347446232	TRUE	FALSE	completed		within_domain	0.155249478862142	0.155249478862142	TRUE		0.704809377738826	0.709441636546495	middle_50_percent	60	1845	1845	2199	16.2722556229276	0.636473863755873	0.526690134257317	0.00731527117576973	0.57705901206	0.36113315	0.7586258	0.807451232656387	0.110436551413558	3.98571110175162e-13	0.397883869601741	0.286956418544739	TRUE	FALSE	completed		within_domain	0.280887197793361	0.280887197793361	TRUE		0.806951286261631	1.0632522514799	top_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:94622295-94622725	chr2	94622295	94622725	37	vmrset-all_individuals-hippocampus-809f8de0db2d	117	281	281	362	3.25764195790574	0.828133255762907	0.770715112214937	0.00619916852419235	0.0406256632235359	0.0007272066	0.1902518175	-0.02924111978294	0.021987888494573	0.183604520705146	0	-9.99245715340713e-05	TRUE	FALSE	completed		within_domain	-0.0933601922046309	0	TRUE		0.34930981595092	-0.521977518625143	middle_50_percent	60	289	289	362	2.84129478082247	0.964015781717926	0.747772031496781	0.0101669760025203	0.122355888976523	0.002199129	0.480408485	-0.0417811337227239	0.0410804426067479	0.309265678177544	0.0165261500711918	0.0151946676084963	TRUE	FALSE	completed		within_domain	-0.0518818814169368	0	TRUE		0.535467980295567	0.122857963437763	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:9473652-9473907	chr2	9473652	9473907	17	vmrset-all_individuals-hippocampus-809f8de0db2d	117	2185	2185	2661	35.3679266115622	0.131592203032372	0.408175636275899	0.00648233075049017	0.2245885923884	0.06796744575	0.40416297	0.401302289693275	0.0864056660129586	3.47497557639362e-06	0.000779462070251227	-0.00413781888504183	TRUE	FALSE	completed		within_domain	-0.0525926411544973	0	TRUE		0.502574496056091	0.00891782747196725	middle_50_percent	60	2289	2289	2661	19.751117993144	0.447534178507643	0.411453760367357	0.00545417597119701	0.468559944933	0.2514485525	0.6822444	0.866591109583298	0.126364032927861	9.62703103210957e-12	0.37472635478042	0.194653123206421	TRUE	FALSE	completed		within_domain	0.194075819841833	0.194075819841833	TRUE		0.76655719759168	0.923330682009114	top_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:9475523-9475747	chr2	9475523	9475747	18	vmrset-all_individuals-hippocampus-809f8de0db2d	117	2193	2193	2667	35.4304574644083	0.152019812264644	0.530114357701332	0.00598931869241723	0.45706718352	0.2964341	0.607131115	0.965498483740619	0.0855460428457562	2.79381161403035e-29	0.405645490486356	0.278896844791075	TRUE	FALSE	completed		within_domain	0.209117980289539	0.209117980289539	TRUE		0.738332602979842	0.825563134692111	middle_50_percent	60	2295	2295	2667	19.8248537632949	0.251728729224524	0.516436021614489	0.00835273122253396	0.64036555433	0.424331375	0.8008646925	1.34408382403489	0.123999992416314	1.49988117472079e-26	0.490679532553667	0.383410339227984	TRUE	FALSE	completed		within_domain	0.328065103328175	0.328065103328175	TRUE		0.826217843459223	1.12998991063128	top_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:94858324-94858866	chr2	94858324	94858866	31	vmrset-all_individuals-hippocampus-809f8de0db2d	117	396	396	514	4.3276155500078	0.82374806468441	0.437657062146856	0.00713384015673738	0.261870868103	0.095283359	0.5300831675	0.194817283965239	0.0254990085207065	2.46790580454758e-14	0.116220357696742	0.0717323701272904	TRUE	FALSE	completed		within_domain	0.0565642069602168	0.0565642069602168	TRUE		0.637543821209465	0.476439676215098	middle_50_percent	60	420	420	514	3.21556228520901	0.962829925029005	0.472648770826887	0.00575245924555404	0.259379211971756	0.03359808975	0.6585858325	0.0724515193683704	0.0434547832847414	0.0956348016113493	0.0066735388220236	-0.00182080159139586	TRUE	FALSE	completed		within_domain	0.00108213837899168	0.00108213837899168	TRUE		0.632348111658457	0.458442215420542	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:94871114-94872216	chr2	94871114	94872216	67	vmrset-all_individuals-hippocampus-809f8de0db2d	117	406	406	526	4.38812955840196	0.859547627929058	0.587803812099159	0.00820100353138904	0.136025707554588	0.00871303935	0.4265259	0.0453909127917034	0.0258674413550051	0.0793470856806213	0.0327805673323869	0.030394366924233	TRUE	FALSE	completed		within_domain	-0.0298691273907804	0	TRUE		0.548477212971078	0.167920793887042	middle_50_percent	60	431	431	526	3.30619993224668	0.962803703310871	0.597725707862248	0.00843791891830703	0.0809718906174934	0.001367298025	0.3629816375	-0.0168651890968451	0.0436626876317907	0.699349930977356	0.0585539289409704	-0.031893950985725	TRUE	FALSE	completed		within_domain	-0.0665371908695945	0	TRUE		0.491023535851122	-0.031093682104619	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:94874657-94874861	chr2	94874657	94874861	19	vmrset-all_individuals-hippocampus-809f8de0db2d	117	408	408	528	4.39453620768173	0.85521893931619	0.631457085739774	0.00487787849292568	0.108309075628751	0.00225501865	0.4143162725	-0.0162145207650452	0.025848537122664	0.530490473318646	0	-4.57713894741474e-06	TRUE	FALSE	completed		within_domain	-0.0558692803355742	0	TRUE		0.495782208588957	-0.0146100577732228	middle_50_percent	60	433	433	528	3.31981883304371	0.871794871794872	0.573064758094577	0.0077729594226742	0.128098571792342	0.007411740325	0.3943023575	0.0950689310450942	0.0445570647419944	0.0330091985690467	0.00117019936187078	0.0010042071341142	TRUE	FALSE	completed		within_domain	-0.0770198824151444	0	TRUE		0.45511767925561	-0.155468410523095	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:95427219-95427422	chr2	95427219	95427422	13	vmrset-all_individuals-hippocampus-809f8de0db2d	117	397	397	583	4.94064114325321	0.350438794191111	0.553867959271164	0.00572882129676382	0.114254858462298	0.00371479905	0.3753686025	-0.00238599652672401	0.0276290426617286	0.931184161471885	0	-6.98105554297612e-06	TRUE	FALSE	completed		within_domain	-0.115655537063681	0	TRUE		0.205685801928133	-1.01947844695489	bottom_quartile	60	459	459	583	4.55921018198812	0.539831299285802	0.580893405483798	0.00768736050065774	0.419019559234	0.1663688225	0.6870798525	0.31641042006976	0.0518031623762495	1.2381728951077e-09	0.26153764469089	0.150133641616978	TRUE	FALSE	completed		within_domain	0.127905163347906	0.127905163347906	TRUE		0.72911877394636	0.793647276158142	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:95527489-95527538	chr2	95527489	95527538	6	vmrset-all_individuals-hippocampus-809f8de0db2d	117	442	442	631	4.82696449995624	0.302991195533453	0.559645195547254	0.00839915740552919	0.0634618610440607	0.001541932425	0.231120235	0.0056332137773568	0.0272509977986774	0.836237964667564	0	-0.000542522223724085	TRUE	FALSE	completed		within_domain	-0.153460774355876	0	TRUE		0.0465052585451358	-1.57086582213652	bottom_quartile	60	501	501	631	4.55176794424206	0.538185528423915	0.553739376073991	0.00691782825174485	0.0703058145283435	0.00128756445	0.29464476	-0.0473011827326419	0.0521475009320489	0.364495934475876	0	-0.000274655214230091	TRUE	FALSE	completed		within_domain	-0.140140894898523	0	TRUE		0.161412151067323	-1.17283852133642	bottom_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:95649365-95649552	chr2	95649365	95649552	11	vmrset-all_individuals-hippocampus-809f8de0db2d	117	453	453	640	4.71712795870002	0.31947874477263	0.626351815387143	0.00759701714230758	0.0323587208500156	0.00051272864	0.1387887325	-0.0336095540379981	0.0267855867535774	0.209608157204347	0	-0.000320034912053346	TRUE	FALSE	completed		within_domain	-0.168807774944061	0	TRUE		0.021636722173532	-1.65700824069552	bottom_quartile	60	506	506	640	4.21006830337543	0.548015053436746	0.60341089250308	0.00468313226764862	0.138822766861052	0.004463545275	0.450907125	0.0248305371918333	0.0501212824349901	0.620372970977225	0.00107232740864859	0.000249870089253923	TRUE	FALSE	completed		within_domain	-0.110269051343766	0	TRUE		0.309742747673782	-0.659034384119852	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:95911728-95911901	chr2	95911728	95911901	6	vmrset-all_individuals-hippocampus-809f8de0db2d	117	483	483	687	5.30477592301208	0.295598698061612	0.71429489644528	0.00577933019538383	0.0655241142021447	0.001723244975	0.253504415	-0.0070728842559282	0.0283746967049173	0.803161564317673	0	-7.81911877645314e-06	TRUE	FALSE	completed		within_domain	-0.151906376751207	0	TRUE		0.0495727432077125	-1.56024032557417	bottom_quartile	60	523	523	687	3.67267960065615	0.349866678086609	0.70218010699833	0.00559342245261665	0.0731068386500717	0.00167989845	0.2925263325	-0.00155855239259549	0.0463775054598976	0.973195303946647	0	-0.000140247800254789	TRUE	FALSE	completed		within_domain	-0.180345664624998	0	TRUE		0.0360700602079912	-1.60701249706555	bottom_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:96322462-96322582	chr2	96322462	96322582	6	vmrset-all_individuals-hippocampus-809f8de0db2d	117	659	659	863	9.83818831179089	0.157764518092736	0.448154925917081	0.00638659315223371	0.0521350319442535	0.0013470947	0.1875914025	-0.0145882171254369	0.0395008519372253	0.711905227451732	0	-0.00178553652694169	TRUE	FALSE	completed		within_domain	-0.154796661550598	0	TRUE		0.0444237510955302	-1.57807598051811	bottom_quartile	60	644	644	863	5.28358848343684	0.354138749481325	0.420296435486404	0.0049098222504803	0.27310714459727	0.03593611375	0.6373684475	0.155890104019179	0.0565602818072919	0.00590819616532434	0.0169357401753961	0.00430334254072473	TRUE	FALSE	completed		within_domain	-0.0640478775841761	0	TRUE		0.499452654625068	-0.00189595622589134	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:96536184-96536309	chr2	96536184	96536309	6	vmrset-all_individuals-hippocampus-809f8de0db2d	117	731	731	933	14.4862124953694	0.199466484297784	0.621645382163565	0.00493877273794165	0.317828278815	0.1601599	0.4834189375	0.255697112224427	0.0490845393010638	1.95116643078425e-07	0.0924915415945862	0.0652704552847311	TRUE	FALSE	completed		within_domain	0.0321403623540808	0.0321403623540808	TRUE		0.618372042068361	0.410030322700448	middle_50_percent	60	720	720	933	7.28915181283612	0.524479640339355	0.648596304378603	0.00644566385008414	0.24287035548665	0.038625276	0.5385268325	0.174069667434097	0.0682421642760681	0.010832326181429	0.0507484192121187	0.0176474406225223	TRUE	FALSE	completed		within_domain	-0.0282711003001154	0	TRUE		0.589764641488779	0.31093682104619	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:96554163-96554369	chr2	96554163	96554369	8	vmrset-all_individuals-hippocampus-809f8de0db2d	117	731	731	937	14.5094884221549	0.192946556236626	0.385950529350563	0.00877331621009725	0.050438571773862	0.001478600375	0.167478645	-0.0117151281850567	0.0494644828500781	0.812788695940159	0	-1.44734105871347e-05	TRUE	FALSE	completed		within_domain	-0.131896804753715	0	TRUE		0.117933829973707	-1.32344354504194	bottom_quartile	60	722	722	937	7.30670499050469	0.583833537153748	0.335229051068374	0.00947376312326759	0.183725467231668	0.01385345775	0.47795718	0.0842269104503939	0.0689682696518849	0.222157435399432	0.0143124059848746	0.000899477078117439	TRUE	FALSE	completed		within_domain	-0.0617392731518616	0	TRUE		0.507224958949097	0.0250266221817667	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:967690-968966	chr2	967690	968966	8	vmrset-all_individuals-hippocampus-809f8de0db2d	117	3668	3668	4161	33.3902369395342	0.398304922789554	0.803479248114502	0.00636437913121787	0.8170130313	0.7469229	0.891198	1.04203108875604	0.0817358313607456	8.35480523911931e-37	0.77144749658513	0.709604629018175	TRUE	FALSE	completed		within_domain	0.708586651009175	0.708586651009175	TRUE		0.964669149868536	1.60957298818506	top_quartile	60	3730	3730	4161	18.4176204772915	0.494402914437974	0.820858958056813	0.00430875702807388	0.77221645929	0.6268933	0.8871259	1.41554707387126	0.117962794283171	5.9707553122359e-32	0.606896170030106	0.511295444157042	TRUE	FALSE	completed		within_domain	0.553386752456839	0.553386752456839	TRUE		0.913902572523262	1.43372209801908	top_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:96806309-96806552	chr2	96806309	96806552	10	vmrset-all_individuals-hippocampus-809f8de0db2d	117	642	642	811	14.0921303459339	0.161143412546573	0.798319502500222	0.00605689130170433	0.50861062619	0.3453529125	0.6551737	0.300402132696046	0.0484431239015384	5.93521360167915e-10	0.393802046504899	0.3290688419351	TRUE	FALSE	completed		within_domain	0.232963247351714	0.232963247351714	TRUE		0.752903155127082	0.876034243363244	top_quartile	60	634	634	811	7.05669079257887	0.469082745936966	0.87323584017584	0.0013632140000283	0.095217021978402	0.002862479375	0.33148921	-0.0369797154157192	0.0650841855973706	0.569982994945054	0	-6.0555280279706e-05	TRUE	FALSE	completed		within_domain	-0.122109769530174	0	TRUE		0.248987411056377	-0.869485525193798	bottom_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:96903915-96904072	chr2	96903915	96904072	6	vmrset-all_individuals-hippocampus-809f8de0db2d	117	593	593	747	13.8088497019206	0.176962209673802	0.643905133113468	0.00545254967337488	0.0421706667736107	0.001179455625	0.1567784	-0.042677052702309	0.0479407985576367	0.373388349389299	0	-3.33583270495375e-06	TRUE	FALSE	completed		within_domain	-0.131400297096314	0	TRUE		0.119905784399649	-1.31661286868043	bottom_quartile	60	592	592	747	7.01227999172599	0.303638030006733	0.644458955881891	0.00759981527497916	0.3715572002249	0.130263925	0.6327897025	0.388280345758401	0.0668466942794716	7.45784635497681e-09	0.184889858811598	0.10611245086862	TRUE	FALSE	completed		within_domain	0.0581729013157937	0.0581729013157937	TRUE		0.687411056376574	0.649175411745217	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr2:9738884-9739914	chr2	9738884	9739914	41	vmrset-all_individuals-hippocampus-809f8de0db2d	117	2454	2454	2909	38.8627221914984	0.272054598419305	0.578563357564015	0.0115635287922369	0.47027278379	0.3199365175	0.6191696875	0.620279082682926	0.092576973231278	2.24926115866318e-11	0.433021783697793	0.272140353687304	TRUE	FALSE	completed		within_domain	0.24274196755442	0.24274196755442	TRUE		0.757394829097283	0.891593006186676	top_quartile	60	2631	2631	2909	23.1189488532316	0.245510078614501	0.588867999291461	0.010345535641027	0.53912801329	0.3318626	0.7218563225	0.798016740547581	0.144010526478186	3.45303115986056e-08	0.301033153105733	0.186765516626848	TRUE	FALSE	completed		within_domain	0.177079152775781	0.177079152775781	TRUE		0.758128078817734	0.894132956130387	top_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
