cohort	tissue	population	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
BA_only	dlpfc	AA	psi	chr19_36972298_36972758	chr19	36972298	36972758	Heritable	0.381608415266921	91	91	0	0	0.00444695652029652	0.886354081260689	1.20605738053996	-1.20605738053996
BA_only	dlpfc	AA	psi	chr19_37104284_37106699	chr19	37104284	37106699	Non-heritable	0.0463021890329811	186	186	0	0	0.000124151763409619	0.44333297594833	1.95996829217053	-1.95996829217053
BA_only	dlpfc	AA	psi	chr19_37171622_37171859	chr19	37171622	37171859	Non-heritable	0.0715133337950461	182	182	0	0	0.0106568323717468	0.919342021482524	2.12444354566051	2.12444354566051
BA_only	dlpfc	AA	psi	chr19_3718905_3719690	chr19	3718905	3719690	Heritable	0.233721470203952	56	56	0	0	0.03466191146774	0.960959759334432	2.64173011643766	2.64173011643766
BA_only	dlpfc	AA	psi	chr19_37210995_37211187	chr19	37210995	37211187	Heritable	0.132693967360715	180	180	0	0	0.0019528360209206	0.813953858558791	3.69507145624146	3.69507145624146
BA_only	dlpfc	AA	psi	chr19_37250622_37250876	chr19	37250622	37250876	Non-heritable	0.0975113656010518	184	184	0	0	0.0077218775293002	0.910387368662337	2.55344159158265	2.55344159158265
BA_only	dlpfc	AA	psi	chr19_37303576_37304569	chr19	37303576	37304569	Heritable	0.167773922141748	218	218	0	0	0.00259231729138666	0.848664407733659	7.32511207873063	7.32511207873063
BA_only	dlpfc	AA	psi	chr19_37316795_37317077	chr19	37316795	37317077	Heritable	0.350186316796265	218	218	0	0	0.00390608882207975	0.877988077826108	3.29013442478094	3.29013442478094
BA_only	dlpfc	AA	psi	chr19_37403472_37403954	chr19	37403472	37403954	Non-heritable	0.0932450550144442	253	253	0	0	0.00249179672752022	0.848664407733659	5.90171577053971	-5.90171577053971
BA_only	dlpfc	AA	psi	chr19_37855700_37856006	chr19	37855700	37856006	Heritable	0.147684767091497	90	90	0	0	0.00158296317101826	0.791677851957506	5.12994407131942	5.12994407131942
BA_only	dlpfc	AA	psi	chr19_37984069_37984714	chr19	37984069	37984714	Non-heritable	0.0950989983237351	94	94	0	0	0.0291975878745681	0.949361679958577	1.45455594985284	1.45455594985284
BA_only	dlpfc	AA	psi	chr19_38002462_38002704	chr19	38002462	38002704	Non-heritable	0.0769161961431547	102	102	0	0	0.010858772825785	0.919342021482524	4.48815778370288	-4.48815778370288
BA_only	dlpfc	AA	psi	chr19_38243362_38243531	chr19	38243362	38243531	Non-heritable	0.093662785324909	96	96	0	0	0.00415965193479215	0.882512953173268	2.28735535413923	2.28735535413923
BA_only	dlpfc	AA	psi	chr19_38252308_38253892	chr19	38252308	38253892	Non-heritable	0.0640570197953948	96	96	0	0	0.00139915372273259	0.781153838721602	4.44782632805276	4.44782632805276
BA_only	dlpfc	AA	psi	chr19_38255380_38255747	chr19	38255380	38255747	Heritable	0.127031153996808	96	96	0	0	0.0131149803569767	0.927734459200827	2.68138844051984	2.68138844051984
BA_only	dlpfc	AA	psi	chr19_38294022_38294490	chr19	38294022	38294490	Non-heritable	0.063191919198184	104	104	0	0	0.0160244229637528	0.937471330046326	2.28198197645766	2.28198197645766
BA_only	dlpfc	AA	psi	chr19_38502887_38503459	chr19	38502887	38503459	Heritable	0.237997440580603	109	109	0	0	0.0164685815595649	0.937471330046326	1.98971145409115	1.98971145409115
BA_only	dlpfc	AA	psi	chr19_38506860_38507269	chr19	38506860	38507269	Heritable	0.34251623143944	106	106	0	0	0.013528823822736	0.927759021245373	1.76111006325014	-1.76111006325014
BA_only	dlpfc	AA	psi	chr19_38771847_38772491	chr19	38771847	38772491	Non-heritable	0.0847358790025607	75	75	0	0	0.00163332782412013	0.796289585580174	0.701053907140161	0.701053907140161
BA_only	dlpfc	AA	psi	chr19_38790710_38790766	chr19	38790710	38790766	Heritable	0.150536156177317	73	73	0	0	0.0093415856025787	0.916336279221868	1.91321557500901	1.91321557500901
BA_only	dlpfc	AA	psi	chr19_38869332_38869487	chr19	38869332	38869487	Non-heritable	0.0904057174729613	70	70	0	0	0.0185584747384806	0.937471330046326	1.85084192030993	-1.85084192030993
BA_only	dlpfc	AA	psi	chr19_38897222_38898464	chr19	38897222	38898464	Heritable	0.124617877760586	67	67	0	0	0.0136291612860952	0.928004717770569	1.91721469684878	1.91721469684878
BA_only	dlpfc	AA	psi	chr19_3890355_3890897	chr19	3890355	3890897	Heritable	0.144953145580601	38	38	0	0	0.02280784507198	0.937790699300863	2.28985562576884	2.28985562576884
BA_only	dlpfc	AA	psi	chr19_39047461_39048172	chr19	39047461	39048172	Heritable	0.577260628594091	58	58	0	0	0.0167696157881638	0.937471330046326	1.75756040482648	-1.75756040482648
BA_only	dlpfc	AA	psi	chr19_39106165_39106434	chr19	39106165	39106434	Heritable	0.119185217503794	59	59	0	0	0.000199243760879938	0.505344016887939	3.90312531661549	-3.90312531661549
BA_only	dlpfc	AA	psi	chr19_39246764_39247020	chr19	39246764	39247020	Non-heritable	0.0825874270101319	67	67	0	0	0.0101108842622929	0.918887525014256	2.19380032066796	2.19380032066796
BA_only	dlpfc	AA	psi	chr19_39436855_39437034	chr19	39436855	39437034	Heritable	0.457580511497209	79	79	0	0	0.0126679478871745	0.925784205415148	2.31776744853438	-2.31776744853438
BA_only	dlpfc	AA	psi	chr19_39765874_39766762	chr19	39765874	39766762	Non-heritable	0.0824074160919389	49	49	0	0	0.00188540431897203	0.807310611268033	3.0577668822867	3.0577668822867
BA_only	dlpfc	AA	psi	chr19_39823419_39823578	chr19	39823419	39823578	Heritable	0.133805056209705	49	49	0	0	0.0143050688402349	0.930734091773625	2.08867209502342	-2.08867209502342
BA_only	dlpfc	AA	psi	chr19_39858381_39859340	chr19	39858381	39859340	Heritable	0.302125019886314	52	52	0	0	0.0548238814259014	0.968926841424258	2.72101526310926	-2.72101526310926
BA_only	dlpfc	AA	psi	chr19_39875530_39875935	chr19	39875530	39875935	Heritable	0.119369371775454	52	52	0	0	0.000334318386760365	0.598820499049887	3.15940974577315	-3.15940974577315
BA_only	dlpfc	AA	psi	chr19_39891757_39892060	chr19	39891757	39892060	Heritable	0.128531625313168	44	44	0	0	0.0157514452656253	0.937471330046326	3.11450223925679	-3.11450223925679
BA_only	dlpfc	AA	psi	chr19_40054885_40055091	chr19	40054885	40055091	Non-heritable	0.0782255325476913	59	59	0	0	0.0464115287785278	0.964307927281869	2.35654876359201	-2.35654876359201
BA_only	dlpfc	AA	psi	chr19_4016822_4017050	chr19	4016822	4017050	Non-heritable	0.0881401532930439	44	44	0	0	0.107653905958452	0.981409293276505	2.18679501540402	2.18679501540402
BA_only	dlpfc	AA	psi	chr19_4018091_4018217	chr19	4018091	4018217	Non-heritable	0.0864494256370134	44	44	0	0	0.0217330498568103	0.937471330046326	1.7440008502666	-1.7440008502666
BA_only	dlpfc	AA	psi	chr19_40294783_40294948	chr19	40294783	40294948	Non-heritable	0.0637902838967187	96	96	0	0	0.0149270690341774	0.935102030073336	2.43717834479412	2.43717834479412
BA_only	dlpfc	AA	psi	chr19_4034201_4034684	chr19	4034201	4034684	Non-heritable	0.0869538372046483	41	41	0	0	0.0268080212164791	0.946228544100964	0.796955359293903	0.796955359293903
BA_only	dlpfc	AA	psi	chr19_40583273_40583686	chr19	40583273	40583686	Non-heritable	0.0605283336773853	222	222	0	0	0.00574592945495242	0.90152935312403	3.64693269677081	-3.64693269677081
BA_only	dlpfc	AA	psi	chr19_40609540_40609696	chr19	40609540	40609696	Heritable	0.304322416447258	217	217	0	0	0.00445234689175642	0.886495614019014	3.26571194709434	3.26571194709434
BA_only	dlpfc	AA	psi	chr19_40610608_40610789	chr19	40610608	40610789	Non-heritable	0.0963327525455345	217	217	0	0	0.000535166216507124	0.66763082801116	11.547719135468	11.547719135468
BA_only	dlpfc	AA	psi	chr19_40634895_40635378	chr19	40634895	40635378	Non-heritable	0.0577381194302804	188	188	0	0	0.0136311557046894	0.928004717770569	2.21500866680271	2.21500866680271
BA_only	dlpfc	AA	psi	chr19_40645765_40646254	chr19	40645765	40646254	Non-heritable	0.0842948055704359	188	188	0	0	0.00295294872131628	0.851968612407092	4.3162127883644	4.3162127883644
BA_only	dlpfc	AA	psi	chr19_40818016_40818212	chr19	40818016	40818212	Heritable	0.104722157387087	173	173	0	0	0.0147119500901405	0.934140856276702	2.10719045440881	2.10719045440881
BA_only	dlpfc	AA	psi	chr19_40819174_40819785	chr19	40819174	40819785	Non-heritable	0.0879496947468451	173	173	0	0	0.0016387264430879	0.796509154912927	3.98955738435738	-3.98955738435738
BA_only	dlpfc	AA	psi	chr19_40827354_40827562	chr19	40827354	40827562	Heritable	0.114256281548658	170	170	0	0	0.00153345950112627	0.784876297234092	4.41832661556183	4.41832661556183
BA_only	dlpfc	AA	psi	chr19_40843763_40843971	chr19	40843763	40843971	Heritable	0.126518241754139	151	151	0	0	0.0143447776960003	0.930992053123102	6.19001665148649	6.19001665148649
BA_only	dlpfc	AA	psi	chr19_40879960_40880918	chr19	40879960	40880918	Heritable	0.25112709069476	134	134	0	0	0.0287224000866268	0.949361679958577	1.60645855252739	1.60645855252739
BA_only	dlpfc	AA	psi	chr19_40908301_40909154	chr19	40908301	40909154	Heritable	0.475307925142973	136	136	0	0	0.000270606464743577	0.547935471083765	9.4414590558406	-9.4414590558406
BA_only	dlpfc	AA	psi	chr19_41127711_41129035	chr19	41127711	41129035	Heritable	0.120805042452955	44	44	0	0	0.0216973833944315	0.937471330046326	0.994345865334209	0.994345865334209
BA_only	dlpfc	AA	psi	chr19_41309157_41309603	chr19	41309157	41309603	Heritable	0.102822383312815	164	164	0	0	0.00995015486900024	0.917903544628395	5.69258206226202	-5.69258206226202
BA_only	dlpfc	AA	psi	chr19_41411541_41411871	chr19	41411541	41411871	Heritable	0.131258790581244	165	165	0	0	0.00385983854995519	0.876949272755424	5.24578868193828	-5.24578868193828
BA_only	dlpfc	AA	psi	chr19_41438879_41439117	chr19	41438879	41439117	Heritable	0.100097205257245	162	162	0	0	0.00366768625663269	0.872581167676672	3.70703809558523	3.70703809558523
BA_only	dlpfc	AA	psi	chr19_41887659_41888227	chr19	41887659	41888227	Non-heritable	0.0312547137658832	80	80	0	0	0.00906506278648217	0.915211319693303	4.78687334679438	-4.78687334679438
BA_only	dlpfc	AA	psi	chr19_41999240_41999456	chr19	41999240	41999456	Non-heritable	0.0366328592038827	137	137	0	0	0.00473012193630828	0.890029962782113	2.28084388246303	2.28084388246303
BA_only	dlpfc	AA	psi	chr19_4224580_4224910	chr19	4224580	4224910	Heritable	0.111445896608687	57	57	0	0	0.0284603775529342	0.949361679958577	1.57503340500735	1.57503340500735
BA_only	dlpfc	AA	psi	chr19_42411431_42412814	chr19	42411431	42412814	Non-heritable	0.054087718275827	516	516	0	0	0.00491609756218606	0.894536043642099	4.55578937673431	4.55578937673431
BA_only	dlpfc	AA	psi	chr19_42821452_42822130	chr19	42821452	42822130	Non-heritable	0.0884974121540618	61	61	0	0	0.00321464254370708	0.862250333054873	3.55180364247184	-3.55180364247184
BA_only	dlpfc	AA	psi	chr19_4296419_4296614	chr19	4296419	4296614	Non-heritable	0.0648049226408948	61	61	0	0	0.024554085795005	0.940801330047403	1.98522710610626	-1.98522710610626
BA_only	dlpfc	AA	psi	chr19_43198180_43199017	chr19	43198180	43199017	Heritable	0.169796490542103	30	30	0	0	0.0216130721006624	0.937471330046326	5.20461281070351	5.20461281070351
BA_only	dlpfc	AA	psi	chr19_43201180_43202565	chr19	43201180	43202565	Heritable	0.110108875277337	30	30	0	0	0.0237314288400438	0.938695886301917	1.33057683441898	1.33057683441898
BA_only	dlpfc	AA	psi	chr19_43203588_43206125	chr19	43203588	43206125	Non-heritable	0.0758827041094602	30	30	0	0	0.0671826333395884	0.973635823817586	1.7834857870078	-1.7834857870078
BA_only	dlpfc	AA	psi	chr19_43214060_43216025	chr19	43214060	43216025	Heritable	0.10453510049181	31	31	0	0	0.0465693048586486	0.964586918682884	3.57348428449008	-3.57348428449008
BA_only	dlpfc	AA	psi	chr19_43218261_43224526	chr19	43218261	43224526	Non-heritable	0.0966342107440921	31	31	0	0	0.0736224831772656	0.974728442504075	1.40112687216208	-1.40112687216208
BA_only	dlpfc	AA	psi	chr19_4329303_4329396	chr19	4329303	4329396	Heritable	0.1237863643015	58	58	0	0	0.0159196081194931	0.937471330046326	1.82361246630579	1.82361246630579
BA_only	dlpfc	AA	psi	chr19_43353918_43354971	chr19	43353918	43354971	Heritable	0.132932628544734	36	36	0	0	0.0197677790464441	0.937471330046326	4.66065186354842	4.66065186354842
BA_only	dlpfc	AA	psi	chr19_4338653_4338855	chr19	4338653	4338855	Heritable	0.122155145857565	78	78	0	0	0.00339297583163057	0.864070983031676	2.89648788625023	-2.89648788625023
BA_only	dlpfc	AA	psi	chr19_43391251_43392597	chr19	43391251	43392597	Heritable	0.182953163583193	40	40	0	0	0.00384097291545324	0.876801430771641	3.18399383997823	3.18399383997823
BA_only	dlpfc	AA	psi	chr19_43430503_43430749	chr19	43430503	43430749	Heritable	0.141526413770046	60	60	0	0	0.0622710875651984	0.973156105849528	3.94092104989364	3.94092104989364
BA_only	dlpfc	AA	psi	chr19_44111896_44111995	chr19	44111896	44111995	Heritable	0.128210905556136	99	99	0	0	0.0122628966982541	0.925576572258434	1.32314707371946	1.32314707371946
BA_only	dlpfc	AA	psi	chr19_44345086_44346840	chr19	44345086	44346840	Non-heritable	0.0867358397593191	59	59	0	0	0.0470395853146529	0.964924883000408	1.89455109341533	-1.89455109341533
BA_only	dlpfc	AA	psi	chr19_44400771_44400872	chr19	44400771	44400872	Non-heritable	0.0808240905789678	49	49	0	0	0.0565844079167742	0.969906769101292	1.70302853166206	-1.70302853166206
BA_only	dlpfc	AA	psi	chr19_44411689_44412860	chr19	44411689	44412860	Heritable	0.112900820138239	61	61	0	0	0.0425180838055034	0.96359698315851	1.55713793681337	-1.55713793681337
BA_only	dlpfc	AA	psi	chr19_44456307_44457206	chr19	44456307	44457206	Heritable	0.107824930126803	51	51	0	0	0.0294026015581939	0.949535849490541	1.61792719539716	-1.61792719539716
BA_only	dlpfc	AA	psi	chr19_44501114_44501286	chr19	44501114	44501286	Non-heritable	0.0714235234223211	43	43	0	0	0.00117943107857552	0.767694093681314	1.10195030549747	1.10195030549747
BA_only	dlpfc	AA	psi	chr19_44778252_44778999	chr19	44778252	44778999	Heritable	0.134305703409986	61	61	0	0	0.00779143420425032	0.910784201607747	2.01728398380692	2.01728398380692
BA_only	dlpfc	AA	psi	chr19_44904146_44904468	chr19	44904146	44904468	Heritable	0.147094378375861	70	70	0	0	0.0173227223382099	0.937471330046326	4.20509440527748	4.20509440527748
BA_only	dlpfc	AA	psi	chr19_45045976_45046284	chr19	45045976	45046284	Non-heritable	0.0954724978266704	53	53	0	0	0.00697647328189776	0.90876410223106	2.60276739618226	-2.60276739618226
BA_only	dlpfc	AA	psi	chr19_45484970_45485141	chr19	45484970	45485141	Non-heritable	0.0742560646311383	114	114	0	0	0.00972479871645736	0.917869786290265	2.06394487086209	2.06394487086209
BA_only	dlpfc	AA	psi	chr19_45543768_45544279	chr19	45543768	45544279	Non-heritable	0.0722457558359231	138	138	0	0	0.00469000012970928	0.889926853998267	2.96369988941683	-2.96369988941683
BA_only	dlpfc	AA	psi	chr19_46259567_46259635	chr19	46259567	46259635	Non-heritable	0.0600120808430246	33	33	0	0	0.0220542263145372	0.937471330046326	1.38903782671505	1.38903782671505
BA_only	dlpfc	AA	psi	chr19_46282110_46282809	chr19	46282110	46282809	Heritable	0.451324634109789	40	40	0	0	0.00939664679544243	0.916336279221868	1.24177710801406	-1.24177710801406
BA_only	dlpfc	AA	psi	chr19_46395498_46396242	chr19	46395498	46396242	Non-heritable	0.0872290648917701	51	51	0	0	0.0211812822837086	0.937471330046326	2.62236256411664	-2.62236256411664
BA_only	dlpfc	AA	psi	chr19_46408724_46408935	chr19	46408724	46408935	Non-heritable	0.092770505326765	51	51	0	0	0.00161952481603178	0.794892732739	1.06124594530849	-1.06124594530849
BA_only	dlpfc	AA	psi	chr19_46435057_46435557	chr19	46435057	46435557	Heritable	0.151119952994831	58	58	0	0	0.000225344444565731	0.530242886647644	1.29292337040238	1.29292337040238
BA_only	dlpfc	AA	psi	chr19_46512931_46514240	chr19	46512931	46514240	Heritable	0.58299604772555	94	94	0	0	0.00700105622831519	0.90876410223106	2.02562808096999	-2.02562808096999
BA_only	dlpfc	AA	psi	chr19_46614748_46614965	chr19	46614748	46614965	Heritable	0.223472130752565	101	101	0	0	0.0358629619042293	0.961235429025305	2.50064792071805	2.50064792071805
BA_only	dlpfc	AA	psi	chr19_46697711_46697799	chr19	46697711	46697799	Heritable	0.178999089375186	97	97	0	0	0.0132051875152026	0.927759021245373	2.532502122665	2.532502122665
BA_only	dlpfc	AA	psi	chr19_46972507_46972580	chr19	46972507	46972580	Heritable	0.138883139826181	74	74	0	0	0.0118952653929341	0.925576572258434	1.9958533409228	1.9958533409228
BA_only	dlpfc	AA	psi	chr19_47097183_47097519	chr19	47097183	47097519	Non-heritable	0.0892074204569585	31	31	0	0	0.0766686376615658	0.974728442504075	3.37144777930589	3.37144777930589
BA_only	dlpfc	AA	psi	chr19_4725144_4725294	chr19	4725144	4725294	Heritable	0.349398290458963	147	147	0	1	4.83984406516484e-06	0.07422739204063	2.48963410485933	2.48963410485933
BA_only	dlpfc	AA	psi	chr19_47773690_47774709	chr19	47773690	47774709	Non-heritable	0.0862967709964979	12	12	0	0	0.0197796786675984	0.937471330046326	2.09526934946972	2.09526934946972
BA_only	dlpfc	AA	psi	chr19_4784658_4785015	chr19	4784658	4785015	Heritable	0.123950095747052	141	141	0	0	0.0141481711120212	0.92913303297294	2.29682198641494	2.29682198641494
BA_only	dlpfc	AA	psi	chr19_4809560_4809896	chr19	4809560	4809896	Non-heritable	0.0927370826203711	140	140	0	0	0.00497875060243151	0.894536043642099	2.18430255372924	-2.18430255372924
BA_only	dlpfc	AA	psi	chr19_48123517_48124375	chr19	48123517	48124375	Heritable	0.110099409459659	100	100	0	0	0.0109483735263439	0.919898218367617	1.6791387418919	-1.6791387418919
BA_only	dlpfc	AA	psi	chr19_48255657_48256211	chr19	48255657	48256211	Heritable	0.139034931276944	107	107	0	0	0.0141061896861098	0.929088915828723	2.14595405505971	-2.14595405505971
BA_only	dlpfc	AA	psi	chr19_48480873_48481368	chr19	48480873	48481368	Non-heritable	0.0875082338614312	87	87	0	0	0.0034664652885809	0.865403965668813	3.20312216449727	3.20312216449727
BA_only	dlpfc	AA	psi	chr19_48569068_48569296	chr19	48569068	48569296	Heritable	0.178728628737965	74	74	0	0	0.0255302833747996	0.942545723345134	3.28647191921968	-3.28647191921968
BA_only	dlpfc	AA	psi	chr19_48589631_48589818	chr19	48589631	48589818	Heritable	0.113064437786451	70	70	0	0	0.0673275397423557	0.973748049692243	5.25079305952361	-5.25079305952361
BA_only	dlpfc	AA	psi	chr19_48613088_48613288	chr19	48613088	48613288	Non-heritable	0.058829880633738	77	77	0	0	0.0135235074746079	0.927759021245373	3.48933569471086	-3.48933569471086
BA_only	dlpfc	AA	psi	chr19_4877645_4878036	chr19	4877645	4878036	Non-heritable	0.0569952047217138	121	121	0	0	0.0135048213570935	0.927759021245373	2.07748731903268	2.07748731903268
BA_only	dlpfc	AA	psi	chr19_48788737_48788831	chr19	48788737	48788831	Non-heritable	0.0661922678154098	104	104	0	0	0.0186608110083402	0.937471330046326	6.81599018031524	6.81599018031524
BA_only	dlpfc	AA	psi	chr19_48837801_48838102	chr19	48837801	48838102	Non-heritable	0.0561699969342897	110	110	0	0	0.00466700156251647	0.889261319822618	5.81608667935083	-5.81608667935083
BA_only	dlpfc	AA	psi	chr19_48858939_48859441	chr19	48858939	48859441	Non-heritable	0.0814317108884873	117	117	0	0	0.00832194131982633	0.911566007189979	5.08075614384465	5.08075614384465
BA_only	dlpfc	AA	psi	chr19_48867769_48868250	chr19	48867769	48868250	Non-heritable	0.0948922434880443	116	116	0	0	0.0113749095016178	0.921574876239559	5.57042240540349	5.57042240540349
BA_only	dlpfc	AA	psi	chr19_49031451_49031553	chr19	49031451	49031553	Heritable	0.114017433546948	105	105	0	0	0.0349893250847151	0.960959759334432	2.2859068194263	-2.2859068194263
BA_only	dlpfc	AA	psi	chr19_49196442_49197078	chr19	49196442	49197078	Heritable	0.110647253769707	103	103	0	0	0.010195128748841	0.91905874350306	3.44816416917029	-3.44816416917029
