chr	start	end	nearest_gene_id	distance
chr8	53712158	53712901	ENSG00000253668.1	0
chr8	53879265	53879325	ENSG00000302028.1	0
chr8	54174591	54174877	ENSG00000295176.1	0
chr8	54553546	54554814	ENSG00000104237.11	0
chr8	55939287	55940088	ENSG00000254087.8	0
chr8	56117638	56118224	ENSG00000221093.1	3017
chr8	56319444	56319562	ENSG00000170786.13	0
chr8	56447554	56447667	ENSG00000254254.8	0
chr8	56539313	56539991	ENSG00000246430.10	0
chr8	57142197	57143773	ENSG00000253301.7	0
chr8	57174825	57175968	ENSG00000253301.7	0
chr8	57190127	57191728	ENSG00000253301.7	0
chr8	57259928	57260184	ENSG00000253614.1	1041
chr8	57279753	57281349	ENSG00000215117.7	0
chr8	57948883	57949738	ENSG00000205293.6	0
chr8	58146342	58146542	ENSG00000169122.12	0
chr8	58378976	58381582	ENSG00000305904.1	15343
chr8	58533770	58535628	ENSG00000302127.1	6310
chr8	60135727	60136314	ENSG00000254775.3	0
chr8	60713690	60714397	ENSG00000171316.14	0
chr8	60740403	60740844	ENSG00000171316.14	0
chr8	60908636	60908900	ENSG00000307898.1	0
chr8	60923061	60923518	ENSG00000254777.6	0
chr8	61044266	61045709	ENSG00000177182.11	11448
chr8	61047131	61048381	ENSG00000177182.11	8776
chr8	61193029	61193906	ENSG00000177182.11	0
chr8	62001984	62004453	ENSG00000254119.6	0
chr8	62305541	62307744	ENSG00000185942.13	0
chr8	64368788	64369015	ENSG00000253554.8	0
chr8	64369950	64370062	ENSG00000254377.9	0
chr8	64378150	64378644	ENSG00000254377.9	0
chr8	64799068	64799270	ENSG00000287998.2	0
chr8	65251042	65253061	ENSG00000304400.1	14062
chr8	65560639	65560826	ENSG00000254081.2	0
chr8	66541660	66541886	ENSG00000185697.17	20288
chr8	66963411	66963617	ENSG00000300722.1	0
chr8	67027728	67028094	ENSG00000178125.15	0
chr8	67998983	68001159	ENSG00000046889.19	0
chr8	69445672	69446707	ENSG00000253216.1	0
chr8	69942835	69943211	ENSG00000247570.2	0
chr8	69994216	69994517	ENSG00000253721.1	6518
chr8	69994681	69995107	ENSG00000253721.1	6983
chr8	70033621	70033839	ENSG00000147596.4	17811
chr8	70092723	70093414	ENSG00000253173.3	10383
chr8	72155086	72155361	ENSG00000304428.1	0
chr8	72156099	72156505	ENSG00000304428.1	0
chr8	73369567	73371542	ENSG00000250295.7	0
chr8	73894862	73895134	ENSG00000286113.3	0
chr8	73920793	73922251	ENSG00000251633.3	5782
chr8	74224068	74226444	ENSG00000104369.5	8255
chr8	74401603	74405945	ENSG00000104381.14	0
chr8	74923236	74925798	ENSG00000299186.1	22484
chr8	75283571	75284151	ENSG00000249395.5	0
chr8	75404110	75404270	ENSG00000309942.1	148
chr8	76672662	76673019	ENSG00000253661.4	0
chr8	76677219	76677479	ENSG00000253661.4	0
chr8	76856076	76856373	ENSG00000091656.19	0
chr8	78950042	78952172	ENSG00000309889.1	0
chr8	79890913	79891083	ENSG00000285758.3	404
chr8	80134194	80135039	ENSG00000076554.16	0
chr8	80337015	80338011	ENSG00000253238.4	0
chr8	80610411	80611080	ENSG00000243424.2	2463
chr8	81280060	81280197	ENSG00000254027.2	0
chr8	81630100	81630624	ENSG00000290914.2	0
chr8	81729616	81731938	ENSG00000104231.11	0
chr8	82016377	82017391	ENSG00000254394.3	16141
chr8	86162954	86163809	ENSG00000253675.1	8728
chr8	93405809	93405874	ENSG00000246662.7	0
chr8	93495585	93495714	ENSG00000300402.1	0
chr8	94119569	94120601	ENSG00000304524.1	0
chr8	94234744	94234979	ENSG00000296757.1	0
chr8	94261409	94261758	ENSG00000164949.8	0
chr8	94612925	94613448	ENSG00000253704.5	18130
chr8	94950139	94951087	ENSG00000156170.14	0
chr8	96153269	96153942	ENSG00000156466.11	0
chr8	96156946	96157143	ENSG00000156466.11	0
chr8	96328090	96328871	ENSG00000156471.13	0
chr8	96337748	96338142	ENSG00000156471.13	752
chr8	96645754	96645980	ENSG00000104324.16	0
chr8	97736636	97737324	ENSG00000147649.10	6375
chr8	97867811	97868350	ENSG00000132561.14	489
chr8	97929009	97930135	ENSG00000132561.14	0
chr8	98085693	98086065	ENSG00000177459.11	0
chr8	98169537	98169852	ENSG00000295593.1	0
chr8	98293283	98293489	ENSG00000104361.10	0
chr8	98972773	98973140	ENSG00000253948.5	0
chr8	100649017	100649166	ENSG00000174226.9	0
chr8	100790511	100790780	ENSG00000306968.1	0
chr8	100809541	100809904	ENSG00000306968.1	0
chr8	101025973	101026685	ENSG00000248599.2	8182
chr8	101080178	101080464	ENSG00000248599.2	3770
chr8	101223926	101224672	ENSG00000305199.1	0
chr8	102528073	102529140	ENSG00000253633.3	0
chr8	102577444	102577919	ENSG00000155087.4	16425
chr8	102804912	102805452	ENSG00000253669.5	0
chr8	102909734	102910439	ENSG00000294892.1	0
chr8	103372063	103372280	ENSG00000164932.13	0
chr8	103762947	103764473	ENSG00000176406.25	0
chr8	104367287	104367698	ENSG00000147647.13	0
chr8	105819285	105821268	ENSG00000251003.10	0
chr8	106433399	106433959	ENSG00000164830.19	0
chr8	106497811	106499395	ENSG00000164830.19	0
chr8	106500559	106501699	ENSG00000164830.19	0
chr8	106847897	106849281	ENSG00000299790.1	15110
chr8	107366477	107367082	ENSG00000154188.10	0
chr8	109159571	109163065	ENSG00000174417.3	38005
chr8	110202719	110203133	ENSG00000306390.1	0
chr8	110204247	110205385	ENSG00000306390.1	0
chr8	114746061	114747923	ENSG00000253756.1	43729
chr8	114992576	114993066	ENSG00000303006.1	0
chr8	116938818	116938978	ENSG00000205002.4	0
chr8	118168381	118169725	ENSG00000177570.15	19729
chr8	119170406	119171427	ENSG00000147676.14	0
chr8	119672293	119672625	ENSG00000136960.13	0
chr8	119832015	119832229	ENSG00000286362.1	0
chr8	121313790	121314604	ENSG00000302156.1	0
chr8	121316124	121317201	ENSG00000302156.1	0
chr8	122049954	122051685	ENSG00000254303.2	0
chr8	122167099	122170474	ENSG00000306590.1	0
chr8	122733437	122733783	ENSG00000253819.4	0
chr8	122821126	122821342	ENSG00000178764.8	0
chr8	123235872	123236124	ENSG00000259305.6	0
chr8	123539673	123539962	ENSG00000156804.7	0
chr8	124815154	124816092	ENSG00000255491.5	0
chr8	125387754	125388380	ENSG00000309230.1	0
chr8	126227901	126229265	ENSG00000245164.11	0
chr8	126806552	126808432	ENSG00000253573.3	0
chr8	126833415	126834005	ENSG00000253573.3	0
chr8	127321239	127325613	ENSG00000212993.6	0
chr8	127417400	127418232	ENSG00000212993.6	0
chr8	127438176	127439591	ENSG00000246228.8	0
chr8	127452108	127453752	ENSG00000246228.8	0
chr8	128018735	128019577	ENSG00000249859.15	0
chr8	128027508	128028797	ENSG00000249859.15	0
chr8	128109069	128109414	ENSG00000309986.1	0
chr8	128153154	128154063	ENSG00000309955.1	0
chr8	128615791	128616410	ENSG00000308486.1	0
chr8	128794577	128794835	ENSG00000229140.13	0
chr8	129418164	129421015	ENSG00000253926.2	0
chr8	129983614	129983803	ENSG00000153310.22	0
chr8	130402665	130403849	ENSG00000153317.15	0
chr8	130675829	130676765	ENSG00000253656.2	20116
chr8	130774693	130777357	ENSG00000155897.10	2943
chr8	130948716	130949154	ENSG00000253992.2	0
chr8	131010720	131013464	ENSG00000155897.10	0
chr8	131230588	131231565	ENSG00000297096.1	0
chr8	131316019	131317052	ENSG00000253507.7	0
chr8	131869084	131869530	ENSG00000299509.1	6919
chr8	132774577	132774850	ENSG00000129292.21	507
chr8	133202894	133203212	ENSG00000104415.14	0
chr8	133295354	133295669	ENSG00000104419.17	0
chr8	133438237	133439055	ENSG00000008513.17	15792
chr8	133464152	133464406	ENSG00000008513.17	0
chr8	136070290	136072343	ENSG00000254101.9	0
chr8	137321820	137322500	ENSG00000305506.1	5943
chr8	137759256	137761427	ENSG00000253288.3	48016
chr8	138096439	138097295	ENSG00000253288.3	12781
chr8	138154455	138156153	ENSG00000147724.12	0
chr8	138160419	138161691	ENSG00000147724.12	0
chr8	138495939	138496267	ENSG00000147724.12	0
chr8	139788422	139788929	ENSG00000167632.18	0
chr8	139792407	139792544	ENSG00000167632.18	0
chr8	139814103	139814468	ENSG00000167632.18	0
chr8	139834243	139834609	ENSG00000167632.18	0
chr8	139839717	139840303	ENSG00000167632.18	0
chr8	139846703	139847091	ENSG00000167632.18	0
chr8	139968103	139968572	ENSG00000294174.1	0
chr8	139969687	139970301	ENSG00000294174.1	0
chr8	140097968	140100854	ENSG00000282164.4	0
chr8	140348815	140349863	ENSG00000302011.1	0
chr8	140393907	140394363	ENSG00000167632.18	0
chr8	140471579	140472141	ENSG00000307854.1	5178
chr8	140577625	140577946	ENSG00000123908.12	0
chr8	140624515	140624854	ENSG00000303049.1	0
chr8	140708241	140708827	ENSG00000169398.20	0
chr8	141075105	141076005	ENSG00000307178.1	9150
chr8	141164803	141165148	ENSG00000105339.11	0
chr8	141173206	141173473	ENSG00000105339.11	0
chr8	141193964	141194235	ENSG00000105339.11	0
chr8	141265412	141265723	ENSG00000022567.10	0
chr8	141386279	141386654	ENSG00000244998.2	3231
chr8	141386844	141386967	ENSG00000244998.2	2918
chr8	141387276	141387523	ENSG00000244998.2	2362
chr8	141391551	141391615	ENSG00000244998.2	0
chr8	141401287	141401840	ENSG00000184489.13	0
chr8	141416526	141417130	ENSG00000184489.13	0
chr8	141418338	141418448	ENSG00000184489.13	0
chr8	141508558	141508727	ENSG00000287325.2	0
chr8	141642715	141642978	ENSG00000287677.3	0
chr8	141649527	141649786	ENSG00000287677.3	0
chr8	141710050	141710479	ENSG00000297850.1	3927
chr8	141728037	141728155	ENSG00000297902.1	0
chr8	141737779	141738438	ENSG00000297902.1	7384
chr8	141761524	141761772	ENSG00000221768.2	24469
chr8	141812313	141812671	ENSG00000221768.2	25999
chr8	141989485	141989955	ENSG00000294265.1	2131
chr8	142005091	142005377	ENSG00000294265.1	7538
chr8	142015983	142016743	ENSG00000294265.1	18430
chr8	142046344	142046550	ENSG00000261710.2	43128
chr8	142083477	142084025	ENSG00000261710.2	5653
chr8	142089174	142089957	ENSG00000261710.2	0
chr8	142093109	142093549	ENSG00000261710.2	1485
chr8	142126501	142127185	ENSG00000287332.2	0
chr8	142154524	142154635	ENSG00000287332.2	0
chr8	142177665	142177874	ENSG00000287332.2	0
chr8	142180586	142181165	ENSG00000297526.1	0
chr8	142221294	142223453	ENSG00000171045.16	0
chr8	142288914	142289222	ENSG00000171045.16	0
chr8	142291595	142291677	ENSG00000171045.16	0
chr8	142298085	142298666	ENSG00000171045.16	0
chr8	142305494	142305661	ENSG00000171045.16	0
chr8	142314402	142314942	ENSG00000171045.16	0
chr8	142316221	142316357	ENSG00000171045.16	0
chr8	142359947	142360832	ENSG00000171045.16	0
chr8	142382246	142382813	ENSG00000171045.16	0
chr8	142457594	142458664	ENSG00000181790.13	0
chr8	142464312	142464588	ENSG00000181790.13	0
chr8	142473011	142474345	ENSG00000181790.13	0
chr8	142499780	142500744	ENSG00000181790.13	0
chr8	142544281	142544824	ENSG00000181790.13	0
chr8	142611574	142613858	ENSG00000198576.4	0
chr8	142623076	142623435	ENSG00000277332.4	0
chr8	142636843	142637267	ENSG00000277332.4	0
chr8	142640899	142641640	ENSG00000277332.4	244
chr8	142670366	142670632	ENSG00000167653.5	0
chr8	142782306	142782842	ENSG00000167656.5	2039
chr8	142798587	142798911	ENSG00000283686.2	0
chr8	142928391	142928629	ENSG00000294287.1	6307
chr8	143015956	143016308	ENSG00000247317.6	0
chr8	143026137	143026685	ENSG00000305146.1	61
chr8	143048759	143049013	ENSG00000177335.14	0
chr8	143070959	143071191	ENSG00000307233.1	0
chr8	143095099	143095670	ENSG00000261667.2	11612
chr8	143095994	143096303	ENSG00000303429.1	12197
chr8	143128035	143129050	ENSG00000303429.1	17612
chr8	143142166	143142394	ENSG00000176956.13	15519
chr8	143146616	143147067	ENSG00000176956.13	10846
chr8	143185719	143185935	ENSG00000309394.1	5578
chr8	143213184	143213498	ENSG00000277494.2	0
chr8	143218505	143218975	ENSG00000303738.1	0
chr8	143220072	143220342	ENSG00000303197.1	4
chr8	143245929	143245981	ENSG00000181638.20	839
chr8	143262189	143262829	ENSG00000264668.2	0
chr8	143264207	143264634	ENSG00000264668.2	0
chr8	143275690	143277186	ENSG00000250571.7	0
chr8	143278497	143279504	ENSG00000253716.9	642
chr8	143284696	143285728	ENSG00000294075.1	0
chr8	143289084	143289703	ENSG00000185730.8	0
chr8	143295123	143295339	ENSG00000185730.8	0
chr8	143327315	143327869	ENSG00000184428.13	0
chr8	143334008	143334371	ENSG00000184428.13	0
chr8	143364328	143364714	ENSG00000254389.4	1707
chr8	143376314	143376558	ENSG00000158106.15	0
chr8	143419879	143420853	ENSG00000182759.4	0
chr8	143470411	143471202	ENSG00000014164.7	0
chr8	143472294	143472509	ENSG00000014164.7	0
chr8	143494338	143494448	ENSG00000014164.7	0
chr8	143503124	143503257	ENSG00000014164.7	0
chr8	143518344	143518887	ENSG00000014164.7	0
chr8	143524188	143524474	ENSG00000014164.7	0
chr8	143525798	143526087	ENSG00000014164.7	0
chr8	143529359	143529853	ENSG00000014164.7	0
chr8	143558816	143559165	ENSG00000104518.11	0
chr8	143577602	143579062	ENSG00000279605.1	0
chr8	143618334	143618595	ENSG00000104522.16	285
chr8	143619656	143622262	ENSG00000254812.4	0
chr8	143622534	143632725	ENSG00000254812.4	0
chr8	143706817	143708277	ENSG00000255181.3	0
chr8	143727152	143728551	ENSG00000180921.7	0
chr8	143820666	143820814	ENSG00000179950.15	0
chr8	143853488	143853591	ENSG00000305900.1	0
chr8	143875468	143875885	ENSG00000261150.3	0
chr8	143885435	143885681	ENSG00000305900.1	2
chr8	143912187	143912772	ENSG00000178209.17	2380
chr8	143931060	143931395	ENSG00000178209.17	0
chr8	143941872	143941969	ENSG00000178209.17	0
chr8	143948483	143948869	ENSG00000178209.17	0
chr8	143950669	143950906	ENSG00000178209.17	0
chr8	143960683	143961159	ENSG00000178209.17	0
chr8	143975431	143975901	ENSG00000178209.17	0
chr8	143977702	143978136	ENSG00000178685.14	0
chr8	143985809	143985915	ENSG00000178685.14	0
chr8	143986079	143986631	ENSG00000178685.14	0
chr8	144041593	144041879	ENSG00000186583.12	0
chr8	144047750	144048428	ENSG00000186583.12	635
chr8	144051226	144052258	ENSG00000178814.17	0
chr8	144061014	144061107	ENSG00000178814.17	0
chr8	144109562	144109987	ENSG00000179698.14	0
chr8	144185966	144186270	ENSG00000179832.18	0
chr8	144270322	144271615	ENSG00000261236.8	0
chr8	144272729	144273484	ENSG00000261236.8	0
chr8	144275384	144275483	ENSG00000261236.8	0
chr8	144277829	144278240	ENSG00000261236.8	0
chr8	144313036	144313371	ENSG00000185122.11	0
chr8	144354342	144354387	ENSG00000271698.1	0
chr8	144372688	144373383	ENSG00000173137.12	0
chr8	144428979	144429763	ENSG00000160949.18	0
chr8	144439419	144439735	ENSG00000232600.3	0
chr8	144472457	144472877	ENSG00000167702.13	0
chr8	144473398	144473817	ENSG00000160973.8	0
chr8	144500591	144501993	ENSG00000255182.2	0
chr8	144503118	144504285	ENSG00000167701.14	0
chr8	144523227	144523424	ENSG00000254402.7	0
chr8	144524530	144525068	ENSG00000254402.7	0
chr8	144527412	144527728	ENSG00000213563.7	0
chr8	144530038	144530157	ENSG00000147799.12	0
chr8	144620840	144621322	ENSG00000301017.1	0
chr8	144686679	144686800	ENSG00000290885.2	0
chr8	144756125	144756255	ENSG00000301063.1	0
chr8	144796034	144796820	ENSG00000197363.11	2055
chr8	144799864	144800582	ENSG00000197363.11	0
chr8	145050885	145051380	ENSG00000182307.14	1084
chr9	469037	469391	ENSG00000227155.8	0
chr9	708367	708673	ENSG00000107104.21	0
chr9	745570	746250	ENSG00000107104.21	0
chr9	764226	764414	ENSG00000306336.1	2664
chr9	998363	998533	ENSG00000294527.1	0
chr9	4788216	4788807	ENSG00000293905.1	0
chr9	5042812	5043341	ENSG00000096968.14	0
chr9	5061789	5063381	ENSG00000096968.14	0
chr9	5339605	5339839	ENSG00000107018.8	0
chr9	5627800	5628017	ENSG00000286162.5	0
chr9	6412102	6412362	ENSG00000301977.1	0
chr9	6623883	6624902	ENSG00000178445.10	0
chr9	6715825	6716525	ENSG00000305866.1	0
chr9	7219055	7220153	ENSG00000302439.1	6128
chr9	8334332	8336013	ENSG00000153707.19	0
chr9	10207837	10209682	ENSG00000153707.19	0
chr9	12758720	12761757	ENSG00000235448.4	0
chr9	14436925	14437806	ENSG00000309611.1	0
chr9	15135255	15135637	ENSG00000299047.1	0
chr9	16114372	16115168	ENSG00000294962.1	13210
chr9	16192177	16192404	ENSG00000205549.11	11530
chr9	16218304	16218647	ENSG00000205549.11	0
chr9	16310621	16311069	ENSG00000205549.11	0
chr9	16828488	16829681	ENSG00000173068.19	0
chr9	17244179	17246671	ENSG00000044459.15	0
chr9	17262606	17263148	ENSG00000044459.15	0
chr9	17910025	17910693	ENSG00000178031.18	0
chr9	18437919	18438065	ENSG00000301144.1	0
chr9	19103317	19103511	ENSG00000301319.1	0
chr9	19126731	19126870	ENSG00000147872.10	0
chr9	19173719	19174583	ENSG00000302722.1	0
chr9	20658358	20658783	ENSG00000188352.13	0
chr9	22006138	22006229	ENSG00000147883.12	0
chr9	27690405	27690620	ENSG00000307594.1	0
chr9	28468297	28470669	ENSG00000174482.11	0
chr9	28874434	28876820	ENSG00000174482.11	0
chr9	31388641	31389313	ENSG00000297756.1	0
chr9	32525138	32525457	ENSG00000288684.1	0
chr9	32902155	32903611	ENSG00000137074.20	0
chr9	32955614	32956071	ENSG00000137074.20	0
chr9	33024196	33024306	ENSG00000137074.20	0
chr9	33219305	33219744	ENSG00000122711.9	0
chr9	33510212	33510661	ENSG00000226823.1	0
chr9	33624248	33624645	ENSG00000231991.4	0
chr9	33719943	33720120	ENSG00000227301.1	0
chr9	33778261	33779107	ENSG00000010438.17	0
chr9	34049977	34050084	ENSG00000222259.1	0
chr9	34381369	34381701	ENSG00000304102.1	0
chr9	34592210	34593445	ENSG00000122756.15	2069
chr9	34620919	34621671	ENSG00000205143.5	0
chr9	34623557	34623693	ENSG00000205143.5	0
chr9	35036291	35036378	ENSG00000286782.2	0
chr9	35080802	35080905	ENSG00000221829.11	797
chr9	35689736	35689766	ENSG00000198467.16	0
chr9	35845755	35845945	ENSG00000137103.20	0
chr9	36765144	36765728	ENSG00000304350.1	0
chr9	36961665	36961725	ENSG00000196092.14	0
chr9	37800141	37800339	ENSG00000107371.14	0
chr9	38487475	38488243	ENSG00000229511.1	0
chr9	38526379	38527007	ENSG00000243085.1	0
chr9	38687685	38687899	ENSG00000305767.1	0
chr9	39132648	39133106	ENSG00000106714.18	0
chr9	39809715	39811094	ENSG00000229273.1	0
chr9	39829109	39835544	ENSG00000291181.3	0
chr9	41644113	41644408	ENSG00000275297.2	0
chr9	42127596	42128153	ENSG00000154529.15	0
chr9	42357641	42358261	ENSG00000275649.2	3186
chr9	42443535	42446812	ENSG00000300025.1	6064
chr9	42705657	42708710	ENSG00000233424.2	0
chr9	42709830	42716239	ENSG00000233424.2	0
chr9	42717363	42724798	ENSG00000302324.1	0
chr9	42727735	42729164	ENSG00000291170.2	0
chr9	42730299	42731873	ENSG00000291170.2	0
chr9	42746221	42747944	ENSG00000291170.2	0
chr9	42806571	42807230	ENSG00000291170.2	4505
chr9	42808758	42809987	ENSG00000291170.2	6692
chr9	42836328	42837137	ENSG00000286793.1	0
chr9	42839327	42840630	ENSG00000291166.2	0
chr9	42842094	42842851	ENSG00000291166.2	0
chr9	42843883	42844965	ENSG00000291166.2	0
chr9	42849227	42850409	ENSG00000291166.2	0
chr9	42851880	42853194	ENSG00000236816.5	0
chr9	42931262	42932875	ENSG00000291166.2	0
chr9	42937122	42938261	ENSG00000291166.2	0
chr9	42957748	42959191	ENSG00000229079.1	88
chr9	42968295	42969972	ENSG00000213816.3	2413
chr9	42974805	42976015	ENSG00000293321.1	0
chr9	42988048	42989388	ENSG00000293321.1	0
chr9	43006890	43008774	ENSG00000293321.1	0
chr9	43017068	43019993	ENSG00000293321.1	0
chr9	43022953	43023915	ENSG00000293321.1	0
chr9	69015227	69016226	ENSG00000165059.8	1113
chr9	69077945	69079143	ENSG00000165060.15	0
chr9	69204503	69205231	ENSG00000119139.21	0
chr9	69412978	69413785	ENSG00000308610.1	0
chr9	72280653	72281383	ENSG00000233933.2	4679
chr9	74501036	74501199	ENSG00000198963.11	0
chr9	74742948	74743345	ENSG00000119121.23	0
chr9	74773349	74774635	ENSG00000119121.23	0
chr9	76294878	76295340	ENSG00000099139.14	0
chr9	76570855	76571997	ENSG00000294255.1	0
chr9	77426906	77427630	ENSG00000156049.7	0
chr9	79277977	79278447	ENSG00000301920.1	21388
chr9	79439063	79439614	ENSG00000186940.6	47303
chr9	79570211	79570279	ENSG00000233086.9	0
chr9	80229427	80231742	ENSG00000295651.1	37417
chr9	80725967	80727252	ENSG00000302378.1	20014
chr9	81613056	81613810	ENSG00000196781.16	0
chr9	81680054	81680261	ENSG00000196781.16	0
chr9	81863635	81864317	ENSG00000252167.1	21178
chr9	82923955	82924549	ENSG00000303186.1	0
chr9	83218770	83219233	ENSG00000303992.1	0
chr9	83220096	83220520	ENSG00000229109.3	0
chr9	83494199	83495558	ENSG00000172159.16	0
chr9	83956040	83956191	ENSG00000165118.15	0
chr9	84954079	84954735	ENSG00000148053.18	0
chr9	85077263	85077792	ENSG00000294502.1	0
chr9	85123598	85125911	ENSG00000148053.18	27846
chr9	85521737	85521866	ENSG00000305919.1	0
chr9	86077417	86077755	ENSG00000135052.16	0
chr9	87085576	87085929	ENSG00000224887.1	424
chr9	87147964	87148057	ENSG00000308795.1	0
chr9	87714100	87714845	ENSG00000304058.1	0
chr9	87944392	87945676	ENSG00000238110.1	0
chr9	88107699	88109017	ENSG00000287750.4	0
chr9	88133668	88133894	ENSG00000177910.9	0
chr9	88944853	88947964	ENSG00000225856.2	22922
chr9	89282057	89282784	ENSG00000309620.1	0
chr9	89479708	89479901	ENSG00000187764.12	0
chr9	89639048	89640024	ENSG00000237372.6	0
chr9	89674728	89675877	ENSG00000237372.6	0
chr9	90219543	90219943	ENSG00000185074.7	2618
chr9	90226389	90226827	ENSG00000225072.1	5357
chr9	91117774	91118115	ENSG00000230537.3	0
chr9	91159687	91160039	ENSG00000235641.6	0
chr9	91714062	91715078	ENSG00000169071.15	0
chr9	91838621	91838801	ENSG00000169071.15	0
chr9	91886335	91886742	ENSG00000169071.15	0
