cohort	tissue	population	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
BA_only	dlpfc	AA	expression_nearest_gene	chr3_10321516_10321631	chr3	10321516	10321631	1	1	0	0	0.306446140369547	0.917618718228041	0.167841558595141	-0.167841558595141	115	500	Promoter	1	Heritable	0.142998752287344	0.939080241254554	0.00871026291395694	403	0	0	1.42998752287344	4.74493212836325	6.21660610108487	6.00141487796115	-1.78473478860124
BA_only	dlpfc	AA	expression_nearest_gene	chr3_105353686_105355249	chr3	105353686	105355249	1	1	0	0	0.369313960505663	0.933031517924643	0.267271266824263	0.267271266824263	1563	302	Enhancer	2	Heritable	0.269651781568083	0.832502337856612	0.00769372251546517	11659	0	0	2.69651781568083	7.35436233042148	5.71373280550937	9.36391945990448	-1.3194911183105
BA_only	dlpfc	AA	expression_nearest_gene	chr3_105866117_105867540	chr3	105866117	105867540	1	1	0	0	0.675443661617694	0.977414703025879	0.0835254299598809	0.0835254299598809	1423	267	Genic/other	2	Heritable	0.115267068356766	0.878797081780399	0.0101754959244981	0	0	0	1.15267068356766	7.26052259808985	5.59098698051086	0	-2.48260402334965
BA_only	dlpfc	AA	expression_nearest_gene	chr3_105882257_105883235	chr3	105882257	105883235	1	1	0	0	0.258207262030847	0.898234826420697	0.191903177328904	0.191903177328904	978	275	Intergenic	0	Heritable	0.20757679303554	0.812675568400872	0.0127550138778678	12704	0	0	2.0757679303554	6.88550967003482	5.62040086571715	9.44975089575427	-1.65076426678435
BA_only	dlpfc	AA	expression_nearest_gene	chr3_107239552_107239966	chr3	107239552	107239966	1	1	0	0	0.420836671213067	0.938434765959544	0.225532777868954	0.225532777868954	414	277	Promoter	1	Non-heritable	0.0595893571812767	0.787028059397225	0.00983187327359778	0	0	0	0.595893571812767	6.02586597382531	5.62762111369064	0	-1.48928972985983
BA_only	dlpfc	AA	expression_nearest_gene	chr3_107599636_107601221	chr3	107599636	107601221	1	1	0	0	0.781699789934699	0.987728998624247	0.0611954711798575	0.0611954711798575	1585	347	Enhancer	0	Non-heritable	0.0538618561231571	0.871109784417378	0.00756132405018096	0	0	0	0.538618561231571	7.36833968631138	5.85220247977447	0	-2.79368192912037
BA_only	dlpfc	AA	expression_nearest_gene	chr3_10764271_10764761	chr3	10764271	10764761	1	1	0	0	0.329034531910073	0.924161022490319	0.139413778428398	0.139413778428398	490	587	Promoter	0	Non-heritable	0.0600450880738544	0.961281298141597	0.00803134599037316	61	0	0	0.600450880738544	6.19440539110467	6.37672694789863	4.12713438504509	-1.97030887286147
BA_only	dlpfc	AA	expression_nearest_gene	chr3_107673922_107674609	chr3	107673922	107674609	1	1	0	0	0.839590451041672	0.993080734139088	0.0333285838385464	-0.0333285838385464	687	358	Promoter	0	Non-heritable	0.0946907337804304	0.885835873089917	0.00957714160828253	0	0	0	0.946907337804304	6.53233429222235	5.88332238848828	0	-3.40133957661499
BA_only	dlpfc	AA	expression_nearest_gene	chr3_107800966_107801518	chr3	107800966	107801518	1	1	0	0	0.546424809398238	0.963943221987241	0.112896789481979	0.112896789481979	552	295	Genic/other	0	Non-heritable	0.0358869409550101	0.846680079022221	0.00825319981583921	0	0	0	0.358869409550101	6.3135480462771	5.69035945432406	0	-2.18128115648362
BA_only	dlpfc	AA	expression_nearest_gene	chr3_108405530_108406887	chr3	108405530	108406887	1	1	0	0	0.0252128787599543	0.502357699739266	1.00481096909937	-1.00481096909937	1357	284	Genic/other	0	Heritable	0.36413992522377	0.817820090804688	0.00563819191576021	0	0	0	3.6413992522377	7.21303165983487	5.65248918026865	0	0.00479944332354484
BA_only	dlpfc	AA	expression_nearest_gene	chr3_109188770_109189041	chr3	109188770	109189041	1	1	0	0	0.297649102329945	0.91460425236618	0.513292716127696	-0.513292716127696	271	273	Genic/other	0	Non-heritable	0.0681181266837676	0.786501998282459	0.00833595796211946	0	0	0	0.681181266837676	5.6021188208797	5.61312810638807	0	-0.66690898031758
BA_only	dlpfc	AA	expression_nearest_gene	chr3_109355220_109355808	chr3	109355220	109355808	1	1	0	0	0.424382470277428	0.939263281859758	0.131977733067399	-0.131977733067399	588	275	Enhancer	0	Non-heritable	0.0584433747529505	0.642710332548068	0.00987088247917296	17673	0	0	0.584433747529505	6.37672694789863	5.62040086571715	9.77984991207795	-2.02512198373832
BA_only	dlpfc	AA	expression_nearest_gene	chr3_111073249_111073712	chr3	111073249	111073712	1	1	0	0	0.588734914701937	0.966880123700481	0.180234130760681	-0.180234130760681	463	230	Promoter	1	Heritable	0.119494437227173	0.823436224060031	0.00790782746842969	0	0	0	1.19494437227173	6.13772705408623	5.44241771052179	0	-1.71349849137211
BA_only	dlpfc	AA	expression_nearest_gene	chr3_111967333_111967831	chr3	111967333	111967831	1	1	0	0	0.403379547212054	0.934747951187448	0.331719523834598	-0.331719523834598	498	345	Genic/other	0	Heritable	0.138471435413884	0.884519495855195	0.00960534163540088	0	0	0	1.38471435413884	6.21060007702465	5.84643877505773	0	-1.10346544469797
BA_only	dlpfc	AA	expression_nearest_gene	chr3_112087002_112087259	chr3	112087002	112087259	1	1	0	0	0.631554591471732	0.971838819267956	0.200185219609958	0.200185219609958	257	337	Genic/other	1	Non-heritable	0.0712903069659225	0.793436850702074	0.00881986089300121	0	0	0	0.712903069659225	5.54907608489522	5.82304589548302	0	-1.6085121929948
BA_only	dlpfc	AA	expression_nearest_gene	chr3_112302249_112302811	chr3	112302249	112302811	1	1	0	0	0.950263643868437	0.997534908673049	0.00372944369464623	-0.00372944369464623	562	366	Promoter	0	Non-heritable	0.0542597464903227	0.852554465226319	0.0119214137287283	0	0	0	0.542597464903227	6.33150184989369	5.90536184805457	0	-5.59149351861443
BA_only	dlpfc	AA	expression_nearest_gene	chr3_112305041_112305358	chr3	112305041	112305358	1	1	0	0	0.854485700048907	0.993080734139088	0.0129145635598754	0.0129145635598754	317	371	Genic/other	0	Heritable	0.115678518449334	0.892940946551238	0.0088616542327565	0	0	0	1.15678518449334	5.75890177387728	5.91889385427315	0	-4.34939887195931
BA_only	dlpfc	AA	expression_nearest_gene	chr3_112332449_112332587	chr3	112332449	112332587	1	1	0	0	0.3300423289258	0.924161022490319	0.172397687111348	0.172397687111348	138	364	Promoter	1	Non-heritable	0.0720555502828119	0.898748048953301	0.00744246645199552	0	0	0	0.720555502828119	4.92725368515721	5.89989735358249	0	-1.75795127866457
BA_only	dlpfc	AA	expression_nearest_gene	chr3_112605332_112605745	chr3	112605332	112605745	1	1	0	0	0.59214588037564	0.967308393356056	0.320746841472409	-0.320746841472409	413	283	Genic/other	0	Non-heritable	0.0567862688056772	0.83813638921466	0.0065821587888464	0	0	0	0.567862688056772	6.02344759296103	5.64897423816121	0	-1.13710309167671
BA_only	dlpfc	AA	expression_nearest_gene	chr3_112640439_112641599	chr3	112640439	112641599	1	1	0	0	0.894139570223887	0.993080734139088	0.0688610380979391	0.0688610380979391	1160	293	Promoter	0	Heritable	0.185840823417216	0.85951407732422	0.0116581629648813	0	0	0	1.85840823417216	7.05617528410041	5.68357976733868	0	-2.67566460047979
BA_only	dlpfc	AA	expression_nearest_gene	chr3_112992377_112993752	chr3	112992377	112993752	1	1	0	0	0.764054677511416	0.987078201630776	0.0941610589417898	0.0941610589417898	1375	310	Genic/other	2	Heritable	0.112534460438769	0.796630174458347	0.0057117477836898	0	0	0	1.12534460438769	7.22620901010067	5.73979291217923	0	-2.36274846369662
BA_only	dlpfc	AA	expression_nearest_gene	chr3_113276412_113276983	chr3	113276412	113276983	1	1	0	0	0.212008935237375	0.856286493932702	0.525595655273634	0.525595655273634	571	303	Genic/other	0	Non-heritable	0.0756478018639957	0.869080555401248	0.00757467028852314	0	0	0	0.756478018639957	6.34738920965601	5.71702770140622	0	-0.643223059042027
BA_only	dlpfc	AA	expression_nearest_gene	chr3_113515850_113516168	chr3	113515850	113516168	1	1	0	0	0.100687727288318	0.757881672227796	0.573630502790716	0.573630502790716	318	346	Promoter	1	Heritable	0.142181339193626	0.917717196848884	0.0094070265596311	662	0	0	1.42181339193626	5.76205138278018	5.84932477994686	6.49677499018586	-0.555769795869709
BA_only	dlpfc	AA	expression_nearest_gene	chr3_113748591_113749152	chr3	113748591	113749152	1	1	0	0	0.0184066563504096	0.445262161963754	0.521098571217912	0.521098571217912	561	309	Genic/other	1	Heritable	0.110300546426541	0.884663930721251	0.00792641347151566	0	0	0	1.10300546426541	6.3297209055227	5.73657229747919	0	-0.651816039738278
BA_only	dlpfc	AA	expression_nearest_gene	chr3_113838432_113838598	chr3	113838432	113838598	1	1	0	0	0.903879630334954	0.994142719038128	0.0464823172641715	-0.0464823172641715	166	304	Promoter	1	Non-heritable	0.0421588374945197	0.874236590739844	0.00800508284591158	0	0	0	0.421588374945197	5.11198778835654	5.72031177660741	0	-3.06868309746451
BA_only	dlpfc	AA	expression_nearest_gene	chr3_114151941_114152245	chr3	114151941	114152245	1	1	0	0	0.744470648231092	0.986637397033374	0.0595995774428237	-0.0595995774428237	304	334	Genic/other	1	Heritable	0.10706425562009	0.788888869866927	0.00593388769138426	0	0	0	1.0706425562009	5.71702770140622	5.81413053182507	0	-2.82010662703506
BA_only	dlpfc	AA	expression_nearest_gene	chr3_114153027_114153867	chr3	114153027	114153867	1	1	0	0	0.857882516086921	0.993080734139088	0.0241700050100556	0.0241700050100556	840	346	Genic/other	1	Heritable	0.140313242108664	0.886974143503776	0.0122110954019142	0	0	0	1.40313242108664	6.73340189183736	5.84932477994686	0	-3.72264246324685
BA_only	dlpfc	AA	expression_nearest_gene	chr3_114442728_114445073	chr3	114442728	114445073	1	1	0	0	0.927425596245877	0.995354566159406	0.024744406761755	0.024744406761755	2345	312	Promoter	0	Non-heritable	0.0894125986991799	0.878782957855168	0.00808525279537024	0	0	0	0.894125986991799	7.76004068088038	5.74620319054015	0	-3.69915540079928
BA_only	dlpfc	AA	expression_nearest_gene	chr3_114446627_114449438	chr3	114446627	114449438	1	1	0	0	0.712230523693366	0.982146239640309	0.0872524623039226	-0.0872524623039226	2811	313	Enhancer	0	Non-heritable	0.0749177086380065	0.869813924052637	0.0107862745759638	0	0	0	0.749177086380065	7.94129557090653	5.74939298590825	0	-2.43894938243948
BA_only	dlpfc	AA	expression_nearest_gene	chr3_114758715_114759409	chr3	114758715	114759409	1	1	0	0	0.792827613217041	0.988554436935074	0.0678403012654485	0.0678403012654485	694	242	Promoter	0	Heritable	0.181045647725972	0.832242021289888	0.0101646848185501	0	0	0	1.81045647725972	6.54247196050681	5.49306144334055	0	-2.69059869928012
BA_only	dlpfc	AA	expression_nearest_gene	chr3_114847418_114848807	chr3	114847418	114848807	1	1	0	0	0.5603981699591	0.966567380027213	0.150190199801685	-0.150190199801685	1389	221	Genic/other	0	Heritable	0.129812948655865	0.792785427889486	0.00981330539803825	0	0	0	1.29812948655865	7.23633934275434	5.40267738187228	0	-1.89585272285714
BA_only	dlpfc	AA	expression_nearest_gene	chr3_115071630_115072558	chr3	115071630	115072558	1	1	0	0	0.583068390542562	0.966567380027213	0.166788507206348	-0.166788507206348	928	231	Promoter	0	Heritable	0.233196440243095	0.828918581170454	0.00724906765505382	0	0	0	2.33196440243095	6.8330317327862	5.44673737166631	0	-1.79102863311575
BA_only	dlpfc	AA	expression_nearest_gene	chr3_115099408_115100541	chr3	115099408	115100541	1	1	0	0	0.595848236545351	0.968483084707578	0.127125109687292	-0.127125109687292	1133	238	Promoter	0	Non-heritable	0.0572360914878861	0.830301348181399	0.0092052947011125	0	0	0	0.572360914878861	7.03262426102801	5.47646355193151	0	-2.0625834831209
BA_only	dlpfc	AA	expression_nearest_gene	chr3_11530232_11530363	chr3	11530232	11530363	1	1	0	0	0.0435706409057699	0.602515449369326	0.323506147698588	-0.323506147698588	131	477	Promoter	0	Heritable	0.132733761710242	0.942411913143693	0.00825517744557667	0	0	0	1.32733761710242	4.87519732320115	6.16961073249146	0	-1.12853713060537
BA_only	dlpfc	AA	expression_nearest_gene	chr3_115621721_115622582	chr3	115621721	115622582	1	1	0	0	0.764162611953464	0.987078201630776	0.0891855708800051	-0.0891855708800051	861	363	Promoter	0	Non-heritable	0.0442858063542648	0.833228045132156	0.0087545509991061	927	0	0	0.442858063542648	6.75809450442773	5.89715386763674	6.8330317327862	-2.41703590179013
BA_only	dlpfc	AA	expression_nearest_gene	chr3_115783529_115783662	chr3	115783529	115783662	1	1	0	0	0.905742752884983	0.994700732019989	0.0278462598235496	-0.0278462598235496	133	401	Genic/other	1	Non-heritable	0.063431583440501	0.906739663149124	0.00849258549474394	0	0	0	0.63431583440501	4.89034912822175	5.99645208861902	0	-3.58105625969247
BA_only	dlpfc	AA	expression_nearest_gene	chr3_115814881_115815963	chr3	115814881	115815963	1	1	0	0	0.196396755670176	0.84861289263339	0.218709675849708	0.218709675849708	1082	402	Genic/other	0	Heritable	0.121263802309009	0.932682147465836	0.0103036414114151	0	0	0	1.21263802309009	6.98656645940643	5.99893656194668	0	-1.52001006398698
BA_only	dlpfc	AA	expression_nearest_gene	chr3_11610124_11610941	chr3	11610124	11610941	1	1	0	0	0.178803181931756	0.837600960333423	0.207145064412472	-0.207145064412472	817	436	Promoter	0	Heritable	0.11018559363411	0.90179293850877	0.00907742790088413	0	0	0	1.1018559363411	6.70563909486	6.07993319509559	0	-1.57433588861991
BA_only	dlpfc	AA	expression_nearest_gene	chr3_11641398_11641835	chr3	11641398	11641835	1	1	0	0	0.108697527814822	0.766772508587632	0.294303449652524	-0.294303449652524	437	420	Genic/other	1	Non-heritable	0.0729479990188178	0.90123341287644	0.00669874453268485	0	0	0	0.729479990188178	6.07993319509559	6.04263283368238	0	-1.22314386828165
BA_only	dlpfc	AA	expression_nearest_gene	chr3_116441766_116442361	chr3	116441766	116442361	1	1	0	0	0.864756540124846	0.993080734139088	0.0321271589001881	0.0321271589001881	595	313	Genic/other	0	Non-heritable	0.0715024851383317	0.884903742556917	0.00999546781122603	0	0	0	0.715024851383317	6.38856140554563	5.74939298590825	0	-3.43805322364301
BA_only	dlpfc	AA	expression_nearest_gene	chr3_116923505_116925748	chr3	116923505	116925748	1	1	0	0	0.391045563962122	0.934747951187448	0.00892958504902191	-0.00892958504902191	2243	403	Genic/other	0	Heritable	0.105155648964835	0.912958857601616	0.0116909406729771	0	0	0	1.05155648964835	7.71556953452021	6.00141487796115	0	-4.71838423237593
BA_only	dlpfc	AA	expression_nearest_gene	chr3_118991195_118992628	chr3	118991195	118992628	1	1	0	0	0.649006486312759	0.972369067505841	0.0991670866971361	-0.0991670866971361	1433	293	Enhancer	0	Non-heritable	0.0881998594703568	0.88162098568863	0.0123242554390657	0	0	0	0.881998594703568	7.26752542782817	5.68357976733868	0	-2.31094900623226
BA_only	dlpfc	AA	expression_nearest_gene	chr3_119032354_119033586	chr3	119032354	119033586	1	1	0	0	0.670690946204668	0.976717920574789	0.122763698183991	-0.122763698183991	1232	277	Genic/other	1	Heritable	0.160730965721952	0.891185594119728	0.00909359979829398	0	0	0	1.60730965721952	7.11639414409347	5.62762111369064	0	-2.09749384290944
BA_only	dlpfc	AA	expression_nearest_gene	chr3_11912183_11912654	chr3	11912183	11912654	1	1	0	0	0.822205585503441	0.991807128320886	0.0607705330242059	0.0607705330242059	471	386	Genic/other	0	Heritable	0.636702739701046	0.91868699136257	0.00671080666791385	91733	0	0	6.36702739701046	6.15485809401642	5.95842469302978	11.4266483637887	-2.80065009714654
BA_only	dlpfc	AA	expression_nearest_gene	chr3_119572029_119572881	chr3	119572029	119572881	1	1	0	0	0.998542246120159	0.999871081570934	0.000833823102341036	-0.000833823102341036	852	312	Enhancer	0	Heritable	0.726253118275464	0.879721968304368	0.00692563210356519	6386	0	0	7.26253118275464	6.74758652682932	5.74620319054015	8.76201995356159	-7.08947729272871
BA_only	dlpfc	AA	expression_nearest_gene	chr3_12005489_12005635	chr3	12005489	12005635	1	1	0	0	0.146096199250218	0.809536416147259	0.33425783367273	-0.33425783367273	146	425	Genic/other	1	Non-heritable	0.0827831199663504	0.917660324690037	0.00911155034397012	0	0	0	0.827831199663504	4.98360662170834	6.05443934626937	0	-1.09584259679006
BA_only	dlpfc	AA	expression_nearest_gene	chr3_120678260_120679446	chr3	120678260	120679446	1	1	0	0	0.479801178549478	0.954864749806442	0.121780723680286	-0.121780723680286	1186	210	Enhancer	0	Heritable	0.112858194323298	0.824729554338094	0.0130683800313959	0	0	0	1.12858194323298	7.07834157955767	5.35185813347607	0	-2.10553311618292
BA_only	dlpfc	AA	expression_nearest_gene	chr3_121894097_121895087	chr3	121894097	121895087	1	1	0	0	0.581876259419533	0.966567380027213	0.205144609551809	0.205144609551809	990	220	Promoter	0	Heritable	0.109551429632575	0.820328497314855	0.00645778164213137	0	0	0	1.09551429632575	6.89770494312864	5.39816270151775	0	-1.5840400873362
BA_only	dlpfc	AA	expression_nearest_gene	chr3_122021704_122021940	chr3	122021704	122021940	1	1	0	0	0.0228943087308725	0.482985367494301	0.133750758752059	-0.133750758752059	236	215	Genic/other	1	Non-heritable	0.0929200715994458	0.708685517490793	0.0112914462737313	0	0	0	0.929200715994458	5.46383180502561	5.37527840768417	0	-2.01177714554359
BA_only	dlpfc	AA	expression_nearest_gene	chr3_122022516_122022687	chr3	122022516	122022687	1	1	0	0	0.486373569801146	0.954992023116776	0.0516034968572386	0.0516034968572386	171	222	Promoter	1	Heritable	0.151049614703957	0.736301325949912	0.00895438241078065	268	0	0	1.51049614703957	5.14166355650266	5.40717177146012	5.59471137960184	-2.96416564645437
BA_only	dlpfc	AA	expression_nearest_gene	chr3_122214873_122216257	chr3	122214873	122216257	1	1	0	0	0.19035762613065	0.848324282153096	0.160563777915392	-0.160563777915392	1384	251	Enhancer	0	Heritable	0.440706579292274	0.868730766860203	0.00830193603448928	0	0	0	4.40706579292274	7.23273313617762	5.52942908751142	0	-1.82906398287279
BA_only	dlpfc	AA	expression_nearest_gene	chr3_122417094_122417410	chr3	122417094	122417410	1	1	0	0	0.746226325096026	0.986637397033374	0.120802902526226	0.120802902526226	316	257	Promoter	1	Heritable	0.156277979838862	0.863020467680347	0.00769989833418383	0	0	0	1.56277979838862	5.75574221358691	5.55295958492162	0	-2.11359488345563
BA_only	dlpfc	AA	expression_nearest_gene	chr3_122579700_122579807	chr3	122579700	122579807	1	1	0	0	0.142436810182979	0.80744320337718	0.484759802993489	-0.484759802993489	107	315	Genic/other	1	Heritable	0.370858176482583	0.827960809714263	0.0085225008812665	0	0	0	3.70858176482583	4.67282883446191	5.75574221358691	0	-0.724101741653257
BA_only	dlpfc	AA	expression_nearest_gene	chr3_122995934_122996398	chr3	122995934	122996398	1	1	0	0	0.770730004321028	0.987078201630776	0.150689507213379	0.150689507213379	464	405	Genic/other	0	Non-heritable	0.0826572087986859	0.905548579320328	0.00714891327962628	0	0	0	0.826572087986859	6.13988455222626	6.00635315960173	0	-1.89253373639702
BA_only	dlpfc	AA	expression_nearest_gene	chr3_123042604_123042853	chr3	123042604	123042853	1	1	0	0	0.85399464418291	0.993080734139088	0.088380667072741	0.088380667072741	249	401	Intergenic	0	Heritable	0.125616175008127	0.901679916335838	0.00752940437908698	13998	0	0	1.25616175008127	5.51745289646471	5.99645208861902	9.54674117747482	-2.42610191838174
