task_id	chrom	start	end	iteration	h2_incremental	region
4034	16	15135926	15136074	2	4.32529189856435e-06	Caudate
4034	16	15135926	15136074	3	0	Caudate
4034	16	15135926	15136074	4	0	Caudate
4034	16	15135926	15136074	5	0	Caudate
4034	16	15135926	15136074	6	0	Caudate
4034	16	15135926	15136074	7	0	Caudate
4034	16	15135926	15136074	8	0.00329035680603674	Caudate
4034	16	15135926	15136074	9	0	Caudate
4034	16	15135926	15136074	10	0	Caudate
4034	16	15135926	15136074	11	0	Caudate
4034	16	15135926	15136074	12	0.00154480271115014	Caudate
4034	16	15135926	15136074	13	0	Caudate
4034	16	15135926	15136074	14	0	Caudate
4034	16	15135926	15136074	15	0	Caudate
4034	16	15135926	15136074	16	0	Caudate
4034	16	15135926	15136074	17	0	Caudate
4035	16	15144979	15146583	1	0.00732719601051402	Caudate
4035	16	15144979	15146583	2	0.0387580457297405	Caudate
4035	16	15144979	15146583	3	0	Caudate
4035	16	15144979	15146583	4	0	Caudate
4035	16	15144979	15146583	5	3.29497721790936e-06	Caudate
4035	16	15144979	15146583	6	0	Caudate
4035	16	15144979	15146583	7	0	Caudate
4035	16	15144979	15146583	8	0	Caudate
4035	16	15144979	15146583	9	0	Caudate
4035	16	15144979	15146583	10	0	Caudate
4035	16	15144979	15146583	11	0	Caudate
4036	16	15396404	15396635	1	0.317429427541742	Caudate
4036	16	15396404	15396635	2	0	Caudate
4036	16	15396404	15396635	3	0	Caudate
4036	16	15396404	15396635	4	0	Caudate
4036	16	15396404	15396635	5	0	Caudate
4036	16	15396404	15396635	6	1.27214319815533e-05	Caudate
4036	16	15396404	15396635	7	3.85632079584718e-05	Caudate
4036	16	15396404	15396635	8	3.53773697874092e-06	Caudate
4036	16	15396404	15396635	9	0	Caudate
4036	16	15396404	15396635	10	1.03051246489222e-06	Caudate
4036	16	15396404	15396635	11	0	Caudate
4037	16	15673567	15673869	1	0.12675375386792	Caudate
4037	16	15673567	15673869	2	0	Caudate
4037	16	15673567	15673869	3	5.30270697503092e-05	Caudate
4037	16	15673567	15673869	4	0	Caudate
4037	16	15673567	15673869	5	0	Caudate
4037	16	15673567	15673869	6	0	Caudate
4037	16	15673567	15673869	7	3.4377173183894e-05	Caudate
4037	16	15673567	15673869	8	0.00474805816905093	Caudate
4037	16	15673567	15673869	9	0	Caudate
4037	16	15673567	15673869	10	8.25560509702592e-08	Caudate
4037	16	15673567	15673869	11	0	Caudate
4037	16	15673567	15673869	12	0	Caudate
4037	16	15673567	15673869	13	2.00180689453797e-07	Caudate
4038	16	18562558	18562652	1	0.0532781204017762	Caudate
4038	16	18562558	18562652	2	1.63907042263438e-05	Caudate
4038	16	18562558	18562652	3	0.00027593924179117	Caudate
4038	16	18562558	18562652	4	0.00019861033730075	Caudate
4038	16	18562558	18562652	5	0	Caudate
4038	16	18562558	18562652	6	1.29332140539025e-05	Caudate
4038	16	18562558	18562652	7	0.00018442360982868	Caudate
4038	16	18562558	18562652	8	0	Caudate
4038	16	18562558	18562652	9	5.80175612114059e-06	Caudate
4038	16	18562558	18562652	10	0	Caudate
4038	16	18562558	18562652	11	0	Caudate
4039	16	18759722	18760713	1	0.269515112894395	Caudate
4039	16	18759722	18760713	2	1.47148522838546e-05	Caudate
4039	16	18759722	18760713	3	0	Caudate
4039	16	18759722	18760713	4	0.0001196541549889	Caudate
4039	16	18759722	18760713	5	6.75543772877352e-06	Caudate
4039	16	18759722	18760713	6	0.00035796074062965	Caudate
4039	16	18759722	18760713	7	2.70816858775239e-07	Caudate
4039	16	18759722	18760713	8	0	Caudate
4039	16	18759722	18760713	9	0	Caudate
4039	16	18759722	18760713	10	0	Caudate
4039	16	18759722	18760713	11	0.00010839237668096	Caudate
404	1	43271875	43272314	1	0.154365956770205	Caudate
404	1	43271875	43272314	2	6.01975645546964e-06	Caudate
404	1	43271875	43272314	3	3.30992124719579e-05	Caudate
404	1	43271875	43272314	4	6.65977707469376e-07	Caudate
404	1	43271875	43272314	5	2.72327992256797e-05	Caudate
404	1	43271875	43272314	6	1.07182249081949e-06	Caudate
404	1	43271875	43272314	7	6.15154139721841e-06	Caudate
404	1	43271875	43272314	8	0	Caudate
404	1	43271875	43272314	9	1.892544940617e-05	Caudate
404	1	43271875	43272314	10	9.64956008864714e-06	Caudate
404	1	43271875	43272314	11	3.03545237683252e-06	Caudate
4040	16	19005889	19006096	1	0.0612998360810617	Caudate
4040	16	19005889	19006096	2	0	Caudate
4040	16	19005889	19006096	3	8.20126536403224e-06	Caudate
4040	16	19005889	19006096	4	3.58311482488282e-05	Caudate
4040	16	19005889	19006096	5	0.0251964502048741	Caudate
4040	16	19005889	19006096	6	7.77400888780444e-07	Caudate
4040	16	19005889	19006096	7	0	Caudate
4040	16	19005889	19006096	8	0	Caudate
4040	16	19005889	19006096	9	0.00019528369815884	Caudate
4040	16	19005889	19006096	10	0	Caudate
4040	16	19005889	19006096	11	0	Caudate
4041	16	19169651	19170052	1	0.203534103457333	Caudate
4041	16	19169651	19170052	2	1.76971736007216e-06	Caudate
4041	16	19169651	19170052	3	8.0044573042714e-08	Caudate
4041	16	19169651	19170052	4	7.82767288246245e-05	Caudate
4041	16	19169651	19170052	5	3.09593366888027e-07	Caudate
4041	16	19169651	19170052	6	7.74560576429157e-06	Caudate
4041	16	19169651	19170052	7	2.60445045745714e-05	Caudate
4041	16	19169651	19170052	8	0	Caudate
4041	16	19169651	19170052	9	0	Caudate
4041	16	19169651	19170052	10	2.54408657306252e-06	Caudate
4041	16	19169651	19170052	11	0	Caudate
4042	16	19872227	19872516	1	0.221137719892883	Caudate
4042	16	19872227	19872516	2	1.66943021934381e-05	Caudate
4042	16	19872227	19872516	3	1.97485346412092e-05	Caudate
4042	16	19872227	19872516	4	4.52230099557647e-06	Caudate
4042	16	19872227	19872516	5	4.14552003971353e-05	Caudate
4042	16	19872227	19872516	6	0.00313421390727014	Caudate
4042	16	19872227	19872516	7	0.00068018696666789	Caudate
4042	16	19872227	19872516	8	2.99551956740522e-06	Caudate
4042	16	19872227	19872516	9	0	Caudate
4042	16	19872227	19872516	10	0	Caudate
4042	16	19872227	19872516	11	0	Caudate
4042	16	19872227	19872516	12	0	Caudate
4043	16	19937590	19939454	1	0.00272898690456846	Caudate
4043	16	19937590	19939454	2	0.00072297227125453	Caudate
4043	16	19937590	19939454	3	0.00177142636465019	Caudate
4043	16	19937590	19939454	4	0	Caudate
4043	16	19937590	19939454	5	1.24463660377559e-07	Caudate
4043	16	19937590	19939454	6	5.98545916158361e-05	Caudate
4043	16	19937590	19939454	7	0.00091750636310846	Caudate
4043	16	19937590	19939454	8	0.00022778094761358	Caudate
4043	16	19937590	19939454	9	0.00031489343361225	Caudate
4043	16	19937590	19939454	10	0	Caudate
4043	16	19937590	19939454	11	0.00048427707282665	Caudate
4043	16	19937590	19939454	12	0	Caudate
4043	16	19937590	19939454	13	4.22551142043457e-08	Caudate
4043	16	19937590	19939454	14	1.68052916980615e-05	Caudate
4043	16	19937590	19939454	15	0	Caudate
4043	16	19937590	19939454	16	0	Caudate
4044	16	19940714	19940916	1	0.0074679720311852	Caudate
4044	16	19940714	19940916	2	0.00528964910164411	Caudate
4044	16	19940714	19940916	3	0.0112229784975342	Caudate
4044	16	19940714	19940916	4	2.96095295523704e-06	Caudate
4044	16	19940714	19940916	5	0	Caudate
4044	16	19940714	19940916	6	0.00072683984664368	Caudate
4044	16	19940714	19940916	7	4.70134863867399e-08	Caudate
4044	16	19940714	19940916	8	0.00022215778529235	Caudate
4044	16	19940714	19940916	9	0.00010046210143148	Caudate
4044	16	19940714	19940916	10	0.00119427752397686	Caudate
4044	16	19940714	19940916	11	0	Caudate
4044	16	19940714	19940916	12	0.00102023086766665	Caudate
4044	16	19940714	19940916	13	0	Caudate
4044	16	19940714	19940916	14	1.18186857280452e-06	Caudate
4044	16	19940714	19940916	15	0	Caudate
4044	16	19940714	19940916	16	0	Caudate
4044	16	19940714	19940916	17	0	Caudate
4045	16	21189203	21189510	1	0.119799791187406	Caudate
4045	16	21189203	21189510	2	0.00143008882023402	Caudate
4045	16	21189203	21189510	3	0	Caudate
4045	16	21189203	21189510	4	0	Caudate
4045	16	21189203	21189510	5	8.68402615779249e-05	Caudate
4045	16	21189203	21189510	6	0	Caudate
4045	16	21189203	21189510	7	8.03107375547975e-06	Caudate
4045	16	21189203	21189510	8	0	Caudate
4045	16	21189203	21189510	9	0	Caudate
4045	16	21189203	21189510	10	0	Caudate
4045	16	21189203	21189510	11	0.00327426583382035	Caudate
4045	16	21189203	21189510	12	7.69813250289627e-07	Caudate
4045	16	21189203	21189510	13	0	Caudate
4045	16	21189203	21189510	14	0	Caudate
4045	16	21189203	21189510	15	0.00156664834957177	Caudate
4045	16	21189203	21189510	16	0	Caudate
4045	16	21189203	21189510	17	0	Caudate
4045	16	21189203	21189510	18	0	Caudate
4045	16	21189203	21189510	19	0.00062710820573066	Caudate
4045	16	21189203	21189510	20	0	Caudate
4045	16	21189203	21189510	21	0.00159583920459958	Caudate
4045	16	21189203	21189510	22	0	Caudate
4045	16	21189203	21189510	23	0	Caudate
4045	16	21189203	21189510	24	0	Caudate
4045	16	21189203	21189510	25	0	Caudate
4045	16	21189203	21189510	26	0	Caudate
4046	16	21521850	21522033	1	0.322579109947314	Caudate
4046	16	21521850	21522033	2	0	Caudate
4046	16	21521850	21522033	3	6.72423545673219e-08	Caudate
4046	16	21521850	21522033	4	0	Caudate
4046	16	21521850	21522033	5	1.03833343471591e-07	Caudate
4046	16	21521850	21522033	6	0	Caudate
4046	16	21521850	21522033	7	0	Caudate
4046	16	21521850	21522033	8	0	Caudate
4046	16	21521850	21522033	9	0	Caudate
4046	16	21521850	21522033	10	3.15229181437157e-06	Caudate
4046	16	21521850	21522033	11	0	Caudate
4047	16	21550011	21550260	1	0.130009351262636	Caudate
4047	16	21550011	21550260	2	0.00123950537861974	Caudate
4047	16	21550011	21550260	3	0	Caudate
4047	16	21550011	21550260	4	4.65010468285408e-05	Caudate
4047	16	21550011	21550260	5	0.00169065241084121	Caudate
4047	16	21550011	21550260	6	0	Caudate
4047	16	21550011	21550260	7	0.00139057679664779	Caudate
4047	16	21550011	21550260	8	0.00274966263117127	Caudate
4047	16	21550011	21550260	9	0	Caudate
4047	16	21550011	21550260	10	5.77838905373204e-05	Caudate
4047	16	21550011	21550260	11	7.41516775741331e-05	Caudate
4047	16	21550011	21550260	12	0	Caudate
4047	16	21550011	21550260	13	6.42042715375695e-06	Caudate
4048	16	21757679	21757899	1	0.0261106914230059	Caudate
4048	16	21757679	21757899	2	1.8079024433309e-05	Caudate
4048	16	21757679	21757899	3	3.15129342635981e-06	Caudate
4048	16	21757679	21757899	4	0.00107078875253713	Caudate
4048	16	21757679	21757899	5	0	Caudate
4048	16	21757679	21757899	6	0.00636422913477659	Caudate
4048	16	21757679	21757899	7	0	Caudate
4048	16	21757679	21757899	8	4.42038322988404e-05	Caudate
4048	16	21757679	21757899	9	0	Caudate
4048	16	21757679	21757899	10	6.93899581825535e-06	Caudate
4048	16	21757679	21757899	11	1.42259585693654e-05	Caudate
4049	16	22947889	22948339	1	0.0565632478554959	Caudate
4049	16	22947889	22948339	2	0.00086258116697877	Caudate
4049	16	22947889	22948339	3	0.00121048526517302	Caudate
4049	16	22947889	22948339	4	0.00019811068627171	Caudate
4049	16	22947889	22948339	5	6.35163037600359e-05	Caudate
4049	16	22947889	22948339	6	0.00018788846817293	Caudate
4049	16	22947889	22948339	7	9.87304142071076e-05	Caudate
4049	16	22947889	22948339	8	0.00036095737082817	Caudate
4049	16	22947889	22948339	9	2.17305219867965e-07	Caudate
4049	16	22947889	22948339	10	0.00080399625969324	Caudate
4049	16	22947889	22948339	11	8.04909794975406e-07	Caudate
4049	16	22947889	22948339	12	0	Caudate
4049	16	22947889	22948339	13	1.05338206586442e-05	Caudate
4049	16	22947889	22948339	14	0	Caudate
4049	16	22947889	22948339	15	1.21708220026403e-05	Caudate
405	1	43304390	43304705	1	0.194500680264686	Caudate
405	1	43304390	43304705	2	0.00171118010399993	Caudate
405	1	43304390	43304705	3	9.87903281068843e-06	Caudate
405	1	43304390	43304705	4	5.50258578249084e-06	Caudate
405	1	43304390	43304705	5	7.22843100175967e-05	Caudate
405	1	43304390	43304705	6	2.06580577568378e-05	Caudate
405	1	43304390	43304705	7	3.15640025684748e-06	Caudate
405	1	43304390	43304705	8	3.12121886582191e-05	Caudate
405	1	43304390	43304705	9	0	Caudate
405	1	43304390	43304705	10	0	Caudate
405	1	43304390	43304705	11	0	Caudate
4050	16	25335574	25336641	1	0.414403670240667	Caudate
4050	16	25335574	25336641	2	0.00612246443589765	Caudate
4050	16	25335574	25336641	3	0.00233452742774835	Caudate
4050	16	25335574	25336641	4	0	Caudate
4050	16	25335574	25336641	5	0	Caudate
4050	16	25335574	25336641	6	2.35596445579304e-07	Caudate
4050	16	25335574	25336641	7	0	Caudate
4050	16	25335574	25336641	8	2.4840898069586e-05	Caudate
4050	16	25335574	25336641	9	0	Caudate
4050	16	25335574	25336641	10	0	Caudate
4050	16	25335574	25336641	11	0.00056068983155928	Caudate
4050	16	25335574	25336641	12	0	Caudate
4050	16	25335574	25336641	13	5.400756894076e-05	Caudate
4050	16	25335574	25336641	14	0	Caudate
4050	16	25335574	25336641	15	0.00033545672318677	Caudate
4050	16	25335574	25336641	16	0.00057594067233153	Caudate
4050	16	25335574	25336641	17	9.46904635601775e-08	Caudate
4050	16	25335574	25336641	18	0	Caudate
4050	16	25335574	25336641	19	0	Caudate
4050	16	25335574	25336641	20	0	Caudate
4050	16	25335574	25336641	21	0	Caudate
4051	16	26813083	26814887	1	0.732500529766697	Caudate
4051	16	26813083	26814887	2	0.0161060304161881	Caudate
4051	16	26813083	26814887	3	0	Caudate
4051	16	26813083	26814887	4	1.12903294523115e-05	Caudate
4051	16	26813083	26814887	5	0	Caudate
4051	16	26813083	26814887	6	1.03862962443812e-06	Caudate
4051	16	26813083	26814887	7	0	Caudate
4051	16	26813083	26814887	8	0	Caudate
4051	16	26813083	26814887	9	1.12164435889661e-07	Caudate
4051	16	26813083	26814887	10	0	Caudate
4051	16	26813083	26814887	11	0	Caudate
4052	16	27067214	27067662	1	0.13364886697647	Caudate
4052	16	27067214	27067662	2	0.0522633883028149	Caudate
4052	16	27067214	27067662	3	0.00547686870762834	Caudate
4052	16	27067214	27067662	4	1.0424497322454e-05	Caudate
4052	16	27067214	27067662	5	0	Caudate
4052	16	27067214	27067662	6	8.27052926285513e-08	Caudate
4052	16	27067214	27067662	7	0.00037473431257385	Caudate
4052	16	27067214	27067662	8	0.00012274723127567	Caudate
4052	16	27067214	27067662	9	9.10919539648501e-06	Caudate
4052	16	27067214	27067662	10	1.3680378174731e-05	Caudate
4052	16	27067214	27067662	11	7.29297261319123e-06	Caudate
4052	16	27067214	27067662	12	0	Caudate
4053	16	28367949	28368577	1	0.252210302445615	Caudate
4053	16	28367949	28368577	2	2.4357718442726e-06	Caudate
4053	16	28367949	28368577	3	2.08072346902061e-06	Caudate
4053	16	28367949	28368577	4	1.90075627286124e-05	Caudate
4053	16	28367949	28368577	5	0	Caudate
4053	16	28367949	28368577	6	0	Caudate
4053	16	28367949	28368577	7	0	Caudate
4053	16	28367949	28368577	8	7.35049403700504e-06	Caudate
4053	16	28367949	28368577	9	0	Caudate
4053	16	28367949	28368577	10	1.86809865685553e-05	Caudate
4053	16	28367949	28368577	11	0	Caudate
4054	16	28834975	28835126	1	0.0310433166558404	Caudate
4054	16	28834975	28835126	2	0.0166699651466961	Caudate
4054	16	28834975	28835126	3	9.9137722003242e-06	Caudate
4054	16	28834975	28835126	4	0	Caudate
4054	16	28834975	28835126	5	8.34883330136207e-07	Caudate
4054	16	28834975	28835126	6	0	Caudate
4054	16	28834975	28835126	7	3.6028836196408e-05	Caudate
4054	16	28834975	28835126	8	1.50164935195752e-05	Caudate
4054	16	28834975	28835126	9	1.42155493071186e-06	Caudate
4054	16	28834975	28835126	10	0	Caudate
4054	16	28834975	28835126	11	0	Caudate
4055	16	29074900	29075218	1	0.106920975297174	Caudate
4055	16	29074900	29075218	2	0.00078418989943033	Caudate
4055	16	29074900	29075218	3	0.00811753758558059	Caudate
4055	16	29074900	29075218	4	9.99073120632741e-06	Caudate
4055	16	29074900	29075218	5	0	Caudate
4055	16	29074900	29075218	6	0	Caudate
4055	16	29074900	29075218	7	0	Caudate
4055	16	29074900	29075218	8	0	Caudate
4055	16	29074900	29075218	9	1.68645131380868e-05	Caudate
4055	16	29074900	29075218	10	5.37870252942083e-06	Caudate
4055	16	29074900	29075218	11	0	Caudate
4056	16	29131077	29131759	1	0.18806796848419	Caudate
4056	16	29131077	29131759	2	0.00032906148927415	Caudate
4056	16	29131077	29131759	3	1.32946105083846e-05	Caudate
4056	16	29131077	29131759	4	0.00021862528889975	Caudate
4056	16	29131077	29131759	5	2.53417218429369e-05	Caudate
4056	16	29131077	29131759	6	0	Caudate
4056	16	29131077	29131759	7	2.12694395083954e-05	Caudate
4056	16	29131077	29131759	8	2.04480884419874e-06	Caudate
4056	16	29131077	29131759	9	0	Caudate
4056	16	29131077	29131759	10	0	Caudate
4056	16	29131077	29131759	11	5.60681204671439e-07	Caudate
4057	16	29139435	29140353	1	0.0651661686996728	Caudate
4057	16	29139435	29140353	2	0.00159389683567327	Caudate
4057	16	29139435	29140353	3	0	Caudate
4057	16	29139435	29140353	4	0.0013323260326679	Caudate
4057	16	29139435	29140353	5	1.3716495312617e-05	Caudate
4057	16	29139435	29140353	6	1.15942874508601e-05	Caudate
4057	16	29139435	29140353	7	0	Caudate
4057	16	29139435	29140353	8	0.00041963295622387	Caudate
4057	16	29139435	29140353	9	9.07826580229095e-05	Caudate
4057	16	29139435	29140353	10	2.57098911807324e-06	Caudate
4057	16	29139435	29140353	11	0	Caudate
4057	16	29139435	29140353	12	0	Caudate
4057	16	29139435	29140353	13	0	Caudate
4058	16	29154625	29155056	1	0.137342147147212	Caudate
4058	16	29154625	29155056	2	0.0325478410842937	Caudate
4058	16	29154625	29155056	3	9.15294946557611e-07	Caudate
4058	16	29154625	29155056	4	8.16899538449359e-07	Caudate
4058	16	29154625	29155056	5	8.03948918570856e-07	Caudate
4058	16	29154625	29155056	6	9.65331764060399e-07	Caudate
4058	16	29154625	29155056	7	0.00051185011727531	Caudate
4058	16	29154625	29155056	8	0	Caudate
4058	16	29154625	29155056	9	0	Caudate
4058	16	29154625	29155056	10	0	Caudate
4058	16	29154625	29155056	11	0	Caudate
4058	16	29154625	29155056	12	0	Caudate
4059	16	29177459	29177879	1	0.0580700535182917	Caudate
4059	16	29177459	29177879	2	0.0118103920856301	Caudate
4059	16	29177459	29177879	3	0	Caudate
4059	16	29177459	29177879	4	1.0970561783982e-05	Caudate
4059	16	29177459	29177879	5	4.24695153385918e-05	Caudate
4059	16	29177459	29177879	6	0.00840660820252729	Caudate
4059	16	29177459	29177879	7	1.52519267001623e-06	Caudate
4059	16	29177459	29177879	8	0	Caudate
4059	16	29177459	29177879	9	0	Caudate
4059	16	29177459	29177879	10	1.80529969367462e-06	Caudate
4059	16	29177459	29177879	11	0	Caudate
406	1	43558382	43558913	1	0.173568733264639	Caudate
406	1	43558382	43558913	2	0	Caudate
406	1	43558382	43558913	3	0	Caudate
406	1	43558382	43558913	4	7.04780064504284e-05	Caudate
406	1	43558382	43558913	5	0	Caudate
406	1	43558382	43558913	6	4.38028129520088e-06	Caudate
406	1	43558382	43558913	7	0	Caudate
406	1	43558382	43558913	8	0	Caudate
406	1	43558382	43558913	9	4.24224790246843e-07	Caudate
406	1	43558382	43558913	10	3.7859501231022e-07	Caudate
406	1	43558382	43558913	11	0	Caudate
4060	16	29179458	29180240	1	0.276955212676936	Caudate
4060	16	29179458	29180240	2	6.63234122211018e-05	Caudate
4060	16	29179458	29180240	3	1.23740932869702e-06	Caudate
4060	16	29179458	29180240	4	0.00087847392320842	Caudate
4060	16	29179458	29180240	5	5.76480529742959e-06	Caudate
4060	16	29179458	29180240	6	3.35660341445014e-05	Caudate
4060	16	29179458	29180240	7	5.98718021486557e-06	Caudate
4060	16	29179458	29180240	8	1.77571669071244e-06	Caudate
4060	16	29179458	29180240	9	2.23325935148847e-06	Caudate
4060	16	29179458	29180240	10	2.65109997590277e-07	Caudate
4060	16	29179458	29180240	11	0	Caudate
4061	16	29182760	29182926	1	0.325684689898249	Caudate
4061	16	29182760	29182926	2	0	Caudate
4061	16	29182760	29182926	3	0	Caudate
4061	16	29182760	29182926	4	0	Caudate
4061	16	29182760	29182926	5	4.17255293887663e-06	Caudate
4061	16	29182760	29182926	6	0	Caudate
4061	16	29182760	29182926	7	0	Caudate
4061	16	29182760	29182926	8	0	Caudate
4061	16	29182760	29182926	9	0	Caudate
4061	16	29182760	29182926	10	0	Caudate
4061	16	29182760	29182926	11	2.58844373040699e-07	Caudate
4062	16	29186390	29186553	1	0.0182579693501741	Caudate
4062	16	29186390	29186553	2	0.0163167250429954	Caudate
4062	16	29186390	29186553	3	0.00460912677063464	Caudate
4062	16	29186390	29186553	4	0.00010520781273404	Caudate
4062	16	29186390	29186553	5	0	Caudate
4062	16	29186390	29186553	6	0	Caudate
4062	16	29186390	29186553	7	0	Caudate
4062	16	29186390	29186553	8	0.00054266241659543	Caudate
4062	16	29186390	29186553	9	0	Caudate
4062	16	29186390	29186553	10	0	Caudate
4062	16	29186390	29186553	11	0	Caudate
4062	16	29186390	29186553	12	4.24029784535721e-06	Caudate
