chr	start	end	nearest_gene_id	distance
chr8	2622355	2624581	ENSG00000294754	0
chr8	2727330	2729042	ENSG00000253853	0
chr8	2733559	2735767	ENSG00000253853	0
chr8	3358185	3358459	ENSG00000183117	0
chr8	3397161	3398012	ENSG00000183117	0
chr8	3563661	3564053	ENSG00000183117	0
chr8	3738264	3739375	ENSG00000183117	0
chr8	3950395	3951464	ENSG00000183117	0
chr8	4591280	4591954	ENSG00000183117	0
chr8	4662423	4662809	ENSG00000183117	0
chr8	5140618	5141414	ENSG00000242079	996
chr8	5303661	5303704	ENSG00000301371	1989
chr8	6463244	6464108	ENSG00000147316	0
chr8	6483688	6484454	ENSG00000147316	0
chr8	6661249	6661890	ENSG00000249898	0
chr8	6835991	6836189	ENSG00000245857	0
chr8	7069751	7070262	ENSG00000255273	12708
chr8	7137338	7137955	ENSG00000299322	0
chr8	7354966	7356477	ENSG00000215374	0
chr8	7408095	7409171	ENSG00000177257	5683
chr8	7470894	7471270	ENSG00000177023	0
chr8	7536886	7536962	ENSG00000297332	0
chr8	7863585	7863708	ENSG00000178287	0
chr8	7915239	7916721	ENSG00000215356	9615
chr8	8210250	8210751	ENSG00000253893	0
chr8	8225820	8226944	ENSG00000253893	0
chr8	8228965	8230099	ENSG00000253893	0
chr8	8324135	8325202	ENSG00000275342	0
chr8	8384193	8384783	ENSG00000275342	0
chr8	8398822	8399570	ENSG00000299020	0
chr8	8443386	8443800	ENSG00000254153	5863
chr8	8593911	8594330	ENSG00000263616	11255
chr8	8702558	8702705	ENSG00000254367	0
chr8	8804728	8805273	ENSG00000147324	0
chr8	8889238	8889675	ENSG00000147324	0
chr8	9319422	9319557	ENSG00000248538	0
chr8	9402399	9403189	ENSG00000254237	0
chr8	9829949	9831819	ENSG00000293865	14556
chr8	9899404	9899924	ENSG00000253230	0
chr8	9902210	9902798	ENSG00000253230	0
chr8	9933230	9933418	ENSG00000309740	0
chr8	10150109	10150535	ENSG00000175806	0
chr8	10309625	10310031	ENSG00000175806	0
chr8	10333709	10333819	ENSG00000175806	0
chr8	10398390	10398773	ENSG00000175806	0
chr8	10511690	10511969	ENSG00000253649	0
chr8	10760499	10761185	ENSG00000248896	0
chr8	10764692	10765093	ENSG00000248896	0
chr8	10803733	10804340	ENSG00000254093	0
chr8	11198778	11199907	ENSG00000171044	0
chr8	11348745	11349214	ENSG00000293451	0
chr8	11641775	11642105	ENSG00000286985	0
chr8	11744417	11744741	ENSG00000136574	0
chr8	11746741	11747056	ENSG00000136574	0
chr8	11806740	11807740	ENSG00000079459	0
chr8	11886955	11887190	ENSG00000301305	0
chr8	11902887	11903183	ENSG00000305386	0
chr8	11956181	11956894	ENSG00000290829	0
chr8	11970586	11970830	ENSG00000290829	0
chr8	11985620	11986068	ENSG00000290829	0
chr8	11986962	11987576	ENSG00000290829	0
chr8	12709259	12709509	ENSG00000301987	802
chr8	12774657	12775859	ENSG00000254813	0
chr8	13096448	13096780	ENSG00000164741	0
chr8	13100328	13101024	ENSG00000164741	0
chr8	13130952	13131574	ENSG00000164741	0
chr8	13168530	13169710	ENSG00000287134	0
chr8	13275097	13275794	ENSG00000164741	0
chr8	14481811	14482787	ENSG00000185053	0
chr8	16512606	16513325	ENSG00000038945	0
chr8	16832340	16832602	ENSG00000253496	0
chr8	17163175	17163415	ENSG00000104219	0
chr8	17410797	17412763	ENSG00000003987	0
chr8	17575784	17576116	ENSG00000104213	316
chr8	17579026	17579295	ENSG00000104213	0
chr8	17628372	17629197	ENSG00000104213	0
chr8	17661182	17661935	ENSG00000129422	0
chr8	17691968	17695582	ENSG00000301996	0
chr8	17754464	17755273	ENSG00000301996	0
chr8	17802100	17802789	ENSG00000253944	0
chr8	17850865	17851701	ENSG00000253944	0
chr8	18051813	18052212	ENSG00000104763	3779
chr8	18085474	18085932	ENSG00000245281	0
chr8	18806366	18809088	ENSG00000156011	0
chr8	19372263	19374000	ENSG00000104611	0
chr8	19754845	19756060	ENSG00000147408	0
chr8	19938788	19939022	ENSG00000175445	0
chr8	20196474	20196565	ENSG00000147416	815
chr8	21592206	21593170	ENSG00000309245	11805
chr8	21692536	21692738	ENSG00000168546	0
chr8	22086645	22086751	ENSG00000158863	2398
chr8	22114539	22115159	ENSG00000168453	0
chr8	22131659	22132323	ENSG00000168453	0
chr8	22132638	22132932	ENSG00000168453	0
chr8	22155406	22155732	ENSG00000168481	0
chr8	22157593	22158468	ENSG00000168484	0
chr8	22160408	22160873	ENSG00000168484	0
chr8	22212274	22212641	ENSG00000168487	0
chr8	22442617	22443260	ENSG00000120910	0
chr8	22554647	22555055	ENSG00000120896	0
chr8	22737429	22737934	ENSG00000134020	0
chr8	23018379	23018586	ENSG00000245025	0
chr8	23070950	23071313	ENSG00000246130	0
chr8	23523503	23523942	ENSG00000147454	5013
chr8	24229403	24229606	ENSG00000253535	0
chr8	24961398	24962081	ENSG00000253832	0
chr8	25122443	25124399	ENSG00000296754	9057
chr8	25186100	25186630	ENSG00000147459	0
chr8	25213148	25213486	ENSG00000147459	0
chr8	25214748	25215557	ENSG00000147459	0
chr8	25308105	25309107	ENSG00000147459	0
chr8	25684988	25685808	ENSG00000295140	0
chr8	25687818	25688722	ENSG00000253100	0
chr8	26087585	26088634	ENSG00000302262	36890
chr8	26203053	26204252	ENSG00000303370	0
chr8	26293818	26294868	ENSG00000221914	0
chr8	26374125	26374357	ENSG00000221914	1444
chr8	26580900	26584838	ENSG00000092964	0
chr8	26587800	26589692	ENSG00000092964	0
chr8	26864996	26865118	ENSG00000120907	0
chr8	27248832	27249993	ENSG00000015592	0
chr8	27254930	27257327	ENSG00000015592	0
chr8	27272571	27273539	ENSG00000104228	11346
chr8	27274971	27275717	ENSG00000104228	9168
chr8	27325669	27327212	ENSG00000120899	0
chr8	27490060	27490563	ENSG00000120915	217
chr8	27519297	27519716	ENSG00000120915	0
chr8	27591944	27592091	ENSG00000300853	59
chr8	27636546	27637280	ENSG00000168077	0
chr8	27669653	27670228	ENSG00000168077	0
chr8	28191694	28192306	ENSG00000309630	0
chr8	28491352	28491784	ENSG00000214050	1073
chr8	28492673	28493257	ENSG00000104290	947
chr8	28592464	28593769	ENSG00000012232	6699
chr8	28611853	28612274	ENSG00000012232	0
chr8	29072938	29073193	ENSG00000197892	0
chr8	29079159	29079610	ENSG00000197892	0
chr8	29102434	29102690	ENSG00000197892	0
chr8	29146328	29146756	ENSG00000197892	0
chr8	29195692	29196190	ENSG00000197892	0
chr8	29353479	29353715	ENSG00000285601	0
chr8	29611319	29611803	ENSG00000305465	663
chr8	30383032	30383554	ENSG00000254109	0
chr8	30555726	30556184	ENSG00000157110	0
chr8	30600886	30601300	ENSG00000197265	0
chr8	30731223	30731408	ENSG00000104691	0
chr8	32549698	32550609	ENSG00000157168	0
chr8	32647612	32647716	ENSG00000157168	0
chr8	33202715	33204649	ENSG00000253993	22198
chr8	33247205	33247756	ENSG00000253993	20057
chr8	33298315	33299510	ENSG00000252735	39356
chr8	33328623	33330216	ENSG00000252735	8650
chr8	33572344	33572602	ENSG00000133874	5215
chr8	35152211	35152953	ENSG00000287152	58701
chr8	35870558	35871019	ENSG00000253452	0
chr8	37452647	37453313	ENSG00000253161	0
chr8	38150043	38150432	ENSG00000253356	0
chr8	38151153	38151558	ENSG00000253356	0
chr8	38232901	38233047	ENSG00000085788	0
chr8	38317760	38318296	ENSG00000147548	0
chr8	38512431	38512849	ENSG00000293624	0
chr8	38722176	38722493	ENSG00000147526	5692
chr8	38788413	38788788	ENSG00000147526	0
chr8	39939495	39940343	ENSG00000253939	0
chr8	39995349	39995599	ENSG00000188676	0
chr8	40034099	40034350	ENSG00000300540	0
chr8	40515855	40516971	ENSG00000272479	2593
chr8	40896828	40897320	ENSG00000165061	0
chr8	41310218	41311199	ENSG00000104332	744
chr8	41342346	41343315	ENSG00000299774	10234
chr8	41617005	41617342	ENSG00000264578	0
chr8	41659374	41659985	ENSG00000029534	0
chr8	41736095	41736827	ENSG00000029534	0
chr8	42005175	42006148	ENSG00000083168	0
chr8	42126367	42126581	ENSG00000253135	2192
chr8	42208293	42209914	ENSG00000305013	0
chr8	42334925	42335665	ENSG00000104365	2464
chr8	42416806	42417038	ENSG00000168575	0
chr8	42898800	42899262	ENSG00000168172	0
chr8	43077339	43078231	ENSG00000168522	0
chr8	43092397	43092554	ENSG00000185900	943
chr8	43277166	43277380	ENSG00000293777	72
chr8	47262057	47262638	ENSG00000164808	0
chr8	47627722	47627949	ENSG00000164808	0
chr8	47735021	47736312	ENSG00000299405	0
chr8	47763054	47763627	ENSG00000253729	9483
chr8	47852951	47853431	ENSG00000253729	0
chr8	48007123	48007194	ENSG00000169139	1220
chr8	48430625	48431326	ENSG00000299897	0
chr8	48514143	48515350	ENSG00000253140	495
chr8	49204724	49206725	ENSG00000253474	0
chr8	49912758	49913895	ENSG00000147481	0
chr8	51405659	51406227	ENSG00000147485	0
chr8	51524969	51525517	ENSG00000147485	0
chr8	52390243	52391187	ENSG00000147488	0
chr8	52407639	52410082	ENSG00000147488	0
chr8	52496232	52497720	ENSG00000147488	35272
chr8	53291561	53295262	ENSG00000308558	0
chr8	53691727	53692438	ENSG00000253668	20258
chr8	53693659	53694878	ENSG00000253668	17818
chr8	53712158	53713641	ENSG00000253668	0
chr8	54134568	54134757	ENSG00000137547	483
chr8	54383136	54383479	ENSG00000286471	0
chr8	54453036	54453184	ENSG00000296109	0
chr8	54553249	54553838	ENSG00000104237	0
chr8	54554932	54555167	ENSG00000104237	0
chr8	54871804	54872425	ENSG00000104237	83
chr8	55939385	55939940	ENSG00000254087	0
chr8	56010750	56011109	ENSG00000254087	0
chr8	56117753	56118132	ENSG00000221093	3109
chr8	56212694	56212882	ENSG00000170791	0
chr8	57142293	57143773	ENSG00000253301	0
chr8	57206383	57207289	ENSG00000253301	0
chr8	57214641	57215321	ENSG00000253301	0
chr8	57279863	57280967	ENSG00000215117	0
chr8	57948883	57949738	ENSG00000205293	0
chr8	58533770	58536041	ENSG00000302127	6310
chr8	59107740	59108562	ENSG00000198846	0
chr8	59115212	59117143	ENSG00000198846	0
chr8	59264180	59264396	ENSG00000303378	0
chr8	60404924	60405509	ENSG00000251396	0
chr8	60413025	60413574	ENSG00000251396	0
chr8	60713766	60714187	ENSG00000171316	0
chr8	60740087	60740820	ENSG00000171316	0
chr8	60865689	60867605	ENSG00000171316	0
chr8	60911796	60912649	ENSG00000307978	0
chr8	61022767	61022945	ENSG00000254777	0
chr8	61340435	61341404	ENSG00000293914	0
chr8	61711723	61713563	ENSG00000198363	0
chr8	62027110	62028074	ENSG00000254119	0
chr8	64378022	64378433	ENSG00000254377	0
chr8	64380067	64380156	ENSG00000254377	0
chr8	64579083	64579349	ENSG00000306925	0
chr8	65585814	65586526	ENSG00000272010	5323
chr8	65761701	65763363	ENSG00000205268	0
chr8	65871471	65871819	ENSG00000305403	0
chr8	66439805	66439991	ENSG00000147576	0
chr8	66471123	66472365	ENSG00000285791	0
chr8	66493022	66493837	ENSG00000169085	0
chr8	66503835	66504986	ENSG00000169085	0
chr8	66506607	66507486	ENSG00000169085	0
chr8	66664429	66664796	ENSG00000175073	0
chr8	67063144	67063245	ENSG00000104218	0
chr8	67477106	67479047	ENSG00000271966	0
chr8	67684428	67684764	ENSG00000165078	0
chr8	67897628	67899092	ENSG00000296547	11640
chr8	68884241	68884543	ENSG00000253658	0
chr8	69777758	69778172	ENSG00000137571	0
chr8	69994287	69994933	ENSG00000253721	6589
chr8	70033621	70033910	ENSG00000147596	17740
chr8	70092868	70093555	ENSG00000253173	10242
chr8	71554338	71555855	ENSG00000303523	0
chr8	73370619	73371748	ENSG00000250295	9
chr8	73894857	73895134	ENSG00000286113	0
chr8	73991526	73991800	ENSG00000154589	0
chr8	74224553	74225704	ENSG00000104369	8995
chr8	74401340	74403122	ENSG00000104381	0
chr8	74404560	74405414	ENSG00000104381	0
chr8	74407229	74407619	ENSG00000104381	0
chr8	74408655	74411176	ENSG00000104381	0
chr8	74443686	74446113	ENSG00000104381	0
chr8	75283712	75284151	ENSG00000249395	0
chr8	75405839	75406818	ENSG00000309942	0
chr8	76672786	76673456	ENSG00000253661	0
chr8	76677219	76677479	ENSG00000253661	0
chr8	76685221	76685937	ENSG00000253661	0
chr8	76841365	76842704	ENSG00000091656	0
chr8	76848581	76849663	ENSG00000295968	0
chr8	76856191	76856373	ENSG00000091656	0
chr8	79763363	79764482	ENSG00000272138	0
chr8	79766213	79766933	ENSG00000272138	0
chr8	79880221	79880761	ENSG00000249328	8436
chr8	79892054	79892125	ENSG00000285758	0
chr8	80121362	80122415	ENSG00000254205	0
chr8	80134059	80135574	ENSG00000076554	0
chr8	80147314	80147947	ENSG00000076554	0
chr8	80684441	80686484	ENSG00000164684	0
chr8	80698615	80699587	ENSG00000296763	0
chr8	80892936	80893143	ENSG00000286763	689
chr8	80926331	80926761	ENSG00000286763	0
chr8	81028226	81030345	ENSG00000076641	0
chr8	81235350	81235661	ENSG00000253214	8335
chr8	81330926	81331859	ENSG00000294051	0
chr8	81446527	81448613	ENSG00000253374	0
chr8	81630100	81630564	ENSG00000290914	0
chr8	81745458	81746164	ENSG00000164695	0
chr8	81779256	81780890	ENSG00000253334	10932
chr8	81781234	81781678	ENSG00000253334	10144
chr8	81842461	81842982	ENSG00000254689	0
chr8	84085122	84085847	ENSG00000254202	0
chr8	85465126	85468745	ENSG00000253549	0
chr8	87973393	87974825	ENSG00000253171	0
chr8	88300382	88300650	ENSG00000156103	0
chr8	89904594	89904791	ENSG00000164823	0
chr8	91975876	91976088	ENSG00000253576	0
chr8	93226420	93227487	ENSG00000254089	0
chr8	94119266	94120601	ENSG00000304524	0
chr8	94261004	94261758	ENSG00000164949	0
chr8	94613108	94613396	ENSG00000253704	18313
chr8	94893450	94894114	ENSG00000175305	0
chr8	94930495	94931010	ENSG00000156170	0
chr8	94950235	94951358	ENSG00000156170	0
chr8	95173636	95175542	ENSG00000305765	0
chr8	96156134	96157143	ENSG00000156466	0
chr8	96236082	96236327	ENSG00000254224	0
chr8	96309130	96309596	ENSG00000199732	0
chr8	97446609	97446957	ENSG00000309049	124
chr8	97582513	97582759	ENSG00000213750	41443
chr8	97736636	97737324	ENSG00000147649	6375
chr8	97867811	97868220	ENSG00000132561	619
chr8	97929106	97930197	ENSG00000132561	0
chr8	98004949	98005701	ENSG00000132561	0
chr8	98157969	98158838	ENSG00000104356	0
chr8	98169308	98169827	ENSG00000295593	0
chr8	98293127	98293433	ENSG00000104361	0
chr8	99495884	99496722	ENSG00000132549	0
chr8	100791348	100792088	ENSG00000306968	0
chr8	100809101	100809353	ENSG00000306968	0
chr8	101026141	101026240	ENSG00000248599	8627
chr8	101223926	101224543	ENSG00000305199	0
chr8	101393274	101394226	ENSG00000253644	18
chr8	102528236	102528770	ENSG00000253633	0
chr8	103001823	103002913	ENSG00000253320	0
chr8	103141562	103142704	ENSG00000236939	0
chr8	103299375	103299826	ENSG00000247081	0
chr8	103763502	103765363	ENSG00000176406	0
chr8	104367339	104367682	ENSG00000147647	0
chr8	104416549	104416915	ENSG00000147647	0
chr8	105143575	105143853	ENSG00000169946	0
chr8	106231006	106232180	ENSG00000213708	13787
chr8	106299898	106301082	ENSG00000164830	0
chr8	106499725	106500947	ENSG00000164830	0
chr8	106658636	106658946	ENSG00000164830	0
chr8	108350868	108351396	ENSG00000104408	0
chr8	109361749	109362065	ENSG00000205038	395
chr8	109643484	109644016	ENSG00000147642	0
chr8	110202802	110203133	ENSG00000306390	0
chr8	110893583	110895106	ENSG00000253877	4888
chr8	114992576	114993331	ENSG00000303006	0
chr8	115451948	115452372	ENSG00000104447	0
chr8	115507215	115507644	ENSG00000104447	0
chr8	116788611	116788919	ENSG00000147679	0
chr8	117245182	117245737	ENSG00000286308	19479
chr8	117980877	117980959	ENSG00000182197	0
chr8	118616756	118617331	ENSG00000177570	0
chr8	118952666	118952816	ENSG00000164761	780
chr8	119171398	119172787	ENSG00000147676	0
chr8	119635657	119636271	ENSG00000136960	0
chr8	119642826	119644063	ENSG00000136960	0
chr8	119655786	119657214	ENSG00000136960	0
chr8	119671666	119672832	ENSG00000136960	0
chr8	119673885	119674441	ENSG00000136960	431
chr8	119831985	119832151	ENSG00000064313	0
chr8	119887573	119888009	ENSG00000155792	0
chr8	119945808	119946025	ENSG00000155792	0
chr8	122168226	122168918	ENSG00000306590	1494
chr8	122733437	122733783	ENSG00000253819	0
chr8	122789915	122790036	ENSG00000178764	0
chr8	122888702	122889085	ENSG00000178764	0
chr8	123537927	123538508	ENSG00000156804	0
chr8	123539538	123540062	ENSG00000156804	0
chr8	123716479	123716962	ENSG00000253286	0
chr8	124401842	124402858	ENSG00000164983	29140
chr8	124426999	124427156	ENSG00000183665	23663
chr8	124597665	124598160	ENSG00000170873	0
chr8	124605273	124605691	ENSG00000170873	0
chr8	124673070	124673515	ENSG00000170873	0
chr8	124775284	124776526	ENSG00000305223	3027
chr8	124815154	124816092	ENSG00000255491	0
chr8	124972608	124972775	ENSG00000180938	519
chr8	125387698	125388307	ENSG00000309230	0
chr8	125389515	125389723	ENSG00000309230	0
chr8	126554858	126555717	ENSG00000168672	0
chr8	127094151	127095002	ENSG00000253438	0
chr8	127101016	127102550	ENSG00000253438	0
chr8	127944806	127945124	ENSG00000249859	0
chr8	128018850	128019577	ENSG00000249859	0
chr8	128109069	128109382	ENSG00000249859	0
chr8	128153154	128153209	ENSG00000249859	0
chr8	129324488	129325899	ENSG00000229140	0
chr8	129627293	129628317	ENSG00000229140	0
chr8	129952950	129953731	ENSG00000153310	0
chr8	130110006	130111314	ENSG00000153317	0
chr8	130605168	130606093	ENSG00000253656	0
chr8	130676211	130676757	ENSG00000253656	20498
chr8	131038208	131039062	ENSG00000155897	0
chr8	131238445	131239246	ENSG00000297096	0
chr8	131316019	131317599	ENSG00000253507	0
chr8	132477928	132478439	ENSG00000184156	0
chr8	132774577	132774850	ENSG00000129292	507
chr8	133295449	133295669	ENSG00000104419	0
chr8	133540149	133540592	ENSG00000008513	0
chr8	135234562	135236589	ENSG00000254083	0
chr8	137279355	137280366	ENSG00000305506	48077
chr8	137321522	137322500	ENSG00000305506	5943
chr8	137759037	137761169	ENSG00000253288	48274
chr8	138154455	138154838	ENSG00000147724	0
chr8	138155887	138157099	ENSG00000147724	0
chr8	138601050	138602010	ENSG00000169436	0
chr8	139407435	139407917	ENSG00000307607	37504
chr8	139834243	139834609	ENSG00000167632	0
chr8	139839683	139840288	ENSG00000167632	0
chr8	139864100	139864361	ENSG00000167632	0
chr8	140209718	140210391	ENSG00000167632	0
chr8	140349057	140349739	ENSG00000302011	0
chr8	140420974	140421749	ENSG00000167632	0
chr8	140425767	140426430	ENSG00000167632	0
chr8	140471545	140472029	ENSG00000307854	5144
chr8	140525628	140526100	ENSG00000123908	0
chr8	140526899	140527602	ENSG00000123908	0
chr8	140549584	140549847	ENSG00000123908	0
chr8	140577779	140577932	ENSG00000123908	0
chr8	140589588	140590144	ENSG00000123908	0
chr8	140621015	140622202	ENSG00000303049	0
chr8	140624498	140624903	ENSG00000303049	0
chr8	140704462	140705114	ENSG00000169398	0
chr8	140708403	140708827	ENSG00000169398	0
chr8	140799299	140801175	ENSG00000169398	0
chr8	141002672	141002992	ENSG00000169398	455
chr8	141059614	141059773	ENSG00000253266	0
chr8	141075489	141076005	ENSG00000307178	9150
chr8	141163780	141164260	ENSG00000105339	0
chr8	141284563	141285061	ENSG00000254197	0
chr8	141348438	141348522	ENSG00000302644	0
chr8	141642790	141642978	ENSG00000287677	0
chr8	141737882	141738406	ENSG00000297902	7487
chr8	141812336	141812675	ENSG00000221768	26022
chr8	141983276	141983815	ENSG00000294265	8271
chr8	141989485	141989642	ENSG00000294265	2444
chr8	142083477	142083868	ENSG00000261710	5810
chr8	142089290	142090256	ENSG00000261710	0
chr8	142093068	142093627	ENSG00000261710	1444
chr8	142288914	142289157	ENSG00000171045	0
chr8	142305384	142305661	ENSG00000171045	0
chr8	142322350	142322733	ENSG00000171045	0
chr8	142382246	142382757	ENSG00000171045	0
chr8	142457620	142458568	ENSG00000181790	0
chr8	142473125	142473339	ENSG00000181790	0
chr8	142499824	142500561	ENSG00000181790	0
chr8	142612317	142613259	ENSG00000198576	0
chr8	142622742	142623500	ENSG00000277332	0
chr8	142670236	142670632	ENSG00000167653	0
chr8	142761301	142761437	ENSG00000253196	0
chr8	142798675	142798943	ENSG00000253715	0
chr8	142975006	142975054	ENSG00000247317	6652
chr8	143026183	143026685	ENSG00000305146	107
chr8	143071078	143071191	ENSG00000307233	0
chr8	143072268	143072339	ENSG00000307233	0
chr8	143096297	143097351	ENSG00000303429	11149
chr8	143128274	143128912	ENSG00000303429	17851
chr8	143212972	143213588	ENSG00000277494	0
chr8	143217905	143218784	ENSG00000303738	0
chr8	143219929	143220195	ENSG00000303197	151
chr8	143262337	143262703	ENSG00000264668	0
chr8	143264466	143264875	ENSG00000264668	0
chr8	143275912	143276072	ENSG00000250571	0
chr8	143276437	143276940	ENSG00000250571	0
chr8	143278549	143279472	ENSG00000253716	674
chr8	143284735	143285581	ENSG00000294075	0
chr8	143289084	143289703	ENSG00000185730	0
chr8	143327566	143327785	ENSG00000184428	0
chr8	143334234	143334331	ENSG00000184428	0
chr8	143420100	143420853	ENSG00000182759	0
chr8	143445482	143446152	ENSG00000014164	0
chr8	143470590	143471298	ENSG00000014164	0
chr8	143577629	143578313	ENSG00000147813	0
