chr	start	end	nearest_gene_id	distance
chr8	38151092	38151620	ENSG00000253356	0
chr8	38232901	38233047	ENSG00000085788	0
chr8	38317760	38318193	ENSG00000147548	0
chr8	38488289	38489066	ENSG00000305763	0
chr8	38678518	38679056	ENSG00000254321	16318
chr8	38722176	38722493	ENSG00000147526	5692
chr8	38788304	38789996	ENSG00000147526	0
chr8	38957380	38958247	ENSG00000169499	0
chr8	39399708	39401302	ENSG00000293376	0
chr8	39403222	39404276	ENSG00000293376	0
chr8	39411177	39412165	ENSG00000293376	0
chr8	39763069	39764479	ENSG00000104755	0
chr8	39940054	39940343	ENSG00000253939	0
chr8	40033827	40034325	ENSG00000300540	0
chr8	40055032	40055839	ENSG00000300540	20575
chr8	40515855	40516971	ENSG00000272479	2593
chr8	40896676	40897320	ENSG00000165061	0
chr8	41249543	41250048	ENSG00000104332	11913
chr8	41342346	41343315	ENSG00000299774	10234
chr8	41616872	41617738	ENSG00000264578	0
chr8	41659576	41659985	ENSG00000029534	0
chr8	41736095	41736744	ENSG00000029534	0
chr8	42005175	42006420	ENSG00000083168	0
chr8	42126367	42126581	ENSG00000253135	2192
chr8	42208212	42209765	ENSG00000305013	0
chr8	42334925	42336072	ENSG00000070501	2381
chr8	42898800	42899262	ENSG00000168172	0
chr8	43077308	43078115	ENSG00000168522	0
chr8	43092397	43092504	ENSG00000185900	993
chr8	43277203	43277380	ENSG00000293777	72
chr8	47262057	47262638	ENSG00000164808	0
chr8	47610030	47610592	ENSG00000164808	0
chr8	47735021	47736312	ENSG00000299405	0
chr8	47763129	47763493	ENSG00000253729	9617
chr8	47852951	47853431	ENSG00000253729	0
chr8	48428023	48428531	ENSG00000299897	0
chr8	48514093	48515528	ENSG00000253140	317
chr8	49072345	49073076	ENSG00000168333	0
chr8	49204724	49206725	ENSG00000253474	0
chr8	51405659	51406227	ENSG00000147485	0
chr8	52328354	52329747	ENSG00000147488	0
chr8	52340459	52341300	ENSG00000147488	0
chr8	52381200	52382232	ENSG00000147488	0
chr8	52390055	52391155	ENSG00000147488	0
chr8	52404296	52406616	ENSG00000147488	0
chr8	52408416	52410082	ENSG00000147488	0
chr8	52496275	52496742	ENSG00000147488	35315
chr8	53291561	53295262	ENSG00000308558	0
chr8	53691727	53692973	ENSG00000253668	19723
chr8	53693676	53694878	ENSG00000253668	17818
chr8	53712158	53713641	ENSG00000253668	0
chr8	54100615	54100846	ENSG00000120992	0
chr8	54134519	54134728	ENSG00000137547	512
chr8	54553546	54554715	ENSG00000104237	0
chr8	54554932	54555578	ENSG00000104237	0
chr8	54871804	54872425	ENSG00000104237	83
chr8	55218851	55219439	ENSG00000206579	0
chr8	56010125	56011109	ENSG00000254087	0
chr8	56117790	56118190	ENSG00000221093	3051
chr8	57142293	57143773	ENSG00000253301	0
chr8	57190629	57191559	ENSG00000253301	0
chr8	57279904	57280967	ENSG00000215117	0
chr8	57948883	57949738	ENSG00000205293	0
chr8	58533770	58535628	ENSG00000302127	6310
chr8	59115743	59117143	ENSG00000198846	0
chr8	59264180	59264396	ENSG00000303378	0
chr8	60403745	60405509	ENSG00000251396	0
chr8	60681005	60681863	ENSG00000171316	0
chr8	60713923	60714104	ENSG00000171316	0
chr8	60740087	60740730	ENSG00000171316	0
chr8	60864408	60867646	ENSG00000171316	0
chr8	60911911	60913051	ENSG00000307978	0
chr8	60943969	60945147	ENSG00000254777	0
chr8	61005334	61005905	ENSG00000254777	0
chr8	61340435	61341290	ENSG00000293914	0
chr8	61712229	61712840	ENSG00000198363	0
chr8	62001332	62003543	ENSG00000254119	0
chr8	62304818	62307900	ENSG00000185942	0
chr8	64368571	64369094	ENSG00000253554	0
chr8	64371385	64372913	ENSG00000254377	0
chr8	64377968	64381830	ENSG00000254377	0
chr8	65585814	65586468	ENSG00000272010	5381
chr8	65761701	65762413	ENSG00000205268	0
chr8	66471453	66472434	ENSG00000285791	0
chr8	66504237	66504986	ENSG00000169085	0
chr8	66541660	66541948	ENSG00000185697	20226
chr8	66555204	66556315	ENSG00000185697	5859
chr8	66713700	66714684	ENSG00000104205	0
chr8	67241253	67242022	ENSG00000066777	0
chr8	67478200	67478945	ENSG00000271966	0
chr8	67897628	67899092	ENSG00000296547	11640
chr8	68884241	68884543	ENSG00000253658	0
chr8	69777343	69778172	ENSG00000137571	0
chr8	69811265	69811955	ENSG00000137571	0
chr8	69994287	69994933	ENSG00000253721	6589
chr8	70033621	70034034	ENSG00000147596	17616
chr8	70092969	70093608	ENSG00000253173	10189
chr8	72006655	72009160	ENSG00000235531	0
chr8	72538679	72539737	ENSG00000182674	0
chr8	73370564	73371461	ENSG00000250295	0
chr8	73991526	73991800	ENSG00000154589	0
chr8	74224690	74225704	ENSG00000104369	8995
chr8	74404560	74405414	ENSG00000104381	0
chr8	74407229	74407619	ENSG00000104381	0
chr8	74408655	74411176	ENSG00000104381	0
chr8	74443621	74445852	ENSG00000104381	0
chr8	75283712	75284151	ENSG00000249395	0
chr8	75405839	75406818	ENSG00000309942	0
chr8	76676822	76677479	ENSG00000253661	0
chr8	76840736	76842034	ENSG00000091656	0
chr8	76848581	76849663	ENSG00000295968	0
chr8	78231287	78232026	ENSG00000254266	0
chr8	79879934	79880779	ENSG00000249328	8149
chr8	79892063	79892125	ENSG00000285758	0
chr8	80084556	80085538	ENSG00000076554	0
chr8	80121362	80122415	ENSG00000254205	0
chr8	80134059	80135574	ENSG00000076554	0
chr8	80139788	80140157	ENSG00000076554	0
chr8	80684441	80685442	ENSG00000164684	0
chr8	80698615	80699790	ENSG00000296763	0
chr8	80892936	80893368	ENSG00000286763	464
chr8	80925990	80926693	ENSG00000286763	0
chr8	81028226	81029764	ENSG00000076641	0
chr8	81235350	81235493	ENSG00000253214	8335
chr8	81446527	81448939	ENSG00000253374	0
chr8	81630100	81630588	ENSG00000290914	0
chr8	81631196	81631659	ENSG00000290914	0
chr8	81731049	81731982	ENSG00000104231	0
chr8	81779256	81780937	ENSG00000253334	10885
chr8	81781309	81781678	ENSG00000253334	10144
chr8	84085122	84085757	ENSG00000254202	0
chr8	85438049	85438161	ENSG00000164879	0
chr8	85464984	85468745	ENSG00000253549	0
chr8	86039959	86040974	ENSG00000147614	0
chr8	86416519	86417576	ENSG00000123124	0
chr8	87973393	87974520	ENSG00000253171	0
chr8	90316809	90318350	ENSG00000253799	0
chr8	90792658	90793023	ENSG00000123119	0
chr8	91975932	91976088	ENSG00000253576	0
chr8	92063949	92065821	ENSG00000079102	0
chr8	93226186	93227487	ENSG00000254089	0
chr8	93404399	93405037	ENSG00000246662	0
chr8	94119465	94120376	ENSG00000304524	0
chr8	94261226	94261775	ENSG00000164949	0
chr8	94613032	94613325	ENSG00000253704	18237
chr8	94893450	94894114	ENSG00000175305	0
chr8	94947452	94948358	ENSG00000156170	0
chr8	94950235	94952285	ENSG00000156170	0
chr8	95087778	95088248	ENSG00000156170	0
chr8	95174564	95174925	ENSG00000305765	0
chr8	96156946	96157081	ENSG00000156466	0
chr8	96263159	96263821	ENSG00000156471	0
chr8	96309130	96309596	ENSG00000199732	0
chr8	96419888	96420350	ENSG00000302579	0
chr8	97598244	97598446	ENSG00000213750	25756
chr8	97736636	97737324	ENSG00000147649	6375
chr8	98001567	98002357	ENSG00000132561	0
chr8	98004852	98005976	ENSG00000132561	0
chr8	98158195	98158307	ENSG00000104356	0
chr8	98293127	98293489	ENSG00000104361	0
chr8	100790511	100791939	ENSG00000306981	0
chr8	100809101	100809353	ENSG00000306968	0
chr8	101026160	101026370	ENSG00000248599	8497
chr8	101393194	101394226	ENSG00000253644	0
chr8	102122755	102123208	ENSG00000310378	0
chr8	102528073	102528616	ENSG00000253633	0
chr8	102576298	102577252	ENSG00000155087	15279
chr8	103141649	103142704	ENSG00000164929	0
chr8	103299362	103299487	ENSG00000247081	0
chr8	103763932	103765199	ENSG00000176406	0
chr8	104367426	104367527	ENSG00000147647	0
chr8	106231006	106232180	ENSG00000213708	13787
chr8	106299658	106301082	ENSG00000164830	0
chr8	107506458	107506854	ENSG00000286766	41
chr8	108080383	108080927	ENSG00000147655	0
chr8	109643484	109643677	ENSG00000147642	0
chr8	109645700	109645815	ENSG00000248050	0
chr8	110202833	110203133	ENSG00000306390	0
chr8	110893294	110895106	ENSG00000253877	4888
chr8	111043755	111044219	ENSG00000301464	0
chr8	114019532	114021213	ENSG00000300059	0
chr8	114992576	114993331	ENSG00000303006	0
chr8	115451948	115452372	ENSG00000104447	0
chr8	115507215	115507644	ENSG00000104447	0
chr8	115666434	115667002	ENSG00000104447	0
chr8	115779449	115780532	ENSG00000104447	0
chr8	116944677	116945837	ENSG00000300101	0
chr8	117245182	117245737	ENSG00000286308	19479
chr8	118616778	118617331	ENSG00000177570	0
chr8	118952666	118952900	ENSG00000164761	780
chr8	119171398	119172787	ENSG00000147676	0
chr8	119635792	119636271	ENSG00000136960	0
chr8	119642826	119644302	ENSG00000136960	0
chr8	119655259	119660205	ENSG00000136960	0
chr8	119671177	119672832	ENSG00000136960	0
chr8	119673689	119674441	ENSG00000136960	235
chr8	119832015	119832151	ENSG00000064313	0
chr8	119886355	119888009	ENSG00000155792	0
chr8	119945808	119946013	ENSG00000155792	0
chr8	120868834	120868974	ENSG00000302591	0
chr8	122789761	122790036	ENSG00000178764	0
chr8	122820403	122820741	ENSG00000178764	0
chr8	123539538	123540018	ENSG00000156804	0
chr8	123716412	123716962	ENSG00000253286	0
chr8	124401842	124402858	ENSG00000164983	29140
chr8	124426999	124427156	ENSG00000183665	23663
chr8	124597329	124598209	ENSG00000170873	0
chr8	124601636	124602053	ENSG00000170873	0
chr8	124624982	124625805	ENSG00000170873	0
chr8	124673070	124673632	ENSG00000170873	0
chr8	124775284	124776550	ENSG00000305223	3027
chr8	124815154	124816092	ENSG00000255491	0
chr8	124834163	124834841	ENSG00000255491	0
chr8	124906734	124907571	ENSG00000299007	0
chr8	125000673	125001310	ENSG00000104549	0
chr8	125387840	125388307	ENSG00000309230	0
chr8	125434143	125434868	ENSG00000173334	0
chr8	126555046	126555915	ENSG00000168672	0
chr8	126634908	126636202	ENSG00000253438	0
chr8	127094092	127095002	ENSG00000253438	0
chr8	127944806	127945316	ENSG00000249859	0
chr8	128018850	128019577	ENSG00000249859	0
chr8	128027972	128028661	ENSG00000249859	0
chr8	128109069	128109302	ENSG00000249859	0
chr8	129324838	129325899	ENSG00000229140	0
chr8	129627293	129629103	ENSG00000229140	0
chr8	129937952	129938602	ENSG00000153310	0
chr8	129952950	129953813	ENSG00000153310	0
chr8	130110006	130111098	ENSG00000153317	0
chr8	130442416	130442673	ENSG00000305499	0
chr8	130514347	130514571	ENSG00000301491	35974
chr8	130676211	130676765	ENSG00000253656	20498
chr8	131238445	131239246	ENSG00000297096	0
chr8	131316019	131317052	ENSG00000253507	0
chr8	132774577	132774850	ENSG00000129292	507
chr8	133406531	133407221	ENSG00000225259	784
chr8	133776353	133777501	ENSG00000253165	0
chr8	135234296	135236589	ENSG00000254083	0
chr8	136788380	136790041	ENSG00000254101	0
chr8	137321820	137322500	ENSG00000305506	5943
chr8	137759240	137761169	ENSG00000253288	48274
chr8	138154455	138154838	ENSG00000147724	0
chr8	138692087	138692321	ENSG00000169436	0
chr8	139407435	139408005	ENSG00000307607	37504
chr8	139792405	139792544	ENSG00000167632	0
chr8	139834145	139834810	ENSG00000167632	0
chr8	139839683	139840303	ENSG00000167632	0
chr8	139863998	139864448	ENSG00000167632	0
chr8	139917796	139917960	ENSG00000167632	0
chr8	139970095	139970301	ENSG00000294174	0
chr8	140046957	140047337	ENSG00000167632	0
chr8	140349164	140349739	ENSG00000302011	0
chr8	140425884	140426430	ENSG00000167632	0
chr8	140471545	140472029	ENSG00000307854	5144
chr8	140525628	140526073	ENSG00000123908	0
chr8	140527089	140527683	ENSG00000123908	0
chr8	140568270	140568612	ENSG00000123908	0
chr8	140589893	140590119	ENSG00000123908	0
chr8	140619016	140619387	ENSG00000303049	0
chr8	140621015	140622202	ENSG00000303049	0
chr8	140624512	140624903	ENSG00000303049	0
chr8	140708241	140708827	ENSG00000169398	0
chr8	140799299	140800581	ENSG00000169398	0
chr8	141002672	141002992	ENSG00000169398	455
chr8	141059398	141059745	ENSG00000253266	0
chr8	141073304	141073769	ENSG00000307178	11386
chr8	141164425	141164854	ENSG00000105339	0
chr8	141242091	141242324	ENSG00000022567	0
chr8	141642741	141642978	ENSG00000287677	0
chr8	141665407	141665680	ENSG00000287677	3197
chr8	141681897	141682238	ENSG00000287677	19687
chr8	141715381	141715822	ENSG00000297876	0
chr8	141737988	141738351	ENSG00000297902	7593
chr8	141812313	141812675	ENSG00000221768	25999
chr8	141899742	141900374	ENSG00000254183	67716
chr8	141940758	141941190	ENSG00000254183	26900
chr8	141983276	141983863	ENSG00000294265	8223
chr8	142016079	142016452	ENSG00000294265	18526
chr8	142083477	142084025	ENSG00000261710	5653
chr8	142089361	142090217	ENSG00000261710	0
chr8	142093068	142093549	ENSG00000261710	1444
chr8	142298146	142298600	ENSG00000171045	0
chr8	142305343	142306052	ENSG00000171045	0
chr8	142457729	142458391	ENSG00000181790	0
chr8	142470360	142470769	ENSG00000181790	0
chr8	142499938	142500561	ENSG00000181790	0
chr8	142612425	142612737	ENSG00000198576	0
chr8	142670232	142670632	ENSG00000167653	0
chr8	142928233	142928819	ENSG00000294287	6117
chr8	142975006	142975069	ENSG00000247317	6637
chr8	142981530	142982395	ENSG00000247317	0
chr8	143070736	143071282	ENSG00000307233	0
chr8	143128242	143128843	ENSG00000303429	17819
chr8	143212972	143213588	ENSG00000277494	0
chr8	143218505	143218885	ENSG00000303738	0
chr8	143219994	143220195	ENSG00000303197	151
chr8	143262397	143262640	ENSG00000264668	0
chr8	143264466	143265051	ENSG00000264668	0
chr8	143275952	143277064	ENSG00000250571	0
chr8	143278585	143279472	ENSG00000253716	674
chr8	143284787	143285531	ENSG00000294075	0
chr8	143289084	143289681	ENSG00000185730	0
chr8	143334136	143334276	ENSG00000184428	0
chr8	143420253	143420777	ENSG00000182759	0
chr8	143445609	143446152	ENSG00000014164	0
chr8	143470555	143471255	ENSG00000014164	0
chr8	143577605	143578881	ENSG00000279605	0
chr8	143618326	143618523	ENSG00000104522	277
chr8	143620135	143622332	ENSG00000254812	0
chr8	143627941	143632586	ENSG00000254812	0
chr8	143707956	143708240	ENSG00000255181	0
chr8	143820755	143821233	ENSG00000179950	0
chr8	143823146	143823517	ENSG00000179950	0
chr8	143903174	143903571	ENSG00000308656	0
chr8	143930689	143930941	ENSG00000178209	0
chr8	144202748	144203606	ENSG00000179832	0
chr8	144313365	144314071	ENSG00000185122	0
chr8	144413009	144414040	ENSG00000147804	0
chr8	144429010	144429652	ENSG00000305609	0
chr8	144527440	144527581	ENSG00000213563	0
chr8	144615372	144616227	ENSG00000301017	0
chr8	144730545	144730751	ENSG00000198169	0
chr8	144799856	144800582	ENSG00000197363	0
chr9	469037	469391	ENSG00000227155	0
chr9	562734	564357	ENSG00000107104	0
chr9	708367	708673	ENSG00000107104	0
chr9	776059	777503	ENSG00000306336	14497
chr9	998369	999061	ENSG00000307091	0
chr9	1048550	1048831	ENSG00000281769	0
chr9	1053186	1054282	ENSG00000173253	0
chr9	2633798	2634642	ENSG00000147852	0
chr9	4339099	4339595	ENSG00000107249	0
chr9	5304439	5304707	ENSG00000304317	0
chr9	5306064	5312469	ENSG00000304317	0
chr9	5332683	5334204	ENSG00000107018	725
chr9	5335316	5337178	ENSG00000107018	0
chr9	5627500	5628017	ENSG00000286162	0
chr9	6412224	6412362	ENSG00000301977	0
chr9	6439240	6439432	ENSG00000233367	0
chr9	6623883	6624714	ENSG00000178445	0
chr9	6703502	6703636	ENSG00000236924	0
chr9	6715846	6716349	ENSG00000236924	0
chr9	6931747	6932673	ENSG00000224972	0
chr9	7209050	7209817	ENSG00000302439	235
chr9	7266821	7267429	ENSG00000288042	37107
chr9	10208168	10208535	ENSG00000153707	0
chr9	10446179	10447329	ENSG00000153707	0
chr9	12759677	12761579	ENSG00000235448	0
chr9	13430955	13431690	ENSG00000270547	0
chr9	13567984	13569008	ENSG00000309345	0
chr9	14203247	14203640	ENSG00000299834	0
chr9	14303875	14304905	ENSG00000147862	0
chr9	14320182	14321080	ENSG00000225472	0
chr9	14437453	14437830	ENSG00000225472	0
chr9	15134702	15134845	ENSG00000291185	0
chr9	16152651	16152954	ENSG00000297978	0
chr9	16154065	16154489	ENSG00000297978	0
chr9	16828938	16830172	ENSG00000173068	0
chr9	17017486	17018511	ENSG00000285169	0
chr9	18255208	18255297	ENSG00000178031	0
chr9	18437919	18438065	ENSG00000301144	0
chr9	18439114	18439616	ENSG00000301144	0
chr9	19645392	19648851	ENSG00000155886	0
chr9	20340789	20341256	ENSG00000171843	412
chr9	20658303	20658702	ENSG00000188352	0
chr9	21403323	21404247	ENSG00000171889	0
chr9	21803727	21803847	ENSG00000099810	0
chr9	22079936	22080477	ENSG00000240498	0
chr9	22469960	22470252	ENSG00000176399	14219
chr9	23229920	23230281	ENSG00000305822	0
chr9	25620343	25621365	ENSG00000298250	2184
chr9	27340983	27341258	ENSG00000120162	0
chr9	27344415	27345126	ENSG00000120162	0
chr9	27498017	27498815	ENSG00000287355	0
chr9	27654261	27655500	ENSG00000307594	0
chr9	31030617	31031142	ENSG00000297063	0
chr9	32525293	32525502	ENSG00000288684	0
chr9	32553379	32553488	ENSG00000235453	0
chr9	32902325	32903368	ENSG00000137074	0
chr9	32955871	32956064	ENSG00000137074	0
chr9	33024196	33024306	ENSG00000137074	0
chr9	33511577	33512175	ENSG00000228072	0
chr9	33523286	33523623	ENSG00000228072	0
chr9	33721641	33721882	ENSG00000227301	0
chr9	34049977	34050084	ENSG00000228352	0
chr9	34381419	34381701	ENSG00000304102	0
chr9	34593014	34593372	ENSG00000122756	2873
chr9	34759554	34760035	ENSG00000230074	0
chr9	35673912	35674193	ENSG00000107159	0
chr9	36315950	36317073	ENSG00000215283	11025
chr9	36566818	36567264	ENSG00000165304	5597
chr9	36765248	36765755	ENSG00000304350	0
chr9	37800141	37800301	ENSG00000107371	0
chr9	37822065	37822761	ENSG00000122741	0
chr9	37927092	37927691	ENSG00000107338	0
chr9	37963978	37964358	ENSG00000107338	0
chr9	37985334	37985647	ENSG00000107338	0
chr9	37986859	37988230	ENSG00000107338	0
chr9	37995832	37996442	ENSG00000107338	0
chr9	38017462	38017925	ENSG00000107338	0
chr9	38066428	38066933	ENSG00000107338	0
chr9	38526670	38526891	ENSG00000291061	0
chr9	38643617	38644193	ENSG00000300523	0
chr9	38656552	38657674	ENSG00000284612	0
chr9	39132787	39133147	ENSG00000106714	0
chr9	39792099	39792584	ENSG00000278175	0
chr9	39809697	39811094	ENSG00000278175	0
chr9	41353771	41354357	ENSG00000290848	0
chr9	41357924	41358871	ENSG00000288891	0
chr9	41643664	41644408	ENSG00000275297	0
chr9	41646753	41647078	ENSG00000275297	0
chr9	41649764	41650306	ENSG00000276412	0
chr9	41654642	41655389	ENSG00000276412	0
chr9	42357892	42358552	ENSG00000275649	3437
chr9	42550939	42551198	ENSG00000237357	0
chr9	42725287	42726216	ENSG00000302324	0
chr9	42743925	42744727	ENSG00000291170	0
chr9	42806493	42808800	ENSG00000291170	4427
chr9	42851424	42853585	ENSG00000291166	0
chr9	42928406	42932035	ENSG00000291166	0
chr9	42940975	42941762	ENSG00000291166	0
chr9	42974805	42975060	ENSG00000293321	0
chr9	69015617	69016065	ENSG00000165059	1503
chr9	69186300	69187556	ENSG00000119139	0
chr9	69204503	69205231	ENSG00000119139	0
chr9	69413035	69413321	ENSG00000308610	0
chr9	70480580	70481624	ENSG00000308298	0
chr9	71767319	71767617	ENSG00000135048	0
chr9	71907672	71908648	ENSG00000107362	0
chr9	71964894	71966264	ENSG00000155621	0
chr9	72150218	72150863	ENSG00000119125	0
chr9	72315315	72315940	ENSG00000225434	0
chr9	73131745	73132545	ENSG00000293877	0
chr9	74821361	74822350	ENSG00000119121	0
chr9	75086966	75087209	ENSG00000106733	0
chr9	76571506	76572349	ENSG00000294255	0
chr9	76717202	76717871	ENSG00000225937	0
chr9	76873408	76873866	ENSG00000106772	0
chr9	76887438	76887974	ENSG00000106772	0
chr9	76893037	76894181	ENSG00000106772	0
chr9	77534109	77534774	ENSG00000156049	0
chr9	77769118	77770699	ENSG00000307395	0
chr9	78298989	78299615	ENSG00000135069	0
chr9	78552542	78553520	ENSG00000308267	25013
chr9	79199505	79201386	ENSG00000294269	0
chr9	79573982	79576270	ENSG00000106829	0
chr9	79975264	79976613	ENSG00000230945	0
chr9	80365646	80366870	ENSG00000236521	5307
chr9	81613140	81613677	ENSG00000196781	0
chr9	81680054	81680469	ENSG00000196781	0
chr9	82488025	82488942	ENSG00000290551	0
chr9	82923425	82924488	ENSG00000303186	0
chr9	83220175	83220520	ENSG00000229109	0
chr9	83646801	83647189	ENSG00000148057	2670
chr9	83837083	83837161	ENSG00000226877	0
chr9	83956080	83956251	ENSG00000165118	0
chr9	84139721	84140482	ENSG00000227463	40551
chr9	84674099	84676259	ENSG00000148053	0
chr9	85004563	85005431	ENSG00000148053	0
chr9	85076973	85077694	ENSG00000294502	0
chr9	85521505	85521810	ENSG00000305919	0
chr9	85858277	85858972	ENSG00000290924	0
chr9	87147964	87148057	ENSG00000308795	0
chr9	87492543	87493060	ENSG00000196730	4167
chr9	87944474	87945792	ENSG00000303948	0
