chr	start	end	nearest_gene_id	distance
chr8	24912724	24912850	ENSG00000272163	0
chr8	24943140	24943227	ENSG00000301773	585
chr8	25121532	25125040	ENSG00000296754	8416
chr8	25186386	25186630	ENSG00000147459	0
chr8	25213148	25213486	ENSG00000147459	0
chr8	25308347	25308846	ENSG00000147459	0
chr8	25685112	25685406	ENSG00000295140	0
chr8	26271758	26272431	ENSG00000295547	0
chr8	26515477	26515742	ENSG00000092964	0
chr8	27244406	27245131	ENSG00000015592	0
chr8	27248802	27249841	ENSG00000015592	0
chr8	27324893	27327212	ENSG00000120899	0
chr8	27490266	27490506	ENSG00000120915	274
chr8	27519132	27519687	ENSG00000120915	0
chr8	27525889	27526383	ENSG00000120915	0
chr8	27547639	27548268	ENSG00000120915	0
chr8	27603396	27603848	ENSG00000120885	0
chr8	27636203	27637280	ENSG00000168077	0
chr8	27666413	27667264	ENSG00000168077	0
chr8	27669531	27670228	ENSG00000168077	0
chr8	28063310	28063558	ENSG00000189233	0
chr8	29071099	29071247	ENSG00000197892	0
chr8	29072821	29073522	ENSG00000197892	0
chr8	29146560	29146756	ENSG00000197892	0
chr8	29195744	29196015	ENSG00000197892	0
chr8	29261641	29261835	ENSG00000197892	0
chr8	29315738	29316117	ENSG00000302147	0
chr8	29347967	29348323	ENSG00000120875	0
chr8	29353333	29353820	ENSG00000285601	0
chr8	29373121	29373578	ENSG00000309816	0
chr8	29773420	29773946	ENSG00000304872	0
chr8	30556040	30556351	ENSG00000157110	0
chr8	30600886	30601083	ENSG00000197265	0
chr8	31485775	31487382	ENSG00000296688	0
chr8	32647612	32647870	ENSG00000157168	0
chr8	33201420	33202880	ENSG00000253993	23967
chr8	33329028	33330216	ENSG00000252735	8650
chr8	34097323	34099932	ENSG00000254194	18548
chr8	35834651	35836715	ENSG00000253452	25407
chr8	37147808	37148588	ENSG00000297059	0
chr8	37452703	37453579	ENSG00000253161	0
chr8	37697918	37698625	ENSG00000183779	0
chr8	37699602	37700046	ENSG00000183779	0
chr8	37815074	37815463	ENSG00000020181	0
chr8	37841284	37842549	ENSG00000020181	0
chr8	38151025	38151462	ENSG00000253356	0
chr8	38512431	38512849	ENSG00000293624	0
chr8	38554157	38554593	ENSG00000293624	0
chr8	38557525	38558175	ENSG00000293624	0
chr8	38650838	38651115	ENSG00000296158	5699
chr8	38758038	38758303	ENSG00000147526	0
chr8	38788304	38788984	ENSG00000147526	0
chr8	38900449	38900615	ENSG00000301336	0
chr8	38966596	38966830	ENSG00000169499	0
chr8	39471255	39473565	ENSG00000197475	0
chr8	39508223	39513878	ENSG00000197475	0
chr8	39939978	39940343	ENSG00000253939	0
chr8	40033667	40034350	ENSG00000300540	0
chr8	40438150	40438864	ENSG00000289853	0
chr8	40508007	40508731	ENSG00000272479	10833
chr8	40515990	40516971	ENSG00000272479	2593
chr8	40896445	40897320	ENSG00000165061	0
chr8	41249235	41250007	ENSG00000104332	11954
chr8	41444308	41445983	ENSG00000253396	2322
chr8	41616901	41617738	ENSG00000264578	0
chr8	41654221	41654378	ENSG00000029534	0
chr8	41659374	41660155	ENSG00000029534	0
chr8	41700511	41701269	ENSG00000029534	0
chr8	41725564	41725943	ENSG00000029534	0
chr8	41735999	41736772	ENSG00000029534	0
chr8	41797824	41798308	ENSG00000289514	0
chr8	41834886	41835017	ENSG00000029534	0
chr8	42416606	42417038	ENSG00000168575	0
chr8	42479018	42479185	ENSG00000168575	0
chr8	42591681	42592313	ENSG00000176209	36485
chr8	42797431	42797763	ENSG00000147434	1038
chr8	43092359	43092504	ENSG00000185900	993
chr8	43276945	43277469	ENSG00000293777	0
chr8	46918160	46918316	ENSG00000300228	0
chr8	47736012	47736312	ENSG00000164808	0
chr8	47762980	47763866	ENSG00000253729	9244
chr8	48428636	48429031	ENSG00000299897	0
chr8	48515149	48515443	ENSG00000253140	402
chr8	49204724	49207400	ENSG00000253474	0
chr8	51149149	51151440	ENSG00000305392	35952
chr8	51161626	51163657	ENSG00000305392	48429
chr8	51323310	51325026	ENSG00000147485	0
chr8	52100265	52100533	ENSG00000147488	10304
chr8	52390243	52390886	ENSG00000147488	0
chr8	52408371	52410059	ENSG00000147488	0
chr8	52413765	52414175	ENSG00000147488	0
chr8	53252197	53252383	ENSG00000082556	559
chr8	53291657	53295173	ENSG00000308558	0
chr8	53691928	53693338	ENSG00000253668	19358
chr8	53693659	53694878	ENSG00000253668	17818
chr8	53712158	53712901	ENSG00000253668	0
chr8	53879223	53879325	ENSG00000302028	0
chr8	54174679	54174866	ENSG00000295176	0
chr8	54553546	54554814	ENSG00000104237	0
chr8	55939287	55940088	ENSG00000254087	0
chr8	56009961	56010376	ENSG00000254087	0
chr8	56117670	56118190	ENSG00000221093	3051
chr8	56299394	56300687	ENSG00000170786	0
chr8	56320448	56320679	ENSG00000170786	0
chr8	56447554	56447667	ENSG00000254254	0
chr8	56486952	56489595	ENSG00000298588	0
chr8	57142197	57143773	ENSG00000253301	0
chr8	57190260	57191559	ENSG00000253301	0
chr8	57279801	57281153	ENSG00000215117	0
chr8	57948883	57949657	ENSG00000205293	0
chr8	58146342	58146542	ENSG00000169122	0
chr8	58378976	58381582	ENSG00000305904	15343
chr8	58534302	58535421	ENSG00000302127	6842
chr8	58687423	58687762	ENSG00000035681	27569
chr8	60141611	60143861	ENSG00000254954	0
chr8	60524717	60525511	ENSG00000104388	0
chr8	60713766	60714397	ENSG00000171316	0
chr8	60740178	60741056	ENSG00000171316	0
chr8	60864408	60867361	ENSG00000171316	0
chr8	60908632	60908900	ENSG00000307898	0
chr8	60923174	60923518	ENSG00000254777	0
chr8	61044266	61045837	ENSG00000177182	11320
chr8	61047064	61048381	ENSG00000177182	8776
chr8	61193267	61195048	ENSG00000177182	0
chr8	61341079	61341615	ENSG00000293914	0
chr8	61712111	61712993	ENSG00000198363	0
chr8	62304818	62308887	ENSG00000185942	0
chr8	64368788	64369015	ENSG00000253554	0
chr8	64369950	64370524	ENSG00000254377	0
chr8	64372031	64372703	ENSG00000254377	0
chr8	64374667	64375915	ENSG00000254377	0
chr8	64377804	64379816	ENSG00000254377	0
chr8	64380517	64380862	ENSG00000254377	0
chr8	64799068	64799270	ENSG00000287998	0
chr8	65251701	65253061	ENSG00000304400	14721
chr8	66504722	66504952	ENSG00000169085	0
chr8	66541660	66541978	ENSG00000185697	20196
chr8	67027728	67028094	ENSG00000178125	0
chr8	67999415	68001159	ENSG00000046889	0
chr8	69445672	69446245	ENSG00000253479	0
chr8	69994216	69994472	ENSG00000253721	6518
chr8	69994761	69995079	ENSG00000253721	7063
chr8	70092723	70093461	ENSG00000253173	10336
chr8	72005608	72005904	ENSG00000235531	0
chr8	73369567	73371542	ENSG00000250295	0
chr8	73920793	73922073	ENSG00000251633	5782
chr8	73991526	73991800	ENSG00000154589	0
chr8	74224425	74226444	ENSG00000104369	8255
chr8	74402327	74405414	ENSG00000104381	0
chr8	74923493	74925573	ENSG00000299186	22709
chr8	75283455	75284129	ENSG00000249395	0
chr8	75404110	75404231	ENSG00000309942	187
chr8	76677219	76677479	ENSG00000253661	0
chr8	76856117	76856373	ENSG00000091656	0
chr8	79880221	79880374	ENSG00000249328	8436
chr8	79890913	79891069	ENSG00000285758	418
chr8	80337123	80338011	ENSG00000253238	0
chr8	80683355	80686484	ENSG00000164684	0
chr8	81108948	81109985	ENSG00000076641	0
chr8	81280010	81280216	ENSG00000254027	0
chr8	81630100	81630624	ENSG00000290914	0
chr8	81730635	81731777	ENSG00000104231	0
chr8	84185194	84186103	ENSG00000184672	0
chr8	85465194	85466404	ENSG00000253549	0
chr8	86039536	86040974	ENSG00000147614	0
chr8	86162954	86163809	ENSG00000147614	8728
chr8	92096940	92097445	ENSG00000079102	0
chr8	93993092	93993871	ENSG00000304545	0
chr8	94119764	94120463	ENSG00000304524	0
chr8	94234741	94234979	ENSG00000296757	0
chr8	94261226	94261758	ENSG00000164949	0
chr8	94612949	94613417	ENSG00000253704	18154
chr8	94930495	94931010	ENSG00000156170	0
chr8	94950183	94951872	ENSG00000156170	0
chr8	95173814	95174872	ENSG00000305765	0
chr8	96153269	96153850	ENSG00000156466	0
chr8	96156946	96157143	ENSG00000156466	0
chr8	96328065	96328643	ENSG00000156471	0
chr8	96337748	96338142	ENSG00000156471	752
chr8	96645838	96645980	ENSG00000104324	0
chr8	96647069	96648259	ENSG00000104324	0
chr8	97278278	97278391	ENSG00000299320	0
chr8	97582513	97582759	ENSG00000213750	41443
chr8	97736636	97737324	ENSG00000147649	6375
chr8	97867913	97868220	ENSG00000132561	619
chr8	97929009	97930197	ENSG00000132561	0
chr8	98085693	98086065	ENSG00000177459	0
chr8	98158054	98158561	ENSG00000104356	0
chr8	98293256	98293489	ENSG00000104361	0
chr8	100502444	100502770	ENSG00000253666	0
chr8	100649017	100649166	ENSG00000174226	0
chr8	101223942	101224634	ENSG00000305199	0
chr8	102528073	102529048	ENSG00000253633	0
chr8	102804912	102805534	ENSG00000253669	0
chr8	102909734	102910439	ENSG00000253320	0
chr8	103372147	103372253	ENSG00000164932	0
chr8	103762947	103764473	ENSG00000176406	0
chr8	103820461	103822232	ENSG00000176406	0
chr8	104367339	104367636	ENSG00000147647	0
chr8	105317097	105317526	ENSG00000169946	0
chr8	105320435	105322105	ENSG00000169946	0
chr8	106500488	106501509	ENSG00000164830	0
chr8	107366477	107367082	ENSG00000154188	0
chr8	108139679	108140392	ENSG00000230948	7564
chr8	109159783	109162298	ENSG00000174417	38217
chr8	110202758	110203133	ENSG00000306390	0
chr8	110204247	110205385	ENSG00000306390	0
chr8	110893506	110894738	ENSG00000253877	5256
chr8	114941099	114942248	ENSG00000302402	0
chr8	115451829	115452372	ENSG00000104447	0
chr8	115646726	115647388	ENSG00000104447	0
chr8	116938818	116938978	ENSG00000205002	0
chr8	118048965	118049847	ENSG00000182197	0
chr8	118952666	118952816	ENSG00000164761	780
chr8	119170886	119172641	ENSG00000147676	0
chr8	119209331	119210069	ENSG00000147676	0
chr8	119671666	119672728	ENSG00000136960	0
chr8	119832043	119832151	ENSG00000064313	0
chr8	120302313	120304565	ENSG00000187955	0
chr8	121314140	121317068	ENSG00000302156	0
chr8	122167328	122170474	ENSG00000306590	0
chr8	122733437	122733867	ENSG00000253819	0
chr8	123235854	123236124	ENSG00000259305	0
chr8	123539451	123540091	ENSG00000156804	0
chr8	123716685	123716909	ENSG00000253286	0
chr8	124401577	124402858	ENSG00000164983	28875
chr8	124673070	124673632	ENSG00000170873	0
chr8	124815154	124816092	ENSG00000255491	0
chr8	124834163	124834841	ENSG00000255491	0
chr8	125000192	125001780	ENSG00000104549	0
chr8	125387754	125388380	ENSG00000309230	0
chr8	125434143	125434854	ENSG00000173334	0
chr8	126228097	126229834	ENSG00000245164	0
chr8	126338613	126340039	ENSG00000244791	9074
chr8	126806850	126807739	ENSG00000253438	0
chr8	126833565	126834005	ENSG00000253438	0
chr8	127320935	127325033	ENSG00000253438	0
chr8	127417400	127417995	ENSG00000253438	0
chr8	127452656	127453752	ENSG00000246228	0
chr8	127679397	127679870	ENSG00000249375	6472
chr8	127723228	127723583	ENSG00000249375	0
chr8	127739096	127739422	ENSG00000136997	0
chr8	127944676	127945652	ENSG00000249859	0
chr8	128018850	128019347	ENSG00000249859	0
chr8	128027508	128028797	ENSG00000249859	0
chr8	128109069	128109414	ENSG00000249859	0
chr8	128152832	128153994	ENSG00000249859	0
chr8	129418164	129420330	ENSG00000229140	0
chr8	129983614	129983778	ENSG00000153310	0
chr8	130014761	130014994	ENSG00000153310	0
chr8	130402307	130403709	ENSG00000153317	0
chr8	130675895	130676765	ENSG00000253656	20182
chr8	130774693	130776663	ENSG00000155897	3637
chr8	130948813	130949048	ENSG00000253992	0
chr8	131230588	131231565	ENSG00000297096	0
chr8	131316315	131317052	ENSG00000253507	0
chr8	131869084	131870653	ENSG00000299509	5796
chr8	132414893	132415623	ENSG00000184156	0
chr8	132774577	132774850	ENSG00000129292	507
chr8	133295449	133295669	ENSG00000104419	0
chr8	133464152	133464406	ENSG00000008513	0
chr8	133540290	133540592	ENSG00000008513	0
chr8	134620635	134620869	ENSG00000066827	0
chr8	137321522	137322695	ENSG00000305506	5748
chr8	137334257	137334938	ENSG00000305506	1609
chr8	137759391	137761338	ENSG00000253288	48105
chr8	138495788	138496267	ENSG00000147724	0
chr8	139788422	139788722	ENSG00000167632	0
chr8	139792405	139792701	ENSG00000167632	0
chr8	139814118	139814468	ENSG00000167632	0
chr8	139834145	139834781	ENSG00000167632	0
chr8	139839606	139840391	ENSG00000167632	0
chr8	139846653	139847131	ENSG00000167632	0
chr8	139864100	139864361	ENSG00000167632	0
chr8	139917796	139917960	ENSG00000167632	0
chr8	139968127	139968536	ENSG00000294174	0
chr8	139969687	139970484	ENSG00000294174	0
chr8	139984607	139984984	ENSG00000167632	0
chr8	140098215	140100407	ENSG00000167632	0
chr8	140303409	140303729	ENSG00000167632	0
chr8	140348853	140349863	ENSG00000302011	0
chr8	140425966	140426293	ENSG00000167632	0
chr8	140471515	140472141	ENSG00000307854	5114
chr8	140525530	140525927	ENSG00000123908	0
chr8	140527089	140527683	ENSG00000123908	0
chr8	140549547	140549952	ENSG00000123908	0
chr8	140568238	140568612	ENSG00000123908	0
chr8	140577625	140577946	ENSG00000123908	0
chr8	140589781	140590171	ENSG00000123908	0
chr8	140619016	140619567	ENSG00000303049	0
chr8	140621412	140622202	ENSG00000303049	0
chr8	140624471	140624903	ENSG00000303049	0
chr8	140708198	140708827	ENSG00000169398	0
chr8	141059136	141060025	ENSG00000253266	0
chr8	141073153	141073642	ENSG00000307178	11513
chr8	141075105	141076005	ENSG00000307178	9150
chr8	141084859	141084958	ENSG00000307178	197
chr8	141164803	141165148	ENSG00000105339	0
chr8	141169370	141169504	ENSG00000105339	0
chr8	141173334	141173473	ENSG00000105339	0
chr8	141194017	141194235	ENSG00000105339	0
chr8	141257514	141257842	ENSG00000022567	0
chr8	141265412	141265653	ENSG00000022567	0
chr8	141279944	141280222	ENSG00000254197	0
chr8	141306506	141306901	ENSG00000022567	0
chr8	141386380	141386601	ENSG00000244998	3284
chr8	141386876	141387004	ENSG00000244998	2881
chr8	141387330	141387523	ENSG00000244998	2362
chr8	141401279	141401836	ENSG00000184489	0
chr8	141418338	141418448	ENSG00000184489	0
chr8	141508624	141508727	ENSG00000287325	0
chr8	141526476	141526653	ENSG00000226490	7738
chr8	141582772	141582955	ENSG00000287677	0
chr8	141629496	141629821	ENSG00000287677	0
chr8	141642715	141643222	ENSG00000287677	0
chr8	141649408	141649786	ENSG00000287677	0
chr8	141682774	141682947	ENSG00000287677	20564
chr8	141727987	141728155	ENSG00000297902	0
chr8	141737835	141738406	ENSG00000297902	7440
chr8	141812313	141812671	ENSG00000221768	25999
chr8	141899742	141900468	ENSG00000254183	67622
chr8	141940775	141940947	ENSG00000254183	27143
chr8	141983276	141983775	ENSG00000294265	8311
chr8	141989485	141989955	ENSG00000294265	2131
chr8	142015983	142016743	ENSG00000294265	18430
chr8	142046315	142046550	ENSG00000261710	43128
chr8	142083477	142084025	ENSG00000261710	5653
chr8	142089138	142090353	ENSG00000261710	0
chr8	142092881	142093627	ENSG00000261710	1257
chr8	142109266	142110044	ENSG00000287332	0
chr8	142126501	142127167	ENSG00000287332	0
chr8	142177680	142177821	ENSG00000287332	0
chr8	142180671	142181165	ENSG00000297526	0
chr8	142221329	142223331	ENSG00000171045	0
chr8	142288934	142289222	ENSG00000171045	0
chr8	142298085	142298666	ENSG00000171045	0
chr8	142305494	142306052	ENSG00000171045	0
chr8	142314417	142314700	ENSG00000171045	0
chr8	142316221	142316357	ENSG00000171045	0
chr8	142322552	142322901	ENSG00000171045	0
chr8	142359947	142360832	ENSG00000171045	0
chr8	142382246	142382813	ENSG00000171045	0
chr8	142453846	142454374	ENSG00000181790	0
chr8	142457594	142458684	ENSG00000181790	0
chr8	142462434	142463069	ENSG00000181790	0
chr8	142464312	142464496	ENSG00000181790	0
chr8	142466979	142467476	ENSG00000181790	0
chr8	142470254	142470595	ENSG00000181790	0
chr8	142473125	142473438	ENSG00000181790	0
chr8	142480464	142480622	ENSG00000181790	0
chr8	142499780	142500101	ENSG00000181790	0
chr8	142544281	142544763	ENSG00000181790	0
chr8	142585409	142585550	ENSG00000289477	0
chr8	142611574	142613848	ENSG00000198576	0
chr8	142622701	142623435	ENSG00000277332	0
chr8	142637025	142637319	ENSG00000277332	0
chr8	142640849	142641495	ENSG00000277332	194
chr8	142670366	142670632	ENSG00000167653	0
chr8	142761301	142761437	ENSG00000253196	0
chr8	142782343	142782842	ENSG00000167656	2039
chr8	142798587	142798943	ENSG00000253715	0
chr8	142928286	142928629	ENSG00000294287	6307
chr8	143015916	143016308	ENSG00000247317	0
chr8	143026137	143026685	ENSG00000305146	61
chr8	143048769	143048980	ENSG00000177335	0
chr8	143095306	143095670	ENSG00000261667	11819
chr8	143095845	143096237	ENSG00000303429	12263
chr8	143128035	143129034	ENSG00000303429	17612
chr8	143140479	143140567	ENSG00000176956	17346
chr8	143140683	143140866	ENSG00000176956	17047
chr8	143142263	143142394	ENSG00000176956	15519
chr8	143146544	143147067	ENSG00000176956	10846
chr8	143174141	143174278	ENSG00000176956	13429
chr8	143212927	143213958	ENSG00000277494	0
chr8	143218482	143218975	ENSG00000303738	0
chr8	143220072	143220195	ENSG00000303197	151
chr8	143262227	143262829	ENSG00000264668	0
chr8	143264207	143265051	ENSG00000264668	0
chr8	143275690	143276753	ENSG00000250571	0
chr8	143278497	143279504	ENSG00000253716	642
chr8	143284724	143285642	ENSG00000294075	0
chr8	143289084	143289703	ENSG00000185730	0
chr8	143295123	143295339	ENSG00000185730	0
chr8	143327398	143327869	ENSG00000184428	0
chr8	143334008	143334371	ENSG00000184428	0
chr8	143364328	143364706	ENSG00000254389	1715
chr8	143376403	143376512	ENSG00000158106	0
chr8	143419879	143420824	ENSG00000182759	0
chr8	143466999	143467315	ENSG00000014164	0
chr8	143470411	143471202	ENSG00000014164	0
chr8	143472294	143472509	ENSG00000014164	0
chr8	143494316	143494448	ENSG00000014164	0
chr8	143518344	143518785	ENSG00000014164	0
chr8	143524126	143524519	ENSG00000014164	0
chr8	143525740	143526087	ENSG00000014164	0
chr8	143528519	143528659	ENSG00000014164	0
chr8	143529116	143529853	ENSG00000014164	0
chr8	143577602	143578283	ENSG00000147813	0
chr8	143578804	143578895	ENSG00000279605	0
chr8	143618374	143618571	ENSG00000104522	325
chr8	143619756	143622222	ENSG00000254812	0
chr8	143622632	143632677	ENSG00000254812	0
chr8	143706898	143708232	ENSG00000255181	0
chr8	143727224	143728290	ENSG00000180921	0
chr8	143820640	143821251	ENSG00000179950	0
chr8	143875468	143875885	ENSG00000305900	0
chr8	143885354	143885644	ENSG00000305900	0
chr8	143912276	143912740	ENSG00000178209	2412
chr8	143931060	143931395	ENSG00000178209	0
chr8	143939399	143939493	ENSG00000178209	0
chr8	143941872	143941969	ENSG00000178209	0
chr8	143948407	143948904	ENSG00000178209	0
chr8	143950681	143950906	ENSG00000178209	0
chr8	143960706	143961159	ENSG00000178209	0
chr8	143975431	143975851	ENSG00000178209	0
chr8	143977826	143978136	ENSG00000178685	0
chr8	143989322	143989477	ENSG00000178685	0
chr8	144041638	144041818	ENSG00000186583	0
chr8	144048024	144048272	ENSG00000204791	806
chr8	144050990	144052258	ENSG00000293498	0
chr8	144109581	144109948	ENSG00000179698	0
chr8	144270354	144271615	ENSG00000261236	0
chr8	144275384	144275483	ENSG00000261236	0
chr8	144277902	144278158	ENSG00000261236	0
chr8	144313095	144313371	ENSG00000185122	0
chr8	144354342	144354387	ENSG00000261587	0
chr8	144372688	144373343	ENSG00000173137	0
chr8	144429010	144429763	ENSG00000305609	0
chr8	144439419	144439642	ENSG00000160949	0
chr8	144472535	144472798	ENSG00000167702	0
chr8	144473398	144473817	ENSG00000160973	0
chr8	144500591	144501967	ENSG00000255182	0
chr8	144503118	144504195	ENSG00000167701	0
chr8	144523156	144523397	ENSG00000254402	0
chr8	144524583	144524979	ENSG00000254402	0
chr8	144527412	144527664	ENSG00000213563	0
chr8	144530038	144530157	ENSG00000147799	0
chr8	144615725	144616227	ENSG00000301017	0
chr8	144620840	144621360	ENSG00000301017	0
chr8	144756115	144756255	ENSG00000301063	0
chr8	144799864	144800512	ENSG00000197363	0
chr8	145050901	145051303	ENSG00000182307	1161
chr9	469037	469391	ENSG00000227155	0
chr9	563161	564160	ENSG00000107104	0
chr9	708367	708851	ENSG00000107104	0
chr9	745486	746223	ENSG00000107104	0
chr9	970011	971231	ENSG00000309504	0
chr9	972555	973561	ENSG00000309491	862
chr9	974692	975931	ENSG00000064218	723
chr9	978034	981739	ENSG00000064218	0
chr9	998413	998533	ENSG00000294527	0
chr9	1043546	1044641	ENSG00000281769	629
chr9	1053331	1053739	ENSG00000173253	0
chr9	4788216	4788807	ENSG00000293905	0
chr9	5042856	5043269	ENSG00000096968	0
chr9	5061789	5063381	ENSG00000096968	0
chr9	5339605	5339798	ENSG00000107018	0
chr9	5627871	5628017	ENSG00000286162	0
chr9	6506045	6506892	ENSG00000147854	0
chr9	6623883	6624714	ENSG00000178445	0
