cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	caudate	EA	shared	psi	chr1_21360848_21361773	chr1	21360848	21361773	Heritable	0.503201866167381	54	54	0	0	0.0235508138660309	0.780694079332419	1.66068382067721	-1.66068382067721
all_individuals	caudate	EA	shared	psi	chr1_213979503_213979750	chr1	213979503	213979750	Heritable	0.143449701686197	194	194	0	0	0.00225965236866815	0.457759191939004	4.81081806823289	4.81081806823289
all_individuals	caudate	EA	shared	psi	chr1_213983928_213984268	chr1	213983928	213984268	Non-heritable	0.0943900172383525	187	187	0	0	0.0112484491070906	0.699332775522012	5.09791002250364	5.09791002250364
all_individuals	caudate	EA	shared	psi	chr1_214303324_214304087	chr1	214303324	214304087	Heritable	0.217874355599607	28	28	0	0	0.113142163863403	0.90922790056217	1.046334593614	-1.046334593614
all_individuals	caudate	EA	shared	psi	chr1_21437255_21437803	chr1	21437255	21437803	Heritable	0.232796619686607	64	64	0	0	0.00295788015632637	0.497664435533519	1.34228696755127	1.34228696755127
all_individuals	caudate	EA	shared	psi	chr1_214673410_214673764	chr1	214673410	214673764	Heritable	0.112397495630217	4	4	0	0	0.174380606302157	0.934114930246878	0.273049192786249	-0.273049192786249
all_individuals	caudate	EA	shared	psi	chr1_215014962_215016019	chr1	215014962	215016019	Heritable	0.757190183329201	22	22	0	0	0.0672765965667206	0.870561442667267	0.580474147439642	-0.580474147439642
all_individuals	caudate	EA	shared	psi	chr1_21565739_21566057	chr1	21565739	21566057	Heritable	0.499292093488318	65	65	0	0	0.0179542657452395	0.751919682091118	0.845777158355751	0.845777158355751
all_individuals	caudate	EA	shared	psi	chr1_2158128_2158596	chr1	2158128	2158596	Non-heritable	0.0573474826218905	201	201	0	0	0.00587203252047411	0.61162707304068	6.71940291721436	6.71940291721436
all_individuals	caudate	EA	shared	psi	chr1_21622893_21623837	chr1	21622893	21623837	Non-heritable	0.0866119163405933	56	56	0	0	0.00848473116928182	0.663609310660462	1.33578901233926	-1.33578901233926
all_individuals	caudate	EA	shared	psi	chr1_21639700_21639927	chr1	21639700	21639927	Non-heritable	0.0794006894744215	58	58	0	0	0.00289548733179414	0.494579741404677	4.19390159528529	-4.19390159528529
all_individuals	caudate	EA	shared	psi	chr1_217136256_217136628	chr1	217136256	217136628	Non-heritable	0.087895491816733	35	35	0	0	0.00611176822922609	0.618664307472345	1.4605405591992	1.4605405591992
all_individuals	caudate	EA	shared	psi	chr1_218670164_218670933	chr1	218670164	218670933	Heritable	0.683141488022164	18	18	0	0	0.0418576984204721	0.833554928399009	2.11699029853336	-2.11699029853336
all_individuals	caudate	EA	shared	psi	chr1_21869845_21870128	chr1	21869845	21870128	Non-heritable	0.048669874498453	173	173	0	0	0.00021456207898534	0.137080357998675	3.79984756662895	3.79984756662895
all_individuals	caudate	EA	shared	psi	chr1_2189201_2190585	chr1	2189201	2190585	Heritable	0.19020833554076	203	203	0	0	0.00276296811335551	0.488440285384786	1.89693233761213	-1.89693233761213
all_individuals	caudate	EA	shared	psi	chr1_219452029_219455673	chr1	219452029	219455673	Heritable	0.730185908093118	8	8	0	0	0.160920626614254	0.929608297461293	1.55678147676292	1.55678147676292
all_individuals	caudate	EA	shared	psi	chr1_219614476_219615669	chr1	219614476	219615669	Heritable	0.757019069584836	1	1	0	0	0.305887566638532	0.959597098860429	1.40249026406533	1.40249026406533
all_individuals	caudate	EA	shared	psi	chr1_22011620_22012964	chr1	22011620	22012964	Heritable	0.351834733442708	153	153	0	0	0.00119758399357429	0.351037992459106	2.79127459354064	-2.79127459354064
all_individuals	caudate	EA	shared	psi	chr1_220880670_220881639	chr1	220880670	220881639	Non-heritable	0.0639971203270091	30	30	0	0	0.00187184776128407	0.423780049358731	3.0372648899907	3.0372648899907
all_individuals	caudate	EA	shared	psi	chr1_2213931_2214571	chr1	2213931	2214571	Non-heritable	0.0480884120439966	202	202	0	0	0.00495587444503661	0.586008564527851	7.41900954109054	7.41900954109054
all_individuals	caudate	EA	shared	psi	chr1_221577149_221577371	chr1	221577149	221577371	Heritable	0.61264050884852	24	24	0	0	0.00980763384421045	0.684146330887949	2.70583553391583	2.70583553391583
all_individuals	caudate	EA	shared	psi	chr1_221644962_221647241	chr1	221644962	221647241	Heritable	0.739937516064048	21	21	0	0	0.0338249066288387	0.815639679915725	6.71869484450394	-6.71869484450394
all_individuals	caudate	EA	shared	psi	chr1_222710476_222711022	chr1	222710476	222711022	Non-heritable	0.066174234329001	105	105	0	0	0.00109798392918072	0.339448270422819	4.67148349975589	4.67148349975589
all_individuals	caudate	EA	shared	psi	chr1_223080956_223081126	chr1	223080956	223081126	Heritable	0.137078264859929	69	69	0	0	0.00230869953206859	0.461923462739047	1.81895950559368	-1.81895950559368
all_individuals	caudate	EA	shared	psi	chr1_223132808_223133288	chr1	223132808	223133288	Heritable	0.620870407872924	59	59	0	1	8.26750816207999e-05	0.0725510887288374	1.40152497637181	-1.40152497637181
all_individuals	caudate	EA	shared	psi	chr1_223392924_223394019	chr1	223392924	223394019	Non-heritable	0.0503489981804414	23	23	0	0	0.0453690111811986	0.840342580313306	0.661898891492464	0.661898891492464
all_individuals	caudate	EA	shared	psi	chr1_2234020_2234152	chr1	2234020	2234152	Non-heritable	0.033800731005632	203	203	0	0	0.00214360621054817	0.447597527638393	7.34360995744461	-7.34360995744461
all_individuals	caudate	EA	shared	psi	chr1_223756048_223756422	chr1	223756048	223756422	Non-heritable	0.0725715241298514	99	99	0	0	0.00753219530238136	0.649175462195037	8.49094797593537	8.49094797593537
all_individuals	caudate	EA	shared	psi	chr1_223801971_223802777	chr1	223801971	223802777	Non-heritable	0.0802372515769581	104	104	0	0	0.0215129675782253	0.768259346576579	12.5423107857601	-12.5423107857601
all_individuals	caudate	EA	shared	psi	chr1_224098992_224099788	chr1	224098992	224099788	Heritable	0.119382071466216	125	125	0	0	0.00118113497478221	0.349426928541663	8.71100234904179	-8.71100234904179
all_individuals	caudate	EA	shared	psi	chr1_224346459_224347929	chr1	224346459	224347929	Heritable	0.188479924369863	56	56	0	0	0.0189128955317948	0.757784690561453	2.05476432388254	2.05476432388254
all_individuals	caudate	EA	shared	psi	chr1_225517904_225519347	chr1	225517904	225519347	Non-heritable	0.0832986686874329	110	110	0	0	0.00030316602765682	0.171093011210934	5.8600122950375	-5.8600122950375
all_individuals	caudate	EA	shared	psi	chr1_22593072_22593755	chr1	22593072	22593755	Heritable	0.10876840967138	74	74	0	0	0.00638706124062503	0.625917445258568	3.07906142035293	3.07906142035293
all_individuals	caudate	EA	shared	psi	chr1_226406493_226406965	chr1	226406493	226406965	Non-heritable	0.0447942285285991	34	34	0	0	0.0469254836183895	0.843401726930954	0.833908649701126	-0.833908649701126
all_individuals	caudate	EA	shared	psi	chr1_226667859_226668110	chr1	226667859	226668110	Heritable	0.261430301794189	73	73	0	0	0.00602031841886746	0.616616898719033	2.5282449119981	2.5282449119981
all_individuals	caudate	EA	shared	psi	chr1_226735910_226736375	chr1	226735910	226736375	Non-heritable	0.0481595219765666	78	78	0	0	0.00701960896191434	0.638964024488776	2.12457234726004	2.12457234726004
all_individuals	caudate	EA	shared	psi	chr1_226974985_226976095	chr1	226974985	226976095	Non-heritable	0.0361909547352349	83	83	0	0	0.00743275922919441	0.647054380320582	2.67011238072331	2.67011238072331
all_individuals	caudate	EA	shared	psi	chr1_2271402_2271573	chr1	2271402	2271573	Heritable	0.136541679701415	206	206	0	0	0.00321964632922176	0.509892996066238	6.26337862292223	-6.26337862292223
all_individuals	caudate	EA	shared	psi	chr1_227447581_227447926	chr1	227447581	227447926	Non-heritable	0.080055856143932	2	2	0	0	0.0463927559612625	0.842074866495602	0.140869181568934	0.140869181568934
all_individuals	caudate	EA	shared	psi	chr1_227786319_227787125	chr1	227786319	227787125	Non-heritable	0.0660818261696092	127	127	0	0	0.00495865733357907	0.586008564527851	2.60078315037333	-2.60078315037333
all_individuals	caudate	EA	shared	psi	chr1_227896244_227896636	chr1	227896244	227896636	Non-heritable	0.0607109746274687	316	316	0	0	0.0117434963688869	0.703424123575468	2.50292383441462	2.50292383441462
all_individuals	caudate	EA	shared	psi	chr1_227946153_227946390	chr1	227946153	227946390	Non-heritable	0.0208439605590659	334	334	0	0	0.000472997426843318	0.2218070859014	1.99483021861476	-1.99483021861476
all_individuals	caudate	EA	shared	psi	chr1_228149197_228150416	chr1	228149197	228150416	Heritable	0.105572222535921	237	237	0	0	0.000545465769064094	0.239148007053751	1.37820562147212	-1.37820562147212
all_individuals	caudate	EA	shared	psi	chr1_228173926_228174619	chr1	228173926	228174619	Heritable	0.18946267318349	385	385	0	0	0.00134037109323212	0.369664704018101	5.04703705212706	-5.04703705212706
all_individuals	caudate	EA	shared	psi	chr1_228555375_228555874	chr1	228555375	228555874	Heritable	0.125920047015386	179	179	0	0	0.00885135715306551	0.670463029878646	5.2153239976143	5.2153239976143
all_individuals	caudate	EA	shared	psi	chr1_22855889_22856513	chr1	22855889	22856513	Non-heritable	0.0681825661221859	103	103	0	0	0.000337759004775649	0.182636025921314	5.21731001590573	5.21731001590573
all_individuals	caudate	EA	shared	psi	chr1_228641387_228641594	chr1	228641387	228641594	Non-heritable	0.0326040760686283	170	170	0	0	0.00804795351529713	0.65717899295291	7.13641234021446	-7.13641234021446
all_individuals	caudate	EA	shared	psi	chr1_228648565_228649066	chr1	228648565	228649066	Heritable	0.162919934719712	170	170	0	0	0.000484478975642099	0.22569303606086	6.62995010709222	-6.62995010709222
all_individuals	caudate	EA	shared	psi	chr1_228649660_228650899	chr1	228649660	228650899	Heritable	0.148521311558587	170	170	0	0	0.0011798923010084	0.349227021118991	4.31697710294704	-4.31697710294704
all_individuals	caudate	EA	shared	psi	chr1_228736914_228741277	chr1	228736914	228741277	Non-heritable	0.0466463073211203	17	17	0	0	0.0354163007571569	0.81969702405099	3.54854501121429	3.54854501121429
all_individuals	caudate	EA	shared	psi	chr1_229003401_229003907	chr1	229003401	229003907	Non-heritable	0.0410501906595852	20	20	0	0	0.367492789091333	0.967310252406529	2.14005780494197	-2.14005780494197
all_individuals	caudate	EA	shared	psi	chr1_229861743_229862265	chr1	229861743	229862265	Non-heritable	0.080949560774051	11	11	0	0	0.0690876498715775	0.87272103274577	0.746122428994646	0.746122428994646
all_individuals	caudate	EA	shared	psi	chr1_230185104_230185647	chr1	230185104	230185647	Heritable	0.49277988180558	33	33	0	0	0.00384012358304517	0.540278019239517	3.32413294399579	3.32413294399579
all_individuals	caudate	EA	shared	psi	chr1_230280689_230281134	chr1	230280689	230281134	Non-heritable	0.071249147866971	31	31	0	0	0.0457046771193442	0.840752052669198	2.84248087695618	2.84248087695618
all_individuals	caudate	EA	shared	psi	chr1_230332422_230333238	chr1	230332422	230333238	Heritable	0.399146837763478	31	31	0	0	0.0740128495822392	0.877441949305918	2.35221007334856	2.35221007334856
all_individuals	caudate	EA	shared	psi	chr1_230753599_230754687	chr1	230753599	230754687	Heritable	0.303246780545356	75	75	0	0	0.00194151951276596	0.430117580890308	1.62929843258249	-1.62929843258249
all_individuals	caudate	EA	shared	psi	chr1_231339465_231339599	chr1	231339465	231339599	Non-heritable	0.0713193055669732	81	81	0	0	0.021556611579782	0.768513678530814	1.6286602654121	1.6286602654121
all_individuals	caudate	EA	shared	psi	chr1_231390728_231391053	chr1	231390728	231391053	Heritable	0.502498379723171	88	88	0	0	0.0120690188785079	0.707257472021273	4.84920898089958	4.84920898089958
all_individuals	caudate	EA	shared	psi	chr1_231687941_231689244	chr1	231687941	231689244	Heritable	0.83915079216144	77	77	0	0	0.0106722791984371	0.694977431193407	1.76344174288694	-1.76344174288694
all_individuals	caudate	EA	shared	psi	chr1_2322806_2323153	chr1	2322806	2323153	Non-heritable	0.0621653283053823	232	232	0	0	0.000277938204669903	0.161674455704272	6.08748436991653	-6.08748436991653
all_individuals	caudate	EA	shared	psi	chr1_2336043_2336495	chr1	2336043	2336495	Non-heritable	0.0732448591481385	232	232	0	0	0.0049243639999554	0.585426316313005	6.89365828020723	-6.89365828020723
all_individuals	caudate	EA	shared	psi	chr1_234215129_234215707	chr1	234215129	234215707	Heritable	0.122817644643365	14	14	0	0	0.0691240189276722	0.87272103274577	0.768120904714283	-0.768120904714283
all_individuals	caudate	EA	shared	psi	chr1_234356684_234357513	chr1	234356684	234357513	Non-heritable	0.0799578962257941	39	39	0	0	0.0297399023706026	0.802433017149382	1.20167422022969	1.20167422022969
all_individuals	caudate	EA	shared	psi	chr1_2347155_2347372	chr1	2347155	2347372	Heritable	0.22033335023222	258	258	0	0	0.0174534191636019	0.749639909209403	6.30534953047824	6.30534953047824
all_individuals	caudate	EA	shared	psi	chr1_234809709_234809885	chr1	234809709	234809885	Non-heritable	0.0705692516390203	83	83	0	0	0.00817313763914224	0.659372079061845	3.24678782844869	-3.24678782844869
all_individuals	caudate	EA	shared	psi	chr1_234862874_234863268	chr1	234862874	234863268	Heritable	0.100530321003194	92	92	0	0	0.00761966086295124	0.649877260733242	3.3830796994006	-3.3830796994006
all_individuals	caudate	EA	shared	psi	chr1_234863640_234863931	chr1	234863640	234863931	Non-heritable	0.0711025813345627	93	93	0	0	0.0229579801913364	0.77654796475308	8.50611456020451	-8.50611456020451
all_individuals	caudate	EA	shared	psi	chr1_235067713_235068306	chr1	235067713	235068306	Heritable	0.168843853622773	56	56	0	0	0.0242596166693277	0.78482595340477	4.75494374678185	4.75494374678185
all_individuals	caudate	EA	shared	psi	chr1_23558270_23558499	chr1	23558270	23558499	Heritable	0.116203210207675	209	209	0	0	0.0133910420898647	0.71998309224741	4.41205326847449	-4.41205326847449
all_individuals	caudate	EA	shared	psi	chr1_235638535_235639694	chr1	235638535	235639694	Heritable	0.66781111335351	98	98	0	0	0.012311775540164	0.709280690121957	3.37858916496861	-3.37858916496861
all_individuals	caudate	EA	shared	psi	chr1_236427427_236428452	chr1	236427427	236428452	Heritable	0.68972024777878	62	62	0	0	0.0132468525348662	0.71795811147593	0.670936360878261	0.670936360878261
all_individuals	caudate	EA	shared	psi	chr1_236538363_236540024	chr1	236538363	236540024	Heritable	0.601842114342214	87	87	6	6	8.14769221145527e-11	7.13098279936618e-07	1.64545067325738	-1.64545067325738
all_individuals	caudate	EA	shared	psi	chr1_237308347_237308748	chr1	237308347	237308748	Heritable	0.670492720785814	2	2	0	0	0.219071794193843	0.944552656533138	0.445126578027693	-0.445126578027693
all_individuals	caudate	EA	shared	psi	chr1_238594199_238595456	chr1	238594199	238595456	Heritable	0.825049023865446	2	2	0	0	0.199698988210134	0.940546148470752	0.316727754218517	0.316727754218517
all_individuals	caudate	EA	shared	psi	chr1_23868795_23869087	chr1	23868795	23869087	Heritable	0.325090605203826	176	176	0	0	0.000736168503387123	0.278632030872691	4.09640253825431	-4.09640253825431
all_individuals	caudate	EA	shared	psi	chr1_240015199_240016941	chr1	240015199	240016941	Heritable	0.724665385538008	23	23	0	0	0.0333209023039105	0.81530724141673	1.42520470724214	-1.42520470724214
all_individuals	caudate	EA	shared	psi	chr1_240681859_240682673	chr1	240681859	240682673	Heritable	0.715791629863461	46	46	0	0	0.0319075107485764	0.8101123091358	1.4406053212617	-1.4406053212617
all_individuals	caudate	EA	shared	psi	chr1_241355649_241355915	chr1	241355649	241355915	Non-heritable	0.0990102896360487	114	114	0	0	0.00447096389231437	0.567687354209504	2.87815452223629	2.87815452223629
all_individuals	caudate	EA	shared	psi	chr1_241751494_241751788	chr1	241751494	241751788	Heritable	0.295052116363644	42	42	0	0	0.108887674010167	0.906418572910028	2.93953013317726	-2.93953013317726
all_individuals	caudate	EA	shared	psi	chr1_2425950_2426444	chr1	2425950	2426444	Non-heritable	0.0851167191119645	178	178	0	0	0.0209299850893106	0.767036773153973	19.5462841861031	-19.5462841861031
all_individuals	caudate	EA	shared	psi	chr1_243101394_243102151	chr1	243101394	243102151	Heritable	0.248967545108289	34	34	0	0	0.0105486563980187	0.693820186137128	0.168264480538127	-0.168264480538127
all_individuals	caudate	EA	shared	psi	chr1_243316409_243316646	chr1	243316409	243316646	Non-heritable	0.0716016121291169	42	42	0	0	0.000534415628170733	0.236700279748411	0.932714445068554	0.932714445068554
all_individuals	caudate	EA	shared	psi	chr1_243488554_243488850	chr1	243488554	243488850	Non-heritable	0.0982496044903766	49	49	0	0	0.00265571362006715	0.481658202870177	0.759450087432441	0.759450087432441
all_individuals	caudate	EA	shared	psi	chr1_244054002_244054590	chr1	244054002	244054590	Non-heritable	0.0328425598606714	146	146	0	0	0.0210206850645288	0.767036773153973	2.49921754175434	-2.49921754175434
all_individuals	caudate	EA	shared	psi	chr1_244218276_244218897	chr1	244218276	244218897	Non-heritable	0.0824972273868092	111	111	0	0	0.00505286469105344	0.588417225885273	7.86508226592571	-7.86508226592571
all_individuals	caudate	EA	shared	psi	chr1_244534408_244536677	chr1	244534408	244536677	Heritable	0.46320867611868	27	27	0	0	0.00890875177824253	0.67103161391893	1.50855567568102	-1.50855567568102
