task_id	chrom	start	end	race	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
3836	5	137563518	137564361	AA	246	11	0.0390814363315493	0.626158864477632	Caudate
3837	5	138133118	138133533	AA	208	11	0.0634709783672375	0.658692635953086	Caudate
3838	5	138455178	138455999	AA	192	11	0.0374361855980491	0.520169502028331	Caudate
3839	5	13855641	13856946	AA	434	11	0.466179672632109	0.859162738802205	Caudate
384	X	71365523	71367640	AA	168	11	0.0366974174969049	0.394552848439389	Caudate
3840	5	138576104	138576343	AA	184	15	0.104395086257757	0.597740918914686	Caudate
3841	5	138945762	138946514	AA	218	16	0.0257822823354867	0.69995765873206	Caudate
3842	5	139395215	139395483	AA	253	13	0.0437375639189116	0.719297518199136	Caudate
3843	5	139482151	139482592	AA	247	11	0.0621716217275748	0.700843192193784	Caudate
3844	5	139646892	139647606	AA	210	11	0.0683612136528165	0.670267803567598	Caudate
3845	5	139651037	139651755	AA	210	11	0.0117813264324806	0.466077921467915	Caudate
3846	5	139655914	139656229	AA	206	15	0.0716428207419172	0.557678755028867	Caudate
3847	5	139658208	139658619	AA	213	13	0.162241144193669	0.591870073520759	Caudate
3848	5	139660382	139662018	AA	211	11	0.0516711831517262	0.583930008071978	Caudate
3849	5	139666946	139667914	AA	216	16	0.108576780253891	0.67774149462899	Caudate
385	X	71492171	71493234	AA	166	11	0.0396115346159732	0.571174434026896	Caudate
3850	5	139668035	139668499	AA	211	11	0.0589049158723021	0.688452859937548	Caudate
3851	5	139668680	139671789	AA	214	11	0.0379443862371558	0.677919863127945	Caudate
3852	5	139677374	139678941	AA	204	15	0.0201230606035398	0.539170670328965	Caudate
3853	5	139679164	139679418	AA	208	15	0.0494125240796743	0.596135010193132	Caudate
3854	5	139680691	139681005	AA	213	11	0.106463469105115	0.644225976577323	Caudate
3855	5	139681866	139682547	AA	204	11	0.0885608515273576	0.688603400168236	Caudate
3856	5	139683790	139684348	AA	210	11	0.0429460957487381	0.650385298660362	Caudate
3857	5	139686264	139687708	AA	217	20	0.0427578642972018	0.56146278113704	Caudate
3858	5	139696665	139696809	AA	207	11	0.0547207477686775	0.674603868731825	Caudate
3859	5	139708575	139708926	AA	201	11	0.0556538230112019	0.646512428377744	Caudate
386	X	71532789	71533894	AA	155	16	0.0331349909710034	0.436346312160691	Caudate
3860	5	139710232	139710555	AA	207	11	0.159563671933815	0.716829888435629	Caudate
3861	5	139733725	139734870	AA	211	18	0.0805552190761457	0.635518680534613	Caudate
3862	5	139744167	139745157	AA	207	13	0.0837031891313953	0.643796611753711	Caudate
3863	5	139748623	139748824	AA	211	16	0.0719994489505538	0.637175308892059	Caudate
3864	5	139752791	139752885	AA	208	11	0.0637880983353722	0.682578327415618	Caudate
3865	5	139775153	139775597	AA	207	15	0.0684994576474505	0.627711105241166	Caudate
3866	5	139788653	139789173	AA	215	15	0.0721836779418428	0.689489750133453	Caudate
3867	5	140106916	140107015	AA	227	11	0.0575411730933474	0.653347130586739	Caudate
3868	5	140109434	140109653	AA	220	11	0.0362460620131434	0.615728913751297	Caudate
3869	5	140146511	140146641	AA	218	14	0.0616885385533499	0.675341271447191	Caudate
387	X	71910368	71910652	AA	154	11	0.0842963893020823	0.505442037267366	Caudate
3870	5	140362503	140362933	AA	227	15	0.0840435894146597	0.719452612089016	Caudate
3871	5	140631945	140632048	AA	248	11	0.160132357121215	0.750938168434303	Caudate
3872	5	140665594	140665682	AA	252	11	0.0510164333427515	0.620297727999785	Caudate
3873	5	140710465	140710750	AA	272	11	0.17571205210739	0.757071531342514	Caudate
3874	5	140726444	140726797	AA	280	11	0.0342708589354707	0.621737838238786	Caudate
3875	5	140967475	140967617	AA	315	21	0.0791015384990043	0.789913063312713	Caudate
3876	5	141339575	141341579	AA	394	11	0.0664728199952266	0.751786787093366	Caudate
3877	5	14145683	14146218	AA	494	15	0.103534258215513	0.860100642817785	Caudate
3878	5	1414597	1414809	AA	900	19	0.0869472174880536	0.958191474307139	Caudate
3879	5	141485979	141486142	AA	451	11	0.0800569148718856	0.892197780768467	Caudate
388	X	72239219	72239325	AA	103	15	0.0649588972366371	0.346737232692417	Caudate
3880	5	141489267	141490981	AA	447	11	0.121692112619733	0.891016007442302	Caudate
3881	5	141495094	141496236	AA	428	15	0.057482667361504	0.829492953833036	Caudate
3882	5	141507994	141509807	AA	453	11	0.0770988218362203	0.833353145551528	Caudate
3883	5	141672900	141673661	AA	492	18	0.0677779760141483	0.76504032516833	Caudate
3884	5	141681472	141682870	AA	493	16	0.0856793503600668	0.789000235827081	Caudate
3885	5	141692902	141693101	AA	493	11	0.0686953570044084	0.813883009907071	Caudate
3886	5	141703467	141703549	AA	502	11	0.100515280394041	0.882765110199024	Caudate
3887	5	141752974	141754124	AA	501	16	0.0629713417710041	0.814693607538237	Caudate
3888	5	141811551	141812593	AA	504	16	0.0218834769244775	0.786682968311107	Caudate
3889	5	141874792	141875439	AA	528	11	0.102922263191063	0.909689094451285	Caudate
389	X	72713646	72714748	AA	93	16	0.0691326468308628	0.356137939996633	Caudate
3890	5	142011885	142012000	AA	531	11	0.066899237813113	0.882958878556799	Caudate
3891	5	142313349	142313560	AA	578	13	0.0545269267410831	0.816810990723617	Caudate
3892	5	142313892	142314588	AA	566	11	0.0936857182964256	0.907971640770127	Caudate
3893	5	142360868	142361054	AA	557	12	0.0782167212024961	0.915731540099708	Caudate
3894	5	142409007	142409449	AA	570	11	0.117033614196815	0.908395876576814	Caudate
3895	5	142550007	142550945	AA	572	20	0.114949722908979	0.88369559900452	Caudate
3896	5	143093985	143094858	AA	469	12	0.118557277098123	0.851985088723937	Caudate
3897	5	14328123	14328886	AA	495	11	0.027319409364652	0.770541679267564	Caudate
3898	5	144206390	144208704	AA	271	11	0.088405508517152	0.750232030537534	Caudate
3899	5	14441866	14442696	AA	482	11	0.0723979208372066	0.873639471004769	Caudate
39	X	110320838	110321985	AA	84	11	0.0924691832576088	0.387809172890232	Caudate
390	X	72777173	72777885	AA	99	11	0.0286479271912582	0.306619983955657	Caudate
3900	5	14448313	14448673	AA	493	11	0.0868554381910928	0.899390573861217	Caudate
3901	5	1446791	1446987	AA	911	15	0.0428347208751209	0.962956101686496	Caudate
3902	5	14582893	14583100	AA	463	11	0.088406015120568	0.837919450175192	Caudate
3903	5	145835882	145836135	AA	327	11	0.109570459816432	0.770493118323155	Caudate
3904	5	145855269	145855897	AA	325	11	0.11649856296597	0.812084972201097	Caudate
3905	5	145937446	145938250	AA	330	11	0.0527978120395679	0.820300792381656	Caudate
3906	5	146334970	146335964	AA	372	12	0.0423247359664451	0.771907656360605	Caudate
3907	5	146521328	146521722	AA	375	11	0.133627731187804	0.812232975637234	Caudate
3908	5	14710838	14711245	AA	460	11	0.0763330346348026	0.848701973136342	Caudate
3909	5	147264595	147266227	AA	410	14	0.508936467135629	0.871989346563563	Caudate
391	X	73003657	73004240	AA	87	11	0.0929853873957473	0.411544779714767	Caudate
3910	5	14728279	14728833	AA	445	11	0.111283636649901	0.882855082235282	Caudate
3911	5	147635604	147636090	AA	408	16	0.42605756977939	0.788903616739451	Caudate
3912	5	148319042	148321513	AA	406	16	0.189129868674153	0.803629998655685	Caudate
3913	5	148653528	148653739	AA	477	11	0.129060407586856	0.884142119734754	Caudate
3914	5	148761574	148765719	AA	491	12	0.754601271067846	0.853007563111339	Caudate
3915	5	149142251	149142639	AA	526	16	0.0918040956145977	0.920841872822626	Caudate
3916	5	149192493	149193351	AA	544	11	0.633600606233704	0.865573622659793	Caudate
3917	5	149288873	149289577	AA	589	11	0.0918278787125017	0.826308280934983	Caudate
3918	5	149732478	149732781	AA	642	16	0.0977278876853471	0.906909131393137	Caudate
3919	5	149839875	149840102	AA	599	11	0.0720848441368752	0.864906093005695	Caudate
392	X	73214536	73215368	AA	79	11	0.148246971458186	0.344213524561607	Caudate
3920	5	150294904	150295948	AA	669	11	0.0661779005146293	0.927444241892744	Caudate
3921	5	150428296	150428505	AA	639	15	0.0859221683017891	0.888702756387623	Caudate
3922	5	150459368	150459492	AA	615	11	0.133357153964397	0.915620981736039	Caudate
3923	5	150504369	150504969	AA	595	11	0.0727026216670693	0.876459177721757	Caudate
3924	5	150544436	150545058	AA	607	11	0.0512624850539017	0.880911982505713	Caudate
3925	5	150619449	150619767	AA	643	11	0.106441213741299	0.936831720015974	Caudate
3926	5	150624266	150624499	AA	642	11	0.0706096455334601	0.935957077383983	Caudate
3927	5	150625408	150626391	AA	657	11	0.10284340089269	0.929788802186199	Caudate
3928	5	1506269	1506453	AA	899	15	0.0959306667572668	0.956322493235261	Caudate
3929	5	150648110	150648251	AA	628	11	0.0561657659398558	0.915589825723157	Caudate
393	X	73849974	73852806	AA	65	13	0.0476570566599232	0.166981687010461	Caudate
3930	5	150801242	150802007	AA	614	11	0.12367477289388	0.903024042894012	Caudate
3931	5	150829744	150842004	AA	607	11	0.0945467512350222	0.888579055702533	Caudate
3932	5	150947244	150947499	AA	561	11	0.0412146371007528	0.913043566445912	Caudate
3933	5	151156354	151157027	AA	558	11	0.0919421839944625	0.876216336518971	Caudate
3934	5	151238934	151240245	AA	524	11	0.626396563414286	0.861687234501612	Caudate
3935	5	151309019	151309296	AA	501	11	0.175915995659727	0.884525003595793	Caudate
3936	5	151448816	151449596	AA	469	11	0.111497117818086	0.851928743643001	Caudate
3937	5	151575540	151576359	AA	448	11	0.745095468107522	0.810230944122243	Caudate
3938	5	151652082	151652796	AA	430	13	0.116287717456114	0.852388652252154	Caudate
3939	5	151684921	151685664	AA	440	11	0.0380394284049195	0.755054859661289	Caudate
394	X	74291177	74291620	AA	68	11	0.0263137518833953	0.2067998482527	Caudate
3940	5	152460891	152462951	AA	312	11	0.6456133618868	0.828712746560531	Caudate
3941	5	154071900	154073028	AA	412	15	0.0532004108432576	0.685517522861936	Caudate
3942	5	154302303	154302572	AA	419	11	0.107421936024113	0.824576435711405	Caudate
3943	5	154610036	154610310	AA	401	14	0.224524541086602	0.827343649826323	Caudate
3944	5	154646771	154647049	AA	395	11	0.0932846813526695	0.830267096503736	Caudate
3945	5	154682316	154682368	AA	401	14	0.0668098889800798	0.81340191923771	Caudate
3946	5	154691084	154691256	AA	402	13	0.0610644913805435	0.804726415999043	Caudate
3947	5	1551486	1552327	AA	890	11	0.0955344039352555	0.960979410563838	Caudate
3948	5	1552586	1553634	AA	877	11	0.0743027069637142	0.953075073963168	Caudate
3949	5	155575930	155577044	AA	390	11	0.424055623987036	0.855529178114138	Caudate
395	X	74614028	74615014	AA	57	16	0.063550397285784	0.230441586932707	Caudate
3950	5	156850125	156850624	AA	371	11	0.0528735545240893	0.786590214426945	Caudate
3951	5	157143579	157143948	AA	368	11	0.086912300417811	0.773308528838213	Caudate
3952	5	157371033	157371569	AA	379	13	0.176735628752836	0.804481723096827	Caudate
3953	5	157690382	157690919	AA	374	12	0.0304524855024568	0.710048804419021	Caudate
3954	5	157948666	157949243	AA	367	11	0.0607022976707625	0.758043861519855	Caudate
3955	5	159205657	159207227	AA	386	11	0.131551034837751	0.833228980636083	Caudate
3956	5	159331858	159332081	AA	408	11	0.0793084142457761	0.886601401215015	Caudate
3957	5	1593906	1594981	AA	899	11	0.106931406943256	0.964564016488382	Caudate
3958	5	159689711	159693312	AA	474	11	0.688689317642475	0.814859168829227	Caudate
3959	5	159773860	159774050	AA	471	11	0.0849228299398712	0.822508026083842	Caudate
396	X	74923966	74924978	AA	59	11	0.0517861016538124	0.18209785818017	Caudate
3960	5	159851092	159851413	AA	485	11	0.0400097076703642	0.868912197369907	Caudate
3961	5	159947717	159947970	AA	501	11	0.0905754195548092	0.812194049462443	Caudate
3962	5	159972789	159973055	AA	504	12	0.0431677745099973	0.795064515381349	Caudate
3963	5	160370907	160371208	AA	507	11	0.0747197337793275	0.885829844614064	Caudate
3964	5	160436575	160437129	AA	481	11	0.0473828217474018	0.829424571482307	Caudate
3965	5	160758592	160762255	AA	444	11	0.520490401038508	0.862145624693434	Caudate
3966	5	162516121	162519053	AA	319	12	0.605456253851926	0.794325004131785	Caudate
3967	5	163279695	163282064	AA	380	11	0.810309861821832	0.861766793115559	Caudate
3968	5	1634459	1634974	AA	893	11	0.153277045578708	0.929646849528271	Caudate
3969	5	163837674	163841384	AA	379	11	0.576638019731836	0.831406385348968	Caudate
397	X	75155573	75155938	AA	61	15	0.103680453344213	0.203178523889408	Caudate
3970	5	1641253	1641532	AA	921	11	0.0916603031203601	0.957995332779813	Caudate
3971	5	1652914	1653289	AA	930	13	0.151378854860471	0.938657142047794	Caudate
3972	5	16654894	16656698	AA	581	13	0.50131599146808	0.904909748724927	Caudate
3973	5	166898430	166899118	AA	472	15	0.14595616970581	0.879272232043956	Caudate
3974	5	16717816	16718260	AA	573	12	0.0459099795343669	0.914333399419247	Caudate
3975	5	168039243	168039929	AA	581	12	0.116487110175345	0.928085255218818	Caudate
3976	5	168292974	168293137	AA	666	13	0.0605839159657733	0.863080839662951	Caudate
3977	5	168404281	168404758	AA	651	16	0.124162853889451	0.935266984176282	Caudate
3978	5	168485626	168485849	AA	627	11	0.34624531599064	0.901020944679459	Caudate
3979	5	168530041	168530132	AA	623	11	0.064760705579871	0.929142622929574	Caudate
398	X	75274156	75275335	AA	66	11	0.0755307608773855	0.18831533027655	Caudate
3980	5	168740665	168740972	AA	618	11	0.0747606900655709	0.889716586207799	Caudate
3981	5	168826133	168826363	AA	635	16	0.128509300967821	0.917456575457679	Caudate
3982	5	168869569	168870146	AA	629	11	0.0792628672681714	0.941571103231235	Caudate
3983	5	169584728	169585091	AA	769	17	0.273605997943647	0.924471708623188	Caudate
3984	5	169636644	169636732	AA	780	16	0.0828420167182184	0.933080833077785	Caudate
3985	5	170504685	170505041	AA	631	11	0.0730729654759266	0.905838017019577	Caudate
3986	5	170632524	170632650	AA	703	11	0.0408100256201169	0.931940088832047	Caudate
3987	5	170680341	170680971	AA	728	16	0.0727600923136159	0.930712415425326	Caudate
3988	5	170914818	170916967	AA	698	13	0.711506413290685	0.89691409277484	Caudate
3989	5	1709298	1710143	AA	943	11	0.195871530627243	0.961723087843039	Caudate
399	X	75402797	75403902	AA	59	11	0.141221288668731	0.411211676967375	Caudate
3990	5	17096767	17097319	AA	607	13	0.07637116422237	0.932042134605428	Caudate
3991	5	171342524	171342849	AA	626	12	0.111155544325554	0.891083867380168	Caudate
3992	5	171437520	171437729	AA	609	16	0.11704512765133	0.929938019382459	Caudate
3993	5	171450455	171450578	AA	593	11	0.0469031263758683	0.909909517843803	Caudate
3994	5	172073441	172074352	AA	689	11	0.430875984972275	0.910613544647963	Caudate
3995	5	172097195	172097724	AA	685	15	0.0845970399045162	0.931602748838578	Caudate
3996	5	172164481	172165328	AA	687	11	0.0732703791722025	0.943252392138046	Caudate
3997	5	172354791	172355457	AA	746	11	0.134690099206405	0.943073534979882	Caudate
3998	5	172380934	172381644	AA	760	11	0.0693504730325196	0.94285552750383	Caudate
3999	5	172399495	172399750	AA	760	11	0.342927042330447	0.92187033628843	Caudate
4	X	101051254	101052385	AA	185	12	0.0748520633674766	0.617936584370765	Caudate
40	X	110350174	110351485	AA	86	16	0.112490474422945	0.427480404163082	Caudate
400	X	75522686	75523801	AA	45	11	0.0085195514623433		Caudate
4000	5	172402869	172404162	AA	762	11	0.0711033034276329	0.922567928834877	Caudate
4001	5	172414728	172415645	AA	776	11	0.0948398232388728	0.939226735334267	Caudate
4002	5	172417685	172418205	AA	753	11	0.0570939019217759	0.958479557942704	Caudate
4003	5	172419722	172421082	AA	753	11	0.0920795762841638	0.94381976749621	Caudate
4004	5	172437747	172438895	AA	767	13	0.080207164549234	0.950951115086702	Caudate
4005	5	1724860	1725898	AA	927	11	0.0531245338302639	0.969663332718491	Caudate
4006	5	172548211	172548741	AA	720	11	0.122574069475957	0.947755118610332	Caudate
4007	5	172556896	172557671	AA	717	13	0.0600293840146094	0.942996422486508	Caudate
4008	5	172558887	172559477	AA	718	11	0.13301794279777	0.922543834388754	Caudate
4009	5	172659302	172660449	AA	705	11	0.0479093321340586	0.944264582308147	Caudate
401	X	75746799	75747603	AA	45	15	0.0948101515607969	0.27387148355732	Caudate
4010	5	172679005	172679276	AA	681	11	0.0913883090305957	0.951785259471871	Caudate
4011	5	172683566	172684107	AA	690	11	0.0763961316575957	0.940964329171693	Caudate
4012	5	172714905	172715228	AA	698	11	0.107862872483545	0.933636938452215	Caudate
4013	5	172723986	172724667	AA	693	11	0.0560949530553728	0.92768739564724	Caudate
4014	5	172748629	172748714	AA	729	16	0.0641765689087006	0.936678715784355	Caudate
4015	5	172749723	172750118	AA	717	11	0.072135994277032	0.933995888420812	Caudate
4016	5	1727879	1728130	AA	959	11	0.08343230482169	0.964528083267731	Caudate
4017	5	172835313	172835466	AA	737	11	0.104803926274522	0.957372281505516	Caudate
4018	5	172887290	172887892	AA	747	11	0.13200689602963	0.953367823564725	Caudate
4019	5	172905501	172905996	AA	750	11	0.0720329190778215	0.936241058155982	Caudate
402	X	75785070	75785619	AA	47	11	0.101367417169245	0.216375401391167	Caudate
4020	5	172939771	172940090	AA	736	15	0.118918425442612	0.959751879589363	Caudate
4021	5	172984798	172985042	AA	746	15	0.0540595765317314	0.927854784553805	Caudate
4022	5	173020748	173021271	AA	753	13	0.0923734957717581	0.935698272852921	Caudate
4023	5	173229942	173232051	AA	770	13	0.160688898407255	0.933552464166755	Caudate
4024	5	173326604	173326738	AA	779	11	0.0843694870394549	0.936377343346384	Caudate
4025	5	173435299	173435773	AA	798	11	0.131868700491403	0.956353419962677	Caudate
4026	5	17366769	17367929	AA	609	11	0.177933343135654	0.945836906921717	Caudate
4027	5	173866807	173867537	AA	808	11	0.0772495350013444	0.956537804230555	Caudate
4028	5	173895619	173900361	AA	796	13	0.105912116822234	0.956236251184033	Caudate
4029	5	174295939	174297294	AA	908	11	0.0830448826239156	0.971171194157674	Caudate
403	X	75862789	75865918	AA	44	11	0.0626890542591816	0.247697864310483	Caudate
4030	5	174311312	174311642	AA	883	11	0.102486795151994	0.963757862123626	Caudate
4031	5	174383890	174384837	AA	884	11	0.45370703062366	0.940188434147573	Caudate
4032	5	174608259	174608835	AA	920	11	0.0698354607309277	0.963139686888	Caudate
4033	5	174689139	174689313	AA	924	11	0.0859666658458801	0.966053475495593	Caudate
4034	5	174726315	174727258	AA	902	11	0.0580607644967517	0.897046242309313	Caudate
4035	5	174732844	174733846	AA	883	11	0.0818670147451474	0.958132998405031	Caudate
4036	5	175176304	175178423	AA	843	11	0.640738238111215	0.941092233704397	Caudate
4037	5	175378499	175379821	AA	726	11	0.574802975257882	0.853348440953188	Caudate
4038	5	175533770	175534085	AA	712	11	0.123154721694083	0.953270469637139	Caudate
4039	5	175658910	175659209	AA	687	14	0.0905575027880525	0.949231700243373	Caudate
404	X	7610307	7610918	AA	229	14	0.10689873203306	0.735320113658067	Caudate
4040	5	175772614	175772912	AA	676	16	0.0823831261811029	0.941810815538093	Caudate
