coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr22:49321641"	"chr22"	49321641	26836871	TRUE	1	36.8975903614458	TRUE
"chr22:49321896"	"chr22"	49321896	26836887	TRUE	1	36.5843373493976	TRUE
"chr22:49534564"	"chr22"	49534564	26841202	TRUE	1	42.8313253012048	TRUE
"chr22:49704546"	"chr22"	49704546	26845171	TRUE	1	26.6084337349398	TRUE
"chr22:49825478"	"chr22"	49825478	26848263	TRUE	1	27.933734939759	TRUE
"chr22:49963566"	"chr22"	49963566	26852868	TRUE	0.993975903614458	20.8674698795181	TRUE
"chr22:50028104"	"chr22"	50028104	26854613	TRUE	1	40.3855421686747	TRUE
"chr22:50082548"	"chr22"	50082548	26856302	TRUE	0.993975903614458	33.8493975903615	TRUE
"chr22:50082566"	"chr22"	50082566	26856303	TRUE	1	43.9759036144578	TRUE
"chr22:50450239"	"chr22"	50450239	26867395	TRUE	1	19.6746987951807	TRUE
"chr22:50685314"	"chr22"	50685314	26874451	TRUE	1	34.7951807228916	TRUE
"chr2:10065545"	"chr2"	10065545	2430156	TRUE	1	37.3012048192771	TRUE
"chr2:100731768"	"chr2"	100731768	3233818	TRUE	0.993975903614458	24.0783132530121	TRUE
"chr2:100925009"	"chr2"	100925009	3236231	TRUE	0.945783132530121	12.8493975903614	TRUE
"chr2:100976677"	"chr2"	100976677	3237002	TRUE	1	16.921686746988	TRUE
"chr2:101350708"	"chr2"	101350708	3242242	TRUE	0.987951807228916	17.5060240963855	TRUE
"chr2:101630467"	"chr2"	101630467	3245804	TRUE	1	50.5963855421687	TRUE
"chr2:101717333"	"chr2"	101717333	3247086	TRUE	1	24.7710843373494	TRUE
"chr2:101796063"	"chr2"	101796063	3247797	TRUE	0.644578313253012	5.89759036144578	FALSE
"chr2:10283144"	"chr2"	10283144	2434499	TRUE	1	32.8072289156627	TRUE
"chr2:10372708"	"chr2"	10372708	2436207	TRUE	1	42.0903614457831	TRUE
"chr2:107304113"	"chr2"	107304113	3297445	TRUE	0.993975903614458	13.0301204819277	TRUE
"chr2:108587884"	"chr2"	108587884	3307534	TRUE	1	16.644578313253	TRUE
"chr2:10868966"	"chr2"	10868966	2444811	TRUE	1	29.5	TRUE
"chr2:109098788"	"chr2"	109098788	3313829	TRUE	1	19.1265060240964	TRUE
"chr2:109130279"	"chr2"	109130279	3314499	TRUE	0.981927710843373	16.3795180722892	TRUE
"chr2:109210120"	"chr2"	109210120	3315552	TRUE	1	29.0301204819277	TRUE
"chr2:109210126"	"chr2"	109210126	3315553	TRUE	0.993975903614458	26.789156626506	TRUE
"chr2:109447299"	"chr2"	109447299	3318952	TRUE	0.963855421686747	14.3734939759036	TRUE
"chr2:109452620"	"chr2"	109452620	3319033	TRUE	1	34.3132530120482	TRUE
"chr2:110126978"	"chr2"	110126978	3327760	TRUE	0.686746987951807	6.98795180722892	FALSE
"chr2:112684380"	"chr2"	112684380	3356259	TRUE	0.939759036144578	11.8253012048193	TRUE
"chr2:112690887"	"chr2"	112690887	3356355	TRUE	1	23.0963855421687	TRUE
"chr2:112814409"	"chr2"	112814409	3357700	TRUE	1	22.4698795180723	TRUE
"chr2:112829445"	"chr2"	112829445	3357832	TRUE	1	23.8795180722892	TRUE
"chr2:112836208"	"chr2"	112836208	3357890	TRUE	1	23.7469879518072	TRUE
"chr2:112877106"	"chr2"	112877106	3358236	TRUE	1	24.3192771084337	TRUE
"chr2:113127539"	"chr2"	113127539	3360221	TRUE	0.993975903614458	24.6325301204819	TRUE
"chr2:113211060"	"chr2"	113211060	3361410	TRUE	1	32.7951807228916	TRUE
"chr2:113843455"	"chr2"	113843455	3369093	TRUE	0.963855421686747	12.9819277108434	TRUE
"chr2:113843461"	"chr2"	113843461	3369094	TRUE	0.969879518072289	13.4518072289157	TRUE
"chr2:11554380"	"chr2"	11554380	2454132	TRUE	0.891566265060241	12.9518072289157	TRUE
"chr2:120003227"	"chr2"	120003227	3416855	TRUE	0.993975903614458	18.6867469879518	TRUE
"chr2:120279184"	"chr2"	120279184	3420029	TRUE	0.385542168674699	4.42168674698795	FALSE
"chr2:120283812"	"chr2"	120283812	3420100	TRUE	1	26.0602409638554	TRUE
"chr2:120452508"	"chr2"	120452508	3423289	TRUE	1	28.9397590361446	TRUE
"chr2:120465958"	"chr2"	120465958	3423440	TRUE	1	40.5180722891566	TRUE
"chr2:120705883"	"chr2"	120705883	3427160	TRUE	1	41.8132530120482	TRUE
"chr2:120787684"	"chr2"	120787684	3428543	TRUE	1	38.5963855421687	TRUE
"chr2:120797234"	"chr2"	120797234	3428704	TRUE	1	29.5481927710843	TRUE
"chr2:12087842"	"chr2"	12087842	2461156	TRUE	0.981927710843373	16.0602409638554	TRUE
"chr2:120887860"	"chr2"	120887860	3430242	TRUE	0.993975903614458	32.5903614457831	TRUE
"chr2:120894432"	"chr2"	120894432	3430345	TRUE	1	20.7650602409639	TRUE
"chr2:120899771"	"chr2"	120899771	3430421	TRUE	1	37.6385542168675	TRUE
"chr2:12162776"	"chr2"	12162776	2461788	TRUE	0.993975903614458	23.1024096385542	TRUE
"chr2:122041778"	"chr2"	122041778	3445017	TRUE	0.897590361445783	10.2469879518072	TRUE
"chr2:126655954"	"chr2"	126655954	3474128	TRUE	0.987951807228916	17.7650602409639	TRUE
"chr2:126659263"	"chr2"	126659263	3474242	TRUE	0.975903614457831	15.2710843373494	TRUE
"chr2:127380193"	"chr2"	127380193	3483381	TRUE	0.981927710843373	13.9518072289157	TRUE
"chr2:127504943"	"chr2"	127504943	3485142	TRUE	0.981927710843373	15.789156626506	TRUE
"chr2:127643965"	"chr2"	127643965	3487379	TRUE	1	34.6626506024096	TRUE
"chr2:127644199"	"chr2"	127644199	3487381	TRUE	1	39.8975903614458	TRUE
"chr2:127648378"	"chr2"	127648378	3487485	TRUE	0.939759036144578	11.2831325301205	TRUE
"chr2:127649579"	"chr2"	127649579	3487504	TRUE	1	30.933734939759	TRUE
"chr2:127649794"	"chr2"	127649794	3487507	TRUE	1	26.5	TRUE
"chr2:127650510"	"chr2"	127650510	3487523	TRUE	1	45.5060240963856	TRUE
"chr2:127650545"	"chr2"	127650545	3487524	TRUE	1	44.9277108433735	TRUE
"chr2:127650551"	"chr2"	127650551	3487525	TRUE	1	49.1867469879518	TRUE
"chr2:127651694"	"chr2"	127651694	3487578	TRUE	1	39.8192771084337	TRUE
"chr2:127655435"	"chr2"	127655435	3487689	TRUE	0.993975903614458	46.9698795180723	TRUE
"chr2:128502092"	"chr2"	128502092	3500786	TRUE	1	36.9518072289157	TRUE
"chr2:128720994"	"chr2"	128720994	3503497	TRUE	1	19.6144578313253	TRUE
"chr2:130917200"	"chr2"	130917200	3529372	TRUE	1	37.3072289156627	TRUE
"chr2:130917253"	"chr2"	130917253	3529374	TRUE	1	31.6927710843374	TRUE
"chr2:130930455"	"chr2"	130930455	3529576	TRUE	1	34.1686746987952	TRUE
"chr2:132440004"	"chr2"	132440004	3547720	TRUE	0.993975903614458	29.2168674698795	TRUE
"chr2:132782070"	"chr2"	132782070	3550542	TRUE	0.831325301204819	8.28313253012048	TRUE
"chr2:132937143"	"chr2"	132937143	3551662	TRUE	1	24.9759036144578	TRUE
"chr2:133390282"	"chr2"	133390282	3554754	TRUE	1	30.9819277108434	TRUE
"chr2:133765992"	"chr2"	133765992	3557386	TRUE	1	21.789156626506	TRUE
"chr2:136020139"	"chr2"	136020139	3578796	TRUE	0.993975903614458	26.4457831325301	TRUE
"chr2:136121757"	"chr2"	136121757	3579915	TRUE	1	35.2530120481928	TRUE
"chr2:136325309"	"chr2"	136325309	3581620	TRUE	0.993975903614458	19.0542168674699	TRUE
"chr2:144663500"	"chr2"	144663500	3632173	TRUE	0.903614457831325	8.95783132530121	TRUE
"chr2:145022443"	"chr2"	145022443	3634255	TRUE	0.789156626506024	10.8915662650602	FALSE
"chr2:145743046"	"chr2"	145743046	3638021	TRUE	0.102409638554217	1.97590361445783	FALSE
"chr2:145743100"	"chr2"	145743100	3638022	TRUE	0.126506024096386	2.25903614457831	FALSE
"chr2:148615573"	"chr2"	148615573	3654630	TRUE	1	23	TRUE
"chr2:148826497"	"chr2"	148826497	3656342	TRUE	0.981927710843373	13.6927710843374	TRUE
"chr2:148963218"	"chr2"	148963218	3657642	TRUE	1	36.3734939759036	TRUE
"chr2:149219978"	"chr2"	149219978	3659785	TRUE	1	42.9457831325301	TRUE
"chr2:149438429"	"chr2"	149438429	3661384	TRUE	0.975903614457831	19.8795180722892	TRUE
"chr2:150166570"	"chr2"	150166570	3665849	TRUE	0.993975903614458	22.2771084337349	TRUE
"chr2:1503752"	"chr2"	1503752	2328042	TRUE	1	28.8132530120482	TRUE
"chr2:151363896"	"chr2"	151363896	3674281	TRUE	1	22.0421686746988	TRUE
"chr2:152410341"	"chr2"	152410341	3683965	TRUE	0.981927710843373	18.8674698795181	TRUE
"chr2:156405868"	"chr2"	156405868	3708373	TRUE	1	26.8674698795181	TRUE
"chr2:156896489"	"chr2"	156896489	3711515	TRUE	0.975903614457831	14.9578313253012	TRUE
"chr2:157257788"	"chr2"	157257788	3713448	TRUE	1	38.0301204819277	TRUE
"chr2:157257912"	"chr2"	157257912	3713450	TRUE	0.993975903614458	20.789156626506	TRUE
"chr2:158184658"	"chr2"	158184658	3720116	TRUE	0.939759036144578	11.7469879518072	TRUE
"chr2:158485341"	"chr2"	158485341	3722082	TRUE	0.993975903614458	15.8734939759036	TRUE
"chr2:159027749"	"chr2"	159027749	3727338	TRUE	0.993975903614458	21.6867469879518	TRUE
"chr2:16069986"	"chr2"	16069986	2491715	TRUE	0.987951807228916	16.2771084337349	TRUE
"chr2:16072533"	"chr2"	16072533	2491761	TRUE	1	27.5240963855422	TRUE
"chr2:162243371"	"chr2"	162243371	3751069	TRUE	0.885542168674699	12.7951807228916	TRUE
"chr2:162244002"	"chr2"	162244002	3751075	TRUE	0.885542168674699	10.6265060240964	TRUE
"chr2:1632049"	"chr2"	1632049	2330572	TRUE	0.945783132530121	15.8614457831325	TRUE
"chr2:164497175"	"chr2"	164497175	3764040	TRUE	1	34.0421686746988	TRUE
"chr2:165295905"	"chr2"	165295905	3769208	TRUE	0.993975903614458	19.7228915662651	TRUE
"chr2:167388385"	"chr2"	167388385	3781776	TRUE	0.981927710843373	14.9457831325301	TRUE
"chr2:168699909"	"chr2"	168699909	3791448	TRUE	0.518072289156627	5.09036144578313	FALSE
"chr2:169080714"	"chr2"	169080714	3794218	TRUE	1	30.1084337349398	TRUE
"chr2:171522101"	"chr2"	171522101	3817231	TRUE	1	23.1927710843374	TRUE
"chr2:172077215"	"chr2"	172077215	3822659	TRUE	0.144578313253012	2.33734939759036	FALSE
"chr2:172079665"	"chr2"	172079665	3822685	TRUE	0.993975903614458	29.0060240963855	TRUE
"chr2:172108112"	"chr2"	172108112	3823956	TRUE	1	30.5722891566265	TRUE
"chr2:172108399"	"chr2"	172108399	3823974	TRUE	0.91566265060241	12.4939759036145	TRUE
"chr2:172108467"	"chr2"	172108467	3823976	TRUE	0.981927710843373	13.7289156626506	TRUE
"chr2:172383707"	"chr2"	172383707	3826625	TRUE	0.969879518072289	16.4036144578313	TRUE
"chr2:172455369"	"chr2"	172455369	3827446	TRUE	0.993975903614458	39.0722891566265	TRUE
"chr2:173227456"	"chr2"	173227456	3834037	TRUE	0.993975903614458	18.2349397590361	TRUE
"chr2:173998096"	"chr2"	173998096	3841294	TRUE	0.855421686746988	9.6566265060241	TRUE
"chr2:174124539"	"chr2"	174124539	3842557	TRUE	0.795180722891566	8.54819277108434	FALSE
"chr2:174584530"	"chr2"	174584530	3847661	TRUE	0.993975903614458	18.4879518072289	TRUE
"chr2:174683719"	"chr2"	174683719	3848643	TRUE	0.981927710843373	15.5843373493976	TRUE
"chr2:174778668"	"chr2"	174778668	3849689	TRUE	1	35.1144578313253	TRUE
"chr2:174780685"	"chr2"	174780685	3849710	TRUE	1	36.8915662650602	TRUE
"chr2:175575739"	"chr2"	175575739	3855635	TRUE	0.969879518072289	19.5	TRUE
"chr2:177204986"	"chr2"	177204986	3870525	TRUE	0.72289156626506	8.20481927710844	FALSE
"chr2:17815871"	"chr2"	17815871	2504701	TRUE	0.987951807228916	15.644578313253	TRUE
"chr2:178323374"	"chr2"	178323374	3879347	TRUE	0.903614457831325	11.4578313253012	TRUE
"chr2:186887151"	"chr2"	186887151	3930944	TRUE	1	28.6686746987952	TRUE
"chr2:19121167"	"chr2"	19121167	2513258	TRUE	1	40.7831325301205	TRUE
"chr2:19121173"	"chr2"	19121173	2513259	TRUE	1	40.3433734939759	TRUE
"chr2:191243403"	"chr2"	191243403	3959612	TRUE	1	18.8734939759036	TRUE
"chr2:191847804"	"chr2"	191847804	3964674	TRUE	0.897590361445783	13.1927710843374	TRUE
"chr2:191929395"	"chr2"	191929395	3965269	TRUE	0.644578313253012	7.43373493975904	FALSE
"chr2:195562960"	"chr2"	195562960	3985448	TRUE	0.981927710843373	14.433734939759	TRUE
"chr2:195604310"	"chr2"	195604310	3985994	TRUE	0.945783132530121	13.1084337349398	TRUE
"chr2:197677007"	"chr2"	197677007	4003521	TRUE	0.903614457831325	10.7289156626506	TRUE
"chr2:199329744"	"chr2"	199329744	4013475	TRUE	0.993975903614458	32.8614457831325	TRUE
"chr2:199607970"	"chr2"	199607970	4016355	TRUE	0.783132530120482	10.8493975903614	FALSE
"chr2:199772879"	"chr2"	199772879	4017497	TRUE	1	29.1506024096386	TRUE
"chr2:201139604"	"chr2"	201139604	4029854	TRUE	0.993975903614458	23.0602409638554	TRUE
"chr2:201157895"	"chr2"	201157895	4030084	TRUE	1	30.1084337349398	TRUE
"chr2:201260365"	"chr2"	201260365	4031228	TRUE	1	30.5843373493976	TRUE
"chr2:201260587"	"chr2"	201260587	4031234	TRUE	1	32.2168674698795	TRUE
"chr2:201954167"	"chr2"	201954167	4037350	TRUE	0.993975903614458	16.0421686746988	TRUE
"chr2:202110523"	"chr2"	202110523	4039359	TRUE	1	25.6385542168675	TRUE
"chr2:203706492"	"chr2"	203706492	4058037	TRUE	0.987951807228916	24.2710843373494	TRUE
"chr2:20379304"	"chr2"	20379304	2525099	TRUE	1	23.0843373493976	TRUE
"chr2:204266201"	"chr2"	204266201	4062534	TRUE	0.993975903614458	25.5783132530121	TRUE
"chr2:205752292"	"chr2"	205752292	4073297	TRUE	1	24.1566265060241	TRUE
"chr2:20585277"	"chr2"	20585277	2527713	TRUE	1	37.4939759036145	TRUE
"chr2:207750655"	"chr2"	207750655	4092876	TRUE	1	24.4698795180723	TRUE
"chr2:207926772"	"chr2"	207926772	4095241	TRUE	0.993975903614458	18.0240963855422	TRUE
"chr2:207926872"	"chr2"	207926872	4095244	TRUE	1	19.6084337349398	TRUE
"chr2:211035826"	"chr2"	211035826	4116686	TRUE	0.987951807228916	19.921686746988	TRUE
"chr2:215786156"	"chr2"	215786156	4147356	TRUE	0.993975903614458	21.144578313253	TRUE
"chr2:216082552"	"chr2"	216082552	4150231	TRUE	0.969879518072289	15.6506024096386	TRUE
"chr2:216284068"	"chr2"	216284068	4152114	TRUE	0.993975903614458	25.8674698795181	TRUE
"chr2:216555419"	"chr2"	216555419	4154670	TRUE	1	32.6506024096386	TRUE
"chr2:216615751"	"chr2"	216615751	4155355	TRUE	1	34.3072289156627	TRUE
"chr2:216860214"	"chr2"	216860214	4158292	TRUE	1	29.6506024096386	TRUE
"chr2:217161383"	"chr2"	217161383	4160573	TRUE	1	18.1265060240964	TRUE
"chr2:217162799"	"chr2"	217162799	4160585	TRUE	1	27.9939759036145	TRUE
"chr2:217735991"	"chr2"	217735991	4164395	TRUE	1	28.9578313253012	TRUE
"chr2:217943929"	"chr2"	217943929	4166855	TRUE	1	49.1024096385542	TRUE
"chr2:218029562"	"chr2"	218029562	4168023	TRUE	0.993975903614458	29.0843373493976	TRUE
"chr2:218402720"	"chr2"	218402720	4173566	TRUE	1	26.5060240963855	TRUE
"chr2:218857813"	"chr2"	218857813	4179401	TRUE	0.993975903614458	30.4277108433735	TRUE
"chr2:219445096"	"chr2"	219445096	4189921	TRUE	0.993975903614458	23.1686746987952	TRUE
"chr2:222751467"	"chr2"	222751467	4218890	TRUE	1	41.7590361445783	TRUE
"chr2:222752989"	"chr2"	222752989	4218908	TRUE	0.933734939759036	12.0722891566265	TRUE
"chr2:223051430"	"chr2"	223051430	4221923	TRUE	1	33.2771084337349	TRUE
"chr2:223528152"	"chr2"	223528152	4225009	TRUE	0.933734939759036	11.8012048192771	TRUE
"chr2:223802040"	"chr2"	223802040	4227297	TRUE	0.993975903614458	16.8012048192771	TRUE
"chr2:224401863"	"chr2"	224401863	4233136	TRUE	1	28.0421686746988	TRUE
"chr2:225009792"	"chr2"	225009792	4238953	TRUE	0.993975903614458	15.6807228915663	TRUE
"chr2:225038430"	"chr2"	225038430	4239151	TRUE	0.987951807228916	17.3855421686747	TRUE
"chr2:226136886"	"chr2"	226136886	4245665	TRUE	0.993975903614458	26.2951807228916	TRUE
"chr2:226478629"	"chr2"	226478629	4247562	TRUE	0.963855421686747	12.578313253012	TRUE
"chr2:226652630"	"chr2"	226652630	4248749	TRUE	1	33.4277108433735	TRUE
"chr2:227295995"	"chr2"	227295995	4254506	TRUE	0.987951807228916	15.2409638554217	TRUE
"chr2:227296206"	"chr2"	227296206	4254508	TRUE	0.698795180722892	6.41566265060241	FALSE
"chr2:227460221"	"chr2"	227460221	4256320	TRUE	0.993975903614458	17.421686746988	TRUE
"chr2:228875259"	"chr2"	228875259	4267363	TRUE	0.963855421686747	11.7771084337349	TRUE
"chr2:230209807"	"chr2"	230209807	4279294	TRUE	0.891566265060241	10.0421686746988	TRUE
"chr2:230327161"	"chr2"	230327161	4280132	TRUE	0.993975903614458	22.3072289156627	TRUE
"chr2:230327165"	"chr2"	230327165	4280133	TRUE	0.993975903614458	21.144578313253	TRUE
"chr2:231015478"	"chr2"	231015478	4288065	TRUE	1	30.5361445783133	TRUE
"chr2:231051093"	"chr2"	231051093	4288652	TRUE	0.993975903614458	18.1265060240964	TRUE
"chr2:231201507"	"chr2"	231201507	4290391	TRUE	0.993975903614458	26.4939759036145	TRUE
"chr2:231214800"	"chr2"	231214800	4290552	TRUE	1	21.5060240963855	TRUE
"chr2:231370493"	"chr2"	231370493	4292808	TRUE	1	28.8915662650602	TRUE
"chr2:231398415"	"chr2"	231398415	4293441	TRUE	1	57.8373493975904	TRUE
"chr2:231400293"	"chr2"	231400293	4293507	TRUE	1	33.566265060241	TRUE
"chr2:231400959"	"chr2"	231400959	4293519	TRUE	0.993975903614458	28.1807228915663	TRUE
"chr2:231401115"	"chr2"	231401115	4293525	TRUE	0.933734939759036	13.1265060240964	TRUE
"chr2:231401256"	"chr2"	231401256	4293537	TRUE	1	28.5542168674699	TRUE
"chr2:231401325"	"chr2"	231401325	4293540	TRUE	1	35.5602409638554	TRUE
"chr2:232931305"	"chr2"	232931305	4317801	TRUE	1	21.1927710843373	TRUE
"chr2:233288721"	"chr2"	233288721	4323022	TRUE	0.993975903614458	23.3734939759036	TRUE
"chr2:233346932"	"chr2"	233346932	4323981	TRUE	0.981927710843373	13.4759036144578	TRUE
"chr2:23435591"	"chr2"	23435591	2548967	TRUE	0.873493975903615	10.1626506024096	TRUE
"chr2:234961168"	"chr2"	234961168	4342266	TRUE	1	34.6566265060241	TRUE
"chr2:234961175"	"chr2"	234961175	4342267	TRUE	1	34.2710843373494	TRUE
"chr2:234993444"	"chr2"	234993444	4342889	TRUE	1	38.6325301204819	TRUE
"chr2:235022186"	"chr2"	235022186	4343422	TRUE	0.987951807228916	18.2349397590361	TRUE
"chr2:235035015"	"chr2"	235035015	4343698	TRUE	0.993975903614458	18.4096385542169	TRUE
"chr2:235390574"	"chr2"	235390574	4348122	TRUE	0.993975903614458	39.2349397590361	TRUE
"chr2:235507170"	"chr2"	235507170	4349855	TRUE	1	37.6686746987952	TRUE
"chr2:235543960"	"chr2"	235543960	4350483	TRUE	1	25.5301204819277	TRUE
"chr2:235595991"	"chr2"	235595991	4351369	TRUE	0.873493975903615	9.45783132530121	TRUE
"chr2:235614718"	"chr2"	235614718	4351754	TRUE	0.993975903614458	20.9156626506024	TRUE
"chr2:23564061"	"chr2"	23564061	2551001	TRUE	1	30.5722891566265	TRUE
"chr2:235677547"	"chr2"	235677547	4352970	TRUE	1	22.8132530120482	TRUE
"chr2:235735116"	"chr2"	235735116	4354017	TRUE	0.993975903614458	20.8132530120482	TRUE
"chr2:235851727"	"chr2"	235851727	4356109	TRUE	0.921686746987952	15.8734939759036	TRUE
"chr2:236498632"	"chr2"	236498632	4366586	TRUE	1	21.4819277108434	TRUE
"chr2:236506388"	"chr2"	236506388	4366689	TRUE	1	18.8614457831325	TRUE
"chr2:236537186"	"chr2"	236537186	4367092	TRUE	0.993975903614458	45.8433734939759	TRUE
"chr2:236580464"	"chr2"	236580464	4367767	TRUE	0.987951807228916	15.289156626506	TRUE
"chr2:237278512"	"chr2"	237278512	4375800	TRUE	0.975903614457831	15.3253012048193	TRUE
"chr2:237474077"	"chr2"	237474077	4378238	TRUE	1	26.4879518072289	TRUE
"chr2:237501424"	"chr2"	237501424	4378772	TRUE	1	30.9578313253012	TRUE
"chr2:237739214"	"chr2"	237739214	4382938	TRUE	1	37.0843373493976	TRUE
"chr2:237931268"	"chr2"	237931268	4385925	TRUE	1	32.1265060240964	TRUE
"chr2:238243278"	"chr2"	238243278	4391948	TRUE	0.993975903614458	33.2048192771084	TRUE
"chr2:239040529"	"chr2"	239040529	4404691	TRUE	1	37.3313253012048	TRUE
"chr2:239109758"	"chr2"	239109758	4406711	TRUE	1	39.3132530120482	TRUE
"chr2:239109892"	"chr2"	239109892	4406717	TRUE	1	53.421686746988	TRUE
"chr2:239109939"	"chr2"	239109939	4406718	TRUE	1	52.3915662650602	TRUE
"chr2:239111183"	"chr2"	239111183	4406755	TRUE	1	47.6265060240964	TRUE
"chr2:239155688"	"chr2"	239155688	4407938	TRUE	0.993975903614458	23.8734939759036	TRUE
"chr2:239155861"	"chr2"	239155861	4407942	TRUE	0.993975903614458	24.921686746988	TRUE
"chr2:239240228"	"chr2"	239240228	4409807	TRUE	1	23.8795180722892	TRUE
"chr2:239358522"	"chr2"	239358522	4412240	TRUE	1	36.2168674698795	TRUE
"chr2:239831071"	"chr2"	239831071	4421075	TRUE	0.993975903614458	24.5240963855422	TRUE
"chr2:239945229"	"chr2"	239945229	4422741	TRUE	1	34.8975903614458	TRUE
"chr2:240140925"	"chr2"	240140925	4425849	TRUE	1	36.4879518072289	TRUE
"chr2:240251152"	"chr2"	240251152	4427763	TRUE	1	32.6024096385542	TRUE
"chr2:240257704"	"chr2"	240257704	4427919	TRUE	1	52.9036144578313	TRUE
"chr2:240454706"	"chr2"	240454706	4432050	TRUE	1	33.1024096385542	TRUE
"chr2:240595166"	"chr2"	240595166	4435284	TRUE	1	34.9518072289157	TRUE
"chr2:241196769"	"chr2"	241196769	4448752	TRUE	1	29.3132530120482	TRUE
"chr2:241394078"	"chr2"	241394078	4452440	TRUE	1	29.855421686747	TRUE
"chr2:241809260"	"chr2"	241809260	4462523	TRUE	1	63.2048192771084	TRUE
"chr2:24707526"	"chr2"	24707526	2564610	TRUE	1	22.8132530120482	TRUE
"chr2:25151921"	"chr2"	25151921	2571269	TRUE	1	28.4156626506024	TRUE
"chr2:25304497"	"chr2"	25304497	2574263	TRUE	0.993975903614458	25.789156626506	TRUE
"chr2:25670689"	"chr2"	25670689	2579243	TRUE	1	30.4397590361446	TRUE
"chr2:26020591"	"chr2"	26020591	2584159	TRUE	0.981927710843373	17.1746987951807	TRUE
"chr2:26563023"	"chr2"	26563023	2591853	TRUE	1	29.4638554216868	TRUE
"chr2:26563078"	"chr2"	26563078	2591858	TRUE	1	39.9819277108434	TRUE
"chr2:26847107"	"chr2"	26847107	2596085	TRUE	0.993975903614458	19.355421686747	TRUE
"chr2:27135673"	"chr2"	27135673	2601035	TRUE	0.993975903614458	23.9698795180723	TRUE
"chr2:27195152"	"chr2"	27195152	2601885	TRUE	0.993975903614458	25.5240963855422	TRUE
"chr2:27335626"	"chr2"	27335626	2604592	TRUE	1	21.9819277108434	TRUE
"chr2:28310609"	"chr2"	28310609	2615239	TRUE	0.987951807228916	16.921686746988	TRUE
"chr2:28356268"	"chr2"	28356268	2615952	TRUE	1	18.4698795180723	TRUE
"chr2:28558542"	"chr2"	28558542	2618708	TRUE	0.993975903614458	28.0240963855422	TRUE
"chr2:28980148"	"chr2"	28980148	2623871	TRUE	1	28.1746987951807	TRUE
"chr2:30820668"	"chr2"	30820668	2641117	TRUE	0.873493975903615	9.40963855421687	TRUE
"chr2:3188848"	"chr2"	3188848	2352994	TRUE	1	41.6927710843374	TRUE
"chr2:32250506"	"chr2"	32250506	2654086	TRUE	0.993975903614458	19.7710843373494	TRUE
"chr2:33073067"	"chr2"	33073067	2663058	TRUE	1	31.3795180722892	TRUE
"chr2:33214684"	"chr2"	33214684	2664383	TRUE	1	32.1265060240964	TRUE
"chr2:33477757"	"chr2"	33477757	2667001	TRUE	0.993975903614458	24.8433734939759	TRUE
"chr2:3470081"	"chr2"	3470081	2358448	TRUE	0.993975903614458	15.5	TRUE
"chr2:3475866"	"chr2"	3475866	2358560	TRUE	1	37.5963855421687	TRUE
"chr2:36553562"	"chr2"	36553562	2688549	TRUE	1	31.0301204819277	TRUE
"chr2:36564677"	"chr2"	36564677	2688641	TRUE	1	19.933734939759	TRUE
"chr2:37366936"	"chr2"	37366936	2697294	TRUE	1	27.8253012048193	TRUE
"chr2:39733482"	"chr2"	39733482	2720793	TRUE	0.975903614457831	16.4879518072289	TRUE
"chr2:3986641"	"chr2"	3986641	2366945	TRUE	0.969879518072289	19.1867469879518	TRUE
"chr2:43072344"	"chr2"	43072344	2749330	TRUE	1	44.6987951807229	TRUE
"chr2:43255781"	"chr2"	43255781	2752325	TRUE	0.993975903614458	22.7530120481928	TRUE
"chr2:43407680"	"chr2"	43407680	2753769	TRUE	0.385542168674699	4.40963855421687	FALSE
"chr2:43469224"	"chr2"	43469224	2754269	TRUE	0.993975903614458	19.4096385542169	TRUE
"chr2:43792893"	"chr2"	43792893	2757243	TRUE	0.993975903614458	15.3795180722892	TRUE
"chr2:44933085"	"chr2"	44933085	2768465	TRUE	1	25.5542168674699	TRUE
