task_id	chrom	start	end	iteration	h2_incremental	region
4835	2	217978310	217978744	10	3.32067631282695e-06	Hippocampus
4835	2	217978310	217978744	11	0	Hippocampus
4836	2	218780879	218781391	1	0.356842757963262	Hippocampus
4836	2	218780879	218781391	2	0.00306857381059329	Hippocampus
4836	2	218780879	218781391	3	5.94802204439815e-06	Hippocampus
4836	2	218780879	218781391	4	0.00148600181208866	Hippocampus
4836	2	218780879	218781391	5	0.00019645508364423	Hippocampus
4836	2	218780879	218781391	6	0	Hippocampus
4836	2	218780879	218781391	7	0	Hippocampus
4836	2	218780879	218781391	8	0	Hippocampus
4836	2	218780879	218781391	9	0.00022966512632547	Hippocampus
4836	2	218780879	218781391	10	0	Hippocampus
4836	2	218780879	218781391	11	0	Hippocampus
4836	2	218780879	218781391	12	0	Hippocampus
4836	2	218780879	218781391	13	0	Hippocampus
4836	2	218780879	218781391	14	0.0012079189283859	Hippocampus
4836	2	218780879	218781391	15	0	Hippocampus
4836	2	218780879	218781391	16	0	Hippocampus
4836	2	218780879	218781391	17	0	Hippocampus
4836	2	218780879	218781391	18	1.37601800582573e-05	Hippocampus
4836	2	218780879	218781391	19	0	Hippocampus
4837	2	218996854	218997186	1	0.208036317727088	Hippocampus
4837	2	218996854	218997186	2	0	Hippocampus
4837	2	218996854	218997186	3	3.44623904124388e-07	Hippocampus
4837	2	218996854	218997186	4	0.00013026922914377	Hippocampus
4837	2	218996854	218997186	5	0	Hippocampus
4837	2	218996854	218997186	6	0.00022235475579513	Hippocampus
4837	2	218996854	218997186	7	0.00498151008408606	Hippocampus
4837	2	218996854	218997186	8	0	Hippocampus
4837	2	218996854	218997186	9	0	Hippocampus
4837	2	218996854	218997186	10	0	Hippocampus
4837	2	218996854	218997186	11	0	Hippocampus
4837	2	218996854	218997186	12	0	Hippocampus
4838	2	219402598	219403491	1	0.0233340522485735	Hippocampus
4838	2	219402598	219403491	2	0.0657373001502325	Hippocampus
4838	2	219402598	219403491	3	0.00061980134775477	Hippocampus
4838	2	219402598	219403491	4	8.66788363906897e-06	Hippocampus
4838	2	219402598	219403491	5	0	Hippocampus
4838	2	219402598	219403491	6	0	Hippocampus
4838	2	219402598	219403491	7	0.00019908486768454	Hippocampus
4838	2	219402598	219403491	8	0.00227268679537353	Hippocampus
4838	2	219402598	219403491	9	0	Hippocampus
4838	2	219402598	219403491	10	0.00667348339400629	Hippocampus
4838	2	219402598	219403491	11	0	Hippocampus
4838	2	219402598	219403491	12	0	Hippocampus
4838	2	219402598	219403491	13	0.00883851751077481	Hippocampus
4838	2	219402598	219403491	14	0	Hippocampus
4838	2	219402598	219403491	15	0	Hippocampus
4838	2	219402598	219403491	16	0	Hippocampus
4838	2	219402598	219403491	17	0	Hippocampus
4838	2	219402598	219403491	18	0	Hippocampus
4839	2	219701595	219702165	1	0.361312710917115	Hippocampus
4839	2	219701595	219702165	2	0	Hippocampus
4839	2	219701595	219702165	3	0	Hippocampus
4839	2	219701595	219702165	4	0	Hippocampus
4839	2	219701595	219702165	5	1.45877068696798e-05	Hippocampus
4839	2	219701595	219702165	6	2.47692272044723e-06	Hippocampus
4839	2	219701595	219702165	7	0	Hippocampus
4839	2	219701595	219702165	8	5.28482264743901e-06	Hippocampus
4839	2	219701595	219702165	9	0	Hippocampus
4839	2	219701595	219702165	10	0	Hippocampus
4839	2	219701595	219702165	11	0	Hippocampus
484	1	158744886	158746429	1	0.544644816055656	Hippocampus
484	1	158744886	158746429	2	0.00317152717851175	Hippocampus
484	1	158744886	158746429	3	0.00012356858781045	Hippocampus
484	1	158744886	158746429	4	0.00345862534254638	Hippocampus
484	1	158744886	158746429	5	4.35186518876677e-06	Hippocampus
484	1	158744886	158746429	6	2.12384679389961e-07	Hippocampus
484	1	158744886	158746429	7	5.65677674112969e-08	Hippocampus
484	1	158744886	158746429	8	0	Hippocampus
484	1	158744886	158746429	9	0.0001112272729836	Hippocampus
484	1	158744886	158746429	10	2.38867589022263e-07	Hippocampus
484	1	158744886	158746429	11	0	Hippocampus
4840	2	219932112	219932237	1	0.441187919496466	Hippocampus
4840	2	219932112	219932237	2	0.00561977170311624	Hippocampus
4840	2	219932112	219932237	3	2.85574633258191e-06	Hippocampus
4840	2	219932112	219932237	4	0.00280440638510598	Hippocampus
4840	2	219932112	219932237	5	6.1016310268077e-05	Hippocampus
4840	2	219932112	219932237	6	0.00034155739323325	Hippocampus
4840	2	219932112	219932237	7	8.55652841385847e-06	Hippocampus
4840	2	219932112	219932237	8	1.07963076405625e-06	Hippocampus
4840	2	219932112	219932237	9	3.61691757632385e-05	Hippocampus
4840	2	219932112	219932237	10	2.34691796129845e-07	Hippocampus
4840	2	219932112	219932237	11	0	Hippocampus
4841	2	219956009	219956703	1	0.715446324185977	Hippocampus
4841	2	219956009	219956703	2	0.00096549900059325	Hippocampus
4841	2	219956009	219956703	3	0.00077510109634148	Hippocampus
4841	2	219956009	219956703	4	0	Hippocampus
4841	2	219956009	219956703	5	0	Hippocampus
4841	2	219956009	219956703	6	0	Hippocampus
4841	2	219956009	219956703	7	0	Hippocampus
4841	2	219956009	219956703	8	2.60791705291295e-06	Hippocampus
4841	2	219956009	219956703	9	0.00013218030649563	Hippocampus
4841	2	219956009	219956703	10	6.00618659146008e-06	Hippocampus
4841	2	219956009	219956703	11	0	Hippocampus
4842	2	221105308	221106160	1	0.414634667134333	Hippocampus
4842	2	221105308	221106160	2	0.00355009479995743	Hippocampus
4842	2	221105308	221106160	3	0.00016201306307438	Hippocampus
4842	2	221105308	221106160	4	7.85691901285784e-08	Hippocampus
4842	2	221105308	221106160	5	0	Hippocampus
4842	2	221105308	221106160	6	6.00553793593589e-06	Hippocampus
4842	2	221105308	221106160	7	0.0004613458761936	Hippocampus
4842	2	221105308	221106160	8	0	Hippocampus
4842	2	221105308	221106160	9	0	Hippocampus
4842	2	221105308	221106160	10	0	Hippocampus
4842	2	221105308	221106160	11	0	Hippocampus
4842	2	221105308	221106160	12	8.29907933906452e-07	Hippocampus
4843	2	221569324	221569680	1	0.210923101289275	Hippocampus
4843	2	221569324	221569680	2	0.00482687951259565	Hippocampus
4843	2	221569324	221569680	3	0	Hippocampus
4843	2	221569324	221569680	4	0	Hippocampus
4843	2	221569324	221569680	5	3.36337726921155e-05	Hippocampus
4843	2	221569324	221569680	6	2.7484642161877e-06	Hippocampus
4843	2	221569324	221569680	7	0	Hippocampus
4843	2	221569324	221569680	8	0	Hippocampus
4843	2	221569324	221569680	9	0	Hippocampus
4843	2	221569324	221569680	10	0.00053012784663407	Hippocampus
4843	2	221569324	221569680	11	2.04226243828984e-05	Hippocampus
4843	2	221569324	221569680	12	2.43251220830479e-05	Hippocampus
4843	2	221569324	221569680	13	0.0010880931870739	Hippocampus
4843	2	221569324	221569680	14	1.07169251928156e-06	Hippocampus
4843	2	221569324	221569680	15	0	Hippocampus
4843	2	221569324	221569680	16	0	Hippocampus
4843	2	221569324	221569680	17	1.86063602762205e-07	Hippocampus
4843	2	221569324	221569680	18	1.06980491085256e-07	Hippocampus
4844	2	221616673	221617002	1	0.391933404947654	Hippocampus
4844	2	221616673	221617002	2	0	Hippocampus
4844	2	221616673	221617002	3	2.86738117921534e-05	Hippocampus
4844	2	221616673	221617002	4	0	Hippocampus
4844	2	221616673	221617002	5	0.00110744367411046	Hippocampus
4844	2	221616673	221617002	6	0	Hippocampus
4844	2	221616673	221617002	7	0	Hippocampus
4844	2	221616673	221617002	8	0	Hippocampus
4844	2	221616673	221617002	9	5.32109224658457e-06	Hippocampus
4844	2	221616673	221617002	10	0	Hippocampus
4844	2	221616673	221617002	11	4.40544973573925e-05	Hippocampus
4845	2	222293454	222294114	1	0.0289549328714426	Hippocampus
4845	2	222293454	222294114	2	0.00031729619804035	Hippocampus
4845	2	222293454	222294114	3	0.00873523364209892	Hippocampus
4845	2	222293454	222294114	4	0.00116881853522565	Hippocampus
4845	2	222293454	222294114	5	0	Hippocampus
4845	2	222293454	222294114	6	0	Hippocampus
4845	2	222293454	222294114	7	0	Hippocampus
4845	2	222293454	222294114	8	0	Hippocampus
4845	2	222293454	222294114	9	0	Hippocampus
4845	2	222293454	222294114	10	0	Hippocampus
4845	2	222293454	222294114	11	0.00072538269783194	Hippocampus
4845	2	222293454	222294114	12	4.71926045444908e-05	Hippocampus
4845	2	222293454	222294114	13	0	Hippocampus
4845	2	222293454	222294114	14	1.45256296017985e-07	Hippocampus
4845	2	222293454	222294114	15	4.64455459735871e-05	Hippocampus
4845	2	222293454	222294114	16	4.21576068788739e-06	Hippocampus
4846	2	222314765	222317094	1	0.217908567363298	Hippocampus
4846	2	222314765	222317094	2	0.0108731571557794	Hippocampus
4846	2	222314765	222317094	3	0.00618753594121045	Hippocampus
4846	2	222314765	222317094	4	0.00068298969777638	Hippocampus
4846	2	222314765	222317094	5	0	Hippocampus
4846	2	222314765	222317094	6	0	Hippocampus
4846	2	222314765	222317094	7	0	Hippocampus
4846	2	222314765	222317094	8	0	Hippocampus
4846	2	222314765	222317094	9	0	Hippocampus
4846	2	222314765	222317094	10	0.00037258492311133	Hippocampus
4846	2	222314765	222317094	11	0	Hippocampus
4846	2	222314765	222317094	12	0	Hippocampus
4846	2	222314765	222317094	13	0	Hippocampus
4846	2	222314765	222317094	14	4.59803182224142e-06	Hippocampus
4846	2	222314765	222317094	15	0	Hippocampus
4847	2	222320988	222321148	1	0.00940568105918934	Hippocampus
4847	2	222320988	222321148	2	0.013601303489404	Hippocampus
4847	2	222320988	222321148	3	8.63334339302898e-05	Hippocampus
4847	2	222320988	222321148	4	0.00572569897606003	Hippocampus
4847	2	222320988	222321148	5	0.00608179619535429	Hippocampus
4847	2	222320988	222321148	6	0	Hippocampus
4847	2	222320988	222321148	7	0	Hippocampus
4847	2	222320988	222321148	8	0.00845576612868794	Hippocampus
4847	2	222320988	222321148	9	6.43640992709595e-05	Hippocampus
4847	2	222320988	222321148	10	1.84417965519517e-06	Hippocampus
4847	2	222320988	222321148	11	6.99432301615292e-06	Hippocampus
4847	2	222320988	222321148	12	0	Hippocampus
4847	2	222320988	222321148	13	0	Hippocampus
4848	2	222654920	222654966	1	0.172116823668344	Hippocampus
4848	2	222654920	222654966	2	0	Hippocampus
4848	2	222654920	222654966	3	0.00010691670873419	Hippocampus
4848	2	222654920	222654966	4	0.00049855163287214	Hippocampus
4848	2	222654920	222654966	5	0	Hippocampus
4848	2	222654920	222654966	6	0.00028609785297739	Hippocampus
4848	2	222654920	222654966	7	0	Hippocampus
4848	2	222654920	222654966	8	3.04119801077623e-06	Hippocampus
4848	2	222654920	222654966	9	4.46429014531419e-06	Hippocampus
4848	2	222654920	222654966	10	7.70208709356269e-06	Hippocampus
4848	2	222654920	222654966	11	2.0238664503667e-06	Hippocampus
4849	2	222672244	222672519	1	0.297751239832679	Hippocampus
4849	2	222672244	222672519	2	0.00294472742957494	Hippocampus
4849	2	222672244	222672519	3	0.00090677893743394	Hippocampus
4849	2	222672244	222672519	4	0.00179290334624355	Hippocampus
4849	2	222672244	222672519	5	0.0001183224136154	Hippocampus
4849	2	222672244	222672519	6	0	Hippocampus
4849	2	222672244	222672519	7	0.00312089801270213	Hippocampus
4849	2	222672244	222672519	8	1.143924671231e-05	Hippocampus
4849	2	222672244	222672519	9	0	Hippocampus
4849	2	222672244	222672519	10	5.58876531079736e-08	Hippocampus
4849	2	222672244	222672519	11	0	Hippocampus
4849	2	222672244	222672519	12	0.00074438493595681	Hippocampus
4849	2	222672244	222672519	13	0	Hippocampus
4849	2	222672244	222672519	14	0	Hippocampus
4849	2	222672244	222672519	15	0	Hippocampus
4849	2	222672244	222672519	16	0	Hippocampus
4849	2	222672244	222672519	17	0	Hippocampus
485	1	158882859	158884206	1	0.487236492841815	Hippocampus
485	1	158882859	158884206	2	0.00607151977099303	Hippocampus
485	1	158882859	158884206	3	0.00217055441823193	Hippocampus
485	1	158882859	158884206	4	0	Hippocampus
485	1	158882859	158884206	5	0	Hippocampus
485	1	158882859	158884206	6	0	Hippocampus
485	1	158882859	158884206	7	9.1623720071912e-07	Hippocampus
485	1	158882859	158884206	8	0	Hippocampus
485	1	158882859	158884206	9	1.8310407980121e-06	Hippocampus
485	1	158882859	158884206	10	2.5181930740019e-06	Hippocampus
485	1	158882859	158884206	11	8.28767988018425e-06	Hippocampus
4850	2	222972004	222972278	1	0.0597126153694404	Hippocampus
4850	2	222972004	222972278	2	0.00039268770356938	Hippocampus
4850	2	222972004	222972278	3	0.00953528181676528	Hippocampus
4850	2	222972004	222972278	4	2.33545065752452e-05	Hippocampus
4850	2	222972004	222972278	5	0	Hippocampus
4850	2	222972004	222972278	6	2.66279418768954e-05	Hippocampus
4850	2	222972004	222972278	7	3.80154743064473e-05	Hippocampus
4850	2	222972004	222972278	8	0	Hippocampus
4850	2	222972004	222972278	9	8.7608335315799e-05	Hippocampus
4850	2	222972004	222972278	10	0	Hippocampus
4850	2	222972004	222972278	11	1.58410829584647e-06	Hippocampus
4851	2	223052618	223052932	1	0.527881655651203	Hippocampus
4851	2	223052618	223052932	2	9.89065419566552e-07	Hippocampus
4851	2	223052618	223052932	3	2.13452327191595e-05	Hippocampus
4851	2	223052618	223052932	4	4.75958449417635e-07	Hippocampus
4851	2	223052618	223052932	5	0	Hippocampus
4851	2	223052618	223052932	6	0	Hippocampus
4851	2	223052618	223052932	7	9.8658993401118e-06	Hippocampus
4851	2	223052618	223052932	8	0	Hippocampus
4851	2	223052618	223052932	9	1.71052792587484e-05	Hippocampus
4851	2	223052618	223052932	10	2.6640789283501e-06	Hippocampus
4851	2	223052618	223052932	11	1.5783974953326e-07	Hippocampus
4852	2	223603938	223606156	1	0.196017740389629	Hippocampus
4852	2	223603938	223606156	2	0.00403713270718448	Hippocampus
4852	2	223603938	223606156	3	0.00044339726337915	Hippocampus
4852	2	223603938	223606156	4	2.43280105046198e-06	Hippocampus
4852	2	223603938	223606156	5	1.7574622240897e-06	Hippocampus
4852	2	223603938	223606156	6	2.36541976350801e-06	Hippocampus
4852	2	223603938	223606156	7	0.00520084852622956	Hippocampus
4852	2	223603938	223606156	8	1.77953772270272e-05	Hippocampus
4852	2	223603938	223606156	9	6.43932948874619e-07	Hippocampus
4852	2	223603938	223606156	10	2.47663297739402e-06	Hippocampus
4852	2	223603938	223606156	11	0.00332941838665864	Hippocampus
4852	2	223603938	223606156	12	6.8538177604884e-05	Hippocampus
4852	2	223603938	223606156	13	4.98423324825646e-06	Hippocampus
4852	2	223603938	223606156	14	0	Hippocampus
4852	2	223603938	223606156	15	0	Hippocampus
4852	2	223603938	223606156	16	0.00082635842574751	Hippocampus
4852	2	223603938	223606156	17	0	Hippocampus
4852	2	223603938	223606156	18	0	Hippocampus
4852	2	223603938	223606156	19	1.09202118419178e-06	Hippocampus
4852	2	223603938	223606156	20	0	Hippocampus
4852	2	223603938	223606156	21	0	Hippocampus
4853	2	223773687	223774586	1	0.709481435705713	Hippocampus
4853	2	223773687	223774586	2	0.00090416972053656	Hippocampus
4853	2	223773687	223774586	3	3.83542872491228e-07	Hippocampus
4853	2	223773687	223774586	4	0.00040616129536751	Hippocampus
4853	2	223773687	223774586	5	0.00113807625547771	Hippocampus
4853	2	223773687	223774586	6	2.80683633977747e-05	Hippocampus
4853	2	223773687	223774586	7	5.78852311951185e-05	Hippocampus
4853	2	223773687	223774586	8	0	Hippocampus
4853	2	223773687	223774586	9	0	Hippocampus
4853	2	223773687	223774586	10	0	Hippocampus
4853	2	223773687	223774586	11	4.10469963302592e-05	Hippocampus
4854	2	223958437	223960006	1	0.162450286190533	Hippocampus
4854	2	223958437	223960006	2	2.575736029139e-06	Hippocampus
4854	2	223958437	223960006	3	0.0094942645317105	Hippocampus
4854	2	223958437	223960006	4	9.04474477227664e-08	Hippocampus
4854	2	223958437	223960006	5	1.04374551500218e-06	Hippocampus
4854	2	223958437	223960006	6	0.00018942391486487	Hippocampus
4854	2	223958437	223960006	7	0.00079233871914834	Hippocampus
4854	2	223958437	223960006	8	0.00017903956098144	Hippocampus
4854	2	223958437	223960006	9	0	Hippocampus
4854	2	223958437	223960006	10	9.26667424523413e-06	Hippocampus
4854	2	223958437	223960006	11	0	Hippocampus
4854	2	223958437	223960006	12	0	Hippocampus
4855	2	224366912	224368034	1	0.723976032769551	Hippocampus
4855	2	224366912	224368034	2	7.5574799815034e-05	Hippocampus
4855	2	224366912	224368034	3	0.0010778509677403	Hippocampus
4855	2	224366912	224368034	4	0.00334546915117915	Hippocampus
4855	2	224366912	224368034	5	0	Hippocampus
4855	2	224366912	224368034	6	0	Hippocampus
4855	2	224366912	224368034	7	0	Hippocampus
4855	2	224366912	224368034	8	0	Hippocampus
4855	2	224366912	224368034	9	1.45658000285045e-07	Hippocampus
4855	2	224366912	224368034	10	0	Hippocampus
4855	2	224366912	224368034	11	7.13923326827245e-07	Hippocampus
4856	2	224425655	224428372	1	0.65309875173029	Hippocampus
4856	2	224425655	224428372	2	0	Hippocampus
4856	2	224425655	224428372	3	0.00260237983816083	Hippocampus
4856	2	224425655	224428372	4	0	Hippocampus
4856	2	224425655	224428372	5	0	Hippocampus
4856	2	224425655	224428372	6	0	Hippocampus
4856	2	224425655	224428372	7	0.00020330125407704	Hippocampus
4856	2	224425655	224428372	8	4.39138592641803e-07	Hippocampus
4856	2	224425655	224428372	9	0	Hippocampus
4856	2	224425655	224428372	10	0	Hippocampus
4856	2	224425655	224428372	11	0	Hippocampus
4857	2	225039966	225040186	1	0.123708717489195	Hippocampus
4857	2	225039966	225040186	2	0.00037233008311281	Hippocampus
4857	2	225039966	225040186	3	0.00509479753699805	Hippocampus
4857	2	225039966	225040186	4	3.53588998285853e-05	Hippocampus
4857	2	225039966	225040186	5	0.00047122516166921	Hippocampus
4857	2	225039966	225040186	6	3.19569675613948e-06	Hippocampus
4857	2	225039966	225040186	7	0	Hippocampus
4857	2	225039966	225040186	8	4.29916379631754e-06	Hippocampus
4857	2	225039966	225040186	9	5.85131482883422e-07	Hippocampus
4857	2	225039966	225040186	10	0.00569643027939369	Hippocampus
4857	2	225039966	225040186	11	0.00073582157769482	Hippocampus
4857	2	225039966	225040186	12	0	Hippocampus
4857	2	225039966	225040186	13	0	Hippocampus
4857	2	225039966	225040186	14	0.00150692677344655	Hippocampus
4857	2	225039966	225040186	15	0	Hippocampus
4857	2	225039966	225040186	16	0	Hippocampus
4857	2	225039966	225040186	17	2.99051141439643e-05	Hippocampus
4857	2	225039966	225040186	18	0	Hippocampus
4857	2	225039966	225040186	19	8.66669188035484e-06	Hippocampus
4858	2	225619374	225620500	1	0.253240599730191	Hippocampus
4858	2	225619374	225620500	2	0	Hippocampus
4858	2	225619374	225620500	3	0	Hippocampus
4858	2	225619374	225620500	4	2.67752214709086e-05	Hippocampus
4858	2	225619374	225620500	5	0	Hippocampus
4858	2	225619374	225620500	6	0	Hippocampus
4858	2	225619374	225620500	7	2.08849306512918e-05	Hippocampus
4858	2	225619374	225620500	8	0	Hippocampus
4858	2	225619374	225620500	9	0.00418499536728849	Hippocampus
4858	2	225619374	225620500	10	0	Hippocampus
4858	2	225619374	225620500	11	0	Hippocampus
4858	2	225619374	225620500	12	0	Hippocampus
4858	2	225619374	225620500	13	0	Hippocampus
4858	2	225619374	225620500	14	0	Hippocampus
4859	2	226792379	226792776	1	0.135814722606575	Hippocampus
4859	2	226792379	226792776	2	0.00183347259279214	Hippocampus
4859	2	226792379	226792776	3	0.00028134787551395	Hippocampus
4859	2	226792379	226792776	4	0.00016134291744213	Hippocampus
4859	2	226792379	226792776	5	0.00097868109009392	Hippocampus
4859	2	226792379	226792776	6	0	Hippocampus
4859	2	226792379	226792776	7	3.39673183748418e-05	Hippocampus
