coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr2:101630467"	"chr2"	101630467	3245804	TRUE	0.978723404255319	12.2375886524823	TRUE
"chr2:101717333"	"chr2"	101717333	3247086	TRUE	0.99645390070922	18.2765957446809	TRUE
"chr2:101796063"	"chr2"	101796063	3247797	TRUE	1	19.3085106382979	TRUE
"chr2:10283144"	"chr2"	10283144	2434499	TRUE	0.964539007092199	12.1241134751773	TRUE
"chr2:10372708"	"chr2"	10372708	2436207	TRUE	0.946808510638298	11.1063829787234	TRUE
"chr2:107304113"	"chr2"	107304113	3297445	TRUE	1	18.7872340425532	TRUE
"chr2:108587884"	"chr2"	108587884	3307534	TRUE	0.985815602836879	14.6063829787234	TRUE
"chr2:10868966"	"chr2"	10868966	2444811	TRUE	0.939716312056738	10.3794326241135	TRUE
"chr2:109098788"	"chr2"	109098788	3313829	TRUE	0.98936170212766	16.9432624113475	TRUE
"chr2:109130279"	"chr2"	109130279	3314499	TRUE	0.985815602836879	12.2801418439716	TRUE
"chr2:109210120"	"chr2"	109210120	3315552	TRUE	0.99290780141844	17.9468085106383	TRUE
"chr2:109210126"	"chr2"	109210126	3315553	TRUE	0.99290780141844	17.6418439716312	TRUE
"chr2:109447299"	"chr2"	109447299	3318952	TRUE	1	35.0425531914894	TRUE
"chr2:109452620"	"chr2"	109452620	3319033	TRUE	0.968085106382979	11.4503546099291	TRUE
"chr2:110126978"	"chr2"	110126978	3327760	TRUE	0.99645390070922	18.9255319148936	TRUE
"chr2:112684380"	"chr2"	112684380	3356259	TRUE	1	23.4574468085106	TRUE
"chr2:112690887"	"chr2"	112690887	3356355	TRUE	1	19.8333333333333	TRUE
"chr2:112814409"	"chr2"	112814409	3357700	TRUE	0.99645390070922	17.7234042553192	TRUE
"chr2:112829445"	"chr2"	112829445	3357832	TRUE	0.99290780141844	13.854609929078	TRUE
"chr2:112836208"	"chr2"	112836208	3357890	TRUE	0.99645390070922	15.7482269503546	TRUE
"chr2:112877106"	"chr2"	112877106	3358236	TRUE	0.99290780141844	15.3758865248227	TRUE
"chr2:113127539"	"chr2"	113127539	3360221	TRUE	0.99290780141844	14.2836879432624	TRUE
"chr2:113211060"	"chr2"	113211060	3361410	TRUE	1	24.5886524822695	TRUE
"chr2:113843455"	"chr2"	113843455	3369093	TRUE	1	23.4042553191489	TRUE
"chr2:113843461"	"chr2"	113843461	3369094	TRUE	1	23.6489361702128	TRUE
"chr2:11554380"	"chr2"	11554380	2454132	TRUE	0.978723404255319	11.4858156028369	TRUE
"chr2:120003227"	"chr2"	120003227	3416855	TRUE	1	23.968085106383	TRUE
"chr2:120279184"	"chr2"	120279184	3420029	TRUE	1	17	TRUE
"chr2:120283812"	"chr2"	120283812	3420100	TRUE	0.99645390070922	17.9539007092199	TRUE
"chr2:120452508"	"chr2"	120452508	3423289	TRUE	0.985815602836879	14.8758865248227	TRUE
"chr2:120465958"	"chr2"	120465958	3423440	TRUE	0.936170212765957	9.95744680851064	TRUE
"chr2:120705883"	"chr2"	120705883	3427160	TRUE	0.978723404255319	13.5283687943262	TRUE
"chr2:120787684"	"chr2"	120787684	3428543	TRUE	0.921985815602837	10.0390070921986	TRUE
"chr2:120797234"	"chr2"	120797234	3428704	TRUE	1	14.9822695035461	TRUE
"chr2:12087842"	"chr2"	12087842	2461156	TRUE	1	19.5886524822695	TRUE
"chr2:120887860"	"chr2"	120887860	3430242	TRUE	0.953900709219858	11.7198581560284	TRUE
"chr2:120894432"	"chr2"	120894432	3430345	TRUE	0.98936170212766	14.3723404255319	TRUE
"chr2:120899771"	"chr2"	120899771	3430421	TRUE	0.99645390070922	13.790780141844	TRUE
"chr2:12162776"	"chr2"	12162776	2461788	TRUE	1	18.0496453900709	TRUE
"chr2:122041778"	"chr2"	122041778	3445017	TRUE	0.99645390070922	17.436170212766	TRUE
"chr2:126655954"	"chr2"	126655954	3474128	TRUE	0.99290780141844	15.2801418439716	TRUE
"chr2:126659263"	"chr2"	126659263	3474242	TRUE	0.98936170212766	16.5283687943262	TRUE
"chr2:127380193"	"chr2"	127380193	3483381	TRUE	1	22.4007092198582	TRUE
"chr2:127504943"	"chr2"	127504943	3485142	TRUE	1	16.354609929078	TRUE
"chr2:127643965"	"chr2"	127643965	3487379	TRUE	0.890070921985816	7.97872340425532	TRUE
"chr2:127644199"	"chr2"	127644199	3487381	TRUE	0.939716312056738	10.3191489361702	TRUE
"chr2:127648378"	"chr2"	127648378	3487485	TRUE	1	14.3723404255319	TRUE
"chr2:127649579"	"chr2"	127649579	3487504	TRUE	0.99645390070922	23.5212765957447	TRUE
"chr2:127649794"	"chr2"	127649794	3487507	TRUE	1	17.6914893617021	TRUE
"chr2:127650510"	"chr2"	127650510	3487523	TRUE	0.971631205673759	13.2482269503546	TRUE
"chr2:127650545"	"chr2"	127650545	3487524	TRUE	0.957446808510638	12.854609929078	TRUE
"chr2:127650551"	"chr2"	127650551	3487525	TRUE	0.982269503546099	12.8758865248227	TRUE
"chr2:127651694"	"chr2"	127651694	3487578	TRUE	0.932624113475177	9.26950354609929	TRUE
"chr2:127655435"	"chr2"	127655435	3487689	TRUE	0.99645390070922	15.0709219858156	TRUE
"chr2:128502092"	"chr2"	128502092	3500786	TRUE	0.982269503546099	12.4255319148936	TRUE
"chr2:128720994"	"chr2"	128720994	3503497	TRUE	1	25.3014184397163	TRUE
"chr2:130917200"	"chr2"	130917200	3529372	TRUE	0.957446808510638	10.1808510638298	TRUE
"chr2:130917253"	"chr2"	130917253	3529374	TRUE	0.957446808510638	10.1382978723404	TRUE
"chr2:130930455"	"chr2"	130930455	3529576	TRUE	0.99290780141844	16.0602836879433	TRUE
"chr2:132440004"	"chr2"	132440004	3547720	TRUE	0.99645390070922	15.822695035461	TRUE
"chr2:132782070"	"chr2"	132782070	3550542	TRUE	1	31.5248226950355	TRUE
"chr2:132937143"	"chr2"	132937143	3551662	TRUE	0.99290780141844	15.9822695035461	TRUE
"chr2:133390282"	"chr2"	133390282	3554754	TRUE	1	18.886524822695	TRUE
"chr2:133765992"	"chr2"	133765992	3557386	TRUE	0.99645390070922	15.5177304964539	TRUE
"chr2:136020139"	"chr2"	136020139	3578796	TRUE	0.98936170212766	15.3191489361702	TRUE
"chr2:136121757"	"chr2"	136121757	3579915	TRUE	0.99645390070922	15.3900709219858	TRUE
"chr2:136325309"	"chr2"	136325309	3581620	TRUE	1	17.0673758865248	TRUE
"chr2:144663500"	"chr2"	144663500	3632173	TRUE	0.99645390070922	21.1205673758865	TRUE
"chr2:145022443"	"chr2"	145022443	3634255	TRUE	1	21.6524822695036	TRUE
"chr2:145743046"	"chr2"	145743046	3638021	TRUE	1	30.1950354609929	TRUE
"chr2:145743100"	"chr2"	145743100	3638022	TRUE	1	26.5070921985816	TRUE
"chr2:148615573"	"chr2"	148615573	3654630	TRUE	0.98936170212766	14.5035460992908	TRUE
"chr2:148826497"	"chr2"	148826497	3656342	TRUE	1	21.6595744680851	TRUE
"chr2:148963218"	"chr2"	148963218	3657642	TRUE	1	15.4645390070922	TRUE
"chr2:149219978"	"chr2"	149219978	3659785	TRUE	0.99290780141844	16.0673758865248	TRUE
"chr2:149438429"	"chr2"	149438429	3661384	TRUE	0.99290780141844	20.6879432624114	TRUE
"chr2:150166570"	"chr2"	150166570	3665849	TRUE	1	17.0921985815603	TRUE
"chr2:1503752"	"chr2"	1503752	2328042	TRUE	0.886524822695036	8.46099290780142	TRUE
"chr2:151363896"	"chr2"	151363896	3674281	TRUE	1	19.290780141844	TRUE
"chr2:152410341"	"chr2"	152410341	3683965	TRUE	1	17.6702127659575	TRUE
"chr2:156405868"	"chr2"	156405868	3708373	TRUE	1	19.4503546099291	TRUE
"chr2:156896489"	"chr2"	156896489	3711515	TRUE	1	17.8333333333333	TRUE
"chr2:157257788"	"chr2"	157257788	3713448	TRUE	0.985815602836879	16.0425531914894	TRUE
"chr2:157257912"	"chr2"	157257912	3713450	TRUE	0.98936170212766	14.4042553191489	TRUE
"chr2:158184658"	"chr2"	158184658	3720116	TRUE	1	18.2234042553192	TRUE
"chr2:158485341"	"chr2"	158485341	3722082	TRUE	1	21.0921985815603	TRUE
"chr2:159027749"	"chr2"	159027749	3727338	TRUE	1	18.1028368794326	TRUE
"chr2:16069986"	"chr2"	16069986	2491715	TRUE	0.978723404255319	12.563829787234	TRUE
"chr2:16072533"	"chr2"	16072533	2491761	TRUE	0.99290780141844	13.3333333333333	TRUE
"chr2:162243371"	"chr2"	162243371	3751069	TRUE	0.99645390070922	22.3723404255319	TRUE
"chr2:162244002"	"chr2"	162244002	3751075	TRUE	1	25.6631205673759	TRUE
"chr2:1632049"	"chr2"	1632049	2330572	TRUE	1	19.209219858156	TRUE
"chr2:164497175"	"chr2"	164497175	3764040	TRUE	1	20.2765957446809	TRUE
"chr2:165295905"	"chr2"	165295905	3769208	TRUE	0.99290780141844	14.5921985815603	TRUE
"chr2:167388385"	"chr2"	167388385	3781776	TRUE	1	18.9503546099291	TRUE
"chr2:168699909"	"chr2"	168699909	3791448	TRUE	0.99290780141844	21.0709219858156	TRUE
"chr2:169080714"	"chr2"	169080714	3794218	TRUE	0.99645390070922	23.0531914893617	TRUE
"chr2:171522101"	"chr2"	171522101	3817231	TRUE	0.978723404255319	12.1950354609929	TRUE
"chr2:172077215"	"chr2"	172077215	3822659	TRUE	1	24.9078014184397	TRUE
"chr2:172079665"	"chr2"	172079665	3822685	TRUE	0.99645390070922	18.4113475177305	TRUE
"chr2:172108112"	"chr2"	172108112	3823956	TRUE	0.943262411347518	11.0141843971631	TRUE
"chr2:172108399"	"chr2"	172108399	3823974	TRUE	0.968085106382979	11.9822695035461	TRUE
"chr2:172108467"	"chr2"	172108467	3823976	TRUE	0.982269503546099	12.4432624113475	TRUE
"chr2:172383707"	"chr2"	172383707	3826625	TRUE	0.99645390070922	21.1914893617021	TRUE
"chr2:172455369"	"chr2"	172455369	3827446	TRUE	0.99645390070922	16.1418439716312	TRUE
"chr2:173227456"	"chr2"	173227456	3834037	TRUE	1	20.3687943262411	TRUE
"chr2:173998096"	"chr2"	173998096	3841294	TRUE	1	20.9574468085106	TRUE
"chr2:174124539"	"chr2"	174124539	3842557	TRUE	1	22.1524822695035	TRUE
"chr2:174584530"	"chr2"	174584530	3847661	TRUE	0.982269503546099	13.9326241134752	TRUE
"chr2:174683719"	"chr2"	174683719	3848643	TRUE	0.99290780141844	16.7730496453901	TRUE
"chr2:174778668"	"chr2"	174778668	3849689	TRUE	0.975177304964539	12.6666666666667	TRUE
"chr2:174780685"	"chr2"	174780685	3849710	TRUE	1	15.4148936170213	TRUE
"chr2:175575739"	"chr2"	175575739	3855635	TRUE	1	21.3758865248227	TRUE
"chr2:177204986"	"chr2"	177204986	3870525	TRUE	0.99645390070922	18.5780141843972	TRUE
"chr2:17815871"	"chr2"	17815871	2504701	TRUE	0.98936170212766	14.2765957446809	TRUE
"chr2:178323374"	"chr2"	178323374	3879347	TRUE	1	32.0390070921986	TRUE
"chr2:186887151"	"chr2"	186887151	3930944	TRUE	1	22.3262411347518	TRUE
"chr2:19121167"	"chr2"	19121167	2513258	TRUE	0.982269503546099	13.4503546099291	TRUE
"chr2:19121173"	"chr2"	19121173	2513259	TRUE	0.985815602836879	13.4184397163121	TRUE
"chr2:191243403"	"chr2"	191243403	3959612	TRUE	1	20.0744680851064	TRUE
"chr2:191847804"	"chr2"	191847804	3964674	TRUE	1	21.1843971631206	TRUE
"chr2:191929395"	"chr2"	191929395	3965269	TRUE	1	21.290780141844	TRUE
"chr2:195562960"	"chr2"	195562960	3985448	TRUE	0.99645390070922	19.3049645390071	TRUE
"chr2:195604310"	"chr2"	195604310	3985994	TRUE	0.99645390070922	17.3581560283688	TRUE
"chr2:197677007"	"chr2"	197677007	4003521	TRUE	1	20.3652482269504	TRUE
"chr2:199329744"	"chr2"	199329744	4013475	TRUE	1	19.436170212766	TRUE
"chr2:199607970"	"chr2"	199607970	4016355	TRUE	1	20.531914893617	TRUE
"chr2:199772879"	"chr2"	199772879	4017497	TRUE	1	19.8191489361702	TRUE
"chr2:201139604"	"chr2"	201139604	4029854	TRUE	0.99645390070922	17.4397163120567	TRUE
"chr2:201157895"	"chr2"	201157895	4030084	TRUE	0.99645390070922	17.5992907801418	TRUE
"chr2:201260365"	"chr2"	201260365	4031228	TRUE	1	18.0567375886525	TRUE
"chr2:201260587"	"chr2"	201260587	4031234	TRUE	0.99645390070922	14.7836879432624	TRUE
"chr2:201954167"	"chr2"	201954167	4037350	TRUE	0.911347517730496	9.40425531914894	TRUE
"chr2:202110523"	"chr2"	202110523	4039359	TRUE	0.99290780141844	15.7375886524823	TRUE
"chr2:203706492"	"chr2"	203706492	4058037	TRUE	1	22.7836879432624	TRUE
"chr2:20379304"	"chr2"	20379304	2525099	TRUE	0.968085106382979	11.5531914893617	TRUE
"chr2:204266201"	"chr2"	204266201	4062534	TRUE	0.99645390070922	16.8971631205674	TRUE
"chr2:205752292"	"chr2"	205752292	4073297	TRUE	0.982269503546099	12.7836879432624	TRUE
"chr2:20585277"	"chr2"	20585277	2527713	TRUE	0.982269503546099	13.5602836879433	TRUE
"chr2:207750655"	"chr2"	207750655	4092876	TRUE	0.985815602836879	14.1560283687943	TRUE
"chr2:207926772"	"chr2"	207926772	4095241	TRUE	1	17.5673758865248	TRUE
"chr2:207926872"	"chr2"	207926872	4095244	TRUE	1	19.1028368794326	TRUE
"chr2:211035826"	"chr2"	211035826	4116686	TRUE	0.99645390070922	21.5425531914894	TRUE
"chr2:215786156"	"chr2"	215786156	4147356	TRUE	0.99645390070922	16.209219858156	TRUE
"chr2:216082552"	"chr2"	216082552	4150231	TRUE	1	17.9539007092199	TRUE
"chr2:216284068"	"chr2"	216284068	4152114	TRUE	0.99290780141844	14.2943262411348	TRUE
"chr2:216555419"	"chr2"	216555419	4154670	TRUE	0.957446808510638	11	TRUE
"chr2:216615751"	"chr2"	216615751	4155355	TRUE	0.982269503546099	14.8191489361702	TRUE
"chr2:216860214"	"chr2"	216860214	4158292	TRUE	0.98936170212766	13.4184397163121	TRUE
"chr2:217161383"	"chr2"	217161383	4160573	TRUE	1	22.758865248227	TRUE
"chr2:217162799"	"chr2"	217162799	4160585	TRUE	1	18.6560283687943	TRUE
"chr2:217735991"	"chr2"	217735991	4164395	TRUE	0.99290780141844	13.4397163120567	TRUE
"chr2:217943929"	"chr2"	217943929	4166855	TRUE	0.971631205673759	12.3510638297872	TRUE
"chr2:218029562"	"chr2"	218029562	4168023	TRUE	0.98936170212766	16.968085106383	TRUE
"chr2:218402720"	"chr2"	218402720	4173566	TRUE	0.900709219858156	9.36170212765957	TRUE
"chr2:218857813"	"chr2"	218857813	4179401	TRUE	0.953900709219858	11.0141843971631	TRUE
"chr2:219445096"	"chr2"	219445096	4189921	TRUE	0.978723404255319	12.6099290780142	TRUE
"chr2:222751467"	"chr2"	222751467	4218890	TRUE	1	23.4113475177305	TRUE
"chr2:222752989"	"chr2"	222752989	4218908	TRUE	0.99290780141844	17.8475177304965	TRUE
"chr2:223051430"	"chr2"	223051430	4221923	TRUE	0.99645390070922	15.1524822695035	TRUE
"chr2:223528152"	"chr2"	223528152	4225009	TRUE	1	20.1382978723404	TRUE
"chr2:223802040"	"chr2"	223802040	4227297	TRUE	1	21.113475177305	TRUE
"chr2:224401863"	"chr2"	224401863	4233136	TRUE	1	15.7269503546099	TRUE
"chr2:225009792"	"chr2"	225009792	4238953	TRUE	1	37.8439716312057	TRUE
"chr2:225038430"	"chr2"	225038430	4239151	TRUE	0.99645390070922	17.8687943262411	TRUE
"chr2:226136886"	"chr2"	226136886	4245665	TRUE	0.99645390070922	17.6418439716312	TRUE
"chr2:226478629"	"chr2"	226478629	4247562	TRUE	1	18.468085106383	TRUE
"chr2:226652630"	"chr2"	226652630	4248749	TRUE	1	15.8404255319149	TRUE
"chr2:227295995"	"chr2"	227295995	4254506	TRUE	0.99645390070922	18.7659574468085	TRUE
"chr2:227296206"	"chr2"	227296206	4254508	TRUE	0.99645390070922	17.8475177304965	TRUE
"chr2:227460221"	"chr2"	227460221	4256320	TRUE	1	18.9609929078014	TRUE
"chr2:228875259"	"chr2"	228875259	4267363	TRUE	1	20.9290780141844	TRUE
"chr2:230209807"	"chr2"	230209807	4279294	TRUE	1	22.0460992907801	TRUE
"chr2:230327161"	"chr2"	230327161	4280132	TRUE	0.985815602836879	13.0744680851064	TRUE
"chr2:230327165"	"chr2"	230327165	4280133	TRUE	0.982269503546099	13.0390070921986	TRUE
"chr2:231015478"	"chr2"	231015478	4288065	TRUE	0.978723404255319	12.1312056737589	TRUE
"chr2:231051093"	"chr2"	231051093	4288652	TRUE	0.985815602836879	13.2127659574468	TRUE
"chr2:231201507"	"chr2"	231201507	4290391	TRUE	1	23.063829787234	TRUE
"chr2:231214800"	"chr2"	231214800	4290552	TRUE	0.99645390070922	16.468085106383	TRUE
"chr2:231370493"	"chr2"	231370493	4292808	TRUE	0.925531914893617	9.86524822695035	TRUE
"chr2:231398415"	"chr2"	231398415	4293441	TRUE	0.946808510638298	10.1560283687943	TRUE
"chr2:231400293"	"chr2"	231400293	4293507	TRUE	0.985815602836879	13.7198581560284	TRUE
"chr2:231400959"	"chr2"	231400959	4293519	TRUE	0.978723404255319	12.6843971631206	TRUE
"chr2:231401115"	"chr2"	231401115	4293525	TRUE	0.957446808510638	9.85106382978723	TRUE
"chr2:231401256"	"chr2"	231401256	4293537	TRUE	0.936170212765957	10.7446808510638	TRUE
"chr2:231401325"	"chr2"	231401325	4293540	TRUE	0.960992907801418	10.7872340425532	TRUE
"chr2:232931305"	"chr2"	232931305	4317801	TRUE	1	21.5177304964539	TRUE
"chr2:233288721"	"chr2"	233288721	4323022	TRUE	0.99645390070922	15.2765957446809	TRUE
"chr2:233346932"	"chr2"	233346932	4323981	TRUE	1	18.0709219858156	TRUE
"chr2:23435591"	"chr2"	23435591	2548967	TRUE	1	24.968085106383	TRUE
"chr2:234961168"	"chr2"	234961168	4342266	TRUE	1	17.2765957446809	TRUE
"chr2:234961175"	"chr2"	234961175	4342267	TRUE	1	17.2801418439716	TRUE
"chr2:234993444"	"chr2"	234993444	4342889	TRUE	0.985815602836879	12.3687943262411	TRUE
"chr2:235022186"	"chr2"	235022186	4343422	TRUE	1	22.2943262411348	TRUE
"chr2:235035015"	"chr2"	235035015	4343698	TRUE	0.978723404255319	12.4255319148936	TRUE
"chr2:235390574"	"chr2"	235390574	4348122	TRUE	0.99290780141844	15.6170212765957	TRUE
"chr2:235507170"	"chr2"	235507170	4349855	TRUE	0.99290780141844	12.7198581560284	TRUE
"chr2:235543960"	"chr2"	235543960	4350483	TRUE	0.985815602836879	13.5851063829787	TRUE
"chr2:235595991"	"chr2"	235595991	4351369	TRUE	0.99290780141844	18.1950354609929	TRUE
"chr2:235614718"	"chr2"	235614718	4351754	TRUE	0.985815602836879	15.2624113475177	TRUE
"chr2:23564061"	"chr2"	23564061	2551001	TRUE	0.960992907801418	11.7411347517731	TRUE
"chr2:235677547"	"chr2"	235677547	4352970	TRUE	1	18.6560283687943	TRUE
"chr2:235735116"	"chr2"	235735116	4354017	TRUE	0.982269503546099	12.9609929078014	TRUE
"chr2:235851727"	"chr2"	235851727	4356109	TRUE	0.985815602836879	13.0354609929078	TRUE
"chr2:236498632"	"chr2"	236498632	4366586	TRUE	0.99645390070922	16.8333333333333	TRUE
"chr2:236506388"	"chr2"	236506388	4366689	TRUE	1	18.2340425531915	TRUE
"chr2:236537186"	"chr2"	236537186	4367092	TRUE	0.985815602836879	12.5035460992908	TRUE
"chr2:236580464"	"chr2"	236580464	4367767	TRUE	0.99645390070922	14.6205673758865	TRUE
"chr2:237278512"	"chr2"	237278512	4375800	TRUE	1	14.4468085106383	TRUE
"chr2:237474077"	"chr2"	237474077	4378238	TRUE	0.985815602836879	13.4290780141844	TRUE
"chr2:237501424"	"chr2"	237501424	4378772	TRUE	1	15.9255319148936	TRUE
"chr2:237739214"	"chr2"	237739214	4382938	TRUE	0.98936170212766	13.8581560283688	TRUE
"chr2:237931268"	"chr2"	237931268	4385925	TRUE	0.99645390070922	15.9964539007092	TRUE
"chr2:238243278"	"chr2"	238243278	4391948	TRUE	0.975177304964539	12.6914893617021	TRUE
"chr2:239040529"	"chr2"	239040529	4404691	TRUE	0.975177304964539	13.4078014184397	TRUE
"chr2:239109758"	"chr2"	239109758	4406711	TRUE	1	16.3333333333333	TRUE
"chr2:239109892"	"chr2"	239109892	4406717	TRUE	0.99290780141844	15.3900709219858	TRUE
"chr2:239109939"	"chr2"	239109939	4406718	TRUE	0.985815602836879	15.0851063829787	TRUE
"chr2:239111183"	"chr2"	239111183	4406755	TRUE	0.971631205673759	12.1914893617021	TRUE
"chr2:239155688"	"chr2"	239155688	4407938	TRUE	0.975177304964539	13.0957446808511	TRUE
"chr2:239155861"	"chr2"	239155861	4407942	TRUE	0.975177304964539	12.9716312056738	TRUE
"chr2:239240228"	"chr2"	239240228	4409807	TRUE	0.99645390070922	15.6099290780142	TRUE
"chr2:239358522"	"chr2"	239358522	4412240	TRUE	0.99645390070922	15.1985815602837	TRUE
"chr2:239831071"	"chr2"	239831071	4421075	TRUE	0.968085106382979	12.936170212766	TRUE
"chr2:239945229"	"chr2"	239945229	4422741	TRUE	0.946808510638298	10.0496453900709	TRUE
"chr2:240140925"	"chr2"	240140925	4425849	TRUE	0.975177304964539	12.7127659574468	TRUE
"chr2:240251152"	"chr2"	240251152	4427763	TRUE	0.943262411347518	10.1808510638298	TRUE
"chr2:240257704"	"chr2"	240257704	4427919	TRUE	0.99645390070922	13.9432624113475	TRUE
"chr2:240454706"	"chr2"	240454706	4432050	TRUE	0.964539007092199	11.4184397163121	TRUE
"chr2:240595166"	"chr2"	240595166	4435284	TRUE	0.975177304964539	12.290780141844	TRUE
"chr2:241196769"	"chr2"	241196769	4448752	TRUE	0.985815602836879	12.1241134751773	TRUE
"chr2:241394078"	"chr2"	241394078	4452440	TRUE	0.99645390070922	17.5886524822695	TRUE
"chr2:241809260"	"chr2"	241809260	4462523	TRUE	0.964539007092199	11.8156028368794	TRUE
"chr2:24707526"	"chr2"	24707526	2564610	TRUE	0.99645390070922	15.6843971631206	TRUE
"chr2:25151921"	"chr2"	25151921	2571269	TRUE	0.950354609929078	10.3829787234043	TRUE
"chr2:25304497"	"chr2"	25304497	2574263	TRUE	0.925531914893617	10.0921985815603	TRUE
"chr2:25670689"	"chr2"	25670689	2579243	TRUE	0.99645390070922	17.9219858156028	TRUE
"chr2:26020591"	"chr2"	26020591	2584159	TRUE	1	19.9078014184397	TRUE
"chr2:26563023"	"chr2"	26563023	2591853	TRUE	0.960992907801418	11.3652482269504	TRUE
"chr2:26563078"	"chr2"	26563078	2591858	TRUE	0.982269503546099	12.7234042553191	TRUE
"chr2:26847107"	"chr2"	26847107	2596085	TRUE	0.975177304964539	10.9468085106383	TRUE
"chr2:27135673"	"chr2"	27135673	2601035	TRUE	0.99645390070922	17.2872340425532	TRUE
"chr2:27195152"	"chr2"	27195152	2601885	TRUE	1	25.258865248227	TRUE
"chr2:27335626"	"chr2"	27335626	2604592	TRUE	0.98936170212766	14.2056737588653	TRUE
"chr2:28310609"	"chr2"	28310609	2615239	TRUE	0.98936170212766	13.386524822695	TRUE
"chr2:28356268"	"chr2"	28356268	2615952	TRUE	0.953900709219858	11.5390070921986	TRUE
"chr2:28558542"	"chr2"	28558542	2618708	TRUE	1	17.1879432624114	TRUE
"chr2:28980148"	"chr2"	28980148	2623871	TRUE	0.960992907801418	11.0780141843972	TRUE
"chr2:30820668"	"chr2"	30820668	2641117	TRUE	1	20.2198581560284	TRUE
"chr2:3188848"	"chr2"	3188848	2352994	TRUE	0.985815602836879	13.9007092198582	TRUE
"chr2:32250506"	"chr2"	32250506	2654086	TRUE	0.99290780141844	16.2375886524823	TRUE
"chr2:33073067"	"chr2"	33073067	2663058	TRUE	1	24.4751773049645	TRUE
"chr2:33214684"	"chr2"	33214684	2664383	TRUE	1	18.7021276595745	TRUE
"chr2:33477757"	"chr2"	33477757	2667001	TRUE	1	15.2659574468085	TRUE
"chr2:3470081"	"chr2"	3470081	2358448	TRUE	0.964539007092199	11.7234042553192	TRUE
"chr2:3475866"	"chr2"	3475866	2358560	TRUE	0.99645390070922	15.0780141843972	TRUE
"chr2:36553562"	"chr2"	36553562	2688549	TRUE	0.99645390070922	16.8404255319149	TRUE
"chr2:36564677"	"chr2"	36564677	2688641	TRUE	0.99645390070922	16.0886524822695	TRUE
"chr2:37366936"	"chr2"	37366936	2697294	TRUE	1	19.8120567375887	TRUE
"chr2:39733482"	"chr2"	39733482	2720793	TRUE	1	23.6631205673759	TRUE
"chr2:3986641"	"chr2"	3986641	2366945	TRUE	1	25.0390070921986	TRUE
"chr2:43072344"	"chr2"	43072344	2749330	TRUE	0.99645390070922	14.1028368794326	TRUE
"chr2:43255781"	"chr2"	43255781	2752325	TRUE	1	14.7659574468085	TRUE
"chr2:43407680"	"chr2"	43407680	2753769	TRUE	1	21.1737588652482	TRUE
"chr2:43469224"	"chr2"	43469224	2754269	TRUE	1	30.6737588652482	TRUE
"chr2:43792893"	"chr2"	43792893	2757243	TRUE	1	25.7411347517731	TRUE
