cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	EA	shared	psi	chr9_136494094_136495192	chr9	136494094	136495192	277	277	0	0	0.00311287125473953	0.504254123783804	5.99227103351095	5.99227103351095	1098	346	Intergenic	2	Heritable	0.27710224171905	0.842018806344584	0.00517259487834632	3803	0	0	2.7710224171905	7.00124562206948	5.84932477994686	8.24380842366528	1.79047047942268
all_individuals	caudate	EA	shared	psi	chr9_136511930_136512662	chr9	136511930	136512662	288	288	0	0	0.00103121975379934	0.329479700035458	5.82042171323291	5.82042171323291	732	351	Enhancer	1	Non-heritable	0.0971642787063461	0.865670615513596	0.00644075937755195	0	0	0	0.971642787063461	6.59578051396131	5.8636311755981	0	1.76137272015476
all_individuals	caudate	EA	shared	psi	chr9_136531836_136531989	chr9	136531836	136531989	289	289	0	1	5.85507177286961e-05	0.0561780560180395	2.39227565916262	2.39227565916262	153	335	Genic/other	1	Non-heritable	0.0896425658164055	0.858974711369882	0.00647829207878698	14083	0	1	0.896425658164055	5.03043792139244	5.8171111599632	9.55279468027494	0.872245075753483
all_individuals	caudate	EA	shared	psi	chr9_136565414_136565668	chr9	136565414	136565668	309	309	0	0	0.00398592858771217	0.545683987377281	5.68273696391344	-5.68273696391344	254	335	Intergenic	0	Non-heritable	0.0887675186453567	0.863354178680508	0.00740057050456932	0	0	0	0.887675186453567	5.53733426701854	5.8171111599632	0	1.73743297827952
all_individuals	caudate	EA	shared	psi	chr9_136566830_136567687	chr9	136566830	136567687	309	309	0	0	0.00225331187888447	0.457520565934784	6.43664113476138	-6.43664113476138	857	353	Intergenic	0	Non-heritable	0.0973191673190706	0.876318191056617	0.00757900042168379	0	0	0	0.973191673190706	6.75343791859778	5.86929691313377	0	1.86200684268336
all_individuals	caudate	EA	shared	psi	chr9_136583287_136583652	chr9	136583287	136583652	307	307	0	0	0.00157052458537356	0.39572938121334	11.6990553210297	11.6990553210297	365	343	Intergenic	0	Heritable	0.185151884002562	0.891168286678223	0.00830058423153852	10502	0	0	1.85151884002562	5.89989735358249	5.8406416573734	9.25941620962278	2.45950809760635
all_individuals	caudate	EA	shared	psi	chr9_136637803_136638107	chr9	136637803	136638107	311	311	0	0	0.00655423569126304	0.629306061495737	8.19334554535691	-8.19334554535691	304	332	Intergenic	0	Non-heritable	0.0632708039376837	0.785251969679918	0.00639840114122464	3293	0	0	0.632708039376837	5.71702770140622	5.80814248998044	8.09985791073759	2.10332230717211
all_individuals	caudate	EA	shared	psi	chr9_136740968_136741318	chr9	136740968	136741318	272	272	0	0	0.015126302293043	0.735008737098833	5.73369141041824	5.73369141041824	350	314	Genic/other	1	Heritable	0.108849401859473	0.851907982957169	0.00784520148181077	0	0	0	1.08849401859473	5.85793315448346	5.75257263882563	0	1.74635955025063
all_individuals	caudate	EA	shared	psi	chr9_136742750_136742924	chr9	136742750	136742924	277	277	0	0	0.00353287092369461	0.527885941449916	3.72221968043876	3.72221968043876	174	308	Promoter	1	Heritable	0.110250139922138	0.828765172950572	0.00782784143166891	0	0	0	1.10250139922138	5.15905529921453	5.73334127689775	0	1.31432018131394
all_individuals	caudate	EA	shared	psi	chr9_136760459_136760701	chr9	136760459	136760701	282	282	0	0	0.000600065432641311	0.250934677557813	5.58720789713039	5.58720789713039	242	307	Genic/other	1	Heritable	0.2522266670777	0.848135419037295	0.00900845900892666	2007	0	0	2.522266670777	5.48893772615669	5.73009978297357	7.60489448081162	1.72047968244445
all_individuals	caudate	EA	shared	psi	chr9_136844390_136844682	chr9	136844390	136844682	290	290	0	0	0.0130362260495195	0.716379489845616	5.86276992472642	5.86276992472642	292	305	Genic/other	1	Non-heritable	0.0672696290661586	0.84594631627228	0.008184463138157	5075	0	0	0.672696290661586	5.67675380226828	5.72358510195238	8.53227882883428	1.76862217701541
all_individuals	caudate	EA	shared	psi	chr9_136866814_136867036	chr9	136866814	136867036	360	360	1	1	4.50309358285775e-05	0.0463181259750386	4.38984313553412	-4.38984313553412	222	302	Promoter	1	Heritable	0.503872952693337	0.871842751948842	0.0120383924270293	3907	1	1	5.03872952693337	5.40267738187228	5.71373280550937	8.27078101316267	1.47929349650208
all_individuals	caudate	EA	shared	psi	chr9_136917876_136918111	chr9	136917876	136918111	361	361	0	0	0.0140910823982689	0.725756788579895	5.37016121813136	-5.37016121813136	235	312	Genic/other	0	Heritable	0.641998531984253	0.885667409782532	0.00782029779608259	3103	0	0	6.41998531984253	5.45958551414416	5.74620319054015	8.04044688130311	1.68085793193065
all_individuals	caudate	EA	shared	psi	chr9_136963235_136963753	chr9	136963235	136963753	362	362	0	0	0.000131930018489284	0.100419197755401	4.5487924528763	-4.5487924528763	518	289	Intergenic	0	Heritable	0.370275832704096	0.847106661193932	0.00925133695129859	0	0	0	3.70275832704096	6.24997524225948	5.66988092298052	0	1.51486180496553
all_individuals	caudate	EA	shared	psi	chr9_136975693_136975842	chr9	136975693	136975842	369	369	0	0	0.000351228560694136	0.186955106526682	2.86490400665289	2.86490400665289	149	286	Genic/other	2	Non-heritable	0.022029249278075	0.709818422602115	0.00724195349540336	0	0	0	0.22029249278075	5.00394630594546	5.65948221575962	0	1.05253484756462
all_individuals	caudate	EA	shared	psi	chr9_136976975_136977368	chr9	136976975	136977368	368	368	0	0	0.00140055579671937	0.376499015782788	4.56651808543646	4.56651808543646	393	288	Promoter	1	Non-heritable	0.0328364235564927	0.748600917556978	0.00623900626564264	0	0	0	0.328364235564927	5.97380961186926	5.66642668811243	0	1.5187510097907
all_individuals	caudate	EA	shared	psi	chr9_137189836_137190392	chr9	137189836	137190392	246	246	0	0	0.000855971984880019	0.30180046390105	4.40878505570269	-4.40878505570269	556	244	Genic/other	1	Non-heritable	0.0987155899807401	0.748266450227794	0.0089468667834778	28	0	0	0.987155899807401	6.32076829425058	5.50125821054473	3.36729582998647	1.48359915619744
all_individuals	caudate	EA	shared	psi	chr9_137191927_137192510	chr9	137191927	137192510	246	246	0	0	0.00322937225246746	0.510358988827829	3.37100469317	-3.37100469317	583	256	Genic/other	1	Non-heritable	0.0563791685692675	0.750483392581927	0.00704670891503431	180	0	0	0.563791685692675	6.36818718635049	5.54907608489522	5.19849703126583	1.21521083143636
all_individuals	caudate	EA	shared	psi	chr9_137237906_137238621	chr9	137237906	137238621	231	231	0	0	0.00605212095716151	0.617020082987904	1.93689118862686	-1.93689118862686	715	241	Enhancer	2	Heritable	0.128224653476502	0.778112025016849	0.00796724126374282	6114	0	0	1.28224653476502	6.57228254269401	5.48893772615669	8.71850004812127	0.661084212804341
all_individuals	caudate	EA	shared	psi	chr9_137461844_137462348	chr9	137461844	137462348	149	149	0	0	0.0205871220959412	0.765349114949513	3.41250743420561	3.41250743420561	504	215	Genic/other	2	Heritable	0.131302236402748	0.80116653660649	0.0245032000355519	307	0	0	1.31302236402748	6.22257626807137	5.37527840768417	5.73009978297357	1.22744734196089
all_individuals	caudate	EA	shared	psi	chr9_137479018_137479231	chr9	137479018	137479231	135	135	0	0	0.00535662433131932	0.595133814464208	5.43065618307573	-5.43065618307573	213	215	Genic/other	1	Non-heritable	0.0824713361550351	0.772594222808864	0.00658289332078392	0	0	0	0.824713361550351	5.36129216570943	5.37527840768417	0	1.69205997251487
all_individuals	caudate	EA	shared	psi	chr9_137740259_137740599	chr9	137740259	137740599	123	123	0	0	0.0147552071277762	0.732019300200515	2.03755283743598	-2.03755283743598	340	154	Genic/other	0	Non-heritable	0.0315370533305021	0.645254501763899	0.00799853801442846	0	0	0	0.315370533305021	5.82894561761021	5.04342511691925	0	0.711749503188404
all_individuals	caudate	EA	shared	psi	chr9_138023599_138024119	chr9	138023599	138024119	101	101	0	0	0.00502977356988424	0.588269968330242	5.33788427528514	-5.33788427528514	520	127	Genic/other	2	Non-heritable	0.0660382639453528	0.530928943048991	0.00937430020749066	587	0	0	0.660382639453528	6.25382881157547	4.85203026391962	6.37672694789863	1.67482937320618
all_individuals	caudate	EA	shared	psi	chr9_138148140_138148212	chr9	138148140	138148212	82	82	0	0	0.00013596923647464	0.102729276614793	6.07147551280171	-6.07147551280171	72	103	Genic/other	2	Heritable	0.323374124454835	0.691813476365655	0.0115330485825875	2095	0	0	3.23374124454835	4.27666611901606	4.64439089914137	7.64778604544093	1.8036016600125
all_individuals	caudate	EA	shared	psi	chr9_14436925_14437944	chr9	14436925	14437944	92	92	0	0	0.00909481957364221	0.673784444269951	2.31625682995569	-2.31625682995569	1019	429	Enhancer	0	Heritable	0.112260784535232	0.925342047816493	0.00978021661878871	0	0	0	1.12260784535232	6.92657703322273	6.06378520868761	0	0.839952451643052
all_individuals	caudate	EA	shared	psi	chr9_16133572_16133919	chr9	16133572	16133919	1	1	0	0	0.994057259756508	0.999735162629584	0.00151327971259811	0.00151327971259811	347	281	Intergenic	0	Non-heritable	0.0782687291130375	0.829119216128214	0.00706192578853614	70118	0	0	0.782687291130375	5.84932477994686	5.64190707093811	11.1579490776671	-6.49346938028679
all_individuals	caudate	EA	shared	psi	chr9_16310621_16311069	chr9	16310621	16311069	7	7	0	0	0.242500284469872	0.950223128734033	0.818461411159655	0.818461411159655	448	250	Genic/other	0	Heritable	0.168378510328837	0.786540111128673	0.00741344455951204	28721	0	0	1.68378510328837	6.10479323241499	5.52545293913178	10.2654186586206	-0.200329016868019
all_individuals	caudate	EA	shared	psi	chr9_16828488_16829555	chr9	16828488	16829555	23	23	0	0	0.0609566873191483	0.863111329932946	1.31468031515921	-1.31468031515921	1067	273	Genic/other	2	Non-heritable	0.0596905753870405	0.813100439564187	0.00694101229197189	0	0	0	0.596905753870405	6.97260625130175	5.61312810638807	0	0.273593537338197
all_individuals	caudate	EA	shared	psi	chr9_18255746_18256272	chr9	18255746	18256272	0	0	0	0					526	322	Genic/other	0	Heritable	0.14325390656998	0.811474690814055	0.00759019439164648	181748	0	0	1.4325390656998	6.26530121273771	5.77765232322266	12.1103818933174	
all_individuals	caudate	EA	shared	psi	chr9_18439114_18439427	chr9	18439114	18439427	1	1	0	0	0.377374018273137	0.968329972444783	0.17539498656067	0.17539498656067	313	314	Genic/other	1	Non-heritable	0.0523129651473164	0.747053405131475	0.00679972186368108	80	0	0	0.523129651473164	5.74620319054015	5.75257263882563	4.39444915467244	-1.7407147253308
all_individuals	caudate	EA	shared	psi	chr9_19103408_19103489	chr9	19103408	19103489	18	18	0	0	0.0730211808565565	0.876195680364408	1.22567817783074	1.22567817783074	81	333	Promoter	1	Heritable	0.205332464800017	0.868983929631263	0.00749685416128166	17675	0	0	2.05332464800017	4.39444915467244	5.8111409929767	9.77996306625063	0.203494313523142
all_individuals	caudate	EA	shared	psi	chr9_27276192_27277013	chr9	27276192	27277013	9	9	0	0	0.00438700078736245	0.564789517013271	0.81782841274809	-0.81782841274809	821	312	Genic/other	0	Non-heritable	0.0616954454786647	0.841267317397692	0.00888710578388839	1714	0	0	0.616954454786647	6.71052310945243	5.74620319054015	7.44716835960004	-0.201102716522146
all_individuals	caudate	EA	shared	psi	chr9_27690405_27690620	chr9	27690405	27690620	28	28	0	0	0.00142264975506092	0.37892363598935	2.02337102931149	2.02337102931149	215	335	Intergenic	0	Heritable	0.58270170268585	0.858506310366427	0.00953019623847354	0	0	0	5.8270170268585	5.37063802812766	5.8171111599632	0	0.704764951803705
all_individuals	caudate	EA	shared	psi	chr9_28468297_28470669	chr9	28468297	28470669	7	7	0	0	0.318757352465849	0.961673089706589	0.23137249728356	0.23137249728356	2372	285	Genic/other	0	Heritable	0.348289538088424	0.823346808559897	0.0102654395936756	0	0	0	3.48289538088424	7.77148876011762	5.65599181081985	0	-1.46372628163734
all_individuals	caudate	EA	shared	psi	chr9_32525138_32525457	chr9	32525138	32525457	39	39	0	0	0.00387292177221851	0.540872054413923	2.5128919482508	2.5128919482508	319	240	Genic/other	1	Heritable	0.115716939893181	0.788708876589776	0.00706202451515816	0	0	0	1.15716939893181	5.76519110278484	5.48479693349066	0	0.921434264501848
all_individuals	caudate	EA	shared	psi	chr9_32955654_32956071	chr9	32955654	32956071	257	257	0	0	0.000253510616488531	0.151675877273346	3.50029290006962	3.50029290006962	417	245	Genic/other	1	Non-heritable	0.0522107098408241	0.787351293901618	0.00841421592410759	17580	0	0	0.522107098408241	6.0330862217988	5.50533153593236	9.77457405244279	1.25284665358499
all_individuals	caudate	EA	shared	psi	chr9_33778261_33779107	chr9	33778261	33779107	76	76	0	0	0.00519526038040327	0.589783876763442	4.445328274545	-4.445328274545	846	209	Genic/other	0	Heritable	0.102174768929293	0.681629263866256	0.00793670461238279	0	0	0	1.02174768929293	6.74051935960622	5.34710753071747	0	1.49185372102951
all_individuals	caudate	EA	shared	psi	chr9_34049977_34050098	chr9	34049977	34050098	69	69	0	0	0.00616497727429564	0.619250499700577	0.862262955308748	-0.862262955308748	121	181	Promoter	1	Non-heritable	0.0785692527334795	0.695211830047029	0.0072310447179324	0	0	0	0.785692527334795	4.79579054559674	5.2040066870768	0	-0.148194990677774
all_individuals	caudate	EA	shared	psi	chr9_34381388_34381701	chr9	34381388	34381701	39	39	0	0	0.0229116402269639	0.776493202164632	0.457469406198658	-0.457469406198658	313	163	Promoter	1	Non-heritable	0.0755693929596718	0.644690572700719	0.00949446982229747	0	0	0	0.755693929596718	5.74620319054015	5.0998664278242	0	-0.78204524634011
all_individuals	caudate	EA	shared	psi	chr9_34592198_34593445	chr9	34592198	34593445	321	321	0	0	0.000405663472843584	0.20252313730338	2.84573547583367	-2.84573547583367	1247	124	Genic/other	1	Non-heritable	0.0680977611784842	0.513513483335697	0.00445962184941618	2115	0	0	0.680977611784842	7.12849594568004	4.8283137373023	7.65728279297819	1.04582155291454
all_individuals	caudate	EA	shared	psi	chr9_35080802_35080945	chr9	35080802	35080945	185	185	0	0	0.0132114029468025	0.71795811147593	2.91382391167052	-2.91382391167052	143	164	Promoter	1	Heritable	0.258684234627026	0.680441912338445	0.0102020637310046	1070	0	0	2.58684234627026	4.96284463025991	5.10594547390058	6.97634807044775	1.06946628098871
all_individuals	caudate	EA	shared	psi	chr9_36148906_36149174	chr9	36148906	36149174	39	39	0	0	0.0109211763133271	0.696175978492598	3.22339316954732	-3.22339316954732	268	241	Genic/other	0	Non-heritable	0.0215892817526113	0.612885716698767	0.00676013446071924	0	0	0	0.215892817526113	5.59098698051086	5.48893772615669	0	1.17043458718544
all_individuals	caudate	EA	shared	psi	chr9_36765175_36765669	chr9	36765175	36765669	29	29	0	0	0.0798691461151736	0.882899776759584	2.0953723702898	2.0953723702898	494	287	Promoter	0	Heritable	0.313492623776085	0.79801384156777	0.00891838648688834	14207	0	0	3.13492623776085	6.20253551718792	5.66296048013595	9.56156046523195	0.739731284733983
all_individuals	caudate	EA	shared	psi	chr9_37800141_37800301	chr9	37800141	37800301	53	53	0	0	0.11237504494592	0.908811462876881	0.664376201954791	-0.664376201954791	160	332	Promoter	1	Heritable	0.1471060135905	0.825367787215874	0.0132108929228148	0	0	0	1.471060135905	5.07517381523383	5.80814248998044	0	-0.408906705684705
all_individuals	caudate	EA	shared	psi	chr9_38486271_38486674	chr9	38486271	38486674	59	59	0	0	0.0538690811867679	0.854407040979497	1.91509334285355	-1.91509334285355	403	239	Genic/other	1	Non-heritable	0.0926354749281231	0.786359461830789	0.00557451679750318	0	0	0	0.926354749281231	5.99893656194668	5.48063892334199	0	0.64976636967085
all_individuals	caudate	EA	shared	psi	chr9_38526379_38527007	chr9	38526379	38527007	60	60	0	0	0.0136363318077798	0.722770378628763	2.22647735365429	2.22647735365429	628	236	Promoter	2	Heritable	0.289096567908159	0.762564133510967	0.0163615250375364	13841	0	0	2.89096567908159	6.4425401664682	5.46806014113513	9.53546272740181	0.800420678943429
all_individuals	caudate	EA	shared	psi	chr9_38689760_38690098	chr9	38689760	38690098	56	56	0	0	0.00228588353966032	0.460151194695558	1.78308705327123	1.78308705327123	338	211	Enhancer	0	Non-heritable	0.0524754584453898	0.711109687721582	0.0076630172381108	0	0	0	0.524754584453898	5.82304589548302	5.35658627467201	0	0.578346167341836
all_individuals	caudate	EA	shared	psi	chr9_39078440_39079443	chr9	39078440	39079443	52	52	0	0	0.0194431820329365	0.760134419462552	2.42153600542438	-2.42153600542438	1003	183	Genic/other	2	Non-heritable	0.0246598253844672	0.601454552757693	0.00367239217600554	0	0	0	0.246598253844672	6.91075078796194	5.21493575760899	0	0.884402055938393
all_individuals	caudate	EA	shared	psi	chr9_5042856_5043269	chr9	5042856	5043269	8	8	0	0	0.0477277620750294	0.844244742368369	1.19088519063373	-1.19088519063373	413	375	Genic/other	1	Heritable	0.251301922581365	0.869037425141689	0.00731893653030642	56915	0	0	2.51301922581365	6.02344759296103	5.9295891433899	10.9493317756656	0.174696896670958
all_individuals	caudate	EA	shared	psi	chr9_5061789_5063381	chr9	5061789	5063381	12	12	0	0	0.181824274522295	0.935524434953074	0.8308287066011	0.8308287066011	1592	366	Genic/other	0	Heritable	0.288028328517066	0.834187940453074	0.01142727956002	75848	0	0	2.88028328517066	7.37274636640433	5.90536184805457	11.2364998007741	-0.185331622578619
all_individuals	caudate	EA	shared	psi	chr9_5339605_5339641	chr9	5339605	5339641	18	18	0	0	0.0396885177601994	0.82898677605922	1.39970330142287	1.39970330142287	36	317	Promoter	1	Non-heritable	0.0695899322650646	0.851267566265342	0.00753142092193426	68	0	0	0.695899322650646	3.58351893845611	5.76205138278018	4.23410650459726	0.336260293750674
all_individuals	caudate	EA	shared	psi	chr9_5627934_5628017	chr9	5627934	5628017	43	43	0	0	0.0651779500390632	0.868405512871394	0.715732881275542	-0.715732881275542	83	252	Genic/other	1	Heritable	0.104604718038187	0.814945070539692	0.00697389831265222	0	0	0	1.04604718038187	4.4188406077966	5.53338948872752	0	-0.334448238502254
