task_id	chrom	start	end	iteration	h2_incremental	region
3243	5	180091159	180091377	2	0.00046455299674271	DLPFC
3243	5	180091159	180091377	3	3.65470144126445e-06	DLPFC
3243	5	180091159	180091377	4	1.20650036300088e-07	DLPFC
3243	5	180091159	180091377	5	4.99613616470227e-06	DLPFC
3243	5	180091159	180091377	6	0	DLPFC
3243	5	180091159	180091377	7	0.00028541364664818	DLPFC
3243	5	180091159	180091377	8	6.93631506974622e-06	DLPFC
3243	5	180091159	180091377	9	0	DLPFC
3243	5	180091159	180091377	10	0	DLPFC
3243	5	180091159	180091377	11	1.63331973878565e-06	DLPFC
3243	5	180091159	180091377	12	9.15130769470321e-07	DLPFC
3244	5	180128745	180129470	1	0.248126684284659	DLPFC
3244	5	180128745	180129470	2	0	DLPFC
3244	5	180128745	180129470	3	0.00047594175190507	DLPFC
3244	5	180128745	180129470	4	0.00874749182423032	DLPFC
3244	5	180128745	180129470	5	0.00187837594699623	DLPFC
3244	5	180128745	180129470	6	0.00375412474763933	DLPFC
3244	5	180128745	180129470	7	1.63688249336084e-05	DLPFC
3244	5	180128745	180129470	8	0.0030921792964607	DLPFC
3244	5	180128745	180129470	9	0	DLPFC
3244	5	180128745	180129470	10	1.01433537958845e-05	DLPFC
3244	5	180128745	180129470	11	3.14079120532614e-06	DLPFC
3244	5	180128745	180129470	12	0	DLPFC
3244	5	180128745	180129470	13	0.00096298427746731	DLPFC
3244	5	180128745	180129470	14	0.00011116261930868	DLPFC
3244	5	180128745	180129470	15	0	DLPFC
3244	5	180128745	180129470	16	0.00013442920738284	DLPFC
3244	5	180128745	180129470	17	0	DLPFC
3244	5	180128745	180129470	18	0	DLPFC
3245	5	180142243	180142809	1	0.278941493581675	DLPFC
3245	5	180142243	180142809	2	0.0165026010731082	DLPFC
3245	5	180142243	180142809	3	0.00020039755390725	DLPFC
3245	5	180142243	180142809	4	0.00098918905330624	DLPFC
3245	5	180142243	180142809	5	0	DLPFC
3245	5	180142243	180142809	6	1.09063587973075e-07	DLPFC
3245	5	180142243	180142809	7	0.00045121720909937	DLPFC
3245	5	180142243	180142809	8	7.18107912293203e-06	DLPFC
3245	5	180142243	180142809	9	4.26707411115845e-06	DLPFC
3245	5	180142243	180142809	10	0	DLPFC
3245	5	180142243	180142809	11	3.23215542806602e-06	DLPFC
3245	5	180142243	180142809	12	0	DLPFC
3246	5	180169697	180170971	1	0.301582177754385	DLPFC
3246	5	180169697	180170971	2	2.16473468330175e-05	DLPFC
3246	5	180169697	180170971	3	1.44290538316462e-05	DLPFC
3246	5	180169697	180170971	4	7.21568355497523e-06	DLPFC
3246	5	180169697	180170971	5	0	DLPFC
3246	5	180169697	180170971	6	8.26452728503781e-06	DLPFC
3246	5	180169697	180170971	7	5.31741815456749e-05	DLPFC
3246	5	180169697	180170971	8	0	DLPFC
3246	5	180169697	180170971	9	0.0001489267968296	DLPFC
3246	5	180169697	180170971	10	0	DLPFC
3246	5	180169697	180170971	11	0	DLPFC
3247	5	180177077	180177920	1	0.357514419037254	DLPFC
3247	5	180177077	180177920	2	0.00337810496813048	DLPFC
3247	5	180177077	180177920	3	0.00083196413242934	DLPFC
3247	5	180177077	180177920	4	5.3028228726536e-07	DLPFC
3247	5	180177077	180177920	5	2.8410614113478e-07	DLPFC
3247	5	180177077	180177920	6	1.16352344944852e-06	DLPFC
3247	5	180177077	180177920	7	0.00010123942218539	DLPFC
3247	5	180177077	180177920	8	0	DLPFC
3247	5	180177077	180177920	9	0.00270112424857499	DLPFC
3247	5	180177077	180177920	10	1.84436863866539e-05	DLPFC
3247	5	180177077	180177920	11	0.0006754175806348	DLPFC
3247	5	180177077	180177920	12	0	DLPFC
3247	5	180177077	180177920	13	0	DLPFC
3247	5	180177077	180177920	14	0	DLPFC
3247	5	180177077	180177920	15	0	DLPFC
3247	5	180177077	180177920	16	1.16671920739576e-06	DLPFC
3248	5	180313447	180314673	1	0.643883884821228	DLPFC
3248	5	180313447	180314673	2	0.00387435601725714	DLPFC
3248	5	180313447	180314673	3	0.00015393536400382	DLPFC
3248	5	180313447	180314673	4	5.73884009809593e-05	DLPFC
3248	5	180313447	180314673	5	3.21304255736983e-05	DLPFC
3248	5	180313447	180314673	6	3.52280575017385e-05	DLPFC
3248	5	180313447	180314673	7	0	DLPFC
3248	5	180313447	180314673	8	6.79859981405711e-06	DLPFC
3248	5	180313447	180314673	9	0	DLPFC
3248	5	180313447	180314673	10	0	DLPFC
3248	5	180313447	180314673	11	8.54953508618581e-06	DLPFC
3249	5	180343818	180344363	1	0.134438930742862	DLPFC
3249	5	180343818	180344363	2	0.00902955941840936	DLPFC
3249	5	180343818	180344363	3	0.0118220077990794	DLPFC
3249	5	180343818	180344363	4	2.79854249152115e-06	DLPFC
3249	5	180343818	180344363	5	0	DLPFC
3249	5	180343818	180344363	6	8.34586458885272e-06	DLPFC
3249	5	180343818	180344363	7	0	DLPFC
3249	5	180343818	180344363	8	0.00528036700395396	DLPFC
3249	5	180343818	180344363	9	0	DLPFC
3249	5	180343818	180344363	10	5.43593071455012e-06	DLPFC
3249	5	180343818	180344363	11	7.94645089436657e-05	DLPFC
3249	5	180343818	180344363	12	0	DLPFC
3249	5	180343818	180344363	13	0.00544596408117949	DLPFC
3249	5	180343818	180344363	14	0	DLPFC
3249	5	180343818	180344363	15	0	DLPFC
3249	5	180343818	180344363	16	5.56760225894997e-08	DLPFC
3249	5	180343818	180344363	17	0	DLPFC
3249	5	180343818	180344363	18	0	DLPFC
325	1	1999677	1999795	1	0.217036543768453	DLPFC
325	1	1999677	1999795	2	0.0009727471050923	DLPFC
325	1	1999677	1999795	3	9.21451221333321e-07	DLPFC
325	1	1999677	1999795	4	0.00043834991781686	DLPFC
325	1	1999677	1999795	5	0	DLPFC
325	1	1999677	1999795	6	0	DLPFC
325	1	1999677	1999795	7	8.2386566861188e-07	DLPFC
325	1	1999677	1999795	8	0	DLPFC
325	1	1999677	1999795	9	5.54315464060977e-08	DLPFC
325	1	1999677	1999795	10	0	DLPFC
325	1	1999677	1999795	11	0	DLPFC
3250	5	180367842	180368357	1	0.0626603557581278	DLPFC
3250	5	180367842	180368357	2	0.0249434210239561	DLPFC
3250	5	180367842	180368357	3	0.0123319577127682	DLPFC
3250	5	180367842	180368357	4	0.00022931682208952	DLPFC
3250	5	180367842	180368357	5	6.60884869683611e-05	DLPFC
3250	5	180367842	180368357	6	0.0167180954032422	DLPFC
3250	5	180367842	180368357	7	7.85170994554808e-05	DLPFC
3250	5	180367842	180368357	8	2.86023383770765e-06	DLPFC
3250	5	180367842	180368357	9	0	DLPFC
3250	5	180367842	180368357	10	1.41872078898103e-07	DLPFC
3250	5	180367842	180368357	11	0	DLPFC
3251	5	180370805	180371212	1	0.0717390085451876	DLPFC
3251	5	180370805	180371212	2	0.00391897411237707	DLPFC
3251	5	180370805	180371212	3	0.0147747284620018	DLPFC
3251	5	180370805	180371212	4	0	DLPFC
3251	5	180370805	180371212	5	9.32475084225358e-05	DLPFC
3251	5	180370805	180371212	6	0	DLPFC
3251	5	180370805	180371212	7	9.26488128015224e-05	DLPFC
3251	5	180370805	180371212	8	0.00116290767090237	DLPFC
3251	5	180370805	180371212	9	0.00031480184067898	DLPFC
3251	5	180370805	180371212	10	0	DLPFC
3251	5	180370805	180371212	11	0	DLPFC
3251	5	180370805	180371212	12	0.00544546164876206	DLPFC
3251	5	180370805	180371212	13	9.23003769789214e-08	DLPFC
3251	5	180370805	180371212	14	0.00092864947627283	DLPFC
3251	5	180370805	180371212	15	4.58158917525151e-07	DLPFC
3251	5	180370805	180371212	16	0	DLPFC
3251	5	180370805	180371212	17	0	DLPFC
3251	5	180370805	180371212	18	0	DLPFC
3251	5	180370805	180371212	19	0	DLPFC
3252	5	180658815	180658882	1	0.0284534076854027	DLPFC
3252	5	180658815	180658882	2	0.0178819041354963	DLPFC
3252	5	180658815	180658882	3	0.010792975242642	DLPFC
3252	5	180658815	180658882	4	0.00190218706896442	DLPFC
3252	5	180658815	180658882	5	0.00147273481752121	DLPFC
3252	5	180658815	180658882	6	0	DLPFC
3252	5	180658815	180658882	7	0.0038904039309735	DLPFC
3252	5	180658815	180658882	8	4.0717981664541e-06	DLPFC
3252	5	180658815	180658882	9	0	DLPFC
3252	5	180658815	180658882	10	8.94122295294795e-05	DLPFC
3252	5	180658815	180658882	11	2.99474652890274e-05	DLPFC
3252	5	180658815	180658882	12	1.20938465932719e-05	DLPFC
3253	5	180669595	180669941	1	0.0584564359388968	DLPFC
3253	5	180669595	180669941	2	0.0623641424548622	DLPFC
3253	5	180669595	180669941	3	1.41746326411618e-05	DLPFC
3253	5	180669595	180669941	4	5.64721282578468e-06	DLPFC
3253	5	180669595	180669941	5	0.00017670973086338	DLPFC
3253	5	180669595	180669941	6	0	DLPFC
3253	5	180669595	180669941	7	2.12806819506863e-05	DLPFC
3253	5	180669595	180669941	8	0	DLPFC
3253	5	180669595	180669941	9	3.20902213210453e-05	DLPFC
3253	5	180669595	180669941	10	3.18165617140029e-06	DLPFC
3253	5	180669595	180669941	11	0.00630541609833075	DLPFC
3253	5	180669595	180669941	12	1.70647647286086e-07	DLPFC
3253	5	180669595	180669941	13	0.00094321509481489	DLPFC
3253	5	180669595	180669941	14	1.15906096071828e-05	DLPFC
3253	5	180669595	180669941	15	0	DLPFC
3253	5	180669595	180669941	16	4.04811722394367e-07	DLPFC
3253	5	180669595	180669941	17	0	DLPFC
3253	5	180669595	180669941	18	0	DLPFC
3254	5	180703800	180704514	1	0.543291365955589	DLPFC
3254	5	180703800	180704514	2	0.0045453647005362	DLPFC
3254	5	180703800	180704514	3	0	DLPFC
3254	5	180703800	180704514	4	0.00051756358015977	DLPFC
3254	5	180703800	180704514	5	0.00021530952960844	DLPFC
3254	5	180703800	180704514	6	0.00161977374841021	DLPFC
3254	5	180703800	180704514	7	0.00010487558497461	DLPFC
3254	5	180703800	180704514	8	0	DLPFC
3254	5	180703800	180704514	9	0	DLPFC
3254	5	180703800	180704514	10	2.02445983791687e-07	DLPFC
3254	5	180703800	180704514	11	0	DLPFC
3255	5	180830374	180830697	1	0.558972239928304	DLPFC
3255	5	180830374	180830697	2	0.00154786062466753	DLPFC
3255	5	180830374	180830697	3	1.26317103896251e-06	DLPFC
3255	5	180830374	180830697	4	0.00268314967840945	DLPFC
3255	5	180830374	180830697	5	0	DLPFC
3255	5	180830374	180830697	6	6.51566240026099e-05	DLPFC
3255	5	180830374	180830697	7	0	DLPFC
3255	5	180830374	180830697	8	1.2471190175878e-06	DLPFC
3255	5	180830374	180830697	9	7.1641456308925e-07	DLPFC
3255	5	180830374	180830697	10	7.38483928420769e-08	DLPFC
3255	5	180830374	180830697	11	1.43421016050653e-07	DLPFC
3256	5	180861995	180862679	1	0.462742481237561	DLPFC
3256	5	180861995	180862679	2	4.95992287380801e-06	DLPFC
3256	5	180861995	180862679	3	0.00315980732643459	DLPFC
3256	5	180861995	180862679	4	0.00359560627468029	DLPFC
3256	5	180861995	180862679	5	0	DLPFC
3256	5	180861995	180862679	6	0	DLPFC
3256	5	180861995	180862679	7	0	DLPFC
3256	5	180861995	180862679	8	5.8537198202954e-06	DLPFC
3256	5	180861995	180862679	9	1.62669730506163e-06	DLPFC
3256	5	180861995	180862679	10	0	DLPFC
3256	5	180861995	180862679	11	0.00117320615530745	DLPFC
3256	5	180861995	180862679	12	0	DLPFC
3256	5	180861995	180862679	13	0	DLPFC
3256	5	180861995	180862679	14	0	DLPFC
3256	5	180861995	180862679	15	0	DLPFC
3256	5	180861995	180862679	16	1.97407106631896e-05	DLPFC
3257	5	180959221	180959655	1	0.12104428849378	DLPFC
3257	5	180959221	180959655	2	0.0121496604559449	DLPFC
3257	5	180959221	180959655	3	0.000975880348134	DLPFC
3257	5	180959221	180959655	4	0	DLPFC
3257	5	180959221	180959655	5	0.00010074985896139	DLPFC
3257	5	180959221	180959655	6	1.2443639739745e-05	DLPFC
3257	5	180959221	180959655	7	0	DLPFC
3257	5	180959221	180959655	8	0.00189151053594687	DLPFC
3257	5	180959221	180959655	9	0.00139053588016283	DLPFC
3257	5	180959221	180959655	10	0	DLPFC
3257	5	180959221	180959655	11	0	DLPFC
3257	5	180959221	180959655	12	0	DLPFC
3257	5	180959221	180959655	13	0.00674109162903258	DLPFC
3257	5	180959221	180959655	14	0	DLPFC
3257	5	180959221	180959655	15	0	DLPFC
3257	5	180959221	180959655	16	0	DLPFC
3257	5	180959221	180959655	17	0	DLPFC
3257	5	180959221	180959655	18	0	DLPFC
3258	5	180961545	180962141	1	0.00602213769123926	DLPFC
3258	5	180961545	180962141	2	0	DLPFC
3258	5	180961545	180962141	3	0.00282481366147721	DLPFC
3258	5	180961545	180962141	4	0.00263690718544868	DLPFC
3258	5	180961545	180962141	5	0	DLPFC
3258	5	180961545	180962141	6	1.65558158951258e-06	DLPFC
3258	5	180961545	180962141	7	0	DLPFC
3258	5	180961545	180962141	8	0.00040758012524747	DLPFC
3258	5	180961545	180962141	9	1.34459039496333e-05	DLPFC
3258	5	180961545	180962141	10	3.91771707125603e-05	DLPFC
3258	5	180961545	180962141	11	0	DLPFC
3258	5	180961545	180962141	12	0	DLPFC
3258	5	180961545	180962141	13	0	DLPFC
3259	5	180966122	180971191	1	0.0096299205727986	DLPFC
3259	5	180966122	180971191	2	0.0218899545557552	DLPFC
3259	5	180966122	180971191	3	0.00434131689186861	DLPFC
3259	5	180966122	180971191	4	0.00066973019689651	DLPFC
3259	5	180966122	180971191	5	0	DLPFC
3259	5	180966122	180971191	6	0	DLPFC
3259	5	180966122	180971191	7	0.00045412262294894	DLPFC
3259	5	180966122	180971191	8	0	DLPFC
3259	5	180966122	180971191	9	0.00140590462105077	DLPFC
3259	5	180966122	180971191	10	0	DLPFC
3259	5	180966122	180971191	11	0	DLPFC
3259	5	180966122	180971191	12	0	DLPFC
3259	5	180966122	180971191	13	0	DLPFC
3259	5	180966122	180971191	14	0.0028908266981184	DLPFC
3259	5	180966122	180971191	15	0	DLPFC
3259	5	180966122	180971191	16	0	DLPFC
3259	5	180966122	180971191	17	0	DLPFC
3259	5	180966122	180971191	18	0	DLPFC
3259	5	180966122	180971191	19	0	DLPFC
326	1	200911830	200912129	1	0.225454740843056	DLPFC
326	1	200911830	200912129	2	0	DLPFC
326	1	200911830	200912129	3	0.0035198459437914	DLPFC
326	1	200911830	200912129	4	4.967195456337e-05	DLPFC
326	1	200911830	200912129	5	0.0285502356141111	DLPFC
326	1	200911830	200912129	6	0	DLPFC
326	1	200911830	200912129	7	0.00184410036750434	DLPFC
326	1	200911830	200912129	8	0.00118040080153011	DLPFC
326	1	200911830	200912129	9	1.26679997688195e-06	DLPFC
326	1	200911830	200912129	10	0	DLPFC
326	1	200911830	200912129	11	0	DLPFC
326	1	200911830	200912129	12	0	DLPFC
326	1	200911830	200912129	13	0	DLPFC
3260	5	181069111	181070946	1	0.377536369810883	DLPFC
3260	5	181069111	181070946	2	0.00580186419865482	DLPFC
3260	5	181069111	181070946	3	2.56670815543472e-06	DLPFC
3260	5	181069111	181070946	4	1.93006870069387e-05	DLPFC
3260	5	181069111	181070946	5	2.61968445941348e-05	DLPFC
3260	5	181069111	181070946	6	0.00012928095533782	DLPFC
3260	5	181069111	181070946	7	0	DLPFC
3260	5	181069111	181070946	8	0.00179328624684513	DLPFC
3260	5	181069111	181070946	9	2.42224261752726e-06	DLPFC
3260	5	181069111	181070946	10	0	DLPFC
3260	5	181069111	181070946	11	0	DLPFC
3260	5	181069111	181070946	12	7.36744270100542e-05	DLPFC
3260	5	181069111	181070946	13	0	DLPFC
3261	5	181104128	181104373	1	0.17469170758575	DLPFC
3261	5	181104128	181104373	2	3.87346765834058e-06	DLPFC
3261	5	181104128	181104373	3	8.84067513206497e-05	DLPFC
3261	5	181104128	181104373	4	9.62916581794325e-05	DLPFC
3261	5	181104128	181104373	5	2.00084903771161e-05	DLPFC
3261	5	181104128	181104373	6	0	DLPFC
3261	5	181104128	181104373	7	0	DLPFC
3261	5	181104128	181104373	8	0.00322382056667213	DLPFC
3261	5	181104128	181104373	9	0.00276357516030321	DLPFC
3261	5	181104128	181104373	10	1.04386552323898e-05	DLPFC
3261	5	181104128	181104373	11	4.26190059808601e-05	DLPFC
3261	5	181104128	181104373	12	7.5155240865335e-06	DLPFC
3261	5	181104128	181104373	13	0	DLPFC
3261	5	181104128	181104373	14	1.89425754881739e-05	DLPFC
3262	5	181159842	181160224	1	0.0927146889101907	DLPFC
3262	5	181159842	181160224	2	0.00618113873301792	DLPFC
3262	5	181159842	181160224	3	0.00477169874187424	DLPFC
3262	5	181159842	181160224	4	5.33042562052054e-06	DLPFC
3262	5	181159842	181160224	5	0.00412988710129192	DLPFC
3262	5	181159842	181160224	6	0.00046882074430609	DLPFC
3262	5	181159842	181160224	7	0.00013288673562955	DLPFC
3262	5	181159842	181160224	8	0	DLPFC
3262	5	181159842	181160224	9	1.88451823617317e-05	DLPFC
3262	5	181159842	181160224	10	0	DLPFC
3262	5	181159842	181160224	11	1.7608507305212e-05	DLPFC
3263	5	181160516	181161538	1	0.075949447061439	DLPFC
3263	5	181160516	181161538	2	0.00236317617422126	DLPFC
3263	5	181160516	181161538	3	0.00015100627849499	DLPFC
3263	5	181160516	181161538	4	0.00331348885601507	DLPFC
3263	5	181160516	181161538	5	0.00069890835037548	DLPFC
3263	5	181160516	181161538	6	0	DLPFC
3263	5	181160516	181161538	7	0	DLPFC
3263	5	181160516	181161538	8	0.00016342239536538	DLPFC
3263	5	181160516	181161538	9	0.00016633515452543	DLPFC
3263	5	181160516	181161538	10	1.54368927578965e-05	DLPFC
3263	5	181160516	181161538	11	0	DLPFC
3264	5	18394177	18395206	1	0.0437040707270491	DLPFC
3264	5	18394177	18395206	2	0	DLPFC
3264	5	18394177	18395206	3	0.00590580672079411	DLPFC
3264	5	18394177	18395206	4	0.0106375717178404	DLPFC
3264	5	18394177	18395206	5	0	DLPFC
3264	5	18394177	18395206	6	0.00025531336424897	DLPFC
3264	5	18394177	18395206	7	0.00051216041679619	DLPFC
3264	5	18394177	18395206	8	7.25610260274507e-08	DLPFC
3264	5	18394177	18395206	9	0.00100018685485395	DLPFC
3264	5	18394177	18395206	10	0	DLPFC
3264	5	18394177	18395206	11	0	DLPFC
3264	5	18394177	18395206	12	2.34248365950249e-06	DLPFC
3264	5	18394177	18395206	13	0	DLPFC
3264	5	18394177	18395206	14	0	DLPFC
3265	5	1849790	1849909	1	0.0955436654980788	DLPFC
3265	5	1849790	1849909	2	0.0557811995131461	DLPFC
3265	5	1849790	1849909	3	0.0267505696131754	DLPFC
3265	5	1849790	1849909	4	6.80239436965918e-05	DLPFC
3265	5	1849790	1849909	5	0.00139938342003455	DLPFC
3265	5	1849790	1849909	6	0.00015649981263242	DLPFC
3265	5	1849790	1849909	7	0.00878171600937233	DLPFC
3265	5	1849790	1849909	8	0	DLPFC
3265	5	1849790	1849909	9	1.58919673672936e-06	DLPFC
3265	5	1849790	1849909	10	0	DLPFC
3265	5	1849790	1849909	11	0.00051575498203201	DLPFC
3265	5	1849790	1849909	12	2.16157704280566e-07	DLPFC
3265	5	1849790	1849909	13	0	DLPFC
3265	5	1849790	1849909	14	0.00065205824020094	DLPFC
3265	5	1849790	1849909	15	0	DLPFC
3265	5	1849790	1849909	16	0	DLPFC
3265	5	1849790	1849909	17	0	DLPFC
3265	5	1849790	1849909	18	1.65948186406443e-05	DLPFC
3265	5	1849790	1849909	19	7.06223600406536e-07	DLPFC
3266	5	1851005	1851072	1	0.573155234121426	DLPFC
3266	5	1851005	1851072	2	3.8474872665313e-06	DLPFC
3266	5	1851005	1851072	3	6.81879457838256e-06	DLPFC
3266	5	1851005	1851072	4	0	DLPFC
3266	5	1851005	1851072	5	0	DLPFC
3266	5	1851005	1851072	6	0	DLPFC
3266	5	1851005	1851072	7	4.7645575971961e-06	DLPFC
3266	5	1851005	1851072	8	1.10173022587875e-06	DLPFC
3266	5	1851005	1851072	9	0	DLPFC
3266	5	1851005	1851072	10	4.51643108743435e-08	DLPFC
3266	5	1851005	1851072	11	3.10309854481053e-05	DLPFC
3267	5	1856541	1857378	1	0.33924988522942	DLPFC
3267	5	1856541	1857378	2	0.00702314845316317	DLPFC
3267	5	1856541	1857378	3	0.00087388450645405	DLPFC
3267	5	1856541	1857378	4	2.17421351205864e-05	DLPFC
3267	5	1856541	1857378	5	0.00525241129764209	DLPFC
3267	5	1856541	1857378	6	1.97580695552288e-05	DLPFC
3267	5	1856541	1857378	7	8.74982174165871e-07	DLPFC
3267	5	1856541	1857378	8	7.78402484080162e-06	DLPFC
3267	5	1856541	1857378	9	2.64361534499343e-05	DLPFC
3267	5	1856541	1857378	10	0.00118862451242099	DLPFC
3267	5	1856541	1857378	11	0	DLPFC
3267	5	1856541	1857378	12	1.12029477747196e-06	DLPFC
3267	5	1856541	1857378	13	1.07627104486216e-06	DLPFC
3267	5	1856541	1857378	14	3.13317523630445e-07	DLPFC
3267	5	1856541	1857378	15	2.88211462238168e-05	DLPFC
3268	5	1861234	1861501	1	0.360534085407065	DLPFC
3268	5	1861234	1861501	2	0.00749952415653209	DLPFC
3268	5	1861234	1861501	3	3.88663051227809e-05	DLPFC
3268	5	1861234	1861501	4	0.00316713713932778	DLPFC
3268	5	1861234	1861501	5	4.11620113879707e-05	DLPFC
3268	5	1861234	1861501	6	0	DLPFC
3268	5	1861234	1861501	7	7.19388977874359e-07	DLPFC
3268	5	1861234	1861501	8	5.53160782744894e-06	DLPFC
3268	5	1861234	1861501	9	0.00048416855544358	DLPFC
3268	5	1861234	1861501	10	1.03461117713928e-06	DLPFC
3268	5	1861234	1861501	11	4.72669339681739e-06	DLPFC
3268	5	1861234	1861501	12	1.7064383066727e-05	DLPFC
3268	5	1861234	1861501	13	0	DLPFC
3268	5	1861234	1861501	14	0	DLPFC
3269	5	1867479	1867973	1	0.510229001871328	DLPFC
3269	5	1867479	1867973	2	0	DLPFC
3269	5	1867479	1867973	3	0.00593352766682544	DLPFC
3269	5	1867479	1867973	4	0	DLPFC
3269	5	1867479	1867973	5	0	DLPFC
3269	5	1867479	1867973	6	0.00125584489619154	DLPFC
3269	5	1867479	1867973	7	0	DLPFC
3269	5	1867479	1867973	8	0	DLPFC
3269	5	1867479	1867973	9	2.2842206310231e-06	DLPFC
3269	5	1867479	1867973	10	0	DLPFC
3269	5	1867479	1867973	11	0	DLPFC
327	1	201467728	201468170	1	0.253163166394057	DLPFC
327	1	201467728	201468170	2	0.0262844617762341	DLPFC
327	1	201467728	201468170	3	0.00017387644524161	DLPFC
327	1	201467728	201468170	4	0.00259913471601813	DLPFC
327	1	201467728	201468170	5	0	DLPFC
327	1	201467728	201468170	6	7.09836351276659e-06	DLPFC
327	1	201467728	201468170	7	0	DLPFC
327	1	201467728	201468170	8	0	DLPFC
327	1	201467728	201468170	9	9.75025754872647e-08	DLPFC
327	1	201467728	201468170	10	0	DLPFC
327	1	201467728	201468170	11	0	DLPFC
3270	5	18680635	18681655	1	0.756092664213696	DLPFC
3270	5	18680635	18681655	2	2.05941015134166e-05	DLPFC
3270	5	18680635	18681655	3	8.85300531852969e-07	DLPFC
3270	5	18680635	18681655	4	0	DLPFC
3270	5	18680635	18681655	5	0	DLPFC
3270	5	18680635	18681655	6	0.00114862847540075	DLPFC
3270	5	18680635	18681655	7	0	DLPFC
3270	5	18680635	18681655	8	0	DLPFC
3270	5	18680635	18681655	9	0	DLPFC
3270	5	18680635	18681655	10	2.87796346353504e-05	DLPFC
3270	5	18680635	18681655	11	8.05275813368441e-07	DLPFC
3272	5	1930336	1930503	1	0.669706833631217	DLPFC
3272	5	1930336	1930503	2	1.50530761390329e-06	DLPFC
3272	5	1930336	1930503	3	0	DLPFC
3272	5	1930336	1930503	4	7.65445245464969e-07	DLPFC
3272	5	1930336	1930503	5	1.76566709896098e-05	DLPFC
3272	5	1930336	1930503	6	7.40200265948424e-07	DLPFC
3272	5	1930336	1930503	7	3.65310719226951e-07	DLPFC
3272	5	1930336	1930503	8	1.0611653387895e-06	DLPFC
