cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	AA	shared	psi	chr22_50603961_50604368	chr22	50603961	50604368	594	594	0	0	0.00299049835066447	0.498095707695095	6.23464467157429	-6.23464467157429	407	419	Genic/other	1	Non-heritable	0.056636620824401	0.765936564181764	0.0101285202365729	2810	0	0	0.56636620824401	6.0088131854426	6.04025471127741	7.94129557090653	1.8301215897895
all_individuals	caudate	AA	shared	psi	chr22_50696710_50698825	chr22	50696710	50698825	587	587	0	0	0.00471338705172642	0.578207243915663	8.77527192449561	8.77527192449561	2115	397	Promoter	2	Non-heritable	0.0247000163058469	0.696201772341784	0.00375161682147152	0	0	0	0.247000163058469	7.65681009148038	5.98645200528444	0	2.17193775855787
all_individuals	caudate	AA	shared	psi	chr22_50712842_50713443	chr22	50712842	50713443	523	523	0	0	0.00597675680279787	0.614929247519994	5.41656821787971	-5.41656821787971	601	388	Genic/other	2	Non-heritable	0.0687087039292093	0.819581467383731	0.00722412168136782	6769	0	0	0.687087039292093	6.39859493453521	5.96357934361845	8.82025636590632	1.68946244662799
all_individuals	caudate	AA	shared	psi	chr22_50722610_50722844	chr22	50722610	50722844	491	491	0	0	0.000185208694861758	0.125631071850079	8.60508886936336	-8.60508886936336	234	373	Genic/other	1	Non-heritable	0.067651110538636	0.734564968988193	0.0078977543325216	14259	0	0	0.67651110538636	5.4553211153577	5.92425579741453	9.56521369396829	2.15235375841474
all_individuals	caudate	AA	shared	psi	chr2_10006371_10007067	chr2	10006371	10007067	86	86	0	0	0.0330009814447856	0.814226862775163	2.4951841411892	-2.4951841411892	696	792	Promoter	1	Heritable	0.141668781225615	0.934223384806151	0.0133477080731785	0	0	0	1.41668781225615	6.54534966033442	6.67582322163485	0	0.914362534571663
all_individuals	caudate	AA	shared	psi	chr2_10009836_10010264	chr2	10009836	10010264	86	86	0	0	0.00966185693696255	0.682374196130442	2.30787671049959	-2.30787671049959	428	816	Promoter	1	Non-heritable	0.0895348742468071	0.948597455686063	0.00815017926060729	291	0	0	0.895348742468071	6.0591231955818	6.70563909486	5.67675380226828	0.836327933224297
all_individuals	caudate	AA	shared	psi	chr2_100105946_100106218	chr2	100105946	100106218	24	24	0	0	0.0644705692912436	0.867667535481518	2.81591376330031	-2.81591376330031	272	309	Promoter	1	Non-heritable	0.0474766861666651	0.712021829733898	0.00554444290809296	0	0	0	0.474766861666651	5.605802066296	5.73657229747919	0	1.03528681755011
all_individuals	caudate	AA	shared	psi	chr2_100262709_100263066	chr2	100262709	100263066	63	63	0	0	0.00201831907442528	0.436204440074609	4.16352864730619	-4.16352864730619	357	343	Intergenic	0	Heritable	0.291969320743972	0.765670874544814	0.00692237520803517	46158	0	0	2.91969320743972	5.87773578177964	5.8406416573734	10.7398472371692	1.4263629496546
all_individuals	caudate	AA	shared	psi	chr2_100304338_100305357	chr2	100304338	100305357	63	63	0	0	0.0133277665797374	0.71950455328589	2.93420864323806	-2.93420864323806	1019	348	Genic/other	0	Heritable	0.360468446818423	0.84303794918711	0.00781257623572116	3867	0	0	3.60468446818423	6.92657703322273	5.85507192220243	8.26049285657319	1.07643779281525
all_individuals	caudate	AA	shared	psi	chr2_10042398_10042679	chr2	10042398	10042679	81	81	0	0	0.000774299712646996	0.285951081295702	4.4542324243867	4.4542324243867	281	818	Promoter	2	Non-heritable	0.0794796385098291	0.937500782037798	0.0065400351074861	0	0	0	0.794796385098291	5.63835466933375	6.70808408385307	0	1.49385475301166
all_individuals	caudate	AA	shared	psi	chr2_10044396_10044717	chr2	10044396	10044717	81	81	0	0	0.0145221912580802	0.729760330787443	8.8938095491429	8.8938095491429	321	813	Genic/other	2	Heritable	0.145513791878988	0.960169196171297	0.00694752661588703	0	0	0	1.45513791878988	5.77144112313002	6.70196036600254	0	2.1853554795749
all_individuals	caudate	AA	shared	psi	chr2_10060235_10060755	chr2	10060235	10060755	115	115	0	0	0.00247977853421145	0.47122071966606	10.1078542595142	10.1078542595142	520	825	Genic/other	0	Non-heritable	0.0858221920760454	0.962758662045865	0.00794289932677145	5200	0	0	0.858221920760454	6.25382881157547	6.71659477352098	8.55660619377307	2.31331277208072
all_individuals	caudate	AA	shared	psi	chr2_100631088_100632738	chr2	100631088	100632738	65	65	0	0	0.0699036288786463	0.872827792243841	1.51329784009661	1.51329784009661	1650	372	Intergenic	0	Heritable	0.63419004945067	0.786290541223096	0.00766643806171022	20632	0	0	6.3419004945067	7.40853056689463	5.92157841964382	9.93464701478523	0.414291276037535
all_individuals	caudate	AA	shared	psi	chr2_10097415_10097732	chr2	10097415	10097732	101	101	0	0	0.0327333670892818	0.813229703806337	2.97760793190218	-2.97760793190218	317	810	Intergenic	0	Heritable	0.131347271640526	0.955928855262833	0.00674468966976376	11394	0	0	1.31347271640526	5.75890177387728	6.69826805411541	9.34092994167978	1.09112027411823
all_individuals	caudate	AA	shared	psi	chr2_101435034_101435340	chr2	101435034	101435340	18	18	0	0	0.0994282589514122	0.898890532949833	1.37768542956618	1.37768542956618	306	385	Promoter	0	Heritable	0.109818281116523	0.847545248340682	0.00676745737650183	0	0	0	1.09818281116523	5.72358510195238	5.95583736946483	0	0.320404873359145
all_individuals	caudate	AA	shared	psi	chr2_101437177_101439108	chr2	101437177	101439108	18	18	0	0	0.0211943769197989	0.767248418211569	1.42228932996776	-1.42228932996776	1931	394	Genic/other	0	Heritable	0.812898459130265	0.84807477347316	0.0128586126767567	0	0	0	8.12898459130265	7.56579328242852	5.97888576490112	0	0.352267784640668
all_individuals	caudate	AA	shared	psi	chr2_101616309_101617176	chr2	101616309	101617176	20	20	0	0	0.00141867571948336	0.37866743629359	2.83176286677934	2.83176286677934	867	372	Intergenic	0	Heritable	0.162614722718685	0.815370530703499	0.00937133950841979	0	0	0	1.62614722718685	6.76503897678054	5.92157841964382	0	1.04089944237513
all_individuals	caudate	AA	shared	psi	chr2_101630869_101631266	chr2	101630869	101631266	22	22	0	0	0.0291851929453603	0.800509303878555	2.27205041951628	2.27205041951628	397	375	Intergenic	0	Non-heritable	0.0947474859089661	0.842462324090125	0.00633231179523693	3958	0	0	0.947474859089661	5.98393628068719	5.9295891433899	8.28374674710613	0.820682696702487
all_individuals	caudate	AA	shared	psi	chr2_10204615_10205100	chr2	10204615	10205100	121	121	0	0	0.000978488593807397	0.321336240511444	16.7513438510087	16.7513438510087	485	829	Genic/other	0	Heritable	0.113721584964716	0.956245238579501	0.00783061545161078	0	0	0	1.13721584964716	6.18414889093748	6.72142570079064	0	2.81847848556076
all_individuals	caudate	AA	shared	psi	chr2_102206170_102208755	chr2	102206170	102208755	69	69	0	0	0.0806033399084675	0.883362195294584	1.57261726553111	-1.57261726553111	2585	319	Genic/other	0	Heritable	0.745353633233847	0.794799207195879	0.00859104095380823	0	0	0	7.45353633233847	7.85748078694253	5.76832099579377	0	0.452741285845673
all_individuals	caudate	AA	shared	psi	chr2_102618383_102618595	chr2	102618383	102618595	32	32	0	0	0.0416053428866338	0.833068314194074	2.49168012798977	-2.49168012798977	212	296	Promoter	1	Heritable	0.215175186191526	0.755011769618259	0.00891798771646515	76517	0	0	2.15175186191526	5.35658627467201	5.6937321388027	11.245281286255	0.912957237145103
all_individuals	caudate	AA	shared	psi	chr2_10283560_10285122	chr2	10283560	10285122	116	116	0	0	0.00952790431179696	0.681227512025731	7.94207051867685	7.94207051867685	1562	819	Intergenic	0	Non-heritable	0.0610647232401593	0.952331880462943	0.00749107521256635	0	0	0	0.610647232401593	7.35372233039963	6.7093043402583	0	2.07217401313763
all_individuals	caudate	AA	shared	psi	chr2_10304622_10305069	chr2	10304622	10305069	71	71	0	0	0.00279218806088439	0.489832873177673	5.38720635498734	5.38720635498734	447	811	Genic/other	1	Non-heritable	0.089045962497573	0.930549184217939	0.00597699341321718	0	0	0	0.89045962497573	6.10255859461357	6.69950034016168	0	1.68402695092593
all_individuals	caudate	AA	shared	psi	chr2_10371600_10373071	chr2	10371600	10373071	85	85	0	0	0.0048011251355162	0.580261414047363	7.78350806350724	-7.78350806350724	1471	810	Genic/other	0	Non-heritable	0.0628396883005611	0.909073717989476	0.00738083829882122	0	0	0	0.628396883005611	7.29369772060144	6.69826805411541	0	2.05200714575246
all_individuals	caudate	AA	shared	psi	chr2_10432131_10432625	chr2	10432131	10432625	88	88	0	0	0.0055836293458332	0.602143179143544	4.08297719776587	-4.08297719776587	494	829	Intergenic	2	Heritable	0.121430101615968	0.942256985322382	0.00936496675788374	0	0	0	1.21430101615968	6.20253551718792	6.72142570079064	0	1.40682643009454
all_individuals	caudate	AA	shared	psi	chr2_104868258_104868701	chr2	104868258	104868701	567	567	0	0	0.00285008347682504	0.491664505144886	6.45425445985358	6.45425445985358	443	446	Promoter	1	Non-heritable	0.0608497742245633	0.848158822652018	0.00656323857165981	0	0	0	0.608497742245633	6.09356977004514	6.10255859461357	0	1.86473952109135
all_individuals	caudate	AA	shared	psi	chr2_10497967_10498314	chr2	10497967	10498314	87	87	0	0	0.0226235626696139	0.774715816001962	4.09917322969218	-4.09917322969218	347	841	Intergenic	0	Non-heritable	0.0286547345139691	0.937596276983331	0.00680063172529554	42543	0	0	0.286547345139691	5.84932477994686	6.73578001424233	10.6582941134828	1.41078530452083
all_individuals	caudate	AA	shared	psi	chr2_105568049_105568298	chr2	105568049	105568298	51	51	0	0	0.0406715425931456	0.831352102725386	6.54827707102531	-6.54827707102531	249	502	Intergenic	0	Non-heritable	0.0577588473840123	0.885795620845869	0.00579241758813629	3735	0	0	0.577588473840123	5.51745289646471	6.22059017009974	8.22577079934873	1.87920197398095
all_individuals	caudate	AA	shared	psi	chr2_10572926_10573481	chr2	10572926	10573481	67	67	0	0	0.00305706786979215	0.50122989452078	3.66952580214026	3.66952580214026	555	863	Genic/other	0	Heritable	0.384216799875112	0.906411106125788	0.00763427219064616	0	0	0	3.84216799875112	6.31896811374643	6.76157276880406	0	1.30006244721731
all_individuals	caudate	AA	shared	psi	chr2_106066116_106066480	chr2	106066116	106066480	27	27	0	0	0.00608045796319429	0.617751088414323	2.42796756400162	-2.42796756400162	364	506	Genic/other	1	Heritable	0.24736549275175	0.838333366285915	0.00745812234420096	0	0	0	2.4736549275175	5.89715386763674	6.22851100359118	0	0.887054518084028
all_individuals	caudate	AA	shared	psi	chr2_106263556_106266121	chr2	106263556	106266121	30	30	0	0	0.000642521965082277	0.259473142430631	1.24213071292626	-1.24213071292626	2565	516	Intergenic	1	Heritable	0.405425140502185	0.855807331331639	0.00937420752533336	69407	0	0	4.05425140502185	7.84971375760487	6.24804287450843	11.1477574136266	0.216828229926199
all_individuals	caudate	AA	shared	psi	chr2_106270357_106270740	chr2	106270357	106270740	30	30	0	0	0.000578921165346866	0.245623758078032	1.34133189761583	-1.34133189761583	383	499	Intergenic	1	Heritable	0.335880044366583	0.785846972376748	0.00683155722880123	76208	0	0	3.35880044366583	5.94803498918065	6.21460809842219	11.2412348449365	0.2936630812181
all_individuals	caudate	AA	shared	psi	chr2_106487830_106488007	chr2	106487830	106488007	16	16	0	0	0.00910207143900238	0.673844220276464	2.17298929964036	-2.17298929964036	177	429	Genic/other	1	Non-heritable	0.0684839413492182	0.868013302113011	0.0100197309305985	16317	0	0	0.684839413492182	5.17614973257383	6.06378520868761	9.70002407198874	0.776103781630511
all_individuals	caudate	AA	shared	psi	chr2_107985561_107986086	chr2	107985561	107986086	5	5	0	0	0.00994033447286628	0.684998268330744	1.73326199298942	1.73326199298942	525	283	Promoter	1	Heritable	0.183054348292013	0.721658054079064	0.00675679633056035	676	0	0	1.83054348292013	6.26339826259162	5.64897423816121	6.51767127291228	0.550005183951012
all_individuals	caudate	AA	shared	psi	chr2_10843908_10844824	chr2	10843908	10844824	70	70	0	1	0.000100672411600031	0.0828349998881801	2.0719605780706	-2.0719605780706	916	900	Promoter	0	Heritable	0.261832060541133	0.903287418447392	0.00799150842996572	0	0	1	2.61832060541133	6.82001636467413	6.80350525760834	0	0.728495303014883
all_individuals	caudate	AA	shared	psi	chr2_108718816_108718987	chr2	108718816	108718987	216	216	0	0	0.00346517806425182	0.523462816757973	2.68459380694384	2.68459380694384	171	377	Promoter	1	Non-heritable	0.0205727349034408	0.711425262014203	0.00676655314609343	690	0	0	0.205727349034408	5.14166355650266	5.93489419561959	6.53813982376767	0.987529437911419
all_individuals	caudate	AA	shared	psi	chr2_108720766_108720909	chr2	108720766	108720909	210	210	0	0	0.0219119530582349	0.770434022714835	2.73387574280127	-2.73387574280127	143	366	Genic/other	1	Heritable	0.426799035533153	0.790772516525687	0.00619640332738174	0	0	0	4.26799035533153	4.96284463025991	5.90536184805457	0	1.00572029206107
all_individuals	caudate	AA	shared	psi	chr2_109005559_109005900	chr2	109005559	109005900	15	15	0	0	0.10447840327612	0.902597065761052	0.606970820418419	0.606970820418419	341	323	Intergenic	0	Non-heritable	0.088549048576908	0.775214731985627	0.00732905454579333	16598	0	0	0.88549048576908	5.83188247728352	5.78074351579233	9.71709773156622	-0.49927454440119
all_individuals	caudate	AA	shared	psi	chr2_10912674_10913178	chr2	10912674	10913178	135	135	0	0	0.0471251743322482	0.843401726930954	1.33647587622839	-1.33647587622839	504	915	Genic/other	1	Heritable	0.108972870244399	0.953887367191035	0.00802148557094504	11457	0	0	1.08972870244399	6.22257626807137	6.82001636467413	9.34644345496852	0.290036213956246
all_individuals	caudate	AA	shared	psi	chr2_10913568_10914046	chr2	10913568	10914046	135	135	0	0	0.0277668880881347	0.797029043199389	3.30728911260188	-3.30728911260188	478	945	Genic/other	2	Non-heritable	0.0548902953061631	0.952280556741653	0.00643579885018939	12351	0	0	0.548902953061631	6.16961073249146	6.85224256905188	9.42157327226456	1.19612885763558
all_individuals	caudate	AA	shared	psi	chr2_109315038_109316626	chr2	109315038	109316626	4	4	0	0	0.253518233018638	0.952083136506976	0.0712403140005497	0.0712403140005497	1588	282	Genic/other	0	Heritable	0.684065471330525	0.815555811197251	0.00936387359797151	227697	0	0	6.84065471330525	7.37023064180708	5.64544689764324	12.3357754685262	-2.64169627255656
all_individuals	caudate	AA	shared	psi	chr2_109493952_109494488	chr2	109493952	109494488	25	25	0	0	0.0743455817706957	0.877985532032629	0.777990404862137	-0.777990404862137	536	268	Genic/other	0	Heritable	0.511935886454643	0.786758463828344	0.0069063306827857	49835	0	0	5.11935886454643	6.2841341610708	5.59471137960184	10.8164928934188	-0.251041075108256
all_individuals	caudate	AA	shared	psi	chr2_109615378_109615587	chr2	109615378	109615587	36	36	0	0	0.017668022089993	0.750570642055767	1.24542851462628	-1.24542851462628	209	268	Genic/other	1	Heritable	0.120859352727803	0.722321451225908	0.00673653060351214	1579	0	0	1.20859352727803	5.34233425196481	5.59471137960184	7.36518012602101	0.219479667181621
all_individuals	caudate	AA	shared	psi	chr2_110211869_110212169	chr2	110211869	110212169	50	50	0	0	0.0412593963444789	0.832431923906924	5.09392259509823	5.09392259509823	300	257	Genic/other	1	Non-heritable	0.0994749425968892	0.768952105274462	0.00664394298107563	6968	0	0	0.994749425968892	5.7037824746562	5.55295958492162	8.84922702143852	1.62804818309639
all_individuals	caudate	AA	shared	psi	chr2_110212559_110213332	chr2	110212559	110213332	50	50	0	0	0.0575536889831349	0.859450775615525	3.70448160751291	3.70448160751291	773	267	Promoter	2	Heritable	0.115089608044128	0.770391851779274	0.00552440454675053	7658	0	0	1.15089608044128	6.65027904858742	5.59098698051086	8.94363670590959	1.30954333465762
all_individuals	caudate	AA	shared	psi	chr2_110770729_110770948	chr2	110770729	110770948	31	31	0	0	0.0187745738308966	0.75650104474309	4.69396869131865	-4.69396869131865	219	205	Genic/other	0	Non-heritable	0.0986183260227303	0.69297505363582	0.00639926731549847	2360	0	0	0.986183260227303	5.3890717298165	5.32787616878958	7.76684053708551	1.54627842960061
all_individuals	caudate	AA	shared	psi	chr2_11133587_11133982	chr2	11133587	11133982	134	134	0	0	0.00919275500693495	0.675141231715333	1.53095409415662	-1.53095409415662	395	926	Promoter	0	Non-heritable	0.0543817926882049	0.950012942940494	0.00709839580982946	1313	0	0	0.543817926882049	5.97888576490112	6.83195356556586	7.18083119904456	0.425891138536213
all_individuals	caudate	AA	shared	psi	chr2_111533696_111535262	chr2	111533696	111535262	634	634	0	0	0.00202602834454818	0.436542015372492	8.08713822168785	-8.08713822168785	1566	298	Enhancer	0	Heritable	0.109221410558074	0.768743825481514	0.00549836104247488	10523	0	0	1.09221410558074	7.35627987655075	5.70044357339069	9.26141364216018	2.0902749270414
all_individuals	caudate	AA	shared	psi	chr2_11175402_11175560	chr2	11175402	11175560	129	129	0	0	0.012576679979001	0.711944344588799	2.61629860853887	-2.61629860853887	158	920	Genic/other	0	Heritable	0.102765033060734	0.880236726844966	0.00896855283495366	0	0	0	1.02765033060734	5.06259503302697	6.82546003625531	0	0.961760577897854
all_individuals	caudate	AA	shared	psi	chr2_112140418_112140826	chr2	112140418	112140826	17	17	0	0	0.00111241219136253	0.341031577920708	0.637852652832716	0.637852652832716	408	350	Genic/other	1	Heritable	0.228382005604123	0.836155345269572	0.0114590705088043	0	0	0	2.28382005604123	6.01126717440416	5.86078622346587	0	-0.449647958306049
all_individuals	caudate	AA	shared	psi	chr2_112182658_112182950	chr2	112182658	112182950	22	22	0	0	0.0693072246253955	0.87272103274577	0.835970511628767	0.835970511628767	292	356	Genic/other	1	Non-heritable	0.0541379696275077	0.731794634244611	0.00826658348242398	0	0	0	0.541379696275077	5.67675380226828	5.87773578177964	0	-0.179161927728735
