cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_194003688_194003868	chr3	194003688	194003868	Heritable	0.118357062304084	1	1	0	0	0.0745017564838006	0.366634820749854	0.20882681373537	-0.20882681373537
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_194142078_194142309	chr3	194142078	194142309	Heritable	0.142222658664568	1	1	0	0	0.0370105542637633	0.248890865468799	1.33390347324038	-1.33390347324038
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_194269520_194269917	chr3	194269520	194269917	Non-heritable	0.0650979763975066	1	1	1	1	0.000115615066252957	0.00316951933880854	0.155153207527471	-0.155153207527471
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_194396356_194396756	chr3	194396356	194396756	Non-heritable	0.0565915731869916	1	1	0	0	0.121786236141293	0.4716154706818	0.222589627176747	-0.222589627176747
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_194749980_194750317	chr3	194749980	194750317	Non-heritable	0.0666779340558297	1	1	0	0	0.804924759457289	0.950517252890373	0.0250220629999499	-0.0250220629999499
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_194947320_194949778	chr3	194947320	194949778	Heritable	0.640899666815888	1	1	0	0	0.98181785271233	0.995323765939427	0.00372764261696323	-0.00372764261696323
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_194984790_194985577	chr3	194984790	194985577	Heritable	0.224214981117494	1	1	0	0	0.145084188314695	0.514156659908284	0.219581520964676	0.219581520964676
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195087528_195088434	chr3	195087528	195088434	Heritable	0.236589016440987	1	1	0	0	0.514127016779475	0.833248428367358	0.109834529927632	0.109834529927632
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195119579_195120143	chr3	195119579	195120143	Heritable	0.108254486667162	1	1	0	0	0.237170957328827	0.631624727389245	0.265867402227542	0.265867402227542
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195133308_195133785	chr3	195133308	195133785	Non-heritable	0.0855442910151486	1	1	0	0	0.561483217291078	0.854133781324858	0.137401570405714	0.137401570405714
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195150141_195150833	chr3	195150141	195150833	Heritable	0.310505336134327	1	1	0	0	0.159526851994968	0.536694539105238	0.282643033332178	0.282643033332178
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195255374_195255975	chr3	195255374	195255975	Heritable	0.141783912571617	1	1	0	0	0.91647248916845	0.98046612480434	0.0176521204980986	-0.0176521204980986
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195260784_195261008	chr3	195260784	195261008	Non-heritable	0.0560971328122633	1	1	0	0	0.345434951737847	0.718009352497951	0.114464567348028	-0.114464567348028
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195617898_195618284	chr3	195617898	195618284	Non-heritable	0.0644024678398908	1	1	0	0	0.46663610252963	0.803379722770956	0.263431453209692	-0.263431453209692
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195747952_195748173	chr3	195747952	195748173	Non-heritable	0.0951548163015574	1	1	0	0	0.93247248191685	0.984181231850501	0.0218467843606538	-0.0218467843606538
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195760269_195762980	chr3	195760269	195762980	Heritable	0.242336574725255	1	1	1	1	0.00101898705853822	0.0197737346901371	0.676728722938975	0.676728722938975
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195891809_195892288	chr3	195891809	195892288	Non-heritable	0.0487488292314414	1	1	0	0	0.900125945795675	0.975888661111366	0.0359360804396367	0.0359360804396367
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195900162_195900911	chr3	195900162	195900911	Non-heritable	0.0432327034659219	1	1	0	0	0.236713469078953	0.631624727389245	0.351465906747707	0.351465906747707
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_195955308_195955737	chr3	195955308	195955737	Heritable	0.159316706214644	1	1	0	0	0.8838403596499	0.9705862239062	0.0494010701766694	-0.0494010701766694
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_196120556_196120747	chr3	196120556	196120747	Non-heritable	0.0564830799392999	1	1	0	0	0.424447206382626	0.774773469029905	0.0249141997612958	0.0249141997612958
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_196151144_196151266	chr3	196151144	196151266	Heritable	0.369118983545124	1	1	0	0	0.953523068940781	0.990973599312431	0.00200266638045111	-0.00200266638045111
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_196318745_196318891	chr3	196318745	196318891	Heritable	0.196609061705538	1	1	0	0	0.0139476821247377	0.138025355140088	0.461127559210635	-0.461127559210635
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_196528302_196528432	chr3	196528302	196528432	Heritable	0.274211370121666	1	1	0	0	0.698867503026013	0.910591450502774	0.0280308139601948	0.0280308139601948
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_196532777_196533428	chr3	196532777	196533428	Heritable	0.185726893668713	1	1	0	0	0.127457706304689	0.481506890484382	0.127120070425124	-0.127120070425124
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_196763135_196763672	chr3	196763135	196763672	Non-heritable	0.0613628922062925	1	1	0	0	0.217262481285719	0.60877507417352	0.234638460956049	-0.234638460956049
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_197001950_197002123	chr3	197001950	197002123	Heritable	0.159880783662451	1	1	0	0	0.657507987017255	0.894242232365789	0.138422813817714	0.138422813817714
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_197751894_197752095	chr3	197751894	197752095	Heritable	0.104501548989735	1	1	0	0	0.0670083780100957	0.344436645751218	0.221606985722081	0.221606985722081
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_198105836_198106459	chr3	198105836	198106459	Heritable	0.414200212542183	1	1	0	0	0.75412040197622	0.930866592721278	0.0407173202448581	0.0407173202448581
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_198118319_198120999	chr3	198118319	198120999	Heritable	0.118468721572646	1	1	0	0	0.938435290314535	0.986410565950649	0.0123024785334369	0.0123024785334369
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_198139689_198140834	chr3	198139689	198140834	Heritable	0.12771755068154	1	1	0	0	0.937394302738411	0.986410565950649	0.0166607909430634	0.0166607909430634
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_198143645_198143794	chr3	198143645	198143794	Non-heritable	0.0490042637649877	1	1	0	0	0.79168604087478	0.945858116365119	0.0467416596702437	-0.0467416596702437
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_19946096_19946510	chr3	19946096	19946510	Heritable	0.162863238841609	1	1	1	1	0.00237324843607597	0.0387227613457329	1.69882532655471	-1.69882532655471
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_21948528_21950378	chr3	21948528	21950378	Heritable	0.69364789093342	1	1	0	0	0.320123604988163	0.700770430239426	0.286963605824528	-0.286963605824528
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_21956969_21958806	chr3	21956969	21958806	Heritable	0.722315532584013	1	1	0	0	0.396378366271695	0.756889818020299	0.273819570131192	0.273819570131192
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_22578050_22580882	chr3	22578050	22580882	Heritable	0.385209535578738	1	1	0	0	0.438023989052129	0.782681737337421	0.210222958523562	0.210222958523562
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_23153440_23156216	chr3	23153440	23156216	Heritable	0.720582596751343	1	1	0	0	0.889140258425733	0.972044742972587	0.00815540170757205	-0.00815540170757205
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_23611430_23612426	chr3	23611430	23612426	Non-heritable	0.0879499166904451	1	1	0	0	0.749587320353751	0.930362992955206	0.0480000981464706	0.0480000981464706
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_23762850_23763486	chr3	23762850	23763486	Non-heritable	0.0753308021770683	1	1	0	0	0.706424997065372	0.912804190963393	0.0371079789873893	0.0371079789873893
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_23927257_23927726	chr3	23927257	23927726	Non-heritable	0.0797987454683299	1	1	0	0	0.229227851475135	0.624983750668959	0.185114938881291	0.185114938881291
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_27578412_27580632	chr3	27578412	27580632	Heritable	0.660720121157394	1	1	0	0	0.0301731749333628	0.22044891073763	0.436698047984026	0.436698047984026
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_27632296_27632944	chr3	27632296	27632944	Heritable	0.275419454914792	1	1	0	0	0.0415437751740604	0.264747862392135	0.214984876504081	-0.214984876504081
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_27633494_27633814	chr3	27633494	27633814	Heritable	0.113962791032965	1	1	0	0	0.998396538543924	0.999514196579126	0.000183507900146086	-0.000183507900146086
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_27680304_27681413	chr3	27680304	27681413	Non-heritable	0.0556074512669029	1	1	0	0	0.251249550582495	0.64464001672881	0.106464853405975	-0.106464853405975
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_27720186_27720614	chr3	27720186	27720614	Heritable	0.137294504389785	1	1	0	0	0.558675073738568	0.853009658497974	0.0679113744985149	-0.0679113744985149
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_28200401_28200964	chr3	28200401	28200964	Heritable	0.106508400313548	1	1	0	0	0.964559575716928	0.992915251478961	0.00667385436158696	0.00667385436158696
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_2910976_2912330	chr3	2910976	2912330	Heritable	0.599571521709311	1	1	0	0	0.488077405352615	0.816489037748218	0.136728821654689	-0.136728821654689
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_32450990_32451182	chr3	32450990	32451182	Non-heritable	0.0532520653235589	1	1	0	0	0.0520734699547141	0.300682294254639	0.691429911123377	-0.691429911123377
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_32467436_32467547	chr3	32467436	32467547	Non-heritable	0.0827574077804187	1	1	0	0	0.291318122255681	0.67322373474933	0.306523284166863	-0.306523284166863
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_32623412_32624332	chr3	32623412	32624332	Heritable	0.412503815163119	1	1	0	0	0.22600663511248	0.621303300615172	0.157022699806165	0.157022699806165
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_32625980_32627048	chr3	32625980	32627048	Heritable	0.328294856154091	1	1	0	0	0.0647790301921962	0.339228053415364	0.179579641939533	0.179579641939533
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_32634863_32635762	chr3	32634863	32635762	Heritable	0.574087216645985	1	1	0	0	0.0987206509205903	0.424250025091626	0.177966468671115	0.177966468671115
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_33074897_33075613	chr3	33074897	33075613	Non-heritable	0.078636338423921	1	1	0	0	0.0308415067929661	0.223300346744918	0.212791036678556	-0.212791036678556
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_35640575_35647676	chr3	35640575	35647676	Non-heritable	0.0905761647824379	1	1	0	0	0.420739036925465	0.772722139688427	0.29295134475629	-0.29295134475629
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_35678990_35683753	chr3	35678990	35683753	Non-heritable	0.0629319454348098	1	1	0	0	0.973597856272483	0.994457609476787	0.0139697685894724	0.0139697685894724
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_36763645_36763879	chr3	36763645	36763879	Non-heritable	0.0961047136615547	1	1	0	0	0.790725862162873	0.945508930462321	0.0671233080957365	0.0671233080957365
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_37453220_37453579	chr3	37453220	37453579	Non-heritable	0.0571185415631178	1	1	0	0	0.186306735501764	0.572900297475708	0.357971428924776	0.357971428924776
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_37993607_37993921	chr3	37993607	37993921	Non-heritable	0.0946090830232129	1	1	0	0	0.296233388552315	0.677286096837407	0.45111062345965	-0.45111062345965
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_3801787_3802748	chr3	3801787	3802748	Non-heritable	0.0641830170704517	1	1	0	0	0.299486927764798	0.680215000524192	0.370549614514722	-0.370549614514722
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_38028715_38028929	chr3	38028715	38028929	Non-heritable	0.0534126632048675	1	1	0	0	0.0350683775992444	0.241159487083617	0.528600656468569	-0.528600656468569
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_38138098_38138223	chr3	38138098	38138223	Non-heritable	0.0209123178032236	1	1	0	0	0.64409180183605	0.889077501922023	0.125078257237224	-0.125078257237224
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_38166379_38166588	chr3	38166379	38166588	Non-heritable	0.0526078177144673	1	1	0	0	0.344772944427319	0.717854307144942	0.103133149733575	-0.103133149733575
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_38648720_38648866	chr3	38648720	38648866	Non-heritable	0.0542196903104529	1	1	0	0	0.65002428852189	0.892811514318262	0.141829044217198	0.141829044217198
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_38650834_38651208	chr3	38650834	38651208	Non-heritable	0.0564097939372267	1	1	0	0	0.518355475385015	0.836349794059703	0.173015621044549	0.173015621044549
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_38952063_38952679	chr3	38952063	38952679	Non-heritable	0.0445413883223723	1	1	0	0	0.171471631936915	0.553268241733034	0.419466331795354	-0.419466331795354
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_39405659_39406268	chr3	39405659	39406268	Heritable	0.638459796086855	1	1	0	0	0.677857647722731	0.901902438898603	0.0799982051208077	-0.0799982051208077
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_39468227_39468489	chr3	39468227	39468489	Non-heritable	0.065611175342114	1	1	0	0	0.634568411811059	0.886243864746911	0.210094980500186	-0.210094980500186
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_39469517_39476247	chr3	39469517	39476247	Non-heritable	0.0780902080053019	1	1	1	1	0.00183047213434861	0.0319087892662806	1.72070212650243	-1.72070212650243
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_39478544_39479123	chr3	39478544	39479123	Non-heritable	0.0806305501128094	1	1	1	1	0.00173050828576903	0.0304389405410125	1.5956990767615	-1.5956990767615
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_39500745_39504608	chr3	39500745	39504608	Non-heritable	0.0240192407995547	1	1	0	0	0.576449651938618	0.862407222639732	0.190912513984546	-0.190912513984546
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_39911713_39912971	chr3	39911713	39912971	Heritable	0.651911741797108	1	1	0	0	0.895795958892809	0.973712128205329	0.0272297070569767	0.0272297070569767
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_40237463_40238641	chr3	40237463	40238641	Heritable	0.11803182261052	1	1	0	0	0.516037833444046	0.835045534256969	0.140016955218437	-0.140016955218437
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_40387390_40387926	chr3	40387390	40387926	Heritable	0.154756347647851	1	1	0	0	0.522563131156049	0.837016492981935	0.29585899069297	0.29585899069297
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_40775217_40776042	chr3	40775217	40776042	Heritable	0.100916691095077	1	1	0	0	0.853554933261826	0.964258335765484	0.00645428380997848	0.00645428380997848
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_40781519_40781952	chr3	40781519	40781952	Non-heritable	0.0423160339722029	1	1	0	0	0.813825309949966	0.953415723737226	0.0082090492532007	0.0082090492532007
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_41117504_41117824	chr3	41117504	41117824	Non-heritable	0.0431241255397208	1	1	0	0	0.274609719800094	0.662123109220894	0.122477001325727	0.122477001325727
all_individuals	caudate	EA	shared	expression_nearest_gene	chr3_41547838_41549106	chr3	41547838	41549106	Heritable	0.757405086064188	1	1	0	0	0.873533135580461	0.969512367139111	0.0469011754380713	0.0469011754380713
