cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_32017629_32018182	chr1	32017629	32018182	1	1	0	0	0.662682574021337	0.997818244032116	0.0376506565767691	0.0376506565767691	553	115	Genic/other	1	Heritable	0.235008316950434	0.842415094071044	0.016510208009714	0	0	0	2.35008316950434	6.31535800152234	4.75359019110636	0	-3.2794046203307
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_32293551_32293861	chr1	32293551	32293861	1	1	0	0	0.53473631629824	0.997818244032116	0.0826387660468937	-0.0826387660468937	310	121	Genic/other	1	Non-heritable	0.0703804073763424	0.850497805697414	0.0129256724717491	0	0	0	0.703804073763424	5.73657229747919	4.80402104473326	0	-2.49327626494242
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_32586573_32587560	chr1	32586573	32587560	1	1	0	0	0.16979136559872	0.911713995663319	0.289189006200813	0.289189006200813	987	128	Genic/other	0	Heritable	0.204771837683722	0.886184993954517	0.0165176862733466	0	0	0	2.04771837683722	6.89467003943348	4.85981240436167	0	-1.24067476936065
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_32714991_32715645	chr1	32714991	32715645	1	1	0	0	0.673216121279933	0.997818244032116	0.0880633159243178	-0.0880633159243178	654	132	Intergenic	1	Heritable	0.174437555910905	0.874990698307719	0.0171599295174463	11394	0	0	1.74437555910905	6.4831073514572	4.89034912822175	9.34092994167978	-2.42969911052472
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_34076767_34077532	chr1	34076767	34077532	1	1	0	0	0.467070742818982	0.997818244032116	0.198149714290523	0.198149714290523	765	243	Genic/other	0	Heritable	0.167032132586525	0.960536850148203	0.011771690170917	0	0	0	1.67032132586525	6.63987583382654	5.4971682252932	0	-1.61873235076466
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_34109282_34111127	chr1	34109282	34111127	1	1	0	0	0.596663551069145	0.997818244032116	0.122351674198709	0.122351674198709	1845	252	Genic/other	0	Heritable	0.15737610814951	0.953058240035058	0.0157599788803075	0	0	0	1.5737610814951	7.52023455647463	5.53338948872752	0	-2.1008557237717
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_3494473_3495074	chr1	3494473	3495074	1	1	0	0	0.771373868716227	0.997818244032116	0.081862607758878	0.081862607758878	601	347	Promoter	0	Heritable	0.13658587191297	0.941332208294349	0.0124377759677211	0	0	0	1.3658587191297	6.39859493453521	5.85220247977447	0	-2.50271282994301
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35013911_35016161	chr1	35013911	35016161	1	1	0	0	0.79637862191211	0.997818244032116	0.0306932670304505	-0.0306932670304505	2250	164	Genic/other	0	Heritable	0.337689736390061	0.898968858300358	0.0230380052248185	0	0	0	3.37689736390061	7.71868549519847	5.10594547390058	0	-3.48371163760677
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35048069_35048496	chr1	35048069	35048496	1	1	0	0	0.384004493607971	0.997818244032116	0.163826739370762	-0.163826739370762	427	168	Genic/other	0	Heritable	0.277150769133617	0.903162887248633	0.0127251926629661	0	0	0	2.77150769133617	6.05678401322863	5.12989871492307	0	-1.80894581582418
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35193907_35194424	chr1	35193907	35194424	1	1	0	0	0.332758356373023	0.997818244032116	0.113456508737283	0.113456508737283	517	146	Promoter	1	Heritable	0.191113253871843	0.854379886905077	0.0202064026955986	460	0	0	1.91113253871843	6.24804287450843	4.99043258677874	6.13339804299665	-2.17633561028595
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35270053_35270731	chr1	35270053	35270731	1	1	0	0	0.173498144399959	0.911713995663319	0.0886098681739327	-0.0886098681739327	678	144	Genic/other	1	Heritable	0.259703321743215	0.822601101454699	0.017274494390657	0	0	0	2.59703321743215	6.5191472879404	4.97673374242057	0	-2.42351193578074
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35307573_35307922	chr1	35307573	35307922	1	1	0	0	0.164449510246358	0.911713995663319	0.0931481513954751	-0.0931481513954751	349	144	Genic/other	0	Heritable	0.203474253623671	0.837482614849205	0.0162632168411912	0	0	0	2.03474253623671	5.85507192220243	4.97673374242057	0	-2.37356392023481
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35314752_35315846	chr1	35314752	35315846	1	1	0	0	0.310545690911107	0.985760877676827	0.0662487841441717	-0.0662487841441717	1094	138	Genic/other	0	Heritable	0.11397983659877	0.842744034813083	0.0168831202110466	0	0	0	1.1397983659877	6.99759598298193	4.93447393313069	0	-2.71433801587887
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35316859_35317583	chr1	35316859	35317583	1	1	0	0	0.134772144662614	0.886987978379458	0.0882228810339854	-0.0882228810339854	724	139	Genic/other	0	Heritable	0.193185912001923	0.847496929710353	0.0206565284292015	0	0	0	1.93185912001923	6.58479139238572	4.9416424226093	0	-2.4278888141102
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35322577_35322981	chr1	35322577	35322981	1	1	0	0	0.0942481743158327	0.858360614647871	0.126856214025789	-0.126856214025789	404	138	Genic/other	0	Heritable	0.19608071056991	0.845519453779897	0.0123547066642665	0	0	0	1.9608071056991	6.00141487796115	4.93447393313069	0	-2.06470092811146
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35477389_35477933	chr1	35477389	35477933	1	1	0	0	0.414357778669552	0.997818244032116	0.0749147668302754	0.0749147668302754	544	124	Genic/other	0	Heritable	0.24472266786426	0.828882497264367	0.0117755266221623	0	0	0	2.4472266786426	6.29894924685594	4.8283137373023	0	-2.59140412046396
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35610296_35610789	chr1	35610296	35610789	1	1	0	0	0.114657583063577	0.885502111448744	0.170501974026564	0.170501974026564	493	133	Genic/other	0	Heritable	0.176628321578324	0.860498823243106	0.0125585381623067	0	0	0	1.76628321578324	6.20050917404269	4.89783979995091	0	-1.76900834580683
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35720480_35720605	chr1	35720480	35720605	1	1	0	0	0.738734958384453	0.997818244032116	0.0982242801484698	0.0982242801484698	125	130	Genic/other	1	Heritable	0.252366094337672	0.874112030138703	0.0133948595436295	0	0	0	2.52366094337672	4.8283137373023	4.87519732320115	0	-2.32050174035457
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35766502_35766989	chr1	35766502	35766989	1	1	0	0	0.858730677721721	0.997818244032116	0.0560686577847935	0.0560686577847935	487	114	Genic/other	1	Heritable	0.283395433852687	0.854466044550099	0.0122727236520453	0	0	0	2.83395433852687	6.18826412308259	4.74493212836325	0	-2.88117812898626
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35794630_35795135	chr1	35794630	35795135	1	1	0	0	0.684454588651549	0.997818244032116	0.0644808159087127	-0.0644808159087127	505	112	Intergenic	0	Heritable	0.145508987521822	0.801169611495291	0.0130514933165359	12880	0	0	1.45508987521822	6.22455842927536	4.72738781871234	9.46350863639609	-2.74138737210784
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35805952_35806232	chr1	35805952	35806232	1	1	0	0	0.924682387886075	0.997818244032116	0.0146977475368182	-0.0146977475368182	280	107	Genic/other	1	Heritable	0.285379181108585	0.83657674344995	0.0139229975609363	1783	0	0	2.85379181108585	5.63478960316925	4.68213122712422	7.48661331313996	-4.22006034534992
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35979090_35979323	chr1	35979090	35979323	1	1	0	0	0.662356943928889	0.997818244032116	0.0608929340875193	-0.0608929340875193	233	106	Genic/other	0	Heritable	0.185641744017733	0.840507204519437	0.0130382004597075	0	0	0	1.85641744017733	5.4510384535657	4.67282883446191	0	-2.79863797161051
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_35986793_35988016	chr1	35986793	35988016	1	1	0	0	0.836493039502517	0.997818244032116	0.0252307009329513	-0.0252307009329513	1223	103	Genic/other	0	Heritable	0.159808364391357	0.838186861833412	0.0170234919617488	0	0	0	1.59808364391357	7.10906213568717	4.64439089914137	0	-3.67969333864645
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_36050203_36051230	chr1	36050203	36051230	1	1	0	0	0.587212865859932	0.997818244032116	0.0701377365302598	-0.0701377365302598	1027	106	Genic/other	0	Heritable	0.216828221734224	0.84309918461878	0.0157515125363167	0	0	0	2.16828221734224	6.93439720992856	4.67282883446191	0	-2.65729416295475
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_36182363_36182525	chr1	36182363	36182525	1	1	0	0	0.219239689759166	0.945014449508517	0.217267016036839	0.217267016036839	162	124	Intergenic	1	Heritable	0.187278224783136	0.874487028577154	0.0115716437614938	1513	0	0	1.87278224783136	5.08759633523238	4.8283137373023	7.32251043399739	-1.52662814719704
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_36221644_36222189	chr1	36221644	36222189	1	1	0	0	0.940484060819863	0.997818244032116	0.0064119333690158	-0.0064119333690158	545	125	Genic/other	2	Heritable	0.143922722638065	0.871216659090419	0.0253493436776508	2242	0	0	1.43922722638065	6.30078579466324	4.83628190695148	7.71556953452021	-5.04959287630506
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_36260486_36261744	chr1	36260486	36261744	1	1	0	0	0.844418304589174	0.997818244032116	0.0196176871280507	0.0196176871280507	1258	124	Genic/other	0	Heritable	0.163573499201196	0.874323693720026	0.0178418507862751	0	0	0	1.63573499201196	7.13727843726039	4.8283137373023	0	-3.93132320543147
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_36394742_36395230	chr1	36394742	36395230	1	1	0	0	0.946945130164535	0.997818244032116	0.0118305822206501	-0.0118305822206501	488	136	Genic/other	1	Heritable	0.166690092594891	0.887551830054405	0.0151950986568952	0	0	0	1.66690092594891	6.19031540585315	4.91998092582813	0	-4.43706654132768
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_36426693_36427596	chr1	36426693	36427596	1	1	0	0	0.126678683276031	0.885502111448744	0.173495055919975	0.173495055919975	903	139	Genic/other	0	Heritable	0.124058896712836	0.880447116534723	0.0158348356710304	0	0	0	1.24058896712836	6.80572255341699	4.9416424226093	0	-1.75160611850119
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_3719121_3719626	chr1	3719121	3719626	1	1	0	0	0.542056663278692	0.997818244032116	0.0754403384435984	0.0754403384435984	505	391	Genic/other	1	Non-heritable	0.0874077723983898	0.945917296441625	0.0111249596710862	0	0	0	0.874077723983898	6.22455842927536	5.97126183979046	0	-2.58441302185002
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_37818430_37818947	chr1	37818430	37818947	1	1	0	0	0.879234543668063	0.997818244032116	0.0160782624702787	-0.0160782624702787	517	234	Genic/other	0	Heritable	0.108620356408616	0.882233632861852	0.015561684417773	0	0	0	1.08620356408616	6.24804287450843	5.45958551414416	0	-4.13028645444308
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_3812561_3812935	chr1	3812561	3812935	1	1	0	0	0.699562174533366	0.997818244032116	0.0280439704283069	-0.0280439704283069	374	404	Genic/other	2	Non-heritable	0.0977846932585718	0.976148384021915	0.0336801919629252	0	0	0	0.977846932585718	5.92425579741453	6.00388706710654	0	-3.57398127153001
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_3858707_3858890	chr1	3858707	3858890	1	1	0	0	0.917246667455212	0.997818244032116	0.0216043747506447	0.0216043747506447	183	423	Genic/other	2	Non-heritable	0.0957331911244555	0.964413971487853	0.0109249682947721	0	0	0	0.957331911244555	5.20948615284142	6.04973345523196	0	-3.83485898717823
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_38929493_38930194	chr1	38929493	38930194	1	1	0	0	0.752201332041626	0.997818244032116	0.06961331237396	0.06961331237396	701	230	Genic/other	0	Heritable	0.147994249123948	0.93391515187434	0.0142837506581796	0	0	0	1.47994249123948	6.55250788703459	5.44241771052179	0	-2.66479931654001
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_39690139_39690970	chr1	39690139	39690970	1	1	0	0	0.300964901035017	0.985760877676827	0.196170624105711	-0.196170624105711	831	173	Genic/other	1	Heritable	0.252731796599025	0.857563616122253	0.0105360957584656	0	0	0	2.52731796599025	6.72262979485545	5.15905529921453	0	-1.62877041631649
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_39868440_39868983	chr1	39868440	39868983	1	1	0	0	0.889553982358577	0.997818244032116	0.0176707809994419	0.0176707809994419	543	187	Genic/other	0	Non-heritable	0.0978599884211266	0.890673999309986	0.0154869748264736	0	0	0	0.978599884211266	6.29710931993394	5.23644196282995	0	-4.03584222854539
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_40052906_40053599	chr1	40052906	40053599	1	1	0	0	0.310281045860041	0.985760877676827	0.140418380944652	-0.140418380944652	693	203	Genic/other	0	Heritable	0.101416732880814	0.936696367547173	0.0116745181792402	0	0	0	1.01416732880814	6.5410299991899	5.31811999384422	0	-1.96312880633455
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_4018674_4019082	chr1	4018674	4019082	1	1	0	0	0.0652182874703201	0.81476017671674	0.257605815192527	-0.257605815192527	408	413	Genic/other	0	Non-heritable	0.0828226103954827	0.931318684150154	0.0121277924179742	5969	0	0	0.828226103954827	6.01126717440416	6.02586597382531	8.69450220638665	-1.35632467168259
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_40615910_40616213	chr1	40615910	40616213	1	1	0	0	0.462543288856422	0.997818244032116	0.146531740827584	0.146531740827584	303	220	Intergenic	0	Heritable	0.217898422358448	0.946736457860361	0.015807510271968	4466	0	0	2.17898422358448	5.71373280550937	5.39816270151775	8.40447232135212	-1.92051314480887
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_40785289_40785591	chr1	40785289	40785591	1	1	0	0	0.707279399445418	0.997818244032116	0.108829648943717	-0.108829648943717	302	200	Genic/other	1	Heritable	0.112339753629395	0.801689548189754	0.0113449763848034	0	0	0	1.12339753629395	5.71042701737487	5.30330490805908	0	-2.21797138112345
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_42725028_42726002	chr1	42725028	42726002	1	1	0	0	0.903227902052869	0.997818244032116	0.00331519442340724	-0.00331519442340724	974	137	Intergenic	0	Heritable	0.249298422013376	0.91827924722989	0.0155335462939162	7090	0	0	2.49298422013376	6.88141130364254	4.92725368515721	8.866581653304	-5.7092359910594
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_42986563_42987487	chr1	42986563	42987487	1	1	0	0	0.654649131653246	0.997818244032116	0.112281014001985	0.112281014001985	924	122	Genic/other	0	Heritable	0.205732017031785	0.908612359870633	0.0147434918222654	0	0	0	2.05732017031785	6.82871207164168	4.81218435537242	0	-2.18675040745536
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_44016367_44017127	chr1	44016367	44017127	1	1	0	0	0.0542772413663513	0.794074905727395	0.472780186568393	-0.472780186568393	760	157	Promoter	0	Heritable	0.101906476936786	0.916327997874721	0.012299615490232	0	0	0	1.01906476936786	6.63331843328038	5.06259503302697	0	-0.749124699198109
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_44103569_44103673	chr1	44103569	44103673	1	1	0	0	0.43409606845202	0.997818244032116	0.0629311151487286	0.0629311151487286	104	154	Promoter	1	Heritable	0.403519808983884	0.903490291364847	0.0116373741897141	0	0	0	4.03519808983884	4.64439089914137	5.04342511691925	0	-2.76571440223353
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_44474932_44475399	chr1	44474932	44475399	1	1	0	0	0.320114783826594	0.990347900072037	0.146858254865318	0.146858254865318	467	151	Genic/other	0	Heritable	0.292152716242176	0.906820978730724	0.0123466792577613	0	0	0	2.92152716242176	6.1463292576689	5.02388052084628	0	-1.91828734191804
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_44951810_44952063	chr1	44951810	44952063	1	1	0	0	0.346638625445026	0.997818244032116	0.099952539533021	-0.099952539533021	253	145	Genic/other	0	Heritable	0.21658172923436	0.897934130253835	0.0125786514222742	0	0	0	2.1658172923436	5.53338948872752	4.98360662170834	0	-2.3030597102768
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_47322231_47323256	chr1	47322231	47323256	1	1	0	0	0.337242345825381	0.997818244032116	0.129929294030953	-0.129929294030953	1025	186	Intergenic	0	Heritable	0.195357023050558	0.910039548306592	0.0164570700865513	7338	0	0	1.95357023050558	6.93244789157251	5.23110861685459	8.90095787254506	-2.04076479159416
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_47329188_47330329	chr1	47329188	47330329	1	1	0	0	0.98757031811641	0.997818244032116	0.00167812274575141	0.00167812274575141	1141	189	Genic/other	1	Heritable	0.176696407712014	0.930119879041904	0.0225208456689287	3460	0	0	1.76696407712014	7.03966034986208	5.24702407216049	8.14931284363535	-6.39007356455991
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_50418226_50418740	chr1	50418226	50418740	1	1	0	0	0.00411738340539379	0.158521437758535	0.499288648633152	0.499288648633152	514	80	Genic/other	2	Heritable	0.198903734486704	0.703988430724508	0.0123915831528017	0	0	0	1.98903734486704	6.24222326545517	4.39444915467244	0	-0.694570876267596
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_50952107_50952254	chr1	50952107	50952254	1	1	0	0	0.812346475077496	0.997818244032116	0.0189400724022235	-0.0189400724022235	147	91	Genic/other	0	Heritable	0.184684787186163	0.70749137284703	0.0174796098447636	0	0	0	1.84684787186163	4.99043258677874	4.52178857704904	0	-3.96647484053549
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_51205026_51207472	chr1	51205026	51207472	1	1	0	0	0.754030623349336	0.997818244032116	0.0550969789381317	-0.0550969789381317	2446	90	Genic/other	0	Heritable	0.124358649209409	0.739207638497951	0.0181905112807103	0	0	0	1.24358649209409	7.80220931624712	4.51085950651685	0	-2.89866021153732
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr1_51233140_51233644	chr1	51233140	51233644	1	1	0	0	0.910558926225196	0.997818244032116	0.0236952123794798	0.0236952123794798	504	94	Genic/other	1	Heritable	0.392220707036892	0.698471993411552	0.012648538597685	0	0	0	3.92220707036892	6.22257626807137	4.55387689160054	0	-3.74248183852624
