cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	hippocampus	AA	AA_only	psi	chr3_139390461_139390611	chr3	139390461	139390611	Heritable	0.120052277994419	84	84	0	0	0.0121202849906624	0.895102846242168	6.1055799579669	6.1055799579669
all_individuals	hippocampus	AA	AA_only	psi	chr3_139540223_139540678	chr3	139540223	139540678	Non-heritable	0.0541130837327428	84	84	0	0	0.00242985165868112	0.753569403100106	7.56950923523082	7.56950923523082
all_individuals	hippocampus	AA	AA_only	psi	chr3_140419387_140420902	chr3	140419387	140420902	Heritable	0.112311905021568	9	9	0	0	0.0826952862228217	0.980175261001733	1.14551950185052	-1.14551950185052
all_individuals	hippocampus	AA	AA_only	psi	chr3_141233037_141233141	chr3	141233037	141233141	Non-heritable	0.074996982322203	45	45	0	0	0.0147161059305507	0.909524788907977	1.28244995804399	1.28244995804399
all_individuals	hippocampus	AA	AA_only	psi	chr3_141310835_141311159	chr3	141310835	141311159	Heritable	0.152621128024046	46	46	0	0	0.0126755949386521	0.897193519735749	1.30603882473653	1.30603882473653
all_individuals	hippocampus	AA	AA_only	psi	chr3_141686394_141687310	chr3	141686394	141687310	Heritable	0.128820190838619	35	35	0	0	0.0389808096514675	0.961158753431465	1.80538015692463	1.80538015692463
all_individuals	hippocampus	AA	AA_only	psi	chr3_141797137_141797515	chr3	141797137	141797515	Heritable	0.168756181300604	38	38	0	0	0.00874581881193206	0.872525148321998	1.14486407325623	-1.14486407325623
all_individuals	hippocampus	AA	AA_only	psi	chr3_141797984_141798336	chr3	141797984	141798336	Heritable	0.11628449720362	38	38	0	0	0.0231386969193707	0.936476685300817	1.5460663783477	1.5460663783477
all_individuals	hippocampus	AA	AA_only	psi	chr3_141816755_141817101	chr3	141816755	141817101	Heritable	0.113020025300748	38	38	0	0	0.00334221674684201	0.791798655018744	3.58995450639738	3.58995450639738
all_individuals	hippocampus	AA	AA_only	psi	chr3_141874858_141875047	chr3	141874858	141875047	Heritable	0.151025939857228	38	38	0	0	0.079084900344013	0.978146274005647	0.832665987826035	0.832665987826035
all_individuals	hippocampus	AA	AA_only	psi	chr3_14216188_14217119	chr3	14216188	14217119	Heritable	0.105892596220955	83	83	0	0	0.000781309453967816	0.598735807782824	1.16406260931756	-1.16406260931756
all_individuals	hippocampus	AA	AA_only	psi	chr3_142225974_142226110	chr3	142225974	142226110	Heritable	0.153818429955062	36	36	0	0	0.00451490163215979	0.821008326801634	1.3790910050528	-1.3790910050528
all_individuals	hippocampus	AA	AA_only	psi	chr3_14358437_14358755	chr3	14358437	14358755	Non-heritable	0.0560573038477404	42	42	0	0	0.0625138605684135	0.975123974184234	2.87035482817213	2.87035482817213
all_individuals	hippocampus	AA	AA_only	psi	chr3_143815647_143816429	chr3	143815647	143816429	Heritable	0.358898353010381	9	9	0	0	0.0442004844136806	0.963590589690022	2.56269437943658	-2.56269437943658
all_individuals	hippocampus	AA	AA_only	psi	chr3_146469013_146469257	chr3	146469013	146469257	Non-heritable	0.0340862921683003	18	18	0	0	0.0311243294014705	0.953073465537145	2.47619737940457	2.47619737940457
all_individuals	hippocampus	AA	AA_only	psi	chr3_146470059_146470249	chr3	146470059	146470249	Heritable	0.103336660165472	18	18	0	0	0.00600843087943306	0.847171504560973	1.98603128622363	-1.98603128622363
all_individuals	hippocampus	AA	AA_only	psi	chr3_14648672_14648937	chr3	14648672	14648937	Heritable	0.201430004376858	8	8	0	0	0.144533170180073	0.986217347759072	0.28502712957517	-0.28502712957517
all_individuals	hippocampus	AA	AA_only	psi	chr3_14651053_14651200	chr3	14651053	14651200	Non-heritable	0.0779171942346001	8	8	0	0	0.445813320575356	0.997257212992387	0.225191126133457	0.225191126133457
all_individuals	hippocampus	AA	AA_only	psi	chr3_146543142_146543724	chr3	146543142	146543724	Heritable	0.111650669086292	16	16	0	0	0.155867585937881	0.986862610101378	3.17316622356687	3.17316622356687
all_individuals	hippocampus	AA	AA_only	psi	chr3_147357312_147359728	chr3	147357312	147359728	Non-heritable	0.0577858403282307	25	25	0	0	0.0159927132246539	0.915191521043174	2.8795577084148	2.8795577084148
all_individuals	hippocampus	AA	AA_only	psi	chr3_147371209_147377830	chr3	147371209	147377830	Heritable	0.102486688039454	25	25	0	0	0.0827749821869401	0.980194422029011	1.09191607728672	1.09191607728672
all_individuals	hippocampus	AA	AA_only	psi	chr3_147379068_147381903	chr3	147379068	147381903	Heritable	0.144186396048159	25	25	0	0	0.0375764912778648	0.96056741356503	1.89962168465688	1.89962168465688
all_individuals	hippocampus	AA	AA_only	psi	chr3_147382917_147385118	chr3	147382917	147385118	Non-heritable	0.0979461498400332	25	25	0	0	0.0195215172158575	0.92414870088228	0.908813441228052	0.908813441228052
all_individuals	hippocampus	AA	AA_only	psi	chr3_147386849_147388702	chr3	147386849	147388702	Non-heritable	0.0538483869371922	25	25	0	0	0.0745855967479256	0.976850743523385	1.34875898509388	1.34875898509388
all_individuals	hippocampus	AA	AA_only	psi	chr3_147389186_147391842	chr3	147389186	147391842	Heritable	0.152021084650878	25	25	0	0	0.0325658197918892	0.955988077255628	1.1085081949966	1.1085081949966
all_individuals	hippocampus	AA	AA_only	psi	chr3_147394864_147398668	chr3	147394864	147398668	Heritable	0.133731969522035	25	25	0	0	0.00331335585498043	0.7893779516858	1.63817438643897	-1.63817438643897
all_individuals	hippocampus	AA	AA_only	psi	chr3_147404691_147407040	chr3	147404691	147407040	Non-heritable	0.0672299346433768	25	25	0	0	0.0190244210895046	0.922376594389067	3.04242133997378	-3.04242133997378
all_individuals	hippocampus	AA	AA_only	psi	chr3_147412010_147416394	chr3	147412010	147416394	Non-heritable	0.0436435103603442	23	23	0	0	0.000693170431591194	0.580223958449563	2.43087472217605	-2.43087472217605
all_individuals	hippocampus	AA	AA_only	psi	chr3_147419785_147420017	chr3	147419785	147420017	Non-heritable	0.0685166750150718	23	23	0	0	0.0336156527363625	0.957841329501626	0.84544800293585	0.84544800293585
all_individuals	hippocampus	AA	AA_only	psi	chr3_147422136_147423040	chr3	147422136	147423040	Non-heritable	0.0714725624179778	23	23	0	0	0.0675817833138169	0.976097548959181	1.33348804615156	1.33348804615156
all_individuals	hippocampus	AA	AA_only	psi	chr3_147423798_147425308	chr3	147423798	147425308	Heritable	0.153370582112312	23	23	0	0	0.00251961148586677	0.75562320419811	1.00049297576666	-1.00049297576666
all_individuals	hippocampus	AA	AA_only	psi	chr3_147939948_147941489	chr3	147939948	147941489	Heritable	0.117281380788716	23	23	0	0	0.0147360342626553	0.909524788907977	4.49472088754828	-4.49472088754828
all_individuals	hippocampus	AA	AA_only	psi	chr3_148698394_148698658	chr3	148698394	148698658	Heritable	0.131553152065081	18	18	0	0	0.0849336179683334	0.980473444268283	0.728514683543277	0.728514683543277
all_individuals	hippocampus	AA	AA_only	psi	chr3_149640672_149641388	chr3	149640672	149641388	Non-heritable	0.0748214048730398	52	52	0	0	0.0568681721997209	0.970620261055991	3.77429375794567	-3.77429375794567
all_individuals	hippocampus	AA	AA_only	psi	chr3_149656279_149657046	chr3	149656279	149657046	Heritable	0.142716021050303	37	37	0	0	0.00479999698802053	0.826294443979846	3.79569931257361	3.79569931257361
all_individuals	hippocampus	AA	AA_only	psi	chr3_149814793_149816487	chr3	149814793	149816487	Non-heritable	0.0902634224706842	63	63	0	0	0.000132062702194554	0.328498963374773	1.76529248107071	1.76529248107071
all_individuals	hippocampus	AA	AA_only	psi	chr3_150222235_150222426	chr3	150222235	150222426	Heritable	0.132710555225629	119	119	0	0	0.0139403175527815	0.905435263923864	5.56795318758227	-5.56795318758227
all_individuals	hippocampus	AA	AA_only	psi	chr3_150547562_150547833	chr3	150547562	150547833	Heritable	0.138182418679528	168	168	0	0	0.000258879316498996	0.428134446066611	5.68290755378475	5.68290755378475
all_individuals	hippocampus	AA	AA_only	psi	chr3_15065760_15065845	chr3	15065760	15065845	Non-heritable	0.0348804086016172	85	85	0	0	0.00408094414919255	0.811020849812547	11.3055746316611	11.3055746316611
all_individuals	hippocampus	AA	AA_only	psi	chr3_15107444_15108323	chr3	15107444	15108323	Heritable	0.135545488249082	90	90	0	0	0.0311873427429068	0.953170801386914	3.03425474977687	-3.03425474977687
all_individuals	hippocampus	AA	AA_only	psi	chr3_151087601_151088344	chr3	151087601	151088344	Heritable	0.12516590441825	17	17	0	0	0.112301544453968	0.982233181393971	1.17923404519387	-1.17923404519387
all_individuals	hippocampus	AA	AA_only	psi	chr3_151461171_151461601	chr3	151461171	151461601	Non-heritable	0.0660050153092998	9	9	0	0	0.00645089306833868	0.851686435669368	1.72046431681826	1.72046431681826
all_individuals	hippocampus	AA	AA_only	psi	chr3_152198197_152199856	chr3	152198197	152199856	Heritable	0.134130964704428	25	25	0	0	0.00266771605832868	0.762766829958413	2.71806748382372	-2.71806748382372
all_individuals	hippocampus	AA	AA_only	psi	chr3_152444788_152445527	chr3	152444788	152445527	Non-heritable	0.0778836373884104	12	12	0	0	0.0616516175843727	0.974426720302125	0.464405072283461	0.464405072283461
all_individuals	hippocampus	AA	AA_only	psi	chr3_152605496_152606510	chr3	152605496	152606510	Non-heritable	0.0694122911108273	6	6	0	0	0.0235115091311415	0.936756217390089	0.222602810538597	-0.222602810538597
all_individuals	hippocampus	AA	AA_only	psi	chr3_15276128_15276501	chr3	15276128	15276501	Heritable	0.105139800676383	86	86	0	0	0.000380519630868403	0.492709012000124	2.01640676355885	-2.01640676355885
all_individuals	hippocampus	AA	AA_only	psi	chr3_153065362_153066194	chr3	153065362	153066194	Non-heritable	0.0854712577756241	1	1	0	0	0.39349784255019	0.996934585639494	0.803722043632511	0.803722043632511
all_individuals	hippocampus	AA	AA_only	psi	chr3_15377568_15378004	chr3	15377568	15378004	Non-heritable	0.0878350363792375	73	73	0	0	0.00850629958385076	0.872525148321998	3.55210887782862	-3.55210887782862
all_individuals	hippocampus	AA	AA_only	psi	chr3_153963241_153965225	chr3	153963241	153965225	Heritable	0.355879467262918	17	17	0	0	0.0194224442795653	0.923664716997071	3.52758252604885	-3.52758252604885
all_individuals	hippocampus	AA	AA_only	psi	chr3_155309518_155310206	chr3	155309518	155310206	Heritable	0.559892275229782	110	110	0	0	0.000790621931547196	0.598735807782824	3.87737782645045	-3.87737782645045
all_individuals	hippocampus	AA	AA_only	psi	chr3_156033384_156033694	chr3	156033384	156033694	Non-heritable	0.0969977509328945	63	63	0	0	0.013176719100866	0.89866617666428	1.6910991395012	-1.6910991395012
all_individuals	hippocampus	AA	AA_only	psi	chr3_15630277_15630917	chr3	15630277	15630917	Non-heritable	0.0961681483736908	116	116	0	0	0.00149633697669502	0.688911153634502	2.27685666235332	-2.27685666235332
all_individuals	hippocampus	AA	AA_only	psi	chr3_15655022_15655558	chr3	15655022	15655558	Heritable	0.136941965471374	116	116	0	0	0.0118619653516077	0.891931247448635	2.88997078473936	2.88997078473936
all_individuals	hippocampus	AA	AA_only	psi	chr3_156555626_156555697	chr3	156555626	156555697	Heritable	0.118876542075565	111	111	0	0	0.00199046150722893	0.726336112904658	8.17356585436377	-8.17356585436377
all_individuals	hippocampus	AA	AA_only	psi	chr3_157158374_157158818	chr3	157158374	157158818	Heritable	0.117031076448601	289	289	0	0	8.36537982045106e-05	0.269858742801033	4.22368030976544	4.22368030976544
all_individuals	hippocampus	AA	AA_only	psi	chr3_157335977_157336663	chr3	157335977	157336663	Heritable	0.113258367051598	291	291	0	0	0.00137133973599255	0.67639579364548	6.51987131012292	-6.51987131012292
all_individuals	hippocampus	AA	AA_only	psi	chr3_158329619_158331000	chr3	158329619	158331000	Heritable	0.10837247874165	72	72	0	0	0.0125190464690992	0.897132086024923	6.14964236573615	-6.14964236573615
all_individuals	hippocampus	AA	AA_only	psi	chr3_158631895_158634574	chr3	158631895	158634574	Heritable	0.309026675901786	52	52	0	0	0.0426204661023934	0.961385683116722	1.37589860557039	1.37589860557039
all_individuals	hippocampus	AA	AA_only	psi	chr3_158712935_158713403	chr3	158712935	158713403	Non-heritable	0.0614647427161151	56	56	0	0	0.000281595550234456	0.43606692261519	1.92156985691445	1.92156985691445
all_individuals	hippocampus	AA	AA_only	psi	chr3_158800885_158801121	chr3	158800885	158801121	Non-heritable	0.0746242396102218	49	49	0	0	0.00262047326882861	0.762005193509148	4.65664418289698	-4.65664418289698
all_individuals	hippocampus	AA	AA_only	psi	chr3_15932771_15933994	chr3	15932771	15933994	Non-heritable	0.0358248451778594	35	35	0	0	0.00064699633156675	0.573200289393582	1.62414735482808	1.62414735482808
all_individuals	hippocampus	AA	AA_only	psi	chr3_159766140_159767429	chr3	159766140	159767429	Heritable	0.213651062419243	100	100	0	0	0.00687453965097476	0.854636269635179	3.54891884191353	3.54891884191353
all_individuals	hippocampus	AA	AA_only	psi	chr3_159988230_159988488	chr3	159988230	159988488	Heritable	0.126715299036448	101	101	0	0	0.0326579747951128	0.956043427001652	2.90213142642026	-2.90213142642026
all_individuals	hippocampus	AA	AA_only	psi	chr3_160180576_160180723	chr3	160180576	160180723	Non-heritable	0.0819003712881615	110	110	0	0	0.00988934580958888	0.879246273553722	2.36013333350299	-2.36013333350299
all_individuals	hippocampus	AA	AA_only	psi	chr3_160180980_160181563	chr3	160180980	160181563	Non-heritable	0.0965421479654677	110	110	0	0	0.012936243549088	0.897958339871204	2.25402320120494	-2.25402320120494
all_individuals	hippocampus	AA	AA_only	psi	chr3_160757600_160758175	chr3	160757600	160758175	Heritable	0.352739062420184	19	19	0	0	0.0407665796502195	0.961230589152904	1.91428560879097	1.91428560879097
all_individuals	hippocampus	AA	AA_only	psi	chr3_16176012_16177519	chr3	16176012	16177519	Non-heritable	0.0519771037457648	16	16	0	0	0.0266169026162695	0.940807951247432	0.836188930829921	-0.836188930829921
all_individuals	hippocampus	AA	AA_only	psi	chr3_162058264_162059816	chr3	162058264	162059816	Heritable	0.259722157980118	1	1	0	0	0.239936890598857	0.993784304861496	2.00700249952321	2.00700249952321
all_individuals	hippocampus	AA	AA_only	psi	chr3_162891560_162892757	chr3	162891560	162892757	Heritable	0.131812676557471	23	23	0	0	0.0250260171159614	0.938433434182614	0.253171833454665	0.253171833454665
all_individuals	hippocampus	AA	AA_only	psi	chr3_164020730_164022058	chr3	164020730	164022058	Heritable	0.557434926684166	2	2	0	0	0.246097108436383	0.993825454885504	1.87165199218569	1.87165199218569
all_individuals	hippocampus	AA	AA_only	psi	chr3_165207983_165210062	chr3	165207983	165210062	Non-heritable	0.0908744986371285	49	49	0	0	0.0125183550519424	0.897132086024923	2.44419616847137	2.44419616847137
all_individuals	hippocampus	AA	AA_only	psi	chr3_165307979_165309632	chr3	165307979	165309632	Heritable	0.587682088202994	189	189	0	0	0.0130297741514719	0.898271964002075	3.23696865430143	3.23696865430143
all_individuals	hippocampus	AA	AA_only	psi	chr3_167378628_167379341	chr3	167378628	167379341	Non-heritable	0.0816671561428735	15	15	0	0	0.0914312102414285	0.980473444268283	0.589829426045122	-0.589829426045122
all_individuals	hippocampus	AA	AA_only	psi	chr3_167381399_167381773	chr3	167381399	167381773	Non-heritable	0.0683331065707691	15	15	0	0	0.113002865687273	0.982233181393971	0.949537175677958	0.949537175677958
all_individuals	hippocampus	AA	AA_only	psi	chr3_167818182_167818731	chr3	167818182	167818731	Heritable	0.35563445609374	212	212	0	0	0.00293896248950516	0.776202893927802	3.04432337394887	3.04432337394887
all_individuals	hippocampus	AA	AA_only	psi	chr3_168093201_168093745	chr3	168093201	168093745	Non-heritable	0.0776045566117454	186	186	0	0	0.00326417299374765	0.788178848467467	6.99656045220783	-6.99656045220783
all_individuals	hippocampus	AA	AA_only	psi	chr3_168846853_168848162	chr3	168846853	168848162	Heritable	0.11154127691208	11	11	0	0	0.0861734598398954	0.980473444268283	1.29258403072766	1.29258403072766
all_individuals	hippocampus	AA	AA_only	psi	chr3_169763296_169764180	chr3	169763296	169764180	Heritable	0.106179725689273	32	32	0	0	0.00373916186888542	0.798135939024247	3.04653331840474	3.04653331840474
all_individuals	hippocampus	AA	AA_only	psi	chr3_169813364_169813837	chr3	169813364	169813837	Heritable	0.108011974961675	35	35	0	0	0.0480084640441874	0.966603423552289	1.0564818952915	-1.0564818952915
all_individuals	hippocampus	AA	AA_only	psi	chr3_169863552_169863750	chr3	169863552	169863750	Non-heritable	0.0824624498393757	37	37	0	0	0.0305301152729317	0.951655513552023	1.25653457559517	1.25653457559517
all_individuals	hippocampus	AA	AA_only	psi	chr3_170040097_170040410	chr3	170040097	170040410	Heritable	0.111882919526152	43	43	0	0	0.0480076672502818	0.966603423552289	1.66135974551932	1.66135974551932
all_individuals	hippocampus	AA	AA_only	psi	chr3_170401558_170402320	chr3	170401558	170402320	Heritable	0.149120735132921	38	38	0	0	0.0108817473358507	0.885381421670492	1.62520265581195	-1.62520265581195
all_individuals	hippocampus	AA	AA_only	psi	chr3_170420452_170425258	chr3	170420452	170425258	Non-heritable	0.0688020874763521	38	38	0	0	0.00849039005038521	0.872525148321998	2.30668956623061	2.30668956623061
all_individuals	hippocampus	AA	AA_only	psi	chr3_170437671_170438265	chr3	170437671	170438265	Heritable	0.104138200072809	30	30	0	0	0.0385658951105283	0.961158753431465	2.29535127245795	2.29535127245795
all_individuals	hippocampus	AA	AA_only	psi	chr3_170953593_170954060	chr3	170953593	170954060	Non-heritable	0.0827613141603942	26	26	0	0	0.0549788658361415	0.970620261055991	1.15944082466239	1.15944082466239
