cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	dlpfc	EA	shared	psi	chr21_42107907_42108204	chr21	42107907	42108204	Heritable	0.406250540742051	106	106	0	0	0.000730972994320227	0.211164231661897	2.9217032095257	2.9217032095257
all_individuals	dlpfc	EA	shared	psi	chr21_42279690_42279843	chr21	42279690	42279843	Heritable	0.136112292131542	90	90	1	1	2.46445621939705e-26	1.73178570765141e-21	4.40563752718805	4.40563752718805
all_individuals	dlpfc	EA	shared	psi	chr21_42761012_42761698	chr21	42761012	42761698	Heritable	0.168047453256692	43	43	1	1	8.94591979194579e-07	0.00118610237120741	19.4796904742477	19.4796904742477
all_individuals	dlpfc	EA	shared	psi	chr21_43045327_43046735	chr21	43045327	43046735	Heritable	0.122616303350796	31	31	0	0	0.00267071769618721	0.434176212538863	1.91752682741563	1.91752682741563
all_individuals	dlpfc	EA	shared	psi	chr21_43159822_43160496	chr21	43159822	43160496	Heritable	0.173889114606435	30	30	0	0	0.0324680801820608	0.906008800547134	3.54804294450978	-3.54804294450978
all_individuals	dlpfc	EA	shared	psi	chr21_43270033_43270527	chr21	43270033	43270527	Heritable	0.196026686995914	129	129	0	0	0.0236845370884666	0.85847961528931	4.31122718942367	-4.31122718942367
all_individuals	dlpfc	EA	shared	psi	chr21_43740642_43741613	chr21	43740642	43741613	Heritable	0.13242270550121	65	65	0	0	0.0444106211584901	0.945052123537945	4.26373127083718	4.26373127083718
all_individuals	dlpfc	EA	shared	psi	chr21_43929585_43930103	chr21	43929585	43930103	Heritable	0.20212471862547	80	80	0	0	0.00466606468679566	0.548799868806237	7.46996291555829	-7.46996291555829
all_individuals	dlpfc	EA	shared	psi	chr21_43933167_43933353	chr21	43933167	43933353	Heritable	0.13553807645525	80	80	0	0	0.019006709841247	0.82227383190682	14.786262438379	14.786262438379
all_individuals	dlpfc	EA	shared	psi	chr21_43986580_43986988	chr21	43986580	43986988	Heritable	0.20468589981673	84	84	0	0	0.0210772083121987	0.842927124536724	1.83013748413232	1.83013748413232
all_individuals	dlpfc	EA	shared	psi	chr21_44918699_44920045	chr21	44918699	44920045	Heritable	0.217994401191684	89	89	0	0	0.00301885293037061	0.456878970922884	1.89661502373132	-1.89661502373132
all_individuals	dlpfc	EA	shared	psi	chr21_45109866_45110398	chr21	45109866	45110398	Heritable	0.146752438147989	138	138	0	0	0.0133360450799151	0.768947377531888	2.82684218403464	-2.82684218403464
all_individuals	dlpfc	EA	shared	psi	chr21_45469741_45470170	chr21	45469741	45470170	Heritable	0.153520795338341	97	97	0	0	0.012623833352277	0.7595222320811	1.11601192422534	-1.11601192422534
all_individuals	dlpfc	EA	shared	psi	chr21_45556106_45556426	chr21	45556106	45556426	Heritable	0.309999682029951	63	63	0	0	0.0106445256443296	0.722137111939778	2.38497034546084	-2.38497034546084
all_individuals	dlpfc	EA	shared	psi	chr21_45571313_45571484	chr21	45571313	45571484	Non-heritable	0.0714391286576493	61	61	1	2	5.9321783840037e-05	0.0377246281568445	1.22563503495953	1.22563503495953
all_individuals	dlpfc	EA	shared	psi	chr21_45747509_45747694	chr21	45747509	45747694	Non-heritable	0.036137892382119	43	43	0	1	0.000120681959308684	0.0627226553561826	6.29433948941519	-6.29433948941519
all_individuals	dlpfc	EA	shared	psi	chr21_45834121_45834625	chr21	45834121	45834625	Non-heritable	0.0393595635238835	21	21	0	0	0.0716135683925822	0.986075548438702	4.73600640595248	-4.73600640595248
all_individuals	dlpfc	EA	shared	psi	chr21_45893597_45894073	chr21	45893597	45894073	Non-heritable	0.05496721461021	22	22	0	0	0.0203679095449588	0.837182032489991	9.24986568487377	-9.24986568487377
all_individuals	dlpfc	EA	shared	psi	chr21_46160884_46162574	chr21	46160884	46162574	Heritable	0.20964152481454	141	141	0	0	0.00439147471702063	0.534472611565098	1.75761318330666	1.75761318330666
all_individuals	dlpfc	EA	shared	psi	chr21_46183464_46185546	chr21	46183464	46185546	Heritable	0.310549522910476	139	139	0	0	0.00231654486128191	0.406089403051192	1.32151792901512	-1.32151792901512
all_individuals	dlpfc	EA	shared	psi	chr21_46222643_46222718	chr21	46222643	46222718	Non-heritable	0.079145122911643	151	151	0	0	0.00469072615309703	0.549416522486919	3.79324126685112	-3.79324126685112
all_individuals	dlpfc	EA	shared	psi	chr21_46298260_46298530	chr21	46298260	46298530	Heritable	0.33135799164882	153	153	0	0	0.00626132158526674	0.615200409389368	3.13110206944716	3.13110206944716
all_individuals	dlpfc	EA	shared	psi	chr22_16386679_16386762	chr22	16386679	16386762	Heritable	0.26138171117365	54	54	0	0	0.00575134245881096	0.595273450257103	2.89691806639464	2.89691806639464
all_individuals	dlpfc	EA	shared	psi	chr22_17398232_17398688	chr22	17398232	17398688	Heritable	0.183434837419412	53	53	0	0	0.00699867424624682	0.6404712118565	1.7329899877875	-1.7329899877875
all_individuals	dlpfc	EA	shared	psi	chr22_17411388_17412505	chr22	17411388	17412505	Heritable	0.140716454694164	53	53	0	0	0.00563155459499783	0.590248255628371	2.08891500025245	2.08891500025245
all_individuals	dlpfc	EA	shared	psi	chr22_17477220_17477819	chr22	17477220	17477819	Heritable	0.172456833722793	36	36	0	0	0.057419741439729	0.966682683824529	1.21492133554283	1.21492133554283
all_individuals	dlpfc	EA	shared	psi	chr22_17562255_17562496	chr22	17562255	17562496	Heritable	0.106501461546468	49	49	0	0	0.0381370071458912	0.926038003541791	2.08154857290101	-2.08154857290101
all_individuals	dlpfc	EA	shared	psi	chr22_17744211_17744533	chr22	17744211	17744533	Heritable	0.187974265207854	53	53	0	0	0.0133793470663369	0.769321101187319	5.55511562891843	5.55511562891843
all_individuals	dlpfc	EA	shared	psi	chr22_17788880_17789652	chr22	17788880	17789652	Heritable	0.167531342476505	53	53	0	0	0.0207266295817557	0.840009011044487	3.29897336851943	3.29897336851943
all_individuals	dlpfc	EA	shared	psi	chr22_18113784_18114423	chr22	18113784	18114423	Non-heritable	0.0936193073534575	37	37	0	0	0.0066319359530336	0.629769534307632	6.89023065177511	-6.89023065177511
all_individuals	dlpfc	EA	shared	psi	chr22_18908947_18909858	chr22	18908947	18909858	Heritable	0.282892722512798	361	361	1	2	6.54737467513736e-05	0.040402835750537	9.4565284066609	-9.4565284066609
all_individuals	dlpfc	EA	shared	psi	chr22_19353488_19354276	chr22	19353488	19354276	Heritable	0.175598726960287	44	44	0	0	0.132754049847555	0.999956444669139	3.36694767374241	-3.36694767374241
all_individuals	dlpfc	EA	shared	psi	chr22_19641367_19641947	chr22	19641367	19641947	Heritable	0.145673756379887	47	47	0	0	0.0774123355242045	0.991257210578096	0.838580771545212	-0.838580771545212
all_individuals	dlpfc	EA	shared	psi	chr22_19917462_19917829	chr22	19917462	19917829	Heritable	0.161906707398455	160	160	1	2	5.91766207596185e-05	0.0376749329928768	19.3584884308649	-19.3584884308649
all_individuals	dlpfc	EA	shared	psi	chr22_19951505_19951662	chr22	19951505	19951662	Heritable	0.105488413551419	153	153	0	0	0.00120932446681015	0.28623719786078	3.39819457803492	-3.39819457803492
all_individuals	dlpfc	EA	shared	psi	chr22_19979091_19979433	chr22	19979091	19979433	Heritable	0.166090922703259	166	166	1	2	3.02533603040943e-05	0.0221738592464027	12.2760271684094	12.2760271684094
all_individuals	dlpfc	EA	shared	psi	chr22_20008662_20010482	chr22	20008662	20010482	Heritable	0.199161422062384	167	167	2	3	7.59704798609935e-06	0.00697840994127052	14.6555382093158	-14.6555382093158
all_individuals	dlpfc	EA	shared	psi	chr22_20014355_20015759	chr22	20014355	20015759	Heritable	0.143137809555406	166	166	1	1	1.09269771629031e-05	0.0096888851574231	53.2729050112866	-53.2729050112866
all_individuals	dlpfc	EA	shared	psi	chr22_20204798_20204970	chr22	20204798	20204970	Heritable	0.119073252126886	188	188	0	0	0.000266101687276672	0.107952291532668	16.7101713576938	16.7101713576938
all_individuals	dlpfc	EA	shared	psi	chr22_20235706_20236428	chr22	20235706	20236428	Heritable	0.187021215449519	165	165	0	0	0.00273556089114444	0.4390821055845	16.0970638932666	16.0970638932666
all_individuals	dlpfc	EA	shared	psi	chr22_20253687_20264010	chr22	20253687	20264010	Heritable	0.139896890252131	180	180	0	0	0.00108389327102972	0.26973252625726	7.80301548936594	-7.80301548936594
all_individuals	dlpfc	EA	shared	psi	chr22_20592104_20592190	chr22	20592104	20592190	Heritable	0.470876568025255	181	181	0	0	0.00571526014283943	0.594801050116324	4.59775740742079	-4.59775740742079
all_individuals	dlpfc	EA	shared	psi	chr22_20670937_20671419	chr22	20670937	20671419	Heritable	0.140797935750738	155	155	0	0	0.000638435355499019	0.19484547947272	3.13205544107106	-3.13205544107106
all_individuals	dlpfc	EA	shared	psi	chr22_20718203_20719058	chr22	20718203	20719058	Heritable	0.23904283007709	160	160	0	0	0.0103756125967601	0.717185161252805	2.58449081995764	2.58449081995764
all_individuals	dlpfc	EA	shared	psi	chr22_20993091_20993454	chr22	20993091	20993454	Heritable	0.152006963562509	204	204	1	1	1.76090804814107e-07	0.000302727557178953	8.21372029488534	-8.21372029488534
all_individuals	dlpfc	EA	shared	psi	chr22_21012652_21012912	chr22	21012652	21012912	Heritable	0.217332278655541	204	204	1	1	1.0079338578466e-10	4.68284404349153e-07	12.3720346284402	-12.3720346284402
all_individuals	dlpfc	EA	shared	psi	chr22_21031529_21031889	chr22	21031529	21031889	Heritable	0.205448668825985	204	204	1	1	1.22598624694568e-08	3.20560619780452e-05	9.85810280688694	-9.85810280688694
all_individuals	dlpfc	EA	shared	psi	chr22_21933951_21934284	chr22	21933951	21934284	Heritable	0.245407902842679	44	44	0	0	0.0317585957282812	0.90146031186137	2.37444063811223	-2.37444063811223
all_individuals	dlpfc	EA	shared	psi	chr22_22639045_22639229	chr22	22639045	22639229	Heritable	0.277849584399155	20	20	0	0	0.093030494267206	0.999956444669139	6.80506240375733	-6.80506240375733
all_individuals	dlpfc	EA	shared	psi	chr22_23318463_23318604	chr22	23318463	23318604	Heritable	0.310288598549741	149	149	0	0	0.00944438567523184	0.696976768643938	6.65687809931554	-6.65687809931554
all_individuals	dlpfc	EA	shared	psi	chr22_23397012_23397499	chr22	23397012	23397499	Heritable	0.247673884911143	317	317	1	1	5.69091576736257e-09	1.58377622348694e-05	9.27718740955941	-9.27718740955941
all_individuals	dlpfc	EA	shared	psi	chr22_23457171_23457662	chr22	23457171	23457662	Heritable	0.251963190529137	1142	1142	6	9	2.15020775096823e-11	1.29975203238205e-07	23.1673400343821	-23.1673400343821
all_individuals	dlpfc	EA	shared	psi	chr22_23521058_23521120	chr22	23521058	23521120	Heritable	0.163538789981643	1171	1171	2	3	1.08828774299914e-06	0.00139999128319306	9.3831939507306	-9.3831939507306
all_individuals	dlpfc	EA	shared	psi	chr22_23677441_23677868	chr22	23677441	23677868	Heritable	0.206456961821535	1152	1152	8	10	1.43587178802629e-12	1.20476929528957e-08	45.0291441353598	45.0291441353598
all_individuals	dlpfc	EA	shared	psi	chr22_23781231_23781631	chr22	23781231	23781631	Heritable	0.129633040879605	1113	1113	0	1	0.000234565132426	0.0989970518807282	7.81163760886801	7.81163760886801
all_individuals	dlpfc	EA	shared	psi	chr22_23802567_23803530	chr22	23802567	23803530	Heritable	0.172525071471262	1115	1115	8	10	8.59081693265005e-11	4.12773334198827e-07	23.7367896256156	-23.7367896256156
all_individuals	dlpfc	EA	shared	psi	chr22_23823331_23823759	chr22	23823331	23823759	Heritable	0.150960956360937	1115	1115	5	5	1.8743376174394e-08	4.56140749943811e-05	22.2581702529094	-22.2581702529094
all_individuals	dlpfc	EA	shared	psi	chr22_23834593_23835493	chr22	23834593	23835493	Heritable	0.172940624495857	1114	1114	3	4	1.49391864674811e-06	0.00177179642474559	5.62169814872022	5.62169814872022
all_individuals	dlpfc	EA	shared	psi	chr22_23882464_23882551	chr22	23882464	23882551	Heritable	0.12088979566653	1116	1116	5	7	8.23775461090781e-11	3.9922147267986e-07	16.7025495640862	-16.7025495640862
all_individuals	dlpfc	EA	shared	psi	chr22_23956565_23956736	chr22	23956565	23956736	Heritable	0.235243970928444	130	130	0	0	0.00640552554543047	0.620106055230132	2.13593198390951	2.13593198390951
all_individuals	dlpfc	EA	shared	psi	chr22_24440845_24441601	chr22	24440845	24441601	Heritable	0.149597105141712	202	202	1	2	2.01484948395497e-12	1.5953180919691e-08	9.58047771023767	9.58047771023767
all_individuals	dlpfc	EA	shared	psi	chr22_24807147_24807552	chr22	24807147	24807552	Heritable	0.174399122955659	128	128	0	0	0.000521112535972392	0.169335669174788	2.50797338831238	2.50797338831238
all_individuals	dlpfc	EA	shared	psi	chr22_25419615_25420191	chr22	25419615	25420191	Heritable	0.208600499096796	137	137	0	0	0.00552738666885017	0.585730028144673	2.73108257642324	2.73108257642324
all_individuals	dlpfc	EA	shared	psi	chr22_26452633_26453873	chr22	26452633	26453873	Heritable	0.122967117288891	402	402	0	0	0.00132395326772489	0.301327475626434	7.3784544389079	7.3784544389079
all_individuals	dlpfc	EA	shared	psi	chr22_29149976_29150397	chr22	29149976	29150397	Non-heritable	0.0996127186049767	41	41	0	0	0.00832434598679432	0.674233190969855	1.59315098051244	-1.59315098051244
all_individuals	dlpfc	EA	shared	psi	chr22_30573546_30574025	chr22	30573546	30574025	Heritable	0.230134600674412	143	143	0	0	0.00562784866506403	0.590248255628371	4.09166919582316	4.09166919582316
all_individuals	dlpfc	EA	shared	psi	chr22_30636902_30637107	chr22	30636902	30637107	Heritable	0.200717116404305	127	127	0	0	0.0316352420831403	0.901149948336785	2.95236849429768	-2.95236849429768
all_individuals	dlpfc	EA	shared	psi	chr22_31577956_31578481	chr22	31577956	31578481	Heritable	0.169122754024623	225	225	0	0	0.00201494800253718	0.38042718577905	5.56373566835741	-5.56373566835741
all_individuals	dlpfc	EA	shared	psi	chr22_31618057_31619199	chr22	31618057	31619199	Heritable	0.261388620241773	224	224	0	0	0.00129117482884071	0.297026701698515	12.6290993252972	-12.6290993252972
all_individuals	dlpfc	EA	shared	psi	chr22_31879674_31880097	chr22	31879674	31880097	Heritable	0.157027760577475	217	217	1	1	3.42717618136824e-05	0.0245118965753524	10.4173364548011	-10.4173364548011
all_individuals	dlpfc	EA	shared	psi	chr22_32202964_32205278	chr22	32202964	32205278	Heritable	0.167931728576158	30	30	0	0	0.00812661195783329	0.670062875427309	3.9818239665933	3.9818239665933
all_individuals	dlpfc	EA	shared	psi	chr22_33884468_33884736	chr22	33884468	33884736	Heritable	0.173398332476487	24	24	0	0	0.0513673832591767	0.955984137403567	1.00206968558825	1.00206968558825
all_individuals	dlpfc	EA	shared	psi	chr22_35467806_35468312	chr22	35467806	35468312	Heritable	0.136478388145288	59	59	0	0	0.0274772428202801	0.87969464540601	1.0307806677606	-1.0307806677606
all_individuals	dlpfc	EA	shared	psi	chr22_36285680_36286194	chr22	36285680	36286194	Heritable	0.164492861266303	93	93	0	1	0.000233622981479551	0.0988384876060981	6.09663673529554	-6.09663673529554
all_individuals	dlpfc	EA	shared	psi	chr22_36465059_36465456	chr22	36465059	36465456	Heritable	0.104723033930791	57	57	0	0	0.00783939629781191	0.662416922101112	15.0384559073351	15.0384559073351
all_individuals	dlpfc	EA	shared	psi	chr22_38115416_38115702	chr22	38115416	38115702	Heritable	0.177337929677067	127	127	2	2	6.81489731104493e-10	2.45582687946555e-06	12.1828118285748	12.1828118285748
all_individuals	dlpfc	EA	shared	psi	chr22_38762717_38762876	chr22	38762717	38762876	Heritable	0.172018997173665	48	48	0	0	0.00215743792533367	0.392375908721215	2.51862542705595	-2.51862542705595
all_individuals	dlpfc	EA	shared	psi	chr22_39395983_39397499	chr22	39395983	39397499	Heritable	0.192222668163177	64	64	0	1	0.00018382368578564	0.0850527230419741	2.79761834118008	-2.79761834118008
all_individuals	dlpfc	EA	shared	psi	chr22_39433752_39434617	chr22	39433752	39434617	Heritable	0.22508024627074	62	62	0	0	0.00430981761133404	0.529912020300184	4.70953462016616	-4.70953462016616
all_individuals	dlpfc	EA	shared	psi	chr22_39628716_39628886	chr22	39628716	39628886	Heritable	0.285424420055437	35	35	1	1	4.17317602836007e-05	0.028402049985557	3.72297002215345	-3.72297002215345
all_individuals	dlpfc	EA	shared	psi	chr22_39699632_39699924	chr22	39699632	39699924	Heritable	0.158078906513201	32	32	0	0	0.0360521551028648	0.921279897983315	4.26703559653549	-4.26703559653549
all_individuals	dlpfc	EA	shared	psi	chr22_40028470_40028911	chr22	40028470	40028911	Non-heritable	0.0124344454064105	7	7	0	0	0.36360783979498	0.999956444669139	4.86540039851253	4.86540039851253
all_individuals	dlpfc	EA	shared	psi	chr22_41239454_41240299	chr22	41239454	41240299	Heritable	0.110983919055487	64	64	0	0	0.0777407244824071	0.991882532258432	1.87486555000733	1.87486555000733
all_individuals	dlpfc	EA	shared	psi	chr22_41347497_41347685	chr22	41347497	41347685	Non-heritable	0.0892312553679159	88	88	0	0	0.0105117633031456	0.720818667950686	5.40025490189981	-5.40025490189981
all_individuals	dlpfc	EA	shared	psi	chr22_41417782_41418213	chr22	41417782	41418213	Heritable	0.13702587737422	85	85	0	0	0.0245208374019747	0.863622936098489	3.77523939427921	3.77523939427921
all_individuals	dlpfc	EA	shared	psi	chr22_42089848_42089962	chr22	42089848	42089962	Heritable	0.557398707467378	46	46	0	0	0.00114745125308983	0.278882743727623	6.8300412758185	-6.8300412758185
all_individuals	dlpfc	EA	shared	psi	chr22_43153261_43153869	chr22	43153261	43153869	Heritable	0.55094753309482	41	41	0	0	0.0151716577796373	0.785572425534862	0.550270345540423	-0.550270345540423
all_individuals	dlpfc	EA	shared	psi	chr22_43199902_43200273	chr22	43199902	43200273	Heritable	0.202710811867685	43	43	1	1	1.40728863049268e-07	0.000250356647364647	3.39301710687205	-3.39301710687205
all_individuals	dlpfc	EA	shared	psi	chr22_43236163_43237077	chr22	43236163	43237077	Heritable	0.219248021390214	35	35	0	0	0.00680714414501094	0.635876388094355	3.81389904678068	3.81389904678068
all_individuals	dlpfc	EA	shared	psi	chr22_43467488_43467816	chr22	43467488	43467816	Heritable	0.361264027133386	12	12	0	0	0.0631969169190729	0.976564991553595	1.0434844514248	-1.0434844514248
all_individuals	dlpfc	EA	shared	psi	chr22_43830553_43830739	chr22	43830553	43830739	Heritable	0.117950147296122	14	14	0	0	0.0337884841980284	0.912722571270022	2.09210105958834	-2.09210105958834
all_individuals	dlpfc	EA	shared	psi	chr22_44089431_44089546	chr22	44089431	44089546	Non-heritable	0.0920237692159235	23	23	0	0	0.0322242524766598	0.904851118652985	1.20540932121961	1.20540932121961
all_individuals	dlpfc	EA	shared	psi	chr22_44363474_44364224	chr22	44363474	44364224	Non-heritable	0.0936023598570809	28	28	0	0	0.0216973115106328	0.846757785162818	1.20380921663091	-1.20380921663091
