seqnames	start	end	width	strand	annot.seqnames	annot.start	annot.end	annot.width	annot.strand	annot.id	annot.tx_id	annot.gene_id	annot.symbol	annot.type	h2_unscaled	r_squared_cv	h2_category
chr11	5684765	5685205	441	*	chr11	5684868	5685042	175	-	5UTR:94649	ENST00000396847.7	85363	TRIM5	hg38_genes_5UTRs	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5685016	5685099	84	-	5UTR:94651	ENST00000682968.1	85363	TRIM5	hg38_genes_5UTRs	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5684868	5685043	176	-	5UTR:94656	ENST00000419850.1	85363	TRIM5	hg38_genes_5UTRs	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5684868	5685074	207	-	exon:943008	ENST00000380034.8	85363	TRIM5	hg38_genes_exons	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5685016	5685394	379	-	exon:943019	ENST00000380027.5	85363	TRIM5	hg38_genes_exons	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5685016	5685097	82	-	exon:943033	ENST00000684655.1	85363	TRIM5	hg38_genes_exons	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5684868	5685042	175	-	exon:943041	ENST00000396847.7	85363	TRIM5	hg38_genes_exons	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5685016	5685099	84	-	exon:943048	ENST00000682968.1	85363	TRIM5	hg38_genes_exons	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5684868	5685044	177	-	exon:943073	ENST00000684417.1	85363	TRIM5	hg38_genes_exons	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5684868	5685043	176	-	exon:943093	ENST00000419850.1	85363	TRIM5	hg38_genes_exons	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5680239	5684867	4629	-	intron:802106	ENST00000380034.8	85363	TRIM5	hg38_genes_introns	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5680239	5685015	4777	-	intron:802113	ENST00000380027.5	85363	TRIM5	hg38_genes_introns	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5680239	5685015	4777	-	intron:802128	ENST00000684655.1	85363	TRIM5	hg38_genes_introns	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5680239	5684867	4629	-	intron:802134	ENST00000396847.7	85363	TRIM5	hg38_genes_introns	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5680239	5685015	4777	-	intron:802140	ENST00000682968.1	85363	TRIM5	hg38_genes_introns	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5680239	5684867	4629	-	intron:802162	ENST00000684417.1	85363	TRIM5	hg38_genes_introns	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5680239	5937400	257162	-	intron:802170	ENST00000412903.1	85363	TRIM5	hg38_genes_introns	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	5684140	5684867	728	-	intron:802173	ENST00000419850.1	85363	TRIM5	hg38_genes_introns	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5684765	5685205	441	*	chr11	4612301	6230537	1618237	*	inter:10567				hg38_cpg_inter	0.0701732014938812	0.930976962010846	Non-heritable
chr11	5765501	5765903	403	*	chr11	5765100	5769080	3981	+	exon:896887	ENST00000641377.2	390073	OR56B2P	hg38_genes_exons	0.174861038845858	0.907993855838455	Heritable
chr11	5765501	5765903	403	*	chr11	5685395	5855751	170357	-	intron:802114	ENST00000380027.5	85363	TRIM5	hg38_genes_introns	0.174861038845858	0.907993855838455	Heritable
chr11	5765501	5765903	403	*	chr11	5680239	5937400	257162	-	intron:802170	ENST00000412903.1	85363	TRIM5	hg38_genes_introns	0.174861038845858	0.907993855838455	Heritable
chr11	5765501	5765903	403	*	chr11	4612301	6230537	1618237	*	inter:10567				hg38_cpg_inter	0.174861038845858	0.907993855838455	Heritable
chr11	5938471	5938828	358	*	chr11	5937751	5938750	1000	+	promoter:133385	ENST00000528915.1	390083	OR56A3	hg38_genes_promoters	0.0900345132790997	0.943342583563321	Non-heritable
chr11	5938471	5938828	358	*	chr11	5938620	5939619	1000	-	promoter:140921	ENST00000412903.1	85363	TRIM5	hg38_genes_promoters	0.0900345132790997	0.943342583563321	Non-heritable
chr11	5938471	5938828	358	*	chr11	5937251	5941250	4000	+	1to5kb:133386	ENST00000641160.1	390083	OR56A3	hg38_genes_1to5kb	0.0900345132790997	0.943342583563321	Non-heritable
chr11	5938471	5938828	358	*	chr11	5937251	5941250	4000	+	1to5kb:133387	ENST00000641878.1	390083	OR56A3	hg38_genes_1to5kb	0.0900345132790997	0.943342583563321	Non-heritable
chr11	5938471	5938828	358	*	chr11	5937251	5941250	4000	+	1to5kb:133388	ENST00000641905.1	390083	OR56A3	hg38_genes_1to5kb	0.0900345132790997	0.943342583563321	Non-heritable
chr11	5938471	5938828	358	*	chr11	5938360	5938619	260	-	5UTR:94653	ENST00000412903.1	85363	TRIM5	hg38_genes_5UTRs	0.0900345132790997	0.943342583563321	Non-heritable
chr11	5938471	5938828	358	*	chr11	5938751	5938987	237	+	exon:896898	ENST00000528915.1	390083	OR56A3	hg38_genes_exons	0.0900345132790997	0.943342583563321	Non-heritable
chr11	5938471	5938828	358	*	chr11	5938360	5938619	260	-	exon:943088	ENST00000412903.1	85363	TRIM5	hg38_genes_exons	0.0900345132790997	0.943342583563321	Non-heritable
chr11	5938471	5938828	358	*	chr11	4612301	6230537	1618237	*	inter:10567				hg38_cpg_inter	0.0900345132790997	0.943342583563321	Non-heritable
chr11	5940157	5942081	1925	*	chr11	5941251	5942250	1000	+	promoter:133386	ENST00000641160.1	390083	OR56A3	hg38_genes_promoters			
chr11	5940157	5942081	1925	*	chr11	5941251	5942250	1000	+	promoter:133387	ENST00000641878.1	390083	OR56A3	hg38_genes_promoters			
chr11	5940157	5942081	1925	*	chr11	5941251	5942250	1000	+	promoter:133388	ENST00000641905.1	390083	OR56A3	hg38_genes_promoters			
chr11	5940157	5942081	1925	*	chr11	5937251	5941250	4000	+	1to5kb:133386	ENST00000641160.1	390083	OR56A3	hg38_genes_1to5kb			
chr11	5940157	5942081	1925	*	chr11	5937251	5941250	4000	+	1to5kb:133387	ENST00000641878.1	390083	OR56A3	hg38_genes_1to5kb			
chr11	5940157	5942081	1925	*	chr11	5937251	5941250	4000	+	1to5kb:133388	ENST00000641905.1	390083	OR56A3	hg38_genes_1to5kb			
chr11	5940157	5942081	1925	*	chr11	5939620	5943619	4000	-	1to5kb:140921	ENST00000412903.1	85363	TRIM5	hg38_genes_1to5kb			
chr11	5940157	5942081	1925	*	chr11	5938988	5943329	4342	+	intron:763514	ENST00000528915.1	390083	OR56A3	hg38_genes_introns			
chr11	5940157	5942081	1925	*	chr11	4612301	6230537	1618237	*	inter:10567				hg38_cpg_inter			
chr11	6411191	6411969	779	*	chr11	6411348	6411361	14	-	5UTR:94690	ENST00000299402.10	322	APBB1	hg38_genes_5UTRs	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6411348	6411361	14	-	5UTR:94692	ENST00000608435.5	322	APBB1	hg38_genes_5UTRs	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6411348	6411361	14	-	5UTR:94694	ENST00000609360.6	322	APBB1	hg38_genes_5UTRs	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6411348	6411361	14	-	5UTR:94696	ENST00000311051.7	322	APBB1	hg38_genes_5UTRs	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6410627	6411361	735	-	exon:943210	ENST00000299402.10	322	APBB1	hg38_genes_exons	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6410627	6411361	735	-	exon:943224	ENST00000608435.5	322	APBB1	hg38_genes_exons	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6410627	6411361	735	-	exon:943239	ENST00000609360.6	322	APBB1	hg38_genes_exons	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6410627	6411361	735	-	exon:943254	ENST00000311051.7	322	APBB1	hg38_genes_exons	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6411362	6418984	7623	-	intron:802263	ENST00000299402.10	322	APBB1	hg38_genes_introns	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6411362	6418984	7623	-	intron:802277	ENST00000608435.5	322	APBB1	hg38_genes_introns	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6411362	6418984	7623	-	intron:802291	ENST00000609360.6	322	APBB1	hg38_genes_introns	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6411362	6419345	7984	-	intron:802304	ENST00000311051.7	322	APBB1	hg38_genes_introns	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6403823	6418984	15162	-	intron:802380	ENST00000533407.6	322	APBB1	hg38_genes_introns	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6403823	6418984	15162	-	intron:802416	ENST00000532020.2	322	APBB1	hg38_genes_introns	0.106742650204722	0.934949536616363	Heritable
chr11	6411191	6411969	779	*	chr11	6394684	6414632	19949	*	inter:10572				hg38_cpg_inter	0.106742650204722	0.934949536616363	Heritable
chr11	6571056	6571464	409	*	chr11	6570618	6571423	806	+	exon:897117	ENST00000254579.11	144132	DNHD1	hg38_genes_exons	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6570618	6571423	806	+	exon:897179	ENST00000529821.5	144132	DNHD1	hg38_genes_exons	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6570618	6571423	806	+	exon:897188	ENST00000533635.5	144132	DNHD1	hg38_genes_exons	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6570009	6572027	2019	+	exon:897198	ENST00000525883.5	144132	DNHD1	hg38_genes_exons	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6570618	6571423	806	+	exon:897207	ENST00000530197.5	144132	DNHD1	hg38_genes_exons	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6570009	6571423	1415	+	exon:897215	ENST00000532467.1	144132	DNHD1	hg38_genes_exons	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6571424	6571635	212	+	intron:763685	ENST00000254579.11	144132	DNHD1	hg38_genes_introns	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6559284	6593633	34350	+	intron:763705	ENST00000534210.6	144132	DNHD1	hg38_genes_introns	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6571424	6571635	212	+	intron:763737	ENST00000529821.5	144132	DNHD1	hg38_genes_introns	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6571424	6571635	212	+	intron:763745	ENST00000533635.5	144132	DNHD1	hg38_genes_introns	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6571424	6571635	212	+	intron:763762	ENST00000530197.5	144132	DNHD1	hg38_genes_introns	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6571424	6571635	212	+	intron:763768	ENST00000532467.1	144132	DNHD1	hg38_genes_introns	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6570101	6571635	1535	+	intron:763770	ENST00000527143.1	144132	DNHD1	hg38_genes_introns	0.108141121566308	0.955160231689586	Heritable
chr11	6571056	6571464	409	*	chr11	6570730	6571553	824	*	island:14154				hg38_cpg_islands	0.108141121566308	0.955160231689586	Heritable
chr11	6605281	6606097	817	*	chr11	6604421	6605420	1000	-	promoter:141018	ENST00000527191.1			hg38_genes_promoters	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6602671	6606670	4000	+	1to5kb:133463	ENST00000524735.1	3611	ILK	hg38_genes_1to5kb	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6603266	6607265	4000	+	1to5kb:133464	ENST00000528784.5	3611	ILK	hg38_genes_1to5kb	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6603746	6607745	4000	+	1to5kb:133465	ENST00000534706.1	3611	ILK	hg38_genes_1to5kb	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604617	6608616	4000	-	1to5kb:141013	ENST00000254605.11	23378	RRP8	hg38_genes_1to5kb	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604580	6608579	4000	-	1to5kb:141014	ENST00000534343.1	23378	RRP8	hg38_genes_1to5kb	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6602305	6606304	4000	-	1to5kb:141015	ENST00000526352.5	23378	RRP8	hg38_genes_1to5kb	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604605	6608604	4000	-	1to5kb:141016	ENST00000533907.1	23378	RRP8	hg38_genes_1to5kb	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604598	6608597	4000	-	1to5kb:141017	ENST00000530762.1	23378	RRP8	hg38_genes_1to5kb	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6605421	6609420	4000	-	1to5kb:141018	ENST00000527191.1			hg38_genes_1to5kb	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604361	6608393	4033	+	intron:763772	ENST00000532063.5	3611	ILK	hg38_genes_introns	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604361	6608393	4033	+	intron:763783	ENST00000526711.5	3611	ILK	hg38_genes_introns	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604361	6608045	3685	+	intron:763794	ENST00000537806.5	3611	ILK	hg38_genes_introns	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604361	6608045	3685	+	intron:763805	ENST00000420936.6	3611	ILK	hg38_genes_introns	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604944	6608045	3102	+	intron:763818	ENST00000526114.5	3611	ILK	hg38_genes_introns	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604361	6608045	3685	+	intron:763824	ENST00000530016.5	3611	ILK	hg38_genes_introns	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604361	6608045	3685	+	intron:763834	ENST00000299421.9	3611	ILK	hg38_genes_introns	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604944	6608045	3102	+	intron:763847	ENST00000527121.5	3611	ILK	hg38_genes_introns	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604361	6608045	3685	+	intron:763854	ENST00000528995.5	3611	ILK	hg38_genes_introns	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604361	6608045	3685	+	intron:763864	ENST00000396751.6	3611	ILK	hg38_genes_introns	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6604361	6608045	3685	+	intron:763876	ENST00000526318.2	3611	ILK	hg38_genes_introns	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6603844	6605843	2000	*	shore:25872				hg38_cpg_shores	0.113863352594651	0.930725241072142	Heritable
chr11	6605281	6606097	817	*	chr11	6605844	6609647	3804	*	shelf:22283				hg38_cpg_shelves	0.113863352594651	0.930725241072142	Heritable
chr11	6858785	6860081	1297	*	chr11	6858057	6862056	4000	+	1to5kb:133474	ENST00000641461.1	341276	OR10A2	hg38_genes_1to5kb	0.345054040589937	0.917194390437072	Heritable
chr11	6858785	6860081	1297	*	chr11	6850819	6924497	73679	-	intron:802919	ENST00000637205.2	107984019	LOC107984019	hg38_genes_introns	0.345054040589937	0.917194390437072	Heritable
chr11	6858785	6860081	1297	*	chr11	6687713	6922288	234576	*	inter:10580				hg38_cpg_inter	0.345054040589937	0.917194390437072	Heritable
chr11	7088911	7089063	153	*	chr11	7087998	7088997	1000	+	promoter:133487	ENST00000306904.7	27288	RBMXL2	hg38_genes_promoters	0.123661094867029	0.91174895723692	Heritable
chr11	7088911	7089063	153	*	chr11	7088998	7089120	123	+	5UTR:89167	ENST00000306904.7	27288	RBMXL2	hg38_genes_5UTRs	0.123661094867029	0.91174895723692	Heritable
chr11	7088911	7089063	153	*	chr11	7088998	7091148	2151	+	exon:897444	ENST00000306904.7	27288	RBMXL2	hg38_genes_exons	0.123661094867029	0.91174895723692	Heritable
chr11	7088911	7089063	153	*	chr11	7088901	7090145	1245	*	island:14162				hg38_cpg_islands	0.123661094867029	0.91174895723692	Heritable
chr11	7460960	7461969	1010	*	chr11	7461345	7462344	1000	-	promoter:141095	ENST00000504206.6	100506258	SYT9-AS1	hg38_genes_promoters			
chr11	7460960	7461969	1010	*	chr11	7461239	7461336	98	-	exon:944029	ENST00000622955.3	100506258	SYT9-AS1	hg38_genes_exons			
chr11	7460960	7461969	1010	*	chr11	7461239	7461336	98	-	exon:944040	ENST00000530169.5	100506258	SYT9-AS1	hg38_genes_exons			
chr11	7460960	7461969	1010	*	chr11	7461239	7461336	98	-	exon:944046	ENST00000654089.1	124902806	LOC124902806	hg38_genes_exons			
chr11	7460960	7461969	1010	*	chr11	7461239	7461336	98	-	exon:944053	ENST00000533693.5	100506258	SYT9-AS1	hg38_genes_exons			
chr11	7460960	7461969	1010	*	chr11	7461239	7461344	106	-	exon:944058	ENST00000504206.6	100506258	SYT9-AS1	hg38_genes_exons			
chr11	7460960	7461969	1010	*	chr11	7461239	7461336	98	-	exon:944064	ENST00000664943.1	100506258	SYT9-AS1	hg38_genes_exons			
chr11	7460960	7461969	1010	*	chr11	7461233	7461336	104	-	exon:944071	ENST00000526695.5	100506258	SYT9-AS1	hg38_genes_exons			
chr11	7460960	7461969	1010	*	chr11	7461239	7461336	98	-	exon:944075	ENST00000526706.1	100506258	SYT9-AS1	hg38_genes_exons			
chr11	7460960	7461969	1010	*	chr11	7461233	7461336	104	-	exon:944080	ENST00000533684.1	100506258	SYT9-AS1	hg38_genes_exons			
chr11	7460960	7461969	1010	*	chr11	7420636	7466791	46156	+	intron:763972	ENST00000318881.11	143425	SYT9	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7420636	7466791	46156	+	intron:763977	ENST00000532592.1	143425	SYT9	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7450443	7512122	61680	-	intron:802933	ENST00000530201.2	124902806	LOC124902806	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7450443	7512122	61680	-	intron:802935	ENST00000671315.1	124902806	LOC124902806	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7457944	7461238	3295	-	intron:802943	ENST00000622955.3	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7461337	7469640	8304	-	intron:802944	ENST00000622955.3	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7457960	7461238	3279	-	intron:802951	ENST00000530169.5	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7461337	7465752	4416	-	intron:802952	ENST00000530169.5	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7457960	7461238	3279	-	intron:802957	ENST00000654089.1	124902806	LOC124902806	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7461337	7469640	8304	-	intron:802958	ENST00000654089.1	124902806	LOC124902806	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7440240	7461238	20999	-	intron:802961	ENST00000533693.5	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7461337	7465752	4416	-	intron:802962	ENST00000533693.5	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7457960	7461238	3279	-	intron:802966	ENST00000504206.6	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7450443	7461238	10796	-	intron:802968	ENST00000664943.1	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7461337	7469640	8304	-	intron:802969	ENST00000664943.1	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7450443	7512122	61680	-	intron:802972	ENST00000691856.1	124902806	LOC124902806	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7450443	7461232	10790	-	intron:802974	ENST00000526695.5	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7461337	7465752	4416	-	intron:802975	ENST00000526695.5	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7457944	7461238	3295	-	intron:802978	ENST00000526706.1	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7461337	7465752	4416	-	intron:802979	ENST00000526706.1	100506258	SYT9-AS1	hg38_genes_introns			
chr11	7460960	7461969	1010	*	chr11	7457960	7461232	3273	-	intron:802980	ENST00000533684.1	100506258	SYT9-AS1	hg38_genes_introns			
