coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr2:129503061"	"chr2"	129503061	3510294	TRUE	1	32.4715909090909	TRUE
"chr2:129734252"	"chr2"	129734252	3512253	TRUE	1	37.2784090909091	TRUE
"chr2:132680699"	"chr2"	132680699	3549778	TRUE	1	20.1590909090909	TRUE
"chr2:132821586"	"chr2"	132821586	3550866	TRUE	1	25.9431818181818	TRUE
"chr2:133379338"	"chr2"	133379338	3554673	TRUE	1	21.3352272727273	TRUE
"chr2:133968499"	"chr2"	133968499	3558892	TRUE	1	26.2840909090909	TRUE
"chr2:134451963"	"chr2"	134451963	3563371	TRUE	1	18.2159090909091	TRUE
"chr2:134622085"	"chr2"	134622085	3565248	TRUE	0.982954545454545	12.2727272727273	TRUE
"chr2:136020139"	"chr2"	136020139	3578796	TRUE	1	26.5170454545455	TRUE
"chr2:136210683"	"chr2"	136210683	3580616	TRUE	0.994318181818182	16.8465909090909	TRUE
"chr2:142382735"	"chr2"	142382735	3616629	TRUE	0.767045454545455	8.66477272727273	FALSE
"chr2:143608203"	"chr2"	143608203	3624055	TRUE	0.977272727272727	19.6761363636364	TRUE
"chr2:143608207"	"chr2"	143608207	3624056	TRUE	0.977272727272727	19.6931818181818	TRUE
"chr2:151363896"	"chr2"	151363896	3674281	TRUE	1	21.8636363636364	TRUE
"chr2:151528758"	"chr2"	151528758	3675970	TRUE	1	22.25	TRUE
"chr2:151619647"	"chr2"	151619647	3676814	TRUE	0.994318181818182	17.1306818181818	TRUE
"chr2:151619699"	"chr2"	151619699	3676815	TRUE	0.982954545454545	14.8125	TRUE
"chr2:151619710"	"chr2"	151619710	3676816	TRUE	0.988636363636364	14.9715909090909	TRUE
"chr2:151619714"	"chr2"	151619714	3676817	TRUE	0.988636363636364	14.8863636363636	TRUE
"chr2:151619740"	"chr2"	151619740	3676818	TRUE	0.994318181818182	14.8011363636364	TRUE
"chr2:152403493"	"chr2"	152403493	3683914	TRUE	0.903409090909091	10.2102272727273	TRUE
"chr2:1561390"	"chr2"	1561390	2329053	TRUE	1	39.3977272727273	TRUE
"chr2:1561417"	"chr2"	1561417	2329054	TRUE	1	41.2613636363636	TRUE
"chr2:156483845"	"chr2"	156483845	3709114	TRUE	0.193181818181818	2.69886363636364	FALSE
"chr2:157182461"	"chr2"	157182461	3713023	TRUE	1	27.6534090909091	TRUE
"chr2:158184658"	"chr2"	158184658	3720116	TRUE	0.926136363636364	11.0454545454545	TRUE
"chr2:158184793"	"chr2"	158184793	3720117	TRUE	0.931818181818182	9.50568181818182	TRUE
"chr2:158485333"	"chr2"	158485333	3722081	TRUE	0.982954545454545	16.8181818181818	TRUE
"chr2:159111924"	"chr2"	159111924	3728062	TRUE	0.977272727272727	14.1477272727273	TRUE
"chr2:160045645"	"chr2"	160045645	3735793	TRUE	1	27.3409090909091	TRUE
"chr2:160365794"	"chr2"	160365794	3738222	TRUE	1	25.3125	TRUE
"chr2:167715385"	"chr2"	167715385	3783790	TRUE	0.534090909090909	5.63068181818182	FALSE
"chr2:167715450"	"chr2"	167715450	3783791	TRUE	0.522727272727273	5.35795454545455	FALSE
"chr2:167715454"	"chr2"	167715454	3783792	TRUE	0.551136363636364	5.47727272727273	FALSE
"chr2:167715457"	"chr2"	167715457	3783793	TRUE	0.528409090909091	5.18181818181818	FALSE
"chr2:170557059"	"chr2"	170557059	3807271	TRUE	0.727272727272727	7.06818181818182	FALSE
"chr2:170557068"	"chr2"	170557068	3807272	TRUE	0.801136363636364	7.73863636363636	TRUE
"chr2:172050886"	"chr2"	172050886	3822475	TRUE	0.261363636363636	3.43181818181818	FALSE
"chr2:172071606"	"chr2"	172071606	3822631	TRUE	0.443181818181818	4.875	FALSE
"chr2:172072263"	"chr2"	172072263	3822634	TRUE	0.926136363636364	11.6704545454545	TRUE
"chr2:172072907"	"chr2"	172072907	3822638	TRUE	1	32.8693181818182	TRUE
"chr2:172075353"	"chr2"	172075353	3822650	TRUE	0.977272727272727	25.8295454545455	TRUE
"chr2:172075953"	"chr2"	172075953	3822652	TRUE	1	35.5340909090909	TRUE
"chr2:172076033"	"chr2"	172076033	3822653	TRUE	1	29.6306818181818	TRUE
"chr2:172079331"	"chr2"	172079331	3822679	TRUE	1	23.5454545454546	TRUE
"chr2:172079339"	"chr2"	172079339	3822680	TRUE	1	20.8409090909091	TRUE
"chr2:172079558"	"chr2"	172079558	3822683	TRUE	1	35.0113636363636	TRUE
"chr2:172079665"	"chr2"	172079665	3822685	TRUE	1	27.4602272727273	TRUE
"chr2:172098397"	"chr2"	172098397	3823481	TRUE	1	27.3295454545455	TRUE
"chr2:172106706"	"chr2"	172106706	3823900	TRUE	1	18.2840909090909	TRUE
"chr2:172108110"	"chr2"	172108110	3823955	TRUE	1	30.5511363636364	TRUE
"chr2:172108112"	"chr2"	172108112	3823956	TRUE	1	28.9318181818182	TRUE
"chr2:172108192"	"chr2"	172108192	3823961	TRUE	1	26.9659090909091	TRUE
"chr2:172108316"	"chr2"	172108316	3823969	TRUE	0.801136363636364	10.8693181818182	TRUE
"chr2:172108342"	"chr2"	172108342	3823972	TRUE	0.875	10.9659090909091	TRUE
"chr2:172108363"	"chr2"	172108363	3823973	TRUE	0.960227272727273	13.4715909090909	TRUE
"chr2:172108399"	"chr2"	172108399	3823974	TRUE	0.9375	12.9488636363636	TRUE
"chr2:172232764"	"chr2"	172232764	3825225	TRUE	1	29.8125	TRUE
"chr2:172383707"	"chr2"	172383707	3826625	TRUE	0.971590909090909	16.7386363636364	TRUE
"chr2:174692726"	"chr2"	174692726	3848697	TRUE	1	23.3125	TRUE
"chr2:174778601"	"chr2"	174778601	3849687	TRUE	1	31.8977272727273	TRUE
"chr2:174914703"	"chr2"	174914703	3850695	TRUE	1	24.5852272727273	TRUE
"chr2:18096978"	"chr2"	18096978	2506830	TRUE	1	30.4090909090909	TRUE
"chr2:182628171"	"chr2"	182628171	3906727	TRUE	0.630681818181818	6.32386363636364	FALSE
"chr2:184664626"	"chr2"	184664626	3919124	TRUE	0.346590909090909	4.39772727272727	FALSE
"chr2:18516427"	"chr2"	18516427	2509350	TRUE	0.994318181818182	14.4375	TRUE
"chr2:189629646"	"chr2"	189629646	3946974	TRUE	0.982954545454545	13.1079545454545	TRUE
"chr2:190600421"	"chr2"	190600421	3954399	TRUE	0.977272727272727	15.2045454545455	TRUE
"chr2:19120402"	"chr2"	19120402	2513250	TRUE	0.965909090909091	14.7784090909091	TRUE
"chr2:19121173"	"chr2"	19121173	2513259	TRUE	1	32.1590909090909	TRUE
"chr2:191861426"	"chr2"	191861426	3964756	TRUE	0.920454545454545	17.8352272727273	TRUE
"chr2:192150411"	"chr2"	192150411	3966544	TRUE	0.704545454545455	6.60227272727273	FALSE
"chr2:195601438"	"chr2"	195601438	3985938	TRUE	1	26.2215909090909	TRUE
"chr2:19747413"	"chr2"	19747413	2517877	TRUE	1	27.9943181818182	TRUE
"chr2:19933593"	"chr2"	19933593	2519665	TRUE	1	21.0625	TRUE
"chr2:199382250"	"chr2"	199382250	4013823	TRUE	1	22.3636363636364	TRUE
"chr2:199447281"	"chr2"	199447281	4014302	TRUE	1	24.1306818181818	TRUE
"chr2:199453868"	"chr2"	199453868	4014326	TRUE	0.153409090909091	2.55681818181818	FALSE
"chr2:199453881"	"chr2"	199453881	4014327	TRUE	0.159090909090909	2.53409090909091	FALSE
"chr2:201208823"	"chr2"	201208823	4030668	TRUE	1	20.2045454545455	TRUE
"chr2:201238017"	"chr2"	201238017	4030964	TRUE	1	28.6420454545455	TRUE
"chr2:202311701"	"chr2"	202311701	4042108	TRUE	1	18.9829545454545	TRUE
"chr2:202425534"	"chr2"	202425534	4043963	TRUE	1	22.2386363636364	TRUE
"chr2:203706492"	"chr2"	203706492	4058037	TRUE	0.977272727272727	20.7102272727273	TRUE
"chr2:20488884"	"chr2"	20488884	2526443	TRUE	1	32.5681818181818	TRUE
"chr2:205660558"	"chr2"	205660558	4072079	TRUE	1	36.7670454545455	TRUE
"chr2:20685412"	"chr2"	20685412	2529701	TRUE	1	18.5454545454545	TRUE
"chr2:207926901"	"chr2"	207926901	4095247	TRUE	1	18.6875	TRUE
"chr2:2122054"	"chr2"	2122054	2339108	TRUE	1	31.1420454545455	TRUE
"chr2:216317801"	"chr2"	216317801	4152397	TRUE	1	34.6590909090909	TRUE
"chr2:216646116"	"chr2"	216646116	4155937	TRUE	0.9375	11.7727272727273	TRUE
"chr2:2170098"	"chr2"	2170098	2339720	TRUE	1	26.9886363636364	TRUE
"chr2:217717920"	"chr2"	217717920	4164251	TRUE	1	42.6363636363636	TRUE
"chr2:217964797"	"chr2"	217964797	4167129	TRUE	1	34.7784090909091	TRUE
"chr2:217964917"	"chr2"	217964917	4167134	TRUE	1	29.8011363636364	TRUE
"chr2:217965008"	"chr2"	217965008	4167135	TRUE	1	23.1590909090909	TRUE
"chr2:218261057"	"chr2"	218261057	4170550	TRUE	1	24.7443181818182	TRUE
"chr2:218275546"	"chr2"	218275546	4170893	TRUE	1	33.7215909090909	TRUE
"chr2:218747154"	"chr2"	218747154	4177970	TRUE	1	28.7272727272727	TRUE
"chr2:218782912"	"chr2"	218782912	4178408	TRUE	0.988636363636364	17.9147727272727	TRUE
"chr2:219003433"	"chr2"	219003433	4182556	TRUE	1	28.1420454545455	TRUE
"chr2:219109633"	"chr2"	219109633	4184070	TRUE	1	25.8238636363636	TRUE
"chr2:219603860"	"chr2"	219603860	4193805	TRUE	1	22.5738636363636	TRUE
"chr2:219603888"	"chr2"	219603888	4193806	TRUE	1	21.6590909090909	TRUE
"chr2:219916435"	"chr2"	219916435	4197154	TRUE	1	20.8920454545455	TRUE
"chr2:221519323"	"chr2"	221519323	4208130	TRUE	0.931818181818182	14.2272727272727	TRUE
"chr2:222734273"	"chr2"	222734273	4218729	TRUE	1	25.7215909090909	TRUE
"chr2:223999623"	"chr2"	223999623	4229655	TRUE	1	19.5511363636364	TRUE
"chr2:226693699"	"chr2"	226693699	4249048	TRUE	0.903409090909091	11.1193181818182	TRUE
"chr2:229519706"	"chr2"	229519706	4272167	TRUE	0.943181818181818	12.4034090909091	TRUE
"chr2:230711816"	"chr2"	230711816	4283574	TRUE	0.988636363636364	14.4659090909091	TRUE
"chr2:231250711"	"chr2"	231250711	4291027	TRUE	1	22.0113636363636	TRUE
"chr2:231299290"	"chr2"	231299290	4291708	TRUE	0.971590909090909	18.7613636363636	TRUE
"chr2:231341929"	"chr2"	231341929	4292315	TRUE	0.943181818181818	14.3579545454545	TRUE
"chr2:231379922"	"chr2"	231379922	4292991	TRUE	1	27.7840909090909	TRUE
"chr2:231380098"	"chr2"	231380098	4292997	TRUE	1	35.3125	TRUE
"chr2:231391608"	"chr2"	231391608	4293190	TRUE	1	28.1136363636364	TRUE
"chr2:231397606"	"chr2"	231397606	4293396	TRUE	1	17.1022727272727	TRUE
"chr2:231397776"	"chr2"	231397776	4293402	TRUE	1	28.9147727272727	TRUE
"chr2:231397782"	"chr2"	231397782	4293403	TRUE	1	29.4147727272727	TRUE
"chr2:231397787"	"chr2"	231397787	4293404	TRUE	1	28.3465909090909	TRUE
"chr2:231401243"	"chr2"	231401243	4293534	TRUE	1	27.5738636363636	TRUE
"chr2:231401325"	"chr2"	231401325	4293540	TRUE	1	31.8920454545455	TRUE
"chr2:231401436"	"chr2"	231401436	4293545	TRUE	1	33.7613636363636	TRUE
"chr2:231683752"	"chr2"	231683752	4299072	TRUE	1	25.4318181818182	TRUE
"chr2:232303672"	"chr2"	232303672	4306641	TRUE	0.596590909090909	6.05681818181818	FALSE
"chr2:232495103"	"chr2"	232495103	4310863	TRUE	0.988636363636364	18.0852272727273	TRUE
"chr2:23250194"	"chr2"	23250194	2546598	TRUE	0.954545454545455	12.7613636363636	TRUE
"chr2:232897966"	"chr2"	232897966	4316953	TRUE	1	44.1988636363636	TRUE
"chr2:232898330"	"chr2"	232898330	4316961	TRUE	0.960227272727273	14.3465909090909	TRUE
"chr2:232931327"	"chr2"	232931327	4317802	TRUE	1	20.8352272727273	TRUE
"chr2:233092572"	"chr2"	233092572	4320072	TRUE	1	34.6534090909091	TRUE
"chr2:233200109"	"chr2"	233200109	4321736	TRUE	1	22.5909090909091	TRUE
"chr2:234491861"	"chr2"	234491861	4336875	TRUE	1	23.5852272727273	TRUE
"chr2:234491933"	"chr2"	234491933	4336876	TRUE	1	23.3068181818182	TRUE
"chr2:234492390"	"chr2"	234492390	4336881	TRUE	1	23.4318181818182	TRUE
"chr2:234846912"	"chr2"	234846912	4340682	TRUE	1	37.25	TRUE
"chr2:234961168"	"chr2"	234961168	4342266	TRUE	1	31.1079545454546	TRUE
"chr2:234961175"	"chr2"	234961175	4342267	TRUE	1	30.5852272727273	TRUE
"chr2:234994530"	"chr2"	234994530	4342912	TRUE	1	22.0852272727273	TRUE
"chr2:234994654"	"chr2"	234994654	4342919	TRUE	1	33.8522727272727	TRUE
"chr2:234994679"	"chr2"	234994679	4342920	TRUE	1	32	TRUE
"chr2:235024973"	"chr2"	235024973	4343466	TRUE	1	40.7556818181818	TRUE
"chr2:235195969"	"chr2"	235195969	4345793	TRUE	1	31.7386363636364	TRUE
"chr2:235262283"	"chr2"	235262283	4346563	TRUE	0.994318181818182	20.8125	TRUE
"chr2:235262311"	"chr2"	235262311	4346564	TRUE	0.994318181818182	20.75	TRUE
"chr2:235758784"	"chr2"	235758784	4354496	TRUE	1	15.0511363636364	TRUE
"chr2:235758791"	"chr2"	235758791	4354497	TRUE	0.994318181818182	15.6647727272727	TRUE
"chr2:235851742"	"chr2"	235851742	4356110	TRUE	1	25.2954545454546	TRUE
"chr2:235923565"	"chr2"	235923565	4357263	TRUE	0.926136363636364	11.4261363636364	TRUE
"chr2:235923592"	"chr2"	235923592	4357265	TRUE	0.960227272727273	12.3068181818182	TRUE
"chr2:235923616"	"chr2"	235923616	4357266	TRUE	0.988636363636364	13.75	TRUE
"chr2:235923628"	"chr2"	235923628	4357267	TRUE	1	17.625	TRUE
"chr2:235923669"	"chr2"	235923669	4357269	TRUE	1	28.0909090909091	TRUE
"chr2:235923706"	"chr2"	235923706	4357270	TRUE	1	28.7840909090909	TRUE
"chr2:235923714"	"chr2"	235923714	4357271	TRUE	1	28.4659090909091	TRUE
"chr2:236498632"	"chr2"	236498632	4366586	TRUE	1	21.5681818181818	TRUE
"chr2:236577747"	"chr2"	236577747	4367716	TRUE	1	27.4034090909091	TRUE
"chr2:237682141"	"chr2"	237682141	4381813	TRUE	1	25.2613636363636	TRUE
"chr2:237869974"	"chr2"	237869974	4384678	TRUE	1	33.0625	TRUE
"chr2:237869993"	"chr2"	237869993	4384680	TRUE	1	28.4602272727273	TRUE
"chr2:238339208"	"chr2"	238339208	4393860	TRUE	1	27.1193181818182	TRUE
"chr2:239039729"	"chr2"	239039729	4404669	TRUE	1	28.3579545454545	TRUE
"chr2:239109939"	"chr2"	239109939	4406718	TRUE	1	46.9090909090909	TRUE
"chr2:239109957"	"chr2"	239109957	4406719	TRUE	1	33.2045454545455	TRUE
"chr2:239155957"	"chr2"	239155957	4407943	TRUE	1	22.7556818181818	TRUE
"chr2:240351800"	"chr2"	240351800	4429368	TRUE	1	26.2784090909091	TRUE
"chr2:25135027"	"chr2"	25135027	2570976	TRUE	0.971590909090909	15.3068181818182	TRUE
"chr2:25151943"	"chr2"	25151943	2571270	TRUE	1	24.3295454545455	TRUE
"chr2:25151949"	"chr2"	25151949	2571271	TRUE	1	25.0511363636364	TRUE
"chr2:25599019"	"chr2"	25599019	2578463	TRUE	0.886363636363636	12.9772727272727	TRUE
"chr2:25670698"	"chr2"	25670698	2579244	TRUE	1	30.0681818181818	TRUE
"chr2:25951402"	"chr2"	25951402	2583079	TRUE	1	20.9261363636364	TRUE
"chr2:26150298"	"chr2"	26150298	2585828	TRUE	1	24.9659090909091	TRUE
"chr2:26562907"	"chr2"	26562907	2591848	TRUE	1	27.0681818181818	TRUE
"chr2:26563014"	"chr2"	26563014	2591852	TRUE	1	28.2613636363636	TRUE
"chr2:26563037"	"chr2"	26563037	2591854	TRUE	1	30.5965909090909	TRUE
"chr2:26563052"	"chr2"	26563052	2591855	TRUE	1	30.6420454545455	TRUE
"chr2:26933152"	"chr2"	26933152	2597340	TRUE	1	26.1477272727273	TRUE
"chr2:26933298"	"chr2"	26933298	2597343	TRUE	1	44.7556818181818	TRUE
"chr2:28539153"	"chr2"	28539153	2618448	TRUE	1	44.1022727272727	TRUE
"chr2:29123247"	"chr2"	29123247	2625725	TRUE	0.698863636363636	7.68181818181818	FALSE
"chr2:29430890"	"chr2"	29430890	2628631	TRUE	0.982954545454545	19.4715909090909	TRUE
"chr2:31163355"	"chr2"	31163355	2644371	TRUE	1	25.2840909090909	TRUE
"chr2:3188864"	"chr2"	3188864	2352996	TRUE	1	33.6988636363636	TRUE
"chr2:33140125"	"chr2"	33140125	2663695	TRUE	0.954545454545455	12.7102272727273	TRUE
"chr2:33505752"	"chr2"	33505752	2667271	TRUE	0.875	11.5340909090909	TRUE
"chr2:34396794"	"chr2"	34396794	2674613	TRUE	1	28.5568181818182	TRUE
"chr2:3475892"	"chr2"	3475892	2358562	TRUE	1	37.8977272727273	TRUE
"chr2:3476111"	"chr2"	3476111	2358580	TRUE	1	26.9659090909091	TRUE
"chr2:35799369"	"chr2"	35799369	2682885	TRUE	1	24.1363636363636	TRUE
"chr2:3585827"	"chr2"	3585827	2360961	TRUE	0.994318181818182	17.1931818181818	TRUE
"chr2:36564677"	"chr2"	36564677	2688641	TRUE	1	20.8636363636364	TRUE
"chr2:39733423"	"chr2"	39733423	2720791	TRUE	0.971590909090909	16.0227272727273	TRUE
"chr2:39733445"	"chr2"	39733445	2720792	TRUE	0.982954545454545	16.6363636363636	TRUE
"chr2:3995766"	"chr2"	3995766	2366990	TRUE	0.994318181818182	18.2613636363636	TRUE
"chr2:41973025"	"chr2"	41973025	2735316	TRUE	1	26.1931818181818	TRUE
"chr2:43218670"	"chr2"	43218670	2751480	TRUE	1	23.2272727272727	TRUE
"chr2:43220198"	"chr2"	43220198	2751522	TRUE	1	37.375	TRUE
"chr2:43657194"	"chr2"	43657194	2755960	TRUE	1	22.3863636363636	TRUE
"chr2:44705474"	"chr2"	44705474	2766072	TRUE	1	26.1306818181818	TRUE
"chr2:44705504"	"chr2"	44705504	2766074	TRUE	1	24.6761363636364	TRUE
"chr2:44943429"	"chr2"	44943429	2768999	TRUE	1	31.6761363636364	TRUE
"chr2:45708142"	"chr2"	45708142	2776795	TRUE	1	31.125	TRUE
"chr2:46200769"	"chr2"	46200769	2781873	TRUE	0.994318181818182	18.8636363636364	TRUE
"chr2:46376731"	"chr2"	46376731	2783717	TRUE	0.994318181818182	21.4602272727273	TRUE
"chr2:46485862"	"chr2"	46485862	2784787	TRUE	1	31.7897727272727	TRUE
"chr2:46497463"	"chr2"	46497463	2784928	TRUE	1	35.4147727272727	TRUE
"chr2:47026047"	"chr2"	47026047	2790776	TRUE	0.994318181818182	23.4659090909091	TRUE
"chr2:47026366"	"chr2"	47026366	2790783	TRUE	1	35.5284090909091	TRUE
"chr2:47026402"	"chr2"	47026402	2790784	TRUE	1	36.9034090909091	TRUE
"chr2:47026414"	"chr2"	47026414	2790785	TRUE	1	34.1363636363636	TRUE
"chr2:47474243"	"chr2"	47474243	2796722	TRUE	0.761363636363636	10.2727272727273	FALSE
"chr2:47474252"	"chr2"	47474252	2796723	TRUE	0.8125	11.7159090909091	TRUE
"chr2:50833578"	"chr2"	50833578	2821863	TRUE	1	19.9829545454545	TRUE
"chr2:51474897"	"chr2"	51474897	2825669	TRUE	0.590909090909091	7.85227272727273	FALSE
"chr2:54004781"	"chr2"	54004781	2842350	TRUE	1	26.9318181818182	TRUE
"chr2:55138178"	"chr2"	55138178	2853284	TRUE	0.994318181818182	20.6022727272727	TRUE
"chr2:59762129"	"chr2"	59762129	2883399	TRUE	1	25.2443181818182	TRUE
"chr2:60424930"	"chr2"	60424930	2888565	TRUE	1	22.2272727272727	TRUE
"chr2:60837344"	"chr2"	60837344	2893641	TRUE	0.443181818181818	5.875	FALSE
"chr2:61214607"	"chr2"	61214607	2898107	TRUE	0.556818181818182	5.36931818181818	FALSE
"chr2:61214637"	"chr2"	61214637	2898108	TRUE	0.198863636363636	2.98295454545455	FALSE
"chr2:61660762"	"chr2"	61660762	2903624	TRUE	1	29.2954545454545	TRUE
"chr2:63046838"	"chr2"	63046838	2916648	TRUE	1	27.9659090909091	TRUE
"chr2:64094627"	"chr2"	64094627	2924684	TRUE	0.852272727272727	9.85227272727273	TRUE
"chr2:64094642"	"chr2"	64094642	2924685	TRUE	0.926136363636364	11.4431818181818	TRUE
"chr2:64474363"	"chr2"	64474363	2927894	TRUE	1	23.5454545454546	TRUE
"chr2:64858464"	"chr2"	64858464	2932035	TRUE	1	21.2613636363636	TRUE
"chr2:64922605"	"chr2"	64922605	2932942	TRUE	1	17.4545454545455	TRUE
"chr2:64923404"	"chr2"	64923404	2932955	TRUE	1	23.2045454545455	TRUE
"chr2:67798150"	"chr2"	67798150	2956639	TRUE	0.772727272727273	9.10795454545454	FALSE
"chr2:67871773"	"chr2"	67871773	2957130	TRUE	1	20.7954545454545	TRUE
"chr2:68201472"	"chr2"	68201472	2959746	TRUE	0.818181818181818	10.5340909090909	TRUE
"chr2:68201523"	"chr2"	68201523	2959747	TRUE	0.857954545454545	10.6363636363636	TRUE
"chr2:68256166"	"chr2"	68256166	2960389	TRUE	0.897727272727273	10.8295454545455	TRUE
"chr2:69804706"	"chr2"	69804706	2973966	TRUE	1	27.8125	TRUE
"chr2:69804732"	"chr2"	69804732	2973967	TRUE	0.994318181818182	26.2272727272727	TRUE
"chr2:7008090"	"chr2"	7008090	2393485	TRUE	1	25.0056818181818	TRUE
"chr2:71547113"	"chr2"	71547113	2995487	TRUE	1	35.0454545454546	TRUE
"chr2:71717207"	"chr2"	71717207	2997711	TRUE	1	27.6306818181818	TRUE
"chr2:71736658"	"chr2"	71736658	2997851	TRUE	1	24.5681818181818	TRUE
"chr2:71736746"	"chr2"	71736746	2997855	TRUE	1	32.2215909090909	TRUE
"chr2:72367938"	"chr2"	72367938	3003734	TRUE	0.982954545454545	15.2045454545455	TRUE
"chr2:72948333"	"chr2"	72948333	3008455	TRUE	1	21.3295454545455	TRUE
"chr2:72986120"	"chr2"	72986120	3008986	TRUE	1	29.5965909090909	TRUE
"chr2:72989867"	"chr2"	72989867	3009032	TRUE	1	23.1022727272727	TRUE
"chr2:72989879"	"chr2"	72989879	3009033	TRUE	0.994318181818182	20.4545454545455	TRUE
"chr2:72989906"	"chr2"	72989906	3009035	TRUE	0.994318181818182	25.8522727272727	TRUE
"chr2:72989933"	"chr2"	72989933	3009036	TRUE	1	30.7102272727273	TRUE
"chr2:72989940"	"chr2"	72989940	3009037	TRUE	1	30.7784090909091	TRUE
"chr2:73044355"	"chr2"	73044355	3009689	TRUE	1	17.1590909090909	TRUE
"chr2:73651429"	"chr2"	73651429	3016579	TRUE	0.994318181818182	24.6534090909091	TRUE
"chr2:74374327"	"chr2"	74374327	3025383	TRUE	1	22.6647727272727	TRUE
"chr2:74374597"	"chr2"	74374597	3025397	TRUE	1	35.7784090909091	TRUE
"chr2:74439002"	"chr2"	74439002	3026430	TRUE	0.994318181818182	18.3181818181818	TRUE
"chr2:74439021"	"chr2"	74439021	3026431	TRUE	0.988636363636364	17.4943181818182	TRUE
"chr2:74840485"	"chr2"	74840485	3032558	TRUE	1	23.7272727272727	TRUE
"chr2:7628206"	"chr2"	7628206	2398806	TRUE	1	23.9488636363636	TRUE
"chr2:79371338"	"chr2"	79371338	3061163	TRUE	1	25.7045454545455	TRUE
"chr2:81452030"	"chr2"	81452030	3074494	TRUE	0.363636363636364	4.01136363636364	FALSE
"chr2:8412784"	"chr2"	8412784	2406085	TRUE	0.988636363636364	16.4829545454545	TRUE
"chr2:8439189"	"chr2"	8439189	2406399	TRUE	1	31.2613636363636	TRUE
"chr2:8455304"	"chr2"	8455304	2406588	TRUE	1	24.7727272727273	TRUE
"chr2:8487199"	"chr2"	8487199	2407060	TRUE	1	20.8125	TRUE
"chr2:8487283"	"chr2"	8487283	2407064	TRUE	1	27.0454545454546	TRUE
"chr2:84946773"	"chr2"	84946773	3095913	TRUE	1	32.0738636363636	TRUE
"chr2:8497022"	"chr2"	8497022	2407228	TRUE	1	28.9090909090909	TRUE
"chr2:85523936"	"chr2"	85523936	3104525	TRUE	1	21.4375	TRUE
"chr2:86045631"	"chr2"	86045631	3112145	TRUE	1	26.9147727272727	TRUE
"chr2:86566560"	"chr2"	86566560	3117774	TRUE	0.994318181818182	21.0795454545455	TRUE
"chr2:88011638"	"chr2"	88011638	3133138	TRUE	0.994318181818182	17.5511363636364	TRUE
"chr2:9094338"	"chr2"	9094338	2414821	TRUE	1	35.1534090909091	TRUE
"chr2:9094392"	"chr2"	9094392	2414823	TRUE	1	21.7443181818182	TRUE
"chr2:9094394"	"chr2"	9094394	2414824	TRUE	1	21.6761363636364	TRUE
"chr2:9103103"	"chr2"	9103103	2414996	TRUE	1	34.8238636363636	TRUE
"chr2:9440732"	"chr2"	9440732	2420325	TRUE	1	16.625	TRUE
"chr2:9441945"	"chr2"	9441945	2420337	TRUE	1	26.4602272727273	TRUE
"chr2:95735576"	"chr2"	95735576	3175972	TRUE	0.994318181818182	17.3409090909091	TRUE
"chr2:9666064"	"chr2"	9666064	2423473	TRUE	1	32.6988636363636	TRUE
"chr2:9807323"	"chr2"	9807323	2425684	TRUE	1	24.7670454545455	TRUE
"chr2:99345104"	"chr2"	99345104	3218894	TRUE	0.829545454545455	8.35795454545455	TRUE
"chr3:100125563"	"chr3"	100125563	5287359	TRUE	0.994318181818182	17.3295454545455	TRUE
"chr3:10285769"	"chr3"	10285769	4557731	TRUE	0.960227272727273	16.6079545454545	TRUE
"chr3:105962655"	"chr3"	105962655	5324429	TRUE	0.965909090909091	13.4375	TRUE
"chr3:10769059"	"chr3"	10769059	4563680	TRUE	1	30.1363636363636	TRUE
"chr3:10769074"	"chr3"	10769074	4563681	TRUE	1	37.2954545454546	TRUE
"chr3:10769077"	"chr3"	10769077	4563682	TRUE	1	37.3011363636364	TRUE
"chr3:107801227"	"chr3"	107801227	5336532	TRUE	1	23.75	TRUE
"chr3:108100241"	"chr3"	108100241	5339196	TRUE	1	27.9602272727273	TRUE
"chr3:109195273"	"chr3"	109195273	5346558	TRUE	0.8125	9.24431818181818	TRUE
"chr3:111351598"	"chr3"	111351598	5360012	TRUE	1	17.6875	TRUE
"chr3:111729359"	"chr3"	111729359	5362144	TRUE	0.920454545454545	11.5113636363636	TRUE
"chr3:113625905"	"chr3"	113625905	5376469	TRUE	0.948863636363636	11.7443181818182	TRUE
"chr3:113840520"	"chr3"	113840520	5378758	TRUE	0.9375	15.2840909090909	TRUE
"chr3:115659092"	"chr3"	115659092	5390492	TRUE	0.988636363636364	20.7045454545455	TRUE
"chr3:11771535"	"chr3"	11771535	4576662	TRUE	1	23.5397727272727	TRUE
"chr3:119236988"	"chr3"	119236988	5412031	TRUE	1	27.5454545454546	TRUE
