task_id	chrom	start	end	race	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
6300	11	64642157	64642517	EA	148	12	0.206770723350383	0.815502324803759	Hippocampus
6301	11	64874490	64875111	EA	149	22	0.347362087603711	0.860941724546429	Hippocampus
6302	11	65291687	65292402	EA	128	20	0.196562504192606	0.818220792440244	Hippocampus
6303	11	65310559	65311046	EA	144	11	0.154712978155556	0.763515264699594	Hippocampus
6304	11	65317042	65317644	EA	144	16	0.252049359080375	0.842321283878602	Hippocampus
6305	11	65321984	65322595	EA	139	17	0.163684635690489	0.856957834604801	Hippocampus
6307	11	65339698	65340536	EA	144	19	0.0661330261060531	0.632597755987308	Hippocampus
6308	11	65390684	65390928	EA	140	13	0.188020098992693	0.838552395570166	Hippocampus
6309	11	65423312	65423664	EA	144	16	0.259919814833585	0.888886653146094	Hippocampus
631	1	25586380	25586585	EA	175	11	0.12224823323807	0.913128511447256	Hippocampus
6310	11	65479730	65480188	EA	139	11	0.174741625270677	0.817486049181268	Hippocampus
6311	11	65593567	65593849	EA	141	13	0.0575970995584411		Hippocampus
6312	11	6570889	6571564	EA	321	11	0.265765913063038	0.944926170571332	Hippocampus
6314	11	6605444	6606097	EA	309	15	0.14528632389176	0.950586997307062	Hippocampus
6315	11	66222138	66222551	EA	117	13	0.132360857043622	0.74609879660693	Hippocampus
6316	11	66281608	66282068	EA	117	14	0.206600393079267	0.830165031392339	Hippocampus
6317	11	66292955	66293373	EA	115	11	0.0892919756332802	0.786478404346966	Hippocampus
6318	11	66559119	66559312	EA	105	11	0.252301454780205	0.805734563219526	Hippocampus
6319	11	66578610	66578929	EA	110	18	0.227919965030553	0.781065983532989	Hippocampus
632	1	25600992	25601890	EA	170	11	0.131184950785618	0.913140180295861	Hippocampus
6320	11	66642996	66643769	EA	102	11	0.163045787217802	0.77877136566873	Hippocampus
6321	11	66694664	66695080	EA	114	22	0.127312193615876	0.699935046711053	Hippocampus
6322	11	66982127	66982506	EA	128	16	0.215202698481218	0.789229076042829	Hippocampus
6323	11	67410502	67410610	EA	134	14	0.107369932917207	0.693877640478546	Hippocampus
6324	11	67414731	67415144	EA	139	11	0.213468577681557	0.843320298631117	Hippocampus
6325	11	67416328	67416810	EA	143	11	0.0588731740076769	0.690656317788661	Hippocampus
6326	11	67418427	67418686	EA	134	11	0.193576689440605	0.837857050376295	Hippocampus
6327	11	67523295	67523809	EA	135	11	0.128264470559376	0.861430510791771	Hippocampus
6328	11	67615770	67616800	EA	135	15	0.325659784669622	0.808891857685197	Hippocampus
6329	11	67651992	67652862	EA	134	15	0.172315346068955	0.854926185143703	Hippocampus
633	1	25667254	25667999	EA	175	12	0.098697825183028	0.810656332433324	Hippocampus
6330	11	67731846	67731973	EA	139	11	0.236068459436329	0.850258034527624	Hippocampus
6331	11	67885216	67885613	EA	146	16	0.161300951409461	0.848835348647874	Hippocampus
6332	11	68010743	68011171	EA	147	18	0.231165317227302	0.85041374616868	Hippocampus
6334	11	68266126	68266838	EA	164	11	0.115743767163975	0.847175794133212	Hippocampus
6335	11	6858785	6860081	EA	305	15	0.603432736616535	0.941926893967209	Hippocampus
6336	11	68853980	68854328	EA	211	13	0.152700589491175	0.882886167864269	Hippocampus
6337	11	68869550	68870871	EA	206	16	0.35687149093682	0.901505176948772	Hippocampus
6338	11	68890669	68891521	EA	207	30	0.283093984171284	0.857995589616185	Hippocampus
6339	11	68898028	68898164	EA	206	12	0.137253495100823	0.927945425238191	Hippocampus
634	1	25762319	25762942	EA	175	16	0.210371454769732	0.891452010745983	Hippocampus
6340	11	68943867	68944095	EA	216	19	0.38195844036739	0.909156977382374	Hippocampus
6341	11	69037631	69038148	EA	220	19	0.230484086704521	0.919719391249392	Hippocampus
6342	11	69122853	69123006	EA	236	26	0.235850539220188	0.933379584256979	Hippocampus
6343	11	69206075	69206324	EA	241	16	0.197672307156407	0.921453760335537	Hippocampus
6344	11	69297009	69297408	EA	242	16	0.168718638761694	0.941251531714266	Hippocampus
6345	11	69471293	69471817	EA	240	24	0.290823814774201	0.917789595817645	Hippocampus
6346	11	69488483	69488838	EA	251	20	0.124726006445013	0.933222201532169	Hippocampus
6347	11	69645156	69645462	EA	267	15	0.160721457778375	0.925277884588987	Hippocampus
6348	11	69685474	69685598	EA	280	11	0.130828798035978	0.946370182684924	Hippocampus
6349	11	69918032	69918542	EA	277	11	0.152145044626297	0.949350249767496	Hippocampus
635	1	25837731	25838657	EA	171	11	0.139347754328912	0.874897974983931	Hippocampus
6350	11	70383784	70384164	EA	262	15	0.166117825641578	0.942324603705543	Hippocampus
6351	11	70410324	70410585	EA	270	17	0.119402525032015	0.933041981131198	Hippocampus
6352	11	70717026	70717734	EA	257	13	0.177571178729935	0.912269735014667	Hippocampus
6353	11	70755291	70755372	EA	258	21	0.16255658446575	0.939450166374991	Hippocampus
6354	11	70828509	70828851	EA	229	11	0.167962866145909	0.923597051648686	Hippocampus
6355	11	7088911	7089073	EA	326	16	0.196941236197142	0.9319367313137	Hippocampus
6356	11	71138986	71139248	EA	174	13	0.184198448407792	0.91609896299542	Hippocampus
6357	11	71152690	71154109	EA	174	14	0.185372216921449	0.91292345582069	Hippocampus
6358	11	71253174	71253379	EA	172	13	0.0721650390154427	0.837489885023956	Hippocampus
6359	11	71604451	71605288	EA	176	23	0.211166457783372	0.881616933438536	Hippocampus
636	1	25857628	25858145	EA	165	13	0.164855711687823	0.893958354500163	Hippocampus
6362	11	72590170	72590540	EA	153	11	0.0652561634889759	0.826534063244401	Hippocampus
6363	11	72629430	72630983	EA	154	14	0.197238108858369	0.862069597312753	Hippocampus
6364	11	72750160	72750473	EA	152	18	0.253871655288295	0.917302364317861	Hippocampus
6366	11	73598975	73599197	EA	135	13	0.240889989800737	0.821799267014227	Hippocampus
6367	11	73646774	73647139	EA	140	23	0.186687004245689	0.855681011264868	Hippocampus
6368	11	73648432	73649068	EA	144	13	0.218861961169301	0.871276630855085	Hippocampus
6369	11	73660686	73660785	EA	135	14	0.245186556044522	0.871906169224068	Hippocampus
637	1	25865575	25866572	EA	167	12	0.241058505094486	0.90669889965689	Hippocampus
6370	11	73787292	73787499	EA	155	22	0.228150624833247	0.825990023687317	Hippocampus
6371	11	73788497	73789018	EA	155	13	0.32059387787122	0.893412115086058	Hippocampus
6372	11	73982082	73982531	EA	149	12	0.220950506540307	0.873753294630023	Hippocampus
6373	11	73983957	73984252	EA	159	15	0.102128274113883	0.858151871018615	Hippocampus
6374	11	7460960	7461969	EA	324	11	0.3620619686544	0.94132383390071	Hippocampus
6375	11	74721160	74722345	EA	164	15	0.155076946836607	0.861382299905286	Hippocampus
6376	11	75428084	75429141	EA	202	15	0.151196614092806	0.830396803079416	Hippocampus
6377	11	75562999	75564079	EA	186	19	0.175938200745753	0.914210246688287	Hippocampus
6378	11	75873534	75875041	EA	210	11	0.192021053037751	0.924516486812183	Hippocampus
6379	11	75878435	75879921	EA	214	11	0.332395813899835	0.94596835042936	Hippocampus
638	1	25925246	25925753	EA	155	15	0.25410889246301	0.875231817837147	Hippocampus
6380	11	76205904	76206077	EA	217	22	0.187837812664528	0.92352390229473	Hippocampus
6381	11	77459315	77459931	EA	161	16	0.227126085642944	0.882265067580627	Hippocampus
6382	11	77588798	77589028	EA	165	21	0.273654414694105	0.866973075661406	Hippocampus
6383	11	7796269	7796863	EA	295	11	0.626163278265856	0.940978301580966	Hippocampus
6384	11	7805184	7806749	EA	293	16	0.103691829547517	0.956974254928164	Hippocampus
6385	11	78140407	78140618	EA	154	11	0.195641556519612	0.89306370861513	Hippocampus
6387	11	78318707	78319119	EA	181	13	0.178109468190953	0.888782744704687	Hippocampus
6388	11	78370920	78371708	EA	188	11	0.115413231861135	0.91281078373108	Hippocampus
6389	11	78822851	78823184	EA	220	13	0.24756134417172	0.924339108742033	Hippocampus
639	1	25965354	25966161	EA	150	20	0.308191054139192	0.887081836728444	Hippocampus
6390	11	78960377	78961632	EA	227	15	0.136265522803927	0.933532604295935	Hippocampus
6391	11	79253034	79253798	EA	227	13	0.145303001805084	0.935129886820576	Hippocampus
6392	11	8206142	8206322	EA	287	14	0.12168540138601	0.92063249965561	Hippocampus
6393	11	82300867	82303180	EA	172	11	0.280859631934383	0.900266965130811	Hippocampus
6394	11	82403598	82403870	EA	165	14	0.427669261850542	0.902443811564787	Hippocampus
6395	11	82458450	82459072	EA	168	11	0.256379467837268	0.905878926701198	Hippocampus
6396	11	82731253	82731962	EA	149	13	0.137362253261478	0.847680168250885	Hippocampus
6397	11	8355038	8355546	EA	265	11	0.1332402922442	0.936020844674638	Hippocampus
6398	11	8357318	8357530	EA	272	17	0.195597289782899	0.929833300854444	Hippocampus
6399	11	83587490	83588066	EA	175	12	0.643099357428396	0.896742090809222	Hippocampus
64	X	154341455	154341953	EA	73	12	0.0529277947235429	0.585567133113652	Hippocampus
640	1	26116594	26117251	EA	130	18	0.436989390580198	0.844812099155365	Hippocampus
6400	11	84316894	84317323	EA	164	21	0.198776006451283	0.899073417299867	Hippocampus
6401	11	85682083	85683634	EA	140	15	0.202965866756158	0.811791648883792	Hippocampus
6402	11	85934623	85934882	EA	156	20	0.170737027816103	0.855808318490515	Hippocampus
6403	11	86200010	86201326	EA	170	11	0.239577132121241	0.896892489986098	Hippocampus
6404	11	86202360	86204140	EA	173	16	0.264074424896999	0.888305938227727	Hippocampus
6405	11	86375398	86375786	EA	172	11	0.135192352567951	0.864690595793109	Hippocampus
6406	11	86670487	86671371	EA	189	15	0.216011799977433	0.921300148478469	Hippocampus
6407	11	86735993	86737053	EA	209	13	0.276387173349029	0.914224586948768	Hippocampus
6408	11	87139662	87140358	EA	233	15	0.61959600811584	0.904867454847428	Hippocampus
6409	11	8776135	8777145	EA	207	11	0.305869923281677	0.929033307203049	Hippocampus
641	1	26133484	26134837	EA	126	13	0.180766271748319	0.795568614608144	Hippocampus
6410	11	88860353	88860638	EA	132	13	0.163257087651358	0.774326601840008	Hippocampus
6412	11	8912065	8912433	EA	212	11	0.156048565674783	0.915715091882529	Hippocampus
6413	11	89864504	89865432	EA	78	12	0.221702124710453	0.760276517530779	Hippocampus
6414	11	90052459	90052533	EA	75	24	0.287191628847788	0.762791967270743	Hippocampus
6415	11	9041091	9041738	EA	202	13	0.130617542642154	0.924305580141512	Hippocampus
6416	11	90675757	90676363	EA	102	11	0.446101240064208	0.882596583626063	Hippocampus
6417	11	9229997	9230763	EA	167	11	0.207907504624729	0.874276191626504	Hippocampus
6418	11	92765322	92766290	EA	159	12	0.139284639474551	0.858051490884619	Hippocampus
6419	11	92970131	92970609	EA	162	11	0.113358084669962	0.903540138356039	Hippocampus
642	1	26136178	26138055	EA	125	16	0.434001422040306	0.818213069803301	Hippocampus
6420	11	9315329	9315532	EA	142	16	0.0824420633641215	0.794428118198035	Hippocampus
6421	11	93745810	93746316	EA	164	17	0.194392572687483	0.860478907333801	Hippocampus
6422	11	94399872	94400362	EA	184	15	0.195697995437705	0.913870475385493	Hippocampus
6423	11	94511971	94512097	EA	187	11	0.0801665461295144	0.92225839523124	Hippocampus
6424	11	94602928	94603292	EA	190	11	0.338961072954724	0.83445099298229	Hippocampus
6425	11	95037294	95037959	EA	213	14	0.181338006224743	0.93732435766105	Hippocampus
6426	11	95090916	95091649	EA	226	17	0.0503553411421559	0.921673199690125	Hippocampus
6427	11	95150186	95150982	EA	236	11	0.108146027992105	0.91100164351081	Hippocampus
6428	11	9572437	9572563	EA	164	13	0.26456624884823	0.890371584975393	Hippocampus
6429	11	9575263	9575993	EA	164	13	0.174306551311057	0.880286091099437	Hippocampus
643	1	26163252	26163892	EA	123	11	0.181968260325239	0.810582249160758	Hippocampus
6430	11	96155843	96156580	EA	255	11	0.112855092740118	0.946002365370334	Hippocampus
6431	11	96306561	96307273	EA	274	11	0.18003157579892	0.943063498411591	Hippocampus
6432	11	96340852	96341575	EA	266	11	0.150537189171702	0.944377793127081	Hippocampus
6433	11	99626065	99626993	EA	238	17	0.442633442396421	0.922903498403875	Hippocampus
6434	11	99639008	99640410	EA	233	11	0.423647374249351	0.935996748151503	Hippocampus
6435	12	100163725	100164239	EA	174	11	0.101057034777025	0.895305766686687	Hippocampus
6436	12	101299186	101300009	EA	217	16	0.158922135780809	0.939063917019088	Hippocampus
6437	12	101696323	101696946	EA	205	11	0.166938610019711	0.909073268851474	Hippocampus
6438	12	101699138	101699331	EA	211	17	0.0989065968229589	0.849226760523883	Hippocampus
6439	12	102966634	102966844	EA	219	11	0.193883437928039	0.909508887474056	Hippocampus
644	1	26173260	26173872	EA	131	11	0.169890257293531	0.812504181251892	Hippocampus
6440	12	103177603	103178922	EA	221	17	0.110117404847347	0.910432566773426	Hippocampus
6441	12	10362871	10363641	EA	190	13	0.127445098834625	0.799586697070073	Hippocampus
6442	12	103647482	103648912	EA	263	11	0.154146794434339	0.951790682751587	Hippocampus
6443	12	103742264	103742808	EA	276	15	0.13014162877724	0.956007078414991	Hippocampus
6444	12	103965825	103966001	EA	260	11	0.124156201251614	0.946940227881676	Hippocampus
6445	12	104138919	104139129	EA	266	12	0.172935611016465	0.941910094631192	Hippocampus
6446	12	10425535	10426333	EA	191	16	0.146930467583338	0.865891546429858	Hippocampus
6447	12	104304116	104304205	EA	251	11	0.161969911511896	0.941706195342086	Hippocampus
6448	12	104377202	104377572	EA	263	13	0.0655552389433043	0.8960749387735	Hippocampus
645	1	2617383	2617586	EA	274	11	0.15248052740875	0.963646179921243	Hippocampus
6450	12	104459294	104459982	EA	277	13	0.139218911882285	0.950940896062703	Hippocampus
6451	12	105496609	105498067	EA	270	11	0.578093173003214	0.933641475448278	Hippocampus
6452	12	105524193	105525642	EA	263	11	0.262867970758476	0.943269431747562	Hippocampus
6453	12	106085312	106087101	EA	221	11	0.173422835738648	0.924281192497668	Hippocampus
6454	12	106304323	106305863	EA	220	16	0.204250216306919	0.922849814322062	Hippocampus
6455	12	106584442	106585537	EA	234	11	0.133597219664945	0.939570982008317	Hippocampus
6456	12	106954906	106955086	EA	199	12	0.16800391604303	0.939965086659313	Hippocampus
6457	12	1083320	1084074	EA	331	11	0.213563357511095	0.961099537332127	Hippocampus
6458	12	108523066	108523948	EA	223	14	0.203982533304296	0.937207012698601	Hippocampus
6459	12	108729156	108729840	EA	232	15	0.157368637088253	0.924783755016378	Hippocampus
646	1	26200886	26201025	EA	122	11	0.375418155913842	0.869035246244802	Hippocampus
6460	12	108838433	108838972	EA	235	15	0.0722875022884749	0.911921113120822	Hippocampus
6461	12	109461904	109462345	EA	191	15	0.181925274521017	0.894881498361444	Hippocampus
6462	12	109503034	109504272	EA	175	11	0.109968418531675	0.843479822381919	Hippocampus
6463	12	109529581	109530135	EA	168	15	0.190436421930139	0.857705810602448	Hippocampus
6464	12	109625263	109626330	EA	159	14	0.111868270649735	0.836443742617457	Hippocampus
6465	12	109715483	109717960	EA	143	16	0.122149190461568	0.811430676721375	Hippocampus
6466	12	109719209	109719927	EA	159	21	0.162957023701165	0.869155393435017	Hippocampus
6467	12	109725897	109727391	EA	153	11	0.286357401487507	0.883913767006731	Hippocampus
6468	12	109729374	109729705	EA	154	11	0.0594409479713497	0.781676557397366	Hippocampus
6469	12	109732069	109732911	EA	151	15	0.319965353754535	0.837019209951705	Hippocampus
647	1	26248458	26249301	EA	126	16	0.154953531023449	0.841681174992132	Hippocampus
6470	12	109742267	109742920	EA	157	12	0.0971816720503005	0.822919797941008	Hippocampus
6471	12	109863526	109864190	EA	155	19	0.20528679269017	0.783181765759553	Hippocampus
6472	12	109877521	109879049	EA	151	11	0.153817245991521	0.835115036353136	Hippocampus
6473	12	109989379	109989778	EA	146	11	0.0944002296507323	0.796312771169681	Hippocampus
6474	12	109994392	109995131	EA	144	17	0.185472336203884	0.798812620146213	Hippocampus
6475	12	110047638	110047764	EA	141	12	0.239492159921491	0.836297521754197	Hippocampus
6476	12	110079753	110080004	EA	137	14	0.305396109505945	0.839615949731924	Hippocampus
6477	12	110432123	110432448	EA	115	19	0.147860858117641	0.74079164016598	Hippocampus
6478	12	110450675	110451041	EA	112	13	0.133855112385531	0.798564658159965	Hippocampus
6479	12	110486065	110486649	EA	115	12	0.106310365607815	0.752784807230019	Hippocampus
648	1	26435301	26435865	EA	129	11	0.274662933930004	0.84931021377835	Hippocampus
6480	12	110566498	110566623	EA	110	15	0.147711157914836	0.790137537274736	Hippocampus
6481	12	11069648	11074898	EA	225	11	0.480070843981536	0.904846519349751	Hippocampus
6482	12	110743988	110744858	EA	86	16	0.246928732445746	0.742041434633141	Hippocampus
6483	12	111175582	111175877	EA	73	11	0.379929216717961	0.718807637051486	Hippocampus
6484	12	11133361	11135455	EA	237	13	0.217789510826784	0.924355181331981	Hippocampus
6485	12	111653565	111654346	EA	70	12	0.214976339562417	0.678140643880297	Hippocampus
6486	12	111840962	111841065	EA	89	14	0.0815826611105839	0.61492691224234	Hippocampus
6487	12	11191843	11193319	EA	233	15	0.409452471880184	0.934081455605178	Hippocampus
6488	12	112182473	112183256	EA	102	17	0.171360762927498	0.772646209847206	Hippocampus
6489	12	112380717	112380895	EA	102	16	0.102793447443983	0.618525343450412	Hippocampus
649	1	26440295	26441715	EA	137	21	0.175531303576644	0.844953793258714	Hippocampus
6490	12	112455965	112456227	EA	109	15	0.175216500682893	0.791234092550091	Hippocampus
6491	12	112543609	112543889	EA	120	22	0.385034121149007	0.798964275677668	Hippocampus
6492	12	113057761	113058034	EA	187	11	0.181424330171773	0.915300524461643	Hippocampus
6493	12	113245323	113245379	EA	201	14	0.142601976222776	0.9418291499217	Hippocampus
6494	12	113889714	113890053	EA	290	19	0.14153776229041	0.951827930816275	Hippocampus
6495	12	113932931	113933693	EA	284	12	0.123229543462627	0.959098000414356	Hippocampus
6496	12	114394556	114395860	EA	318	11	0.0905129376593526	0.955484140858553	Hippocampus
6497	12	114396951	114400185	EA	330	17	0.129306438215172	0.954826619768968	Hippocampus
6498	12	114400716	114402640	EA	326	14	0.174308935310831	0.961326847638609	Hippocampus
6499	12	114403731	114404770	EA	326	11	0.10928373893163	0.942600062128733	Hippocampus
65	X	154370507	154370732	EA	68	11	0.0309927402697845	0.541293146145904	Hippocampus
