task_id	chrom	start	end	race	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
6079	11	31764153	31765020	AA	273	16	0.0696003551409454	0.742168951778774	DLPFC
608	1	231215294	231215733	AA	599	16	0.0310516052957692	0.888919733851517	DLPFC
6080	11	31767881	31769354	AA	271	14	0.0357624952697917	0.677118297534255	DLPFC
6081	11	31780306	31783656	AA	272	15	0.0395673447662042	0.739611179160197	DLPFC
6082	11	31786189	31787840	AA	263	11	0.0257402733296717	0.758423976405231	DLPFC
6083	11	31795936	31798814	AA	269	23	0.171246800279764	0.765734213984973	DLPFC
6084	11	31800317	31804483	AA	267	11	0.0495383099933794	0.818733622338897	DLPFC
6085	11	31806858	31809730	AA	263	22	0.170227825565683	0.799467178285311	DLPFC
6086	11	31814837	31815292	AA	269	11	0.0621517088448026	0.784367217288077	DLPFC
6087	11	31969174	31969429	AA	266	12	0.0293303684664725	0.749510105362448	DLPFC
6088	11	31986022	31986773	AA	269	18	0.0671366858792251	0.681366871378271	DLPFC
6089	11	3215492	3216386	AA	677	14	0.157176580816158	0.946781637633268	DLPFC
609	1	2312293	2313178	AA	420	15	0.0761791126567032	0.810602115826654	DLPFC
6090	11	3221370	3221799	AA	663	13	0.114168599135624	0.946026590737093	DLPFC
6091	11	3231923	3232835	AA	683	22	0.126828029279842	0.948728373257226	DLPFC
6092	11	33377296	33378530	AA	422	18	0.219184424190937	0.924239457987427	DLPFC
6093	11	33399045	33400124	AA	439	18	0.194793748448043	0.918791544367921	DLPFC
6094	11	33406250	33406582	AA	443	11	0.167349612272447	0.922338294956597	DLPFC
6095	11	33618874	33621188	AA	440	17	0.132415652892086	0.918655270436835	DLPFC
6096	11	33734117	33734679	AA	468	15	0.158725623696163	0.857483757403861	DLPFC
6097	11	3588558	3588887	AA	652	14	0.118380538403938	0.933440091960658	DLPFC
6098	11	36398362	36398846	AA	550	16	0.0579672247678397	0.889421591388841	DLPFC
61	X	154341455	154341953	AA	210	21	0.0675162407877057	0.463087379151118	DLPFC
610	1	2313368	2313769	AA	420	14	0.0819968736711785	0.885892918387536	DLPFC
6101	11	40290704	40292414	AA	379	11	0.0647695453113267	0.794941789855877	DLPFC
6103	11	4190740	4191385	AA	548	21	0.040934545983483	0.812657880000547	DLPFC
6104	11	44711289	44712562	AA	620	11	0.0568261257849466	0.940866315302148	DLPFC
6105	11	44728757	44730487	AA	619	11	0.0770842493215264	0.943035028956136	DLPFC
6106	11	44746925	44747425	AA	623	14	0.0690483004963105	0.940866281398822	DLPFC
6107	11	44791325	44791858	AA	618	14	0.100537865768615	0.941798512291895	DLPFC
6108	11	44811584	44813982	AA	631	15	0.0876444122428236	0.949716349475908	DLPFC
6109	11	44893037	44893729	AA	630	16	0.136748069341311	0.948220261266837	DLPFC
611	1	2315882	2316974	AA	427	11	0.0709142019719367	0.884248165998021	DLPFC
6110	11	44903754	44905376	AA	626	15	0.0957469862397506	0.949932518297895	DLPFC
6111	11	44916983	44918361	AA	635	14	0.080803977186685	0.951630675343854	DLPFC
6112	11	44943756	44944334	AA	614	13	0.110267893752888	0.949174856542585	DLPFC
6113	11	44972822	44973261	AA	603	14	0.0924013971053133	0.954662366959983	DLPFC
6114	11	45048961	45049642	AA	579	24	0.0874949238767098	0.940932763676973	DLPFC
6115	11	45052087	45053367	AA	588	16	0.0786158586059194	0.934614842379733	DLPFC
6116	11	45886766	45887736	AA	324	16	0.116544546181841	0.852853303965093	DLPFC
6117	11	45909468	45910146	AA	308	11	0.0842130006874702	0.847915225841655	DLPFC
6118	11	45983091	45983979	AA	287	11	0.0999928954500188	0.844185216817131	DLPFC
6119	11	46357672	46358187	AA	227	12	0.113303562609946	0.799177622510969	DLPFC
612	1	23166420	23166853	AA	441	11	0.0963734817873281	0.908055984153703	DLPFC
6120	11	46875551	46877000	AA	155	14	0.235157845178115	0.681823136647402	DLPFC
6121	11	46888843	46889200	AA	144	11	0.223485815464235	0.664944246691631	DLPFC
6122	11	47155729	47156658	AA	137	12	0.237446534600776	0.650730448556492	DLPFC
6123	11	47235155	47235617	AA	129	11	0.185030233793619	0.641554623313188	DLPFC
6124	11	47324963	47325538	AA	110	13	0.299575156854006	0.588531680053279	DLPFC
6125	11	47330174	47330712	AA	109	20	0.287930953624046	0.619536283780701	DLPFC
6126	11	47427138	47427250	AA	100	16	0.457228883512596	0.747091518799906	DLPFC
6127	11	47519152	47519817	AA	109	11	0.265634434798443	0.600641185166951	DLPFC
6128	11	47522546	47522780	AA	113	11	0.202477503148368	0.626618783973776	DLPFC
613	1	231693359	231694044	AA	619	12	0.0941123099187367	0.951179873618231	DLPFC
6130	11	48024742	48025452	AA	102	11	0.417492753782351	0.587830406026377	DLPFC
6132	11	50817439	50819581	AA	23	13	0.113463250231458	0.177046817213777	DLPFC
6133	11	5151681	5152375	AA	613	11	0.0705356133873098	0.875270892196152	DLPFC
6136	11	57404903	57405590	AA	208	11	0.0204609256406468	0.61815847313921	DLPFC
6138	11	58581059	58581640	AA	179	16	0.23154495722648	0.677261838934626	DLPFC
6139	11	59062496	59062847	AA	202	16	0.123450048457996	0.691259443006565	DLPFC
614	1	23186136	23186373	AA	451	11	0.0961542417632352	0.919633216384106	DLPFC
6140	11	60912534	60912936	AA	371	13	0.111333707012643	0.797972610242638	DLPFC
6141	11	60922021	60922655	AA	387	12	0.149621187447073	0.842432845581126	DLPFC
6142	11	60926998	60927924	AA	390	17	0.136987258342537	0.833574221483013	DLPFC
6143	11	61082430	61082694	AA	416	16	0.0751789582787956	0.811794181703758	DLPFC
6144	11	61124732	61125345	AA	413	12	0.0932537497978609	0.856215350804321	DLPFC
6145	11	61248786	61249042	AA	432	13	0.141241134685802	0.869030899017917	DLPFC
6147	11	61551536	61552671	AA	434	16	0.112294405222815	0.875180089357747	DLPFC
6148	11	61579160	61579417	AA	432	29	0.119979566714692	0.898783456326568	DLPFC
6149	11	61707181	61707878	AA	436	18	0.0926593383518155	0.816457398696153	DLPFC
615	1	231923770	231924352	AA	576	11	0.0871715249885231	0.935808375982453	DLPFC
6150	11	61718508	61719028	AA	428	12	0.129841760690984	0.863810080284379	DLPFC
6151	11	61727290	61728218	AA	436	13	0.106037785633417	0.867485739087324	DLPFC
6152	11	61749621	61749966	AA	421	13	0.091826354797686	0.840287534084393	DLPFC
6153	11	61874182	61874693	AA	373	14	0.12196456078491	0.846681781674483	DLPFC
6154	11	62137634	62138015	AA	345	16	0.12181478259943	0.841915985190769	DLPFC
6155	11	62409743	62410540	AA	352	14	0.0457659001407668	0.717050324703489	DLPFC
6156	11	62444946	62445258	AA	360	15	0.102236144493491	0.823172535152598	DLPFC
6157	11	62575258	62575522	AA	352	24	0.0495812354501043	0.751366281558646	DLPFC
6158	11	62707506	62708574	AA	353	11	0.0309772598167664	0.827675470544228	DLPFC
6159	11	62926004	62927048	AA	316	13	0.0193921068346144	0.821776371680474	DLPFC
616	1	232183143	232184337	AA	554	16	0.149638133347525	0.945204524594263	DLPFC
6160	11	63812394	63812609	AA	263	14	0.0366556480063161	0.732577656791004	DLPFC
6161	11	63908898	63909324	AA	282	16	0.101296801937704	0.80135813909203	DLPFC
6162	11	6391413	6392643	AA	611	15	0.143844393238798	0.943178985011343	DLPFC
6163	11	63976621	63977209	AA	281	12	0.0141147635306941	0.822194147363258	DLPFC
6164	11	6403345	6403887	AA	605	18	0.137047138221344	0.944451869705332	DLPFC
6165	11	64119601	64120177	AA	269	15	0.0202726181854203	0.85024832426322	DLPFC
6166	11	64132024	64133470	AA	274	12	0.106114927646522	0.882058038103727	DLPFC
6167	11	64134932	64135701	AA	273	15	0.0379719273037688	0.832202810566103	DLPFC
6168	11	64138313	64139088	AA	273	11	0.12458979410125	0.859024167667756	DLPFC
6169	11	64141027	64141695	AA	269	11	0.0670379845752851	0.874575073650487	DLPFC
617	1	23240567	23240882	AA	469	11	0.101137082229291	0.926290585218366	DLPFC
6170	11	64150427	64151445	AA	268	11	0.0347435965178709	0.85725891234395	DLPFC
6171	11	6416940	6417361	AA	625	15	0.141733218751589	0.951684569862975	DLPFC
6172	11	64210268	64211375	AA	274	11	0.0343742492341963	0.798517536395917	DLPFC
6173	11	64266086	64266303	AA	271	14	0.0371691474634506	0.765671905063201	DLPFC
6174	11	64286734	64286910	AA	278	11	0.0657242723907176	0.809555161171286	DLPFC
6175	11	64312391	64312513	AA	276	11	0.0501214309175071	0.82489208678028	DLPFC
6176	11	64352132	64354261	AA	281	11	0.0571552445137541	0.758032089921113	DLPFC
6177	11	64355956	64356849	AA	271	16	0.0611357151912427	0.799242644256563	DLPFC
6178	11	64360186	64361136	AA	280	14	0.06016335910345	0.833187309451871	DLPFC
6179	11	64361982	64362371	AA	278	11	0.0844916196934476	0.841773158204106	DLPFC
618	1	2326491	2326927	AA	438	16	0.0942024035088503	0.905238894507528	DLPFC
6180	11	64372220	64372803	AA	288	14	0.0891353035220964	0.800401628514839	DLPFC
6181	11	64378467	64379626	AA	278	11	0.0521131309589969	0.825954756074528	DLPFC
6182	11	64380598	64380864	AA	285	19	0.0431534995839783	0.775512660288375	DLPFC
6183	11	64382939	64383092	AA	290	26	0.0989560972539842	0.838950743828961	DLPFC
6184	11	64450046	64450265	AA	295	17	0.159196322494548	0.83134099189894	DLPFC
6185	11	64538268	64539238	AA	265	13	0.158657068519853	0.776841421997565	DLPFC
6186	11	64554607	64554983	AA	275	11	0.0876010221360911	0.801923442695992	DLPFC
6187	11	64571442	64571915	AA	260	13	0.086792270277851	0.750145221613654	DLPFC
6188	11	64581057	64581605	AA	266	18	0.110979578051932	0.79490850747555	DLPFC
6189	11	64583278	64583659	AA	263	11	0.0942156888568263	0.80196385461632	DLPFC
619	1	23346721	23347190	AA	441	11	0.11310359242272	0.91197535691133	DLPFC
6190	11	64628491	64629362	AA	264	20	0.145900230251345	0.782494457035143	DLPFC
6191	11	64631808	64636853	AA	271	15	0.122597053039009	0.754633213433894	DLPFC
6192	11	64639477	64642204	AA	267	14	0.119416736810789	0.726370198594104	DLPFC
6193	11	64644554	64644779	AA	276	14	0.171093384762346	0.767064303988833	DLPFC
6194	11	64665467	64666304	AA	263	19	0.102622184771664	0.791914581339495	DLPFC
6195	11	64667255	64667648	AA	270	14	0.1503488841256	0.801224272197268	DLPFC
6196	11	64720693	64721963	AA	274	16	0.110045062936932	0.712598881260962	DLPFC
6197	11	64829779	64830046	AA	265	11	0.0696725285881859	0.717445873404169	DLPFC
6198	11	64842674	64844145	AA	266	17	0.137647284140278	0.771317551425022	DLPFC
6199	11	64848593	64850204	AA	266	16	0.0972970794646864	0.711659138690117	DLPFC
62	X	154370455	154370773	AA	208	11	0.0921707416541786	0.65106084688827	DLPFC
620	1	23354678	23355195	AA	438	11	0.0621092141044933	0.898138209262252	DLPFC
6200	11	64851726	64852409	AA	274	16	0.134723626207774	0.776197643140483	DLPFC
6201	11	64854665	64855371	AA	269	17	0.135102029710078	0.781368158235559	DLPFC
6202	11	64856218	64856894	AA	273	15	0.129923597128792	0.778734554510384	DLPFC
6203	11	64858509	64858993	AA	264	14	0.169113135628684	0.764505370828428	DLPFC
6204	11	64863609	64865742	AA	275	16	0.133546277844459	0.788198597834522	DLPFC
6205	11	64868065	64868782	AA	266	16	0.108900893969631	0.794110645833241	DLPFC
6206	11	64870933	64872920	AA	272	19	0.107072826894335	0.795006516448607	DLPFC
6207	11	64874457	64876883	AA	269	11	0.127623846649086	0.831799897056978	DLPFC
6208	11	65182695	65184280	AA	260	18	0.159610866904026	0.760444220183795	DLPFC
6209	11	65356039	65356929	AA	274	14	0.0696052336830645	0.810072572641684	DLPFC
621	1	233612087	233613238	AA	658	20	0.0380624638144602	0.913979360752968	DLPFC
6210	11	6546202	6547291	AA	669	11	0.0734784917789091	0.950895648904366	DLPFC
6211	11	65575027	65575349	AA	265	11	0.197875745601952	0.771526455545423	DLPFC
6212	11	65613038	65613165	AA	258	22	0.160715553235509	0.77232214097897	DLPFC
6213	11	65625252	65625927	AA	251	14	0.059722464942568	0.773029436302551	DLPFC
6214	11	6567642	6568195	AA	657	12	0.0775130521219157	0.961256276927353	DLPFC
6215	11	6571179	6571283	AA	666	18	0.0869323466554846	0.958383109854176	DLPFC
6216	11	65914667	65915260	AA	219	11	0.0640967528466227	0.69989185900198	DLPFC
6217	11	65917473	65918024	AA	218	14	0.0729625156918597	0.661107287557895	DLPFC
6218	11	65920587	65920872	AA	226	16	0.0646815575315309	0.697416511864508	DLPFC
622	1	233616335	233621140	AA	667	22	0.0402206135178658	0.874547629982731	DLPFC
6220	11	66230213	66232838	AA	218	11	0.111130274587245	0.68105479785315	DLPFC
6221	11	66242516	66242989	AA	210	17	0.0961251848768953	0.703947553556327	DLPFC
6222	11	66333856	66335480	AA	205	13	0.116689267184472	0.663251459839704	DLPFC
6223	11	66346195	66346699	AA	205	13	0.108203964119833	0.665089331586307	DLPFC
6224	11	66482205	66482627	AA	193	14	0.151533413727987	0.64334166884459	DLPFC
6226	11	66567613	66567852	AA	196	11	0.100015082162311	0.656366444717908	DLPFC
6227	11	66624218	66625814	AA	187	14	0.158683887282705	0.653099840666433	DLPFC
6228	11	66644054	66645155	AA	190	11	0.0885279365056605	0.599481028755278	DLPFC
6229	11	66686666	66688335	AA	208	12	0.13336959627862	0.712940728849836	DLPFC
623	1	233622363	233624247	AA	655	18	0.0495170700302411	0.842094518066005	DLPFC
6230	11	66690009	66690333	AA	206	15	0.210478761335587	0.723329251391289	DLPFC
6231	11	66692500	66692840	AA	201	17	0.191378348735267	0.690243585839706	DLPFC
6232	11	66717791	66718590	AA	212	17	0.239972024353919	0.730059025885195	DLPFC
6233	11	66724379	66726083	AA	216	12	0.186285030216066	0.720952016436924	DLPFC
6234	11	66743213	66743985	AA	230	16	0.200340691679651	0.754996447506071	DLPFC
6235	11	66857602	66858014	AA	250	12	0.129995207257292	0.750216733051233	DLPFC
6236	11	66864665	66865091	AA	256	12	0.143756487863164	0.750600004851032	DLPFC
6237	11	66866493	66866867	AA	250	11	0.124369003921818	0.738212289114006	DLPFC
6238	11	66876474	66876869	AA	254	13	0.164506083333694	0.743097714681697	DLPFC
6239	11	66906181	66906725	AA	239	16	0.110541051116223	0.735630421274787	DLPFC
624	1	233625214	233627650	AA	656	21	0.0542101002521782	0.885749388807761	DLPFC
6240	11	66987792	66988010	AA	259	11	0.150053525487736	0.706141106301433	DLPFC
6241	11	67010167	67011060	AA	267	18	0.211211113391322	0.762962563062285	DLPFC
6242	11	67024468	67025509	AA	263	17	0.16763118075619	0.766093493045328	DLPFC
6243	11	67027454	67028664	AA	260	16	0.182743540814081	0.770339873226915	DLPFC
6244	11	67271096	67271818	AA	265	12	0.145931941398945	0.770048970261443	DLPFC
6246	11	67398697	67398950	AA	274	11	0.163091700839485	0.77112224292269	DLPFC
6247	11	67452063	67452214	AA	276	11	0.159563843822722	0.777592885693433	DLPFC
6248	11	67523193	67523809	AA	274	11	0.140222332092412	0.757252970687301	DLPFC
6249	11	68215990	68216496	AA	366	12	0.0870448759309894	0.780984246270885	DLPFC
625	1	233629604	233632917	AA	648	14	0.0754029344761189	0.908920013311952	DLPFC
6250	11	68796710	68797109	AA	477	13	0.126259046216507	0.925331332265028	DLPFC
6251	11	68803642	68804268	AA	472	11	0.0907862982662413	0.925574507288415	DLPFC
6252	11	68924394	68924604	AA	489	14	0.115023101706865	0.914583982629568	DLPFC
6253	11	68937768	68938785	AA	494	17	0.124913160878746	0.933089291679711	DLPFC
6254	11	68960280	68960916	AA	481	11	0.105893058018484	0.92124041823445	DLPFC
6255	11	68965786	68966941	AA	493	13	0.0917558219590111	0.91620933309274	DLPFC
6256	11	69010150	69010606	AA	510	21	0.126754460102988	0.929713590407	DLPFC
6257	11	69011669	69012668	AA	505	16	0.145246724579156	0.924589222099569	DLPFC
6258	11	69058522	69059285	AA	513	16	0.0988048874871709	0.927426508123536	DLPFC
6259	11	69065549	69065942	AA	510	11	0.12734505107802	0.930612476649881	DLPFC
626	1	233638702	233642929	AA	667	20	0.0251998822175978	0.849989527415969	DLPFC
6260	11	69067156	69067662	AA	518	13	0.130368544104246	0.932166180963086	DLPFC
6262	11	69126421	69126814	AA	561	12	0.133457575977835	0.937199203550872	DLPFC
6263	11	69155846	69156246	AA	561	11	0.0990884075153273	0.933304497681824	DLPFC
6264	11	69157109	69157799	AA	550	11	0.165673796490338	0.951410304188506	DLPFC
6266	11	69500248	69500914	AA	569	12	0.0950783563723298	0.943519294146441	DLPFC
6267	11	69537141	69537458	AA	581	11	0.0931806839047973	0.945443174870025	DLPFC
6268	11	69650285	69650565	AA	617	18	0.135976199332315	0.938891444468569	DLPFC
6269	11	69701946	69703133	AA	615	11	0.0984680487734547	0.93431957488094	DLPFC
627	1	233646100	233649236	AA	654	14	0.0677388615420588	0.908836272352273	DLPFC
6270	11	69705194	69705601	AA	622	15	0.137304412377949	0.956335353559135	DLPFC
6272	11	69797045	69798057	AA	629	11	0.111102960324653	0.903028451561889	DLPFC
6273	11	69819680	69820083	AA	630	23	0.169369215809189	0.926697705713773	DLPFC
6274	11	69821336	69822250	AA	634	17	0.157087167398289	0.93313467222844	DLPFC
6275	11	69892852	69893379	AA	646	11	0.129282033444343	0.916946240316208	DLPFC
6276	11	69956271	69956880	AA	632	15	0.119069180071132	0.928693959651965	DLPFC
6277	11	70155525	70155881	AA	590	13	0.150891548383254	0.924333849786863	DLPFC
6278	11	70247467	70247849	AA	597	19	0.193120639205064	0.930129277191598	DLPFC
6279	11	70331975	70333678	AA	570	11	0.125605736633028	0.931049982801684	DLPFC
628	1	233650237	233667136	AA	663	17	0.0576833979579187	0.901570969880265	DLPFC
6280	11	70405710	70406314	AA	579	14	0.0970889052216002	0.926598947570266	DLPFC
6281	11	70501585	70501763	AA	537	15	0.107855412930399	0.922653792848004	DLPFC
6282	11	70568067	70568737	AA	530	14	0.117120264590023	0.906297604983499	DLPFC
6283	11	70618641	70618966	AA	537	15	0.0746384442592762	0.844205329036957	DLPFC
6284	11	70631521	70632152	AA	524	23	0.116496121507373	0.845686742219957	DLPFC
6285	11	70670225	70671361	AA	531	16	0.0874480812080723	0.886053609277809	DLPFC
6286	11	70717147	70717639	AA	514	11	0.0781259594728928	0.900047297793739	DLPFC
6287	11	70737248	70738035	AA	504	16	0.126428594437344	0.8921480998257	DLPFC
6288	11	70913732	70913965	AA	454	14	0.0986495411584663	0.848902022953746	DLPFC
6289	11	71265990	71266351	AA	350	13	0.0674548676434087	0.795065622494901	DLPFC
629	1	233668668	233671532	AA	660	18	0.0914615969496645	0.881216212148038	DLPFC
6290	11	71282391	71282884	AA	351	11	0.10084071534313	0.871119498235837	DLPFC
6291	11	72014465	72015335	AA	312	11	0.107751523328509	0.84000413261536	DLPFC
6292	11	72349177	72350126	AA	331	14	0.138110049377453	0.775574722876929	DLPFC
6293	11	7253836	7255330	AA	766	18	0.105402172592478	0.964706471748898	DLPFC
6294	11	72780294	72781081	AA	279	14	0.168531875278082	0.804678360377081	DLPFC
6295	11	72782552	72782967	AA	274	13	0.185178835672226	0.845368036630133	DLPFC
6296	11	72821245	72821477	AA	279	19	0.127503726828579	0.792558828357446	DLPFC
6297	11	7414782	7416091	AA	767	15	0.115219453022129	0.972525294198171	DLPFC
6298	11	74681522	74682155	AA	339	11	0.147728033155976	0.818142572904583	DLPFC
6299	11	75289144	75289511	AA	390	13	0.137415745391907	0.879960042755057	DLPFC
63	X	154378026	154379876	AA	209	15	0.0337776416607065	0.530716455412812	DLPFC
630	1	233672792	233674232	AA	657	13	0.0614398512573416	0.882104802338823	DLPFC
6300	11	75301281	75302259	AA	388	16	0.219672312891261	0.881536537729173	DLPFC
6301	11	75428084	75428771	AA	403	12	0.104484433655135	0.874742722682678	DLPFC
6302	11	75442276	75442659	AA	406	17	0.163803610642563	0.874645922053257	DLPFC
6303	11	75519090	75520951	AA	390	16	0.135062621391875	0.862301891470272	DLPFC
6304	11	75523033	75524630	AA	392	17	0.134373468436968	0.865309919326165	DLPFC
6305	11	76614507	76615684	AA	416	11	0.110354709784582	0.896133974130681	DLPFC
6307	11	77407716	77409225	AA	312	22	0.114321532951948	0.82963921106669	DLPFC
6308	11	78060779	78061407	AA	315	11	0.222116939433551	0.809596088267534	DLPFC
631	1	234215569	234216761	AA	716	22	0.0707130090816532	0.95278174919973	DLPFC
6312	11	79007055	79008111	AA	460	16	0.07934786726123	0.889920354557854	DLPFC
6313	11	79096831	79096927	AA	500	14	0.0920616821750863	0.90743777813464	DLPFC
6317	11	81995947	81996155	AA	358	11	0.101465330092385	0.874172693314718	DLPFC
6319	11	8258359	8258904	AA	697	16	0.123390987109773	0.960776009477684	DLPFC
632	1	234897362	234898222	AA	606	11	0.0424067624338133	0.925082233872511	DLPFC
