vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_set	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr17_62680719_62680817	gene	ENSG00000279713	ENSG00000279713	0	chr17	62680719	62680817	Heritable	0.128523634026925	0.735704710372256	264	AA	shared	98	0	TRUE	TRUE
chr17_62705231_62705664	gene	ENSG00000173838	MARCHF10	0	chr17	62705231	62705664	Heritable	0.119222104207652	0.795041513292656	269	AA	shared	433	0	TRUE	TRUE
chr17_62808718_62808842	gene	ENSG00000265000	MARCHF10-DT	0	chr17	62808718	62808842	Heritable	0.123900850859113	0.771558434534333	257	AA	shared	124	0	TRUE	TRUE
chr17_63437530_63438347	gene	ENSG00000008283	CYB561	0	chr17	63437530	63438347	Heritable	0.205845392368122	0.777733392631158	241	AA	shared	817	0	TRUE	TRUE
chr17_63742695_63742886	gene	ENSG00000125695	ENSG00000125695	0	chr17	63742695	63742886	Heritable	0.106268669657277	0.794075077909965	220	AA	shared	191	0	TRUE	TRUE
chr17_6473138_6473430	gene	ENSG00000091622	PITPNM3	0	chr17	6473138	6473430	Heritable	0.101894942676569	0.975942934564311	858	AA	shared	292	0	TRUE	TRUE
chr17_64779532_64780030	gene	ENSG00000291117	ENSG00000291117	0	chr17	64779532	64780030	Heritable	0.110223799258621	0.877387947069226	357	AA	shared	498	0	TRUE	TRUE
chr17_64780531_64781233	gene	ENSG00000278581	MIR6080	0	chr17	64780531	64781233	Heritable	0.160838472216154	0.898014768824938	352	AA	shared	702	0	TRUE	TRUE
chr17_65594281_65594960	gene	ENSG00000266076	ENSG00000266076	0	chr17	65594281	65594960	Heritable	0.102953027513028	0.880689628901718	373	AA	shared	679	0	TRUE	TRUE
chr1_37521062_37521774	gene	ENSG00000307694	ENSG00000307694	0	chr1	37521062	37521774	Heritable	0.127300719919937	0.923143815425717	431	AA	shared	712	0	TRUE	TRUE
chr17_6654674_6655677	gene	ENSG00000283301	MIR4520-2	0	chr17	6654674	6655677	Heritable	0.465803128216932	0.950123468160389	865	AA	shared	1003	0	TRUE	TRUE
chr17_6657205_6657412	gene	ENSG00000274114	ALOX15P1	0	chr17	6657205	6657412	Heritable	0.14843750455894	0.951988895960948	867	AA	shared	207	0	TRUE	TRUE
chr17_66603975_66604373	gene	ENSG00000154229	PRKCA	0	chr17	66603975	66604373	Heritable	0.104497669313011	0.829287066413199	497	AA	shared	398	0	TRUE	TRUE
chr17_66737621_66738335	gene	ENSG00000154229	PRKCA	0	chr17	66737621	66738335	Heritable	0.120672258718088	0.93326036891347	513	AA	shared	714	0	TRUE	TRUE
chr17_66777215_66777881	gene	ENSG00000154229	PRKCA	0	chr17	66777215	66777881	Non-heritable	0.0826635734259745	0.924428485359729	510	AA	shared	666	0	TRUE	TRUE
chr17_67160879_67161139	gene	ENSG00000198265	HELZ	0	chr17	67160879	67161139	Heritable	0.138327069519182	0.95887196173755	531	AA	shared	260	0	TRUE	TRUE
chr17_67374708_67375083	gene	ENSG00000297739	ENSG00000297739	1058	chr17	67374708	67375083	Heritable	0.139458143560247	0.94365561975984	546	AA	shared	375	6.96508034560141	TRUE	TRUE
chr17_67637034_67637399	gene	ENSG00000154217	PITPNC1	0	chr17	67637034	67637399	Heritable	0.128223655776947	0.918785495229334	555	AA	shared	365	0	TRUE	TRUE
chr1_37818430_37818987	gene	ENSG00000188786	MTF1	0	chr1	37818430	37818987	Heritable	0.176684122637275	0.936519866660364	479	AA	shared	557	0	TRUE	TRUE
chr17_68207660_68207842	gene	ENSG00000196704	AMZ2	0	chr17	68207660	68207842	Heritable	0.127613308405635	0.934300514088936	501	AA	shared	182	0	TRUE	TRUE
chr17_6830292_6830909	gene	ENSG00000167858	TEKT1	0	chr17	6830292	6830909	Heritable	0.10714700536334	0.977383272100753	842	AA	shared	617	0	TRUE	TRUE
chr17_6903381_6904208	gene	ENSG00000267532	MIR497HG	0	chr17	6903381	6904208	Non-heritable	0.0854736343914459	0.96697774266689	794	AA	shared	827	0	TRUE	TRUE
chr17_6995795_6996249	gene	ENSG00000108839	ALOX12	0	chr17	6995795	6996249	Heritable	0.111686745290503	0.961558638942961	755	AA	shared	454	0	TRUE	TRUE
chrX_19514892_19515077	gene	ENSG00000180815	MAP3K15	0	chrX	19514892	19515077	Non-heritable	0.067799764277095	0.576034575400809	167	AA	shared	185	0	TRUE	TRUE
chr17_72539648_72540020	gene	ENSG00000227036	LINC00511	0	chr17	72539648	72540020	Heritable	0.131582527418931	0.963334231106121	723	AA	shared	372	0	TRUE	TRUE
chr17_72579311_72579598	gene	ENSG00000227036	LINC00511	0	chr17	72579311	72579598	Heritable	0.105770071282005	0.974315634002736	737	AA	shared	287	0	TRUE	TRUE
chr17_72588155_72588465	gene	ENSG00000227036	LINC00511	0	chr17	72588155	72588465	Heritable	0.104161577723707	0.967169144146074	744	AA	shared	310	0	TRUE	TRUE
chr17_72617209_72617774	gene	ENSG00000302816	ENSG00000302816	0	chr17	72617209	72617774	Heritable	0.292447491334306	0.938852180413571	733	AA	shared	565	0	TRUE	TRUE
chr17_72697593_72698149	gene	ENSG00000133195	SLC39A11	0	chr17	72697593	72698149	Heritable	0.136944137495585	0.973614642162835	740	AA	shared	556	0	TRUE	TRUE
chr17_72911768_72912090	gene	ENSG00000133195	SLC39A11	0	chr17	72911768	72912090	Heritable	0.670926032669027	0.949979841079499	834	AA	shared	322	0	TRUE	TRUE
chr17_73286514_73286660	gene	ENSG00000179604	CDC42EP4	0	chr17	73286514	73286660	Heritable	0.127939313646697	0.977100938229549	941	AA	shared	146	0	TRUE	TRUE
chr17_73511058_73511226	gene	ENSG00000069188	SDK2	0	chr17	73511058	73511226	Heritable	0.108816228710734	0.987064582096589	942	AA	shared	168	0	TRUE	TRUE
chr17_7456305_7456513	gene	ENSG00000170175	CHRNB1	0	chr17	7456305	7456513	Heritable	0.116523085900407	0.940070070692043	638	AA	shared	208	0	TRUE	TRUE
chr17_74919689_74920492	gene	ENSG00000182040	USH1G	0	chr17	74919689	74920492	Heritable	0.137801659710621	0.949526491685885	626	AA	shared	803	0	TRUE	TRUE
chr17_75646620_75646951	gene	ENSG00000259120	SMIM6	0	chr17	75646620	75646951	Heritable	0.129143566859189	0.92120536442219	474	AA	shared	331	0	TRUE	TRUE
chr17_75649659_75649903	gene	ENSG00000108469	RECQL5	0	chr17	75649659	75649903	Heritable	0.106652502758119	0.934553090948376	482	AA	shared	244	0	TRUE	TRUE
chr17_75834372_75834798	gene	ENSG00000092929	UNC13D	0	chr17	75834372	75834798	Heritable	0.169065083662082	0.917521218898824	467	AA	shared	426	0	TRUE	TRUE
chr17_76366163_76367243	gene	ENSG00000161542	PRPSAP1	0	chr17	76366163	76367243	Heritable	0.129177112703342	0.925957442330525	668	AA	shared	1080	0	TRUE	TRUE
chr17_76500610_76500832	gene	ENSG00000129667	RHBDF2	0	chr17	76500610	76500832	Heritable	0.108337497031082	0.965359612595839	672	AA	shared	222	0	TRUE	TRUE
chr17_76586745_76587065	gene	ENSG00000070731	ST6GALNAC2	0	chr17	76586745	76587065	Heritable	0.204721147484929	0.897455633707816	728	AA	shared	320	0	TRUE	TRUE
chr17_76597790_76598371	gene	ENSG00000163597	SNHG16	0	chr17	76597790	76598371	Heritable	0.105633934915813	0.963159894561269	702	AA	shared	581	0	TRUE	TRUE
chr17_76709467_76709732	gene	ENSG00000277382	ENSG00000277382	0	chr17	76709467	76709732	Heritable	0.282700106052975	0.933022386519851	767	AA	shared	265	0	TRUE	TRUE
chr17_77416610_77416859	gene	ENSG00000184640	SEPTIN9	0	chr17	77416610	77416859	Heritable	0.666277118310605	0.961594981007694	912	AA	shared	249	0	TRUE	TRUE
chr17_77489638_77490334	gene	ENSG00000184640	SEPTIN9	0	chr17	77489638	77490334	Heritable	0.202128998528636	0.958850254830441	949	AA	shared	696	0	TRUE	TRUE
chr17_77657339_77657912	gene	ENSG00000267506	ENSG00000267506	0	chr17	77657339	77657912	Non-heritable	0.0842105143766221	0.970969993130256	963	AA	shared	573	0	TRUE	TRUE
chr17_78230838_78231366	gene	ENSG00000204278	TMEM235	0	chr17	78230838	78231366	Non-heritable	0.0650532318606129	0.981488668297496	970	AA	shared	528	0	TRUE	TRUE
chr17_78692399_78692775	gene	ENSG00000108669	CYTH1	0	chr17	78692399	78692775	Heritable	0.111905930767143	0.979248543447152	931	AA	shared	376	0	TRUE	TRUE
chr1_39038847_39039819	gene	ENSG00000168653	NDUFS5	4210	chr1	39038847	39039819	Heritable	0.1218106290712	0.876537358543372	452	AA	shared	972	8.34545542816193	TRUE	TRUE
chr17_78884736_78884917	gene	ENSG00000035862	TIMP2	0	chr17	78884736	78884917	Non-heritable	0.0720184086973579	0.971530483373876	895	AA	shared	181	0	TRUE	TRUE
chr17_79090277_79090674	gene	ENSG00000167281	RBFOX3	0	chr17	79090277	79090674	Heritable	0.30846527057518	0.963564275532019	996	AA	shared	397	0	TRUE	TRUE
chr17_79151945_79152340	gene	ENSG00000167281	RBFOX3	0	chr17	79151945	79152340	Heritable	0.542292271002789	0.957740584760171	950	AA	shared	395	0	TRUE	TRUE
chr17_79392619_79393014	gene	ENSG00000167281	RBFOX3	0	chr17	79392619	79393014	Non-heritable	0.0904367884733212	0.983408693756354	900	AA	shared	395	0	TRUE	TRUE
chr17_79400617_79400729	gene	ENSG00000167281	RBFOX3	0	chr17	79400617	79400729	Non-heritable	0.0966925672953597	0.982975122168514	915	AA	shared	112	0	TRUE	TRUE
chr17_79709303_79710361	gene	ENSG00000267719	LINC02078	0	chr17	79709303	79710361	Heritable	0.105307939170347	0.972457765382954	816	AA	shared	1058	0	TRUE	TRUE
chr17_79929822_79929917	gene	ENSG00000262188	LINC01978	0	chr17	79929822	79929917	Heritable	0.232225879311956	0.942701666155853	816	AA	shared	95	0	TRUE	TRUE
chr17_79977981_79978491	gene	ENSG00000167291	TBC1D16	0	chr17	79977981	79978491	Non-heritable	0.0695703521050272	0.979009168537247	851	AA	shared	510	0	TRUE	TRUE
chr17_80023565_80024517	gene	ENSG00000261978	ENSG00000261978	0	chr17	80023565	80024517	Heritable	0.114708173542823	0.971924953259043	855	AA	shared	952	0	TRUE	TRUE
chr17_80277678_80278811	gene	ENSG00000173821	RNF213	0	chr17	80277678	80278811	Heritable	0.404185630368068	0.945226536246667	774	AA	shared	1133	0	TRUE	TRUE
chr17_80800270_80801006	gene	ENSG00000141564	RPTOR	0	chr17	80800270	80801006	Heritable	0.121584530745646	0.963423110485662	693	AA	shared	736	0	TRUE	TRUE
chr17_80834460_80834878	gene	ENSG00000141564	RPTOR	0	chr17	80834460	80834878	Heritable	0.109419419822651	0.948759861028149	680	AA	shared	418	0	TRUE	TRUE
chr17_80836277_80836547	gene	ENSG00000141564	RPTOR	0	chr17	80836277	80836547	Heritable	0.17383424203697	0.953436847702516	689	AA	shared	270	0	TRUE	TRUE
chr17_80873415_80873915	gene	ENSG00000141564	RPTOR	0	chr17	80873415	80873915	Heritable	0.113167215932559	0.968133497779371	691	AA	shared	500	0	TRUE	TRUE
chr17_81017327_81017764	gene	ENSG00000262873	ENSG00000262873	204	chr17	81017327	81017764	Heritable	0.102838033902258	0.958400205067998	595	AA	shared	437	5.32300997913841	TRUE	TRUE
chr17_81048854_81049074	gene	ENSG00000175866	BAIAP2	0	chr17	81048854	81049074	Heritable	0.121936079330637	0.935912061487331	601	AA	shared	220	0	TRUE	TRUE
chr17_81119081_81119608	gene	ENSG00000181409	AATK	0	chr17	81119081	81119608	Heritable	0.104819609633107	0.939149498643236	602	AA	shared	527	0	TRUE	TRUE
chr17_81139441_81139852	gene	ENSG00000181409	AATK	0	chr17	81139441	81139852	Heritable	0.148957632516096	0.92885887014648	595	AA	shared	411	0	TRUE	TRUE
chr17_81310031_81310159	gene	ENSG00000185168	LINC00482	0	chr17	81310031	81310159	Heritable	0.106881577354465	0.921106493962982	555	AA	shared	128	0	TRUE	TRUE
chr17_81315219_81315574	gene	ENSG00000185332	TMEM105	0	chr17	81315219	81315574	Heritable	0.130129204818772	0.935011794108025	552	AA	shared	355	0	TRUE	TRUE
chr17_81340950_81341345	gene	ENSG00000287431	RENO1	0	chr17	81340950	81341345	Heritable	0.165036374598763	0.925649649124981	540	AA	shared	395	0	TRUE	TRUE
chr17_81381255_81381726	gene	ENSG00000262223	LINC03048	0	chr17	81381255	81381726	Heritable	0.121976415596488	0.937971760603648	555	AA	shared	471	0	TRUE	TRUE
chr17_81388094_81389831	gene	ENSG00000262877	ENSG00000262877	0	chr17	81388094	81389831	Heritable	0.128404687710485	0.937002639225973	552	AA	shared	1737	0	TRUE	TRUE
chr17_81400737_81401348	gene	ENSG00000266392	MIR4740	0	chr17	81400737	81401348	Heritable	0.106250081029484	0.932565748195202	538	AA	shared	611	0	TRUE	TRUE
chr17_81676990_81677175	gene	ENSG00000185298	CCDC137	3085	chr17	81676990	81677175	Heritable	0.138029587471348	0.927345299526698	545	AA	shared	185	8.03463103292311	TRUE	TRUE
chr17_82094113_82094204	gene	ENSG00000169710	FASN	0	chr17	82094113	82094204	Non-heritable	0.0493128560570482	0.870924008840567	517	AA	shared	91	0	TRUE	TRUE
chr17_82118841_82119080	gene	ENSG00000176155	CCDC57	0	chr17	82118841	82119080	Heritable	0.128496497104637	0.904553540597823	512	AA	shared	239	0	TRUE	TRUE
chr17_82384758_82385144	gene	ENSG00000309042	ENSG00000309042	0	chr17	82384758	82385144	Heritable	0.284862360062956	0.868775952239214	400	AA	shared	386	0	TRUE	TRUE
chr17_82559280_82559471	gene	ENSG00000141568	FOXK2	0	chr17	82559280	82559471	Heritable	0.103469116535044	0.845843837786244	331	AA	shared	191	0	TRUE	TRUE
chr1_40052816_40053674	gene	ENSG00000131236	CAP1	0	chr1	40052816	40053674	Heritable	0.122080711538104	0.839888166145485	408	AA	shared	858	0	TRUE	TRUE
chr17_82674708_82675212	gene	ENSG00000141542	RAB40B	0	chr17	82674708	82675212	Non-heritable	0.0763353736623931	0.836998102848712	324	AA	shared	504	0	TRUE	TRUE
chr17_82708456_82708651	gene	ENSG00000300453	ENSG00000300453	4949	chr17	82708456	82708651	Non-heritable	0.069838759990681	0.814568258925993	310	AA	shared	195	8.50714285556274	TRUE	TRUE
chr17_82750569_82750790	gene	ENSG00000167363	FN3K	0	chr17	82750569	82750790	Heritable	0.463441970638671	0.87557628226815	310	AA	shared	221	0	TRUE	TRUE
chr17_82765438_82765707	gene	ENSG00000141556	TBCD	0	chr17	82765438	82765707	Heritable	0.131265162906774	0.821497551377399	310	AA	shared	269	0	TRUE	TRUE
chr17_82830152_82830501	gene	ENSG00000141579	ZNF750	0	chr17	82830152	82830501	Heritable	0.147310275158088	0.834001621826222	314	AA	shared	349	0	TRUE	TRUE
chr1_40451019_40451202	gene	ENSG00000187801	ZFP69B	0	chr1	40451019	40451202	Heritable	0.10061493988518	0.921534223752385	426	AA	shared	183	0	TRUE	TRUE
chr17_82962948_82963752	gene	ENSG00000175711	B3GNTL1	0	chr17	82962948	82963752	Heritable	0.150107753134443	0.828766510287507	293	AA	shared	804	0	TRUE	TRUE
chr17_8300508_8301046	gene	ENSG00000226871	ENSG00000226871	341	chr17	8300508	8301046	Heritable	0.108318156865907	0.944771196782082	607	AA	shared	538	5.83481073706261	TRUE	TRUE
chr17_83205505_83206138	gene	ENSG00000301567	ENSG00000301567	0	chr17	83205505	83206138	Heritable	0.106796173746122	0.807049922073729	271	AA	shared	633	0	TRUE	TRUE
chr17_8479913_8480276	gene	ENSG00000133026	MYH10	0	chr17	8479913	8480276	Heritable	0.142976278024324	0.946028545076462	625	AA	shared	363	0	TRUE	TRUE
chr17_8994102_8994550	gene	ENSG00000266389	PIK3R5-DT	17106	chr17	8994102	8994550	Heritable	0.428052990590117	0.939028261941163	704	AA	shared	448	9.74724301545229	FALSE	TRUE
chr17_9116019_9116202	gene	ENSG00000065320	NTN1	0	chr17	9116019	9116202	Heritable	0.119816245133414	0.969075947118785	696	AA	shared	183	0	TRUE	TRUE
chr17_9271918_9272438	gene	ENSG00000170310	STX8	0	chr17	9271918	9272438	Heritable	0.12902309696978	0.979244838607599	784	AA	shared	520	0	TRUE	TRUE
chr17_9748712_9748955	gene	ENSG00000282882	ENSG00000282882	15230	chr17	9748712	9748955	Heritable	0.215968206425596	0.951088331933254	781	AA	shared	243	9.6310881036155	FALSE	TRUE
chr17_9902945_9903473	gene	ENSG00000109047	RCVRN	0	chr17	9902945	9903473	Heritable	0.493159071701983	0.956118940373528	770	AA	shared	528	0	TRUE	TRUE
chr18_10035364_10035957	gene	ENSG00000307030	ENSG00000307030	1169	chr18	10035364	10035957	Heritable	0.211049252128124	0.960821004143298	786	AA	shared	593	7.0647590277918	TRUE	TRUE
chr18_10043846_10045451	gene	ENSG00000307030	ENSG00000307030	9651	chr18	10043846	10045451	Heritable	0.102648493885356	0.975916585185504	792	AA	shared	1605	9.17492042674492	TRUE	TRUE
chr18_10119809_10121264	gene	ENSG00000265554	ENSG00000265554	0	chr18	10119809	10121264	Heritable	0.341688583280394	0.928505392952197	823	AA	shared	1455	0	TRUE	TRUE
chr18_11537360_11538424	gene	ENSG00000267252	LINC01255	0	chr18	11537360	11538424	Heritable	0.171677592463373	0.911827642721078	660	AA	shared	1064	0	TRUE	TRUE
chr18_11948069_11948155	gene	ENSG00000306057	ENSG00000306057	0	chr18	11948069	11948155	Heritable	0.155293963012262	0.922253691773359	594	AA	shared	86	0	TRUE	TRUE
chr18_12455364_12455822	gene	ENSG00000134278	SPIRE1	0	chr18	12455364	12455822	Heritable	0.101948995712524	0.878232126864307	573	AA	shared	458	0	TRUE	TRUE
chr18_12777365_12777707	gene	ENSG00000260302	LINC01882	1221	chr18	12777365	12777707	Heritable	0.11880445300496	0.922185829985543	569	AA	shared	342	7.10824413973154	TRUE	TRUE
chr18_12912274_12912323	gene	ENSG00000175354	PTPN2	0	chr18	12912274	12912323	Heritable	0.184348644187978	0.885110360236553	560	AA	shared	49	0	TRUE	TRUE
chr18_13220371_13222234	gene	ENSG00000168675	LDLRAD4	0	chr18	13220371	13222234	Non-heritable	0.0733220172077084	0.910865710991058	522	AA	shared	1863	0	TRUE	TRUE
chr18_13448179_13448502	gene	ENSG00000168675	LDLRAD4	0	chr18	13448179	13448502	Heritable	0.157940638396413	0.921232828877505	475	AA	shared	323	0	TRUE	TRUE
chr18_13843013_13844524	gene	ENSG00000176136	MC5R	15689	chr18	13843013	13844524	Heritable	0.674203386834472	0.876253117056155	466	AA	shared	1511	9.66077884572708	FALSE	TRUE
chr18_1429430_1430944	gene	ENSG00000298221	ENSG00000298221	0	chr18	1429430	1430944	Heritable	0.116184736499198	0.977063654841833	814	AA	shared	1514	0	TRUE	TRUE
chr18_14399184_14399838	gene	ENSG00000286593	ENSG00000286593	4712	chr18	14399184	14399838	Heritable	0.371619631612658	0.819377491266454	347	AA	shared	654	8.45807992692373	TRUE	TRUE
chr18_14640978_14641457	gene	ENSG00000303474	ENSG00000303474	0	chr18	14640978	14641457	Heritable	0.135806718505852	0.696560966335302	191	AA	shared	479	0	TRUE	TRUE
chr18_22177134_22178480	gene	ENSG00000141448	GATA6	0	chr18	22177134	22178480	Heritable	0.134762212549195	0.688511792520051	223	AA	shared	1346	0	TRUE	TRUE
chr18_23134429_23134580	gene	ENSG00000134508	CABLES1	0	chr18	23134429	23134580	Heritable	0.191777852619198	0.902973221540076	356	AA	shared	151	0	TRUE	TRUE
chr18_25348622_25349017	gene	ENSG00000198795	ZNF521	0	chr18	25348622	25349017	Heritable	0.1132831763968	0.901804868776651	511	AA	shared	395	0	TRUE	TRUE
chr1_41382438_41383154	gene	ENSG00000204060	FOXO6	0	chr1	41382438	41383154	Heritable	0.133787839629285	0.856119269499628	407	AA	shared	716	0	TRUE	TRUE
chr18_26255527_26257042	gene	ENSG00000263829	SINHCAFP1	0	chr18	26255527	26257042	Heritable	0.105458561507129	0.927107467206523	519	AA	shared	1515	0	TRUE	TRUE
chr18_26576177_26576601	gene	ENSG00000134504	KCTD1	0	chr18	26576177	26576601	Heritable	0.13148458459633	0.901673258050984	507	AA	shared	424	0	TRUE	TRUE
chr18_3013771_3014103	gene	ENSG00000101577	LPIN2	626	chr18	3013771	3014103	Heritable	0.294108573802396	0.952862986119188	900	AA	shared	332	6.44094654063292	TRUE	TRUE
chr18_3135575_3135777	gene	ENSG00000101605	MYOM1	0	chr18	3135575	3135777	Heritable	0.106723414677302	0.983235191415806	911	AA	shared	202	0	TRUE	TRUE
chr18_31488572_31489630	gene	ENSG00000266521	ENSG00000266521	7014	chr18	31488572	31489630	Heritable	0.578300319879074	0.871877464658969	467	AA	shared	1058	8.85580599253656	TRUE	TRUE
chr18_32467773_32469220	gene	ENSG00000141441	GAREM1	0	chr18	32467773	32469220	Heritable	0.119884395030193	0.864771666166429	368	AA	shared	1447	0	TRUE	TRUE
chr18_32721793_32722992	gene	ENSG00000197705	KLHL14	0	chr18	32721793	32722992	Heritable	0.311922492146395	0.882658467699278	336	AA	shared	1199	0	TRUE	TRUE
chr18_32772819_32773326	gene	ENSG00000228835	ENSG00000228835	0	chr18	32772819	32773326	Heritable	0.112954991726407	0.857914876507364	334	AA	shared	507	0	TRUE	TRUE
chr1_42277209_42278117	gene	ENSG00000198815	FOXJ3	0	chr1	42277209	42278117	Heritable	0.135168541828319	0.867107815688007	365	AA	shared	908	0	TRUE	TRUE
chr18_33201249_33202639	gene	ENSG00000166960	CCDC178	0	chr18	33201249	33202639	Heritable	0.180669622167731	0.784300741849577	259	AA	shared	1390	0	TRUE	TRUE
chr18_33819526_33821337	gene	ENSG00000101746	NOL4	29762	chr18	33819526	33821337	Heritable	0.300372853983086	0.821064062929688	218	AA	shared	1811	10.301021290318	FALSE	TRUE
chr18_34219793_34220432	gene	ENSG00000101746	NOL4	0	chr18	34219793	34220432	Heritable	0.137606940124541	0.81532308101351	261	AA	shared	639	0	TRUE	TRUE
chr18_3605803_3606302	gene	ENSG00000262001	DLGAP1-AS2	0	chr18	3605803	3606302	Non-heritable	0.0744453232681154	0.981545412093671	941	AA	shared	499	0	TRUE	TRUE
chr18_39798784_39800367	gene	ENSG00000283503	LINC01902	0	chr18	39798784	39800367	Heritable	0.147451567504253	0.817853310841964	246	AA	shared	1583	0	TRUE	TRUE
chr1_42457446_42458252	gene	ENSG00000127125	PPCS	0	chr1	42457446	42458252	Heritable	0.1955967501598	0.858622487364915	325	AA	shared	806	0	TRUE	TRUE
chr18_43353911_43355809	gene	ENSG00000132872	SYT4	76375	chr18	43353911	43355809	Heritable	0.139831182956586	0.772836068453139	244	AA	shared	1898	11.2434237896779	FALSE	TRUE
chr18_45880453_45880812	gene	ENSG00000152223	EPG5	0	chr18	45880453	45880812	Heritable	0.124341987691669	0.923348154816459	484	AA	shared	359	0	TRUE	TRUE
chr18_46918319_46918454	gene	ENSG00000167216	KATNAL2	0	chr18	46918319	46918454	Heritable	0.144172088313089	0.906025244933841	373	AA	shared	135	0	TRUE	TRUE
chr18_47666498_47666855	gene	ENSG00000307900	ENSG00000307900	1273	chr18	47666498	47666855	Non-heritable	0.048655315609513	0.900728932154553	464	AA	shared	357	7.14991683613211	TRUE	TRUE
