cohort	tissue	population	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
BA_only	dlpfc	AA	expression_nearest_gene	chr1_40566655_40567297	chr1	40566655	40567297	Non-heritable	0.0626401808503246	1	1	0	0	0.915013258656914	0.995354566159406	0.0247426739359486	-0.0247426739359486
BA_only	dlpfc	AA	expression_nearest_gene	chr1_40615910_40616213	chr1	40615910	40616213	Non-heritable	0.0568273940226011	1	1	0	0	0.363458610071133	0.931842852534455	0.236126322295235	0.236126322295235
BA_only	dlpfc	AA	expression_nearest_gene	chr1_42520492_42521230	chr1	42520492	42521230	Heritable	0.115218537280095	1	1	0	0	0.783709596117879	0.987728998624247	0.0530552307148708	0.0530552307148708
BA_only	dlpfc	AA	expression_nearest_gene	chr1_42725028_42726002	chr1	42725028	42726002	Non-heritable	0.0854781443861752	1	1	0	0	0.918786694623056	0.995354566159406	0.00293169593081328	-0.00293169593081328
BA_only	dlpfc	AA	expression_nearest_gene	chr1_42986563_42987487	chr1	42986563	42987487	Non-heritable	0.0967026941365541	1	1	0	0	0.39975230021551	0.934747951187448	0.259019603134314	0.259019603134314
BA_only	dlpfc	AA	expression_nearest_gene	chr1_43030260_43031052	chr1	43030260	43031052	Non-heritable	0.0978464353195132	1	1	0	0	0.471982869517568	0.953812166424555	0.16837213819128	0.16837213819128
BA_only	dlpfc	AA	expression_nearest_gene	chr1_43146876_43147124	chr1	43146876	43147124	Heritable	0.111937296675282	1	1	0	0	0.213155057149361	0.856286493932702	0.0968744941446026	-0.0968744941446026
BA_only	dlpfc	AA	expression_nearest_gene	chr1_43192359_43192875	chr1	43192359	43192875	Non-heritable	0.0443136471058179	1	1	0	0	0.363986551369975	0.931842852534455	0.250886118840906	0.250886118840906
BA_only	dlpfc	AA	expression_nearest_gene	chr1_43391803_43391897	chr1	43391803	43391897	Non-heritable	0.0814707508434415	1	1	0	0	0.350831681925099	0.928285530400739	0.240309046821526	0.240309046821526
BA_only	dlpfc	AA	expression_nearest_gene	chr1_43401078_43402125	chr1	43401078	43402125	Non-heritable	0.0853134276899994	1	1	0	0	0.263983498605619	0.900905436363967	0.226118148002414	0.226118148002414
BA_only	dlpfc	AA	expression_nearest_gene	chr1_43501003_43501336	chr1	43501003	43501336	Non-heritable	0.0646808523451568	1	1	0	0	0.505126206647888	0.954992023116776	0.182742565762076	0.182742565762076
BA_only	dlpfc	AA	expression_nearest_gene	chr1_44010864_44011156	chr1	44010864	44011156	Non-heritable	0.0592536582670537	1	1	0	0	0.141023753113954	0.80744320337718	0.513437807312915	-0.513437807312915
BA_only	dlpfc	AA	expression_nearest_gene	chr1_44013341_44013629	chr1	44013341	44013629	Non-heritable	0.0610206670612866	1	1	0	0	0.0254281546865553	0.502357699739266	0.864972068359577	-0.864972068359577
BA_only	dlpfc	AA	expression_nearest_gene	chr1_44103569_44103691	chr1	44103569	44103691	Heritable	0.515326054541122	1	1	0	0	0.729529571276148	0.983283006893755	0.0353975086030872	0.0353975086030872
BA_only	dlpfc	AA	expression_nearest_gene	chr1_44474932_44475438	chr1	44474932	44475438	Heritable	0.100349697080144	1	1	0	0	0.287721151552702	0.906676382901026	0.204169136569265	0.204169136569265
BA_only	dlpfc	AA	expression_nearest_gene	chr1_44582344_44582962	chr1	44582344	44582962	Non-heritable	0.0257007203879981	1	1	0	0	0.177680274417962	0.834361246030156	0.274975999403683	0.274975999403683
BA_only	dlpfc	AA	expression_nearest_gene	chr1_44951810_44952123	chr1	44951810	44952123	Non-heritable	0.0555864288157559	1	1	0	0	0.844402420649063	0.993080734139088	0.0275612343390073	-0.0275612343390073
BA_only	dlpfc	AA	expression_nearest_gene	chr1_45330489_45330859	chr1	45330489	45330859	Non-heritable	0.0680463292537527	1	1	0	0	0.223506374927466	0.861332884639213	0.256096278420644	0.256096278420644
BA_only	dlpfc	AA	expression_nearest_gene	chr1_45367441_45368290	chr1	45367441	45368290	Non-heritable	0.0617721144548192	1	1	0	0	0.194022067530644	0.848324282153096	0.270625216260869	0.270625216260869
BA_only	dlpfc	AA	expression_nearest_gene	chr1_45436245_45436909	chr1	45436245	45436909	Heritable	0.106792759153002	1	1	0	0	0.234915987113073	0.871751415423814	0.257005003874006	0.257005003874006
BA_only	dlpfc	AA	expression_nearest_gene	chr1_45457622_45458339	chr1	45457622	45458339	Non-heritable	0.04557291254389	1	1	0	0	0.289362815484745	0.906676382901026	0.239398929984958	0.239398929984958
BA_only	dlpfc	AA	expression_nearest_gene	chr1_45480785_45481140	chr1	45480785	45481140	Non-heritable	0.060926414794872	1	1	0	0	0.0627298295034484	0.662079030573385	0.404033363354092	0.404033363354092
BA_only	dlpfc	AA	expression_nearest_gene	chr1_45482460_45483370	chr1	45482460	45483370	Non-heritable	0.0624464231702655	1	1	0	0	0.0764369551574379	0.701713956950503	0.378224304984212	0.378224304984212
BA_only	dlpfc	AA	expression_nearest_gene	chr1_45556535_45557613	chr1	45556535	45557613	Non-heritable	0.0821601711560318	1	1	0	0	0.74081998005306	0.985184932050586	0.0593595643146188	0.0593595643146188
BA_only	dlpfc	AA	expression_nearest_gene	chr1_45582920_45583053	chr1	45582920	45583053	Non-heritable	0.0578772834075795	1	1	0	0	0.982723536849766	0.999871081570934	0.00525407230307007	0.00525407230307007
BA_only	dlpfc	AA	expression_nearest_gene	chr1_45592711_45592833	chr1	45592711	45592833	Non-heritable	0.0838582930008569	1	1	0	0	0.936666096079795	0.995839413735579	0.0202473944971651	-0.0202473944971651
BA_only	dlpfc	AA	expression_nearest_gene	chr1_45733281_45734688	chr1	45733281	45734688	Non-heritable	0.0465888080149244	1	1	0	0	0.977720775062391	0.999391665050089	0.00506876454057448	0.00506876454057448
BA_only	dlpfc	AA	expression_nearest_gene	chr1_46358007_46358504	chr1	46358007	46358504	Non-heritable	0.0806485321608493	1	1	0	0	0.309695952834353	0.919985610223151	0.141334635087627	0.141334635087627
BA_only	dlpfc	AA	expression_nearest_gene	chr1_47322231_47323256	chr1	47322231	47323256	Heritable	0.126419038231893	1	1	0	0	0.405246393627183	0.934747951187448	0.140541151211425	-0.140541151211425
BA_only	dlpfc	AA	expression_nearest_gene	chr1_47329188_47330329	chr1	47329188	47330329	Heritable	0.150169873884968	1	1	0	0	0.760732411083127	0.987078201630776	0.0398428785537668	0.0398428785537668
BA_only	dlpfc	AA	expression_nearest_gene	chr1_47361892_47362715	chr1	47361892	47362715	Heritable	0.103492838117861	1	1	0	0	0.625920646138411	0.971835975159339	0.0719617604641343	0.0719617604641343
BA_only	dlpfc	AA	expression_nearest_gene	chr1_47661756_47662177	chr1	47661756	47662177	Non-heritable	0.0985115747029344	1	1	0	0	0.857086037848984	0.993080734139088	0.00494055579099197	0.00494055579099197
BA_only	dlpfc	AA	expression_nearest_gene	chr1_47983819_47983870	chr1	47983819	47983870	Non-heritable	0.0934525499319628	1	1	0	0	0.265325813827042	0.900905436363967	0.167742684454183	-0.167742684454183
BA_only	dlpfc	AA	expression_nearest_gene	chr1_49938524_49938801	chr1	49938524	49938801	Non-heritable	0.00946486850517894	1	1	0	0	0.769927492023023	0.987078201630776	0.0489039628142507	-0.0489039628142507
BA_only	dlpfc	AA	expression_nearest_gene	chr1_50418557_50418775	chr1	50418557	50418775	Non-heritable	0.0839502735307469	1	1	0	0	0.050352250974212	0.627434509166709	0.427411864946506	0.427411864946506
BA_only	dlpfc	AA	expression_nearest_gene	chr1_50419474_50420532	chr1	50419474	50420532	Non-heritable	0.088742911518109	1	1	0	0	0.0312458265248813	0.554854302739191	0.485863303232447	0.485863303232447
BA_only	dlpfc	AA	expression_nearest_gene	chr1_50677692_50679081	chr1	50677692	50679081	Heritable	0.107704305820999	1	1	0	0	0.0437203752612481	0.602608584836578	0.186362872084747	0.186362872084747
BA_only	dlpfc	AA	expression_nearest_gene	chr1_50952107_50952232	chr1	50952107	50952232	Non-heritable	0.0733971326396111	1	1	0	0	0.653351884115325	0.972909213999552	0.0391006536586147	-0.0391006536586147
BA_only	dlpfc	AA	expression_nearest_gene	chr1_50978864_50979366	chr1	50978864	50979366	Non-heritable	0.0840727300340496	1	1	0	0	0.118017297268824	0.775150811321059	0.425559083339923	-0.425559083339923
BA_only	dlpfc	AA	expression_nearest_gene	chr1_51205015_51207472	chr1	51205015	51207472	Heritable	0.120821287628772	1	1	0	0	0.890204973927755	0.993080734139088	0.0306895716561715	0.0306895716561715
BA_only	dlpfc	AA	expression_nearest_gene	chr1_51233040_51233644	chr1	51233040	51233644	Heritable	0.126248370317931	1	1	0	0	0.637260146561865	0.972369067505841	0.125278852196934	0.125278852196934
BA_only	dlpfc	AA	expression_nearest_gene	chr1_51291221_51292059	chr1	51291221	51292059	Heritable	0.173022485606341	1	1	0	0	0.213411356398448	0.856286493932702	0.301602107590412	0.301602107590412
BA_only	dlpfc	AA	expression_nearest_gene	chr1_51730226_51730540	chr1	51730226	51730540	Heritable	0.105151537480868	1	1	0	0	0.641382506678599	0.972369067505841	0.0793886693939214	-0.0793886693939214
BA_only	dlpfc	AA	expression_nearest_gene	chr1_52030768_52031447	chr1	52030768	52031447	Heritable	0.156401290122004	1	1	0	0	0.956580119240478	0.997534908673049	0.00956335026060184	-0.00956335026060184
BA_only	dlpfc	AA	expression_nearest_gene	chr1_52041225_52041900	chr1	52041225	52041900	Heritable	0.157702494882164	1	1	0	0	0.575447419720082	0.966567380027213	0.111349967331852	-0.111349967331852
BA_only	dlpfc	AA	expression_nearest_gene	chr1_52108950_52110818	chr1	52108950	52110818	Heritable	0.131113945757718	1	1	0	0	0.997824762827415	0.999871081570934	0.000236956516133091	-0.000236956516133091
BA_only	dlpfc	AA	expression_nearest_gene	chr1_52136573_52137013	chr1	52136573	52137013	Heritable	0.102184494838313	1	1	0	0	0.813622541448168	0.991807128320886	0.0273970386966553	-0.0273970386966553
BA_only	dlpfc	AA	expression_nearest_gene	chr1_52442966_52443585	chr1	52442966	52443585	Heritable	0.15151980059873	1	1	0	0	0.660794721202271	0.97481922256688	0.0918099721105587	-0.0918099721105587
BA_only	dlpfc	AA	expression_nearest_gene	chr1_52721000_52721512	chr1	52721000	52721512	Non-heritable	0.0652060825290233	1	1	0	0	0.90669744972854	0.994964344694576	0.0128475414188749	0.0128475414188749
BA_only	dlpfc	AA	expression_nearest_gene	chr1_52753644_52753875	chr1	52753644	52753875	Non-heritable	0.0793257365443431	1	1	0	0	0.723624426261094	0.982793147661209	0.0458347476712007	-0.0458347476712007
BA_only	dlpfc	AA	expression_nearest_gene	chr1_53976998_53977601	chr1	53976998	53977601	Heritable	0.142451491652494	1	1	0	0	0.0573732032903187	0.655159723691997	0.342693356659932	-0.342693356659932
BA_only	dlpfc	AA	expression_nearest_gene	chr1_54213700_54214619	chr1	54213700	54214619	Heritable	0.136950266348381	1	1	0	0	0.498776195275494	0.954992023116776	0.119861106997663	0.119861106997663
BA_only	dlpfc	AA	expression_nearest_gene	chr1_54308517_54308686	chr1	54308517	54308686	Heritable	0.120276960588777	1	1	0	0	0.446550349602294	0.951146345705071	0.177182569935594	0.177182569935594
BA_only	dlpfc	AA	expression_nearest_gene	chr1_56702146_56702374	chr1	56702146	56702374	Non-heritable	0.0624225954500925	1	1	0	0	0.556015651161579	0.966567380027213	0.110934342267043	0.110934342267043
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6110840_6111482	chr1	6110840	6111482	Heritable	0.126176028553683	1	1	0	0	0.706603413989823	0.982146239640309	0.0896407407923725	0.0896407407923725
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6114247_6115108	chr1	6114247	6115108	Non-heritable	0.0736317601303281	1	1	0	0	0.833902293821554	0.992752553571968	0.0577885196153716	0.0577885196153716
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6123029_6123720	chr1	6123029	6123720	Non-heritable	0.0929848833305158	1	1	0	0	0.983099313519152	0.999871081570934	0.00470754613157354	0.00470754613157354
BA_only	dlpfc	AA	expression_nearest_gene	chr1_61503213_61504390	chr1	61503213	61504390	Non-heritable	0.0499324871187227	1	1	0	0	0.7860343083289	0.988554436935074	0.0634659207885306	0.0634659207885306
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6158707_6159188	chr1	6158707	6159188	Heritable	0.120788092054615	1	1	0	0	0.848047265966543	0.993080734139088	0.0510352152396258	0.0510352152396258
BA_only	dlpfc	AA	expression_nearest_gene	chr1_61773679_61775026	chr1	61773679	61775026	Heritable	0.113739791634413	1	1	0	0	0.390117089982689	0.934747951187448	0.209333586964021	-0.209333586964021
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6190410_6191723	chr1	6190410	6191723	Non-heritable	0.0829011518599482	1	1	0	0	0.822551396479453	0.991807128320886	0.0277472506603793	0.0277472506603793
BA_only	dlpfc	AA	expression_nearest_gene	chr1_61933917_61934360	chr1	61933917	61934360	Heritable	0.101676681585358	1	1	0	0	0.193870163204521	0.848324282153096	0.316730051008879	-0.316730051008879
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6202905_6203811	chr1	6202905	6203811	Non-heritable	0.0885693815141476	1	1	0	0	0.75266955582047	0.986637397033374	0.0455297838693198	0.0455297838693198
BA_only	dlpfc	AA	expression_nearest_gene	chr1_62214652_62215297	chr1	62214652	62215297	Non-heritable	0.0449199202314074	1	1	0	0	0.90996655187998	0.995134917638932	0.0239289572866939	0.0239289572866939
BA_only	dlpfc	AA	expression_nearest_gene	chr1_62217039_62218002	chr1	62217039	62218002	Non-heritable	0.0295059948627423	1	1	0	0	0.469977353558901	0.953812166424555	0.150909168628758	0.150909168628758
BA_only	dlpfc	AA	expression_nearest_gene	chr1_62224558_62225205	chr1	62224558	62225205	Non-heritable	0.0380141241652277	1	1	0	0	0.294364974794547	0.910613072804567	0.401405316585612	0.401405316585612
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6323228_6323497	chr1	6323228	6323497	Non-heritable	0.0986367486504706	1	1	0	0	0.571203277042373	0.966567380027213	0.147309016169753	-0.147309016169753
BA_only	dlpfc	AA	expression_nearest_gene	chr1_63299773_63300593	chr1	63299773	63300593	Heritable	0.133710957146416	1	1	0	0	0.750120001536222	0.986637397033374	0.010680990079192	-0.010680990079192
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6334801_6335479	chr1	6334801	6335479	Non-heritable	0.0822171622731755	1	1	0	0	0.571306638561397	0.966567380027213	0.110035176583764	-0.110035176583764
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6363215_6363331	chr1	6363215	6363331	Heritable	0.152855649361324	1	1	0	0	0.537759494018611	0.960431472281745	0.180772096488648	0.180772096488648
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6364155_6365399	chr1	6364155	6365399	Heritable	0.100481628839204	1	1	0	0	0.501188306067819	0.954992023116776	0.1523416681438	-0.1523416681438
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6375583_6376212	chr1	6375583	6376212	Heritable	0.152368293971116	1	1	0	0	0.718650536419489	0.982146239640309	0.0682632126727825	-0.0682632126727825
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6388567_6389035	chr1	6388567	6389035	Heritable	0.127923989115124	1	1	0	0	0.551299568532233	0.966002417193407	0.133712558140083	-0.133712558140083
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6390250_6391612	chr1	6390250	6391612	Non-heritable	0.0961767264452227	1	1	0	0	0.620577083426101	0.971037763514403	0.078342525889731	-0.078342525889731
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6399835_6400167	chr1	6399835	6400167	Heritable	0.11208166133824	1	1	0	0	0.509561735984886	0.955214498899618	0.16665958033942	-0.16665958033942
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6442446_6443305	chr1	6442446	6443305	Heritable	0.129010634874584	1	1	0	0	0.704088989401117	0.982146239640309	0.0273201552599179	-0.0273201552599179
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6458082_6459392	chr1	6458082	6459392	Non-heritable	0.0696271280450491	1	1	0	0	0.699953287012011	0.981561674142894	0.0267314150195815	-0.0267314150195815
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6481455_6481820	chr1	6481455	6481820	Heritable	0.120185825099996	1	1	0	0	0.896415028622356	0.993080734139088	0.0468937029860914	-0.0468937029860914
BA_only	dlpfc	AA	expression_nearest_gene	chr1_64957532_64958008	chr1	64957532	64958008	Heritable	0.307765824302397	1	1	0	0	0.321056117708804	0.92414569433646	0.112812288066642	0.112812288066642
BA_only	dlpfc	AA	expression_nearest_gene	chr1_65034141_65034921	chr1	65034141	65034921	Heritable	0.117282006984518	1	1	0	0	0.497939257894645	0.954992023116776	0.0786924516880241	0.0786924516880241
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6522347_6523307	chr1	6522347	6523307	Non-heritable	0.0914663887727394	1	1	0	0	0.975459318821363	0.999068162257057	0.00296588543453602	-0.00296588543453602
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6529857_6530408	chr1	6529857	6530408	Non-heritable	0.0937756259489493	1	1	0	0	0.639447730946218	0.972369067505841	0.0502059468828371	-0.0502059468828371
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6538333_6539374	chr1	6538333	6539374	Heritable	0.124421499223701	1	1	0	0	0.755162905413193	0.986637397033374	0.0288088678094791	-0.0288088678094791
BA_only	dlpfc	AA	expression_nearest_gene	chr1_65550124_65550713	chr1	65550124	65550713	Heritable	0.383847559737706	1	1	0	0	0.0260402510753665	0.502357699739266	0.773776723351231	0.773776723351231
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6576813_6578067	chr1	6576813	6578067	Heritable	0.104278135326671	1	1	0	0	0.945603866904223	0.99602787076734	0.00393643945996686	-0.00393643945996686
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6582907_6583843	chr1	6582907	6583843	Heritable	0.10218990622186	1	1	0	0	0.953110358292929	0.997534908673049	0.0100226248089257	0.0100226248089257
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6612183_6612372	chr1	6612183	6612372	Non-heritable	0.0504690886448751	1	1	0	0	0.766682884289227	0.987078201630776	0.0613151667127099	-0.0613151667127099
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6615999_6616325	chr1	6615999	6616325	Non-heritable	0.0632593580799161	1	1	0	0	0.513774045556488	0.955216215280417	0.0772880297833236	-0.0772880297833236
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6659654_6660115	chr1	6659654	6660115	Heritable	0.147460533149854	1	1	0	0	0.339363294335433	0.926666585741519	0.134205380512309	0.134205380512309
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6669007_6669611	chr1	6669007	6669611	Non-heritable	0.04671417837402	1	1	0	0	0.343594211886108	0.926666585741519	0.105954780426906	0.105954780426906
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6671273_6671692	chr1	6671273	6671692	Heritable	0.115025513390092	1	1	0	0	0.589023742258273	0.966880123700481	0.0795322945639718	0.0795322945639718
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6703505_6704007	chr1	6703505	6704007	Non-heritable	0.0824569473277236	1	1	0	0	0.276002264289656	0.900905436363967	0.138757937115304	0.138757937115304
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6709932_6710171	chr1	6709932	6710171	Non-heritable	0.0836881932917898	1	1	0	0	0.294249140589171	0.910613072804567	0.153241454548891	0.153241454548891
BA_only	dlpfc	AA	expression_nearest_gene	chr1_6713127_6713305	chr1	6713127	6713305	Non-heritable	0.0453724376010576	1	1	0	0	0.723588071814717	0.982793147661209	0.0525274393104205	0.0525274393104205
