vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_set	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr12_125861495_125861984	gene	ENSG00000308481	ENSG00000308481	0	chr12	125861495	125861984	Non-heritable	0.0404829600006154	0.789328327667018	384	EA	shared	489	0	TRUE	TRUE
chr1_205270517_205271782	gene	ENSG00000133069	TMCC2	0	chr1	205270517	205271782	Non-heritable	0.0342059261108084	0.686034280233436	250	EA	shared	1265	0	TRUE	TRUE
chr12_126835463_126838281	gene	ENSG00000255923	ENSG00000255923	26183	chr12	126835463	126838281	Heritable	0.786594613165886	0.903875601431908	414	EA	shared	2818	10.172903816181	FALSE	TRUE
chr12_127146302_127146624	gene	ENSG00000286791	ENSG00000286791	0	chr12	127146302	127146624	Heritable	0.148607672023834	0.896196172864136	403	EA	shared	322	0	TRUE	TRUE
chr12_127278796_127279097	gene	ENSG00000256292	LINC02376	0	chr12	127278796	127279097	Heritable	0.439596757762384	0.901518667461307	432	EA	shared	301	0	TRUE	TRUE
chr12_127544752_127546332	gene	ENSG00000286922	ENSG00000286922	0	chr12	127544752	127546332	Heritable	0.593105694624953	0.896641364442319	467	EA	shared	1580	0	TRUE	TRUE
chr12_127950197_127951062	gene	ENSG00000256193	LINC00507	0	chr12	127950197	127951062	Heritable	0.492536471601149	0.91150506247089	513	EA	shared	865	0	TRUE	TRUE
chr12_128187508_128189037	gene	ENSG00000276487	ENSG00000276487	0	chr12	128187508	128189037	Heritable	0.676024409658328	0.932198623016358	562	EA	shared	1529	0	TRUE	TRUE
chr12_128245578_128247105	gene	ENSG00000265061	ENSG00000265061	1004	chr12	128245578	128247105	Heritable	0.469457524998962	0.924797225738716	553	EA	shared	1527	6.91274282049318	TRUE	TRUE
chr1_205505811_205506929	gene	ENSG00000117266	CDK18	0	chr1	205505811	205506929	Non-heritable	0.0660870118307879	0.755530733172608	244	EA	shared	1118	0	TRUE	TRUE
chr12_128266022_128266147	gene	ENSG00000297923	ENSG00000297923	0	chr12	128266022	128266147	Heritable	0.134522975007634	0.948560644833376	563	EA	shared	125	0	TRUE	TRUE
chr12_128540503_128540855	gene	ENSG00000181234	TMEM132C	0	chr12	128540503	128540855	Heritable	0.693576619301326	0.926113272427357	576	EA	shared	352	0	TRUE	TRUE
chr12_128594398_128595098	gene	ENSG00000181234	TMEM132C	0	chr12	128594398	128595098	Non-heritable	0.0867393169434781	0.954540918931896	571	EA	shared	700	0	TRUE	TRUE
chr12_128976358_128976761	gene	ENSG00000151948	GLT1D1	0	chr12	128976358	128976761	Non-heritable	0.0569993026643588	0.9464407799256	603	EA	shared	403	0	TRUE	TRUE
chr12_130017117_130017766	gene	ENSG00000256298	ENSG00000256298	0	chr12	130017117	130017766	Heritable	0.153806635981862	0.956406454752429	606	EA	shared	649	0	TRUE	TRUE
chr12_130070185_130070546	gene	ENSG00000256906	LINC02419	0	chr12	130070185	130070546	Non-heritable	0.0730268964346122	0.938162381248381	585	EA	shared	361	0	TRUE	TRUE
chr12_130081535_130081966	gene	ENSG00000308505	ENSG00000308505	4717	chr12	130081535	130081966	Heritable	0.100543670712478	0.950169774593467	586	EA	shared	431	8.45914025996762	TRUE	TRUE
chr12_130105358_130105592	gene	ENSG00000305439	ENSG00000305439	0	chr12	130105358	130105592	Non-heritable	0.0818671566521241	0.95245847161084	586	EA	shared	234	0	TRUE	TRUE
chr12_130254428_130255145	gene	ENSG00000259862	ENSG00000259862	0	chr12	130254428	130255145	Non-heritable	0.0795802457044223	0.95382349040769	560	EA	shared	717	0	TRUE	TRUE
chr12_130281176_130281910	gene	ENSG00000259862	ENSG00000259862	14445	chr12	130281176	130281910	Heritable	0.461498127092616	0.916703549894528	555	EA	shared	734	9.57817283861079	FALSE	TRUE
chr12_130337247_130337307	gene	ENSG00000125207	PIWIL1	579	chr12	130337247	130337307	Heritable	0.167462663153466	0.881921003041886	562	EA	shared	60	6.36302810354047	TRUE	TRUE
chr12_130474704_130475342	gene	ENSG00000060709	RIMBP2	0	chr12	130474704	130475342	Heritable	0.326904792060315	0.922636224879701	546	EA	shared	638	0	TRUE	TRUE
chr12_130818333_130818876	gene	ENSG00000111450	STX2	0	chr12	130818333	130818876	Heritable	0.112892597278968	0.907221434397293	513	EA	shared	543	0	TRUE	TRUE
chr12_131003634_131003986	gene	ENSG00000111452	ADGRD1	0	chr12	131003634	131003986	Non-heritable	0.0643721970559992	0.926363065765791	491	EA	shared	352	0	TRUE	TRUE
chr12_131021154_131021603	gene	ENSG00000111452	ADGRD1	0	chr12	131021154	131021603	Heritable	0.296923039092213	0.888003074031041	492	EA	shared	449	0	TRUE	TRUE
chr12_131039410_131039750	gene	ENSG00000111452	ADGRD1	0	chr12	131039410	131039750	Heritable	0.153989247737396	0.93575332508769	482	EA	shared	340	0	TRUE	TRUE
chr12_131097371_131097625	gene	ENSG00000111452	ADGRD1	0	chr12	131097371	131097625	Non-heritable	0.0999222588689211	0.924201416210949	461	EA	shared	254	0	TRUE	TRUE
chr1_205678787_205679576	gene	ENSG00000300035	ENSG00000300035	0	chr1	205678787	205679576	Non-heritable	0.0708190510408387	0.765885143890678	250	EA	shared	789	0	TRUE	TRUE
chr12_131142554_131143597	gene	ENSG00000111452	ADGRD1	1084	chr12	131142554	131143597	Heritable	0.424903663076721	0.915298522338538	438	EA	shared	1043	6.98933526597456	TRUE	TRUE
chr12_131223536_131224219	gene	ENSG00000204603	LINC01257	0	chr12	131223536	131224219	Non-heritable	0.0957188187037981	0.906927159379269	422	EA	shared	683	0	TRUE	TRUE
chr12_131268323_131268586	gene	ENSG00000309568	ENSG00000309568	0	chr12	131268323	131268586	Heritable	0.113863653950685	0.887130842050114	412	EA	shared	263	0	TRUE	TRUE
chr12_131319995_131321513	gene	ENSG00000248703	LINC02415	7159	chr12	131319995	131321513	Heritable	0.516967504550845	0.904867806213229	420	EA	shared	1518	8.87626525995469	TRUE	TRUE
chr12_131393866_131394306	gene	ENSG00000295038	ENSG00000295038	0	chr12	131393866	131394306	Heritable	0.489588943365246	0.877622671578777	425	EA	shared	440	0	TRUE	TRUE
chr12_131434453_131435049	gene	ENSG00000287136	ENSG00000287136	0	chr12	131434453	131435049	Heritable	0.18258441986487	0.888938467091452	418	EA	shared	596	0	TRUE	TRUE
chr12_131582837_131583111	gene	ENSG00000306424	ENSG00000306424	0	chr12	131582837	131583111	Heritable	0.249142246580365	0.865476908603566	402	EA	shared	274	0	TRUE	TRUE
chr12_131620868_131621812	gene	ENSG00000256258	ENSG00000256258	78	chr12	131620868	131621812	Non-heritable	0.0611420687678034	0.896479106938898	377	EA	shared	944	4.36944785246702	TRUE	TRUE
chr12_131622292_131622963	gene	ENSG00000256258	ENSG00000256258	0	chr12	131622292	131622963	Non-heritable	0.0712815375308831	0.88476731076185	389	EA	shared	671	0	TRUE	TRUE
chr12_131681994_131682844	gene	ENSG00000249926	ENSG00000249926	7127	chr12	131681994	131682844	Heritable	0.222550350653603	0.848771666019744	373	EA	shared	850	8.87178596915065	TRUE	TRUE
chr12_131793764_131793940	gene	ENSG00000061936	SFSWAP	0	chr12	131793764	131793940	Non-heritable	0.0169495407283662	0.774571333265283	355	EA	shared	176	0	TRUE	TRUE
chr12_131851222_131851540	gene	ENSG00000198598	MMP17	0	chr12	131851222	131851540	Heritable	0.568686864265298	0.865871349775546	356	EA	shared	318	0	TRUE	TRUE
chr12_131893388_131893607	gene	ENSG00000177169	ULK1	1014	chr12	131893388	131893607	Heritable	0.203481960128782	0.861490648295095	368	EA	shared	219	6.92264389147589	TRUE	TRUE
chr12_132170296_132170490	gene	ENSG00000276693	ENSG00000276693	252	chr12	132170296	132170490	Non-heritable	0.0791176018663712	0.811727304539671	318	EA	shared	194	5.53338948872752	TRUE	TRUE
chr12_132178570_132178883	gene	ENSG00000256312	ENSG00000256312	0	chr12	132178570	132178883	Heritable	0.120715946691053	0.810390723140097	310	EA	shared	313	0	TRUE	TRUE
chr12_132196127_132196427	gene	ENSG00000182870	GALNT9	0	chr12	132196127	132196427	Non-heritable	0.0376683433195031	0.728999600753541	312	EA	shared	300	0	TRUE	TRUE
chr12_132199615_132199967	gene	ENSG00000182870	GALNT9	0	chr12	132199615	132199967	Non-heritable	0.0970895749879412	0.754361217349503	315	EA	shared	352	0	TRUE	TRUE
chr1_205928281_205928885	gene	ENSG00000174502	SLC26A9	0	chr1	205928281	205928885	Non-heritable	0.0432512006909446	0.722118204391727	251	EA	shared	604	0	TRUE	TRUE
chr12_132204364_132205137	gene	ENSG00000182870	GALNT9	0	chr12	132204364	132205137	Heritable	0.150128483874656	0.852192857117162	315	EA	shared	773	0	TRUE	TRUE
chr12_132206274_132206451	gene	ENSG00000182870	GALNT9	0	chr12	132206274	132206451	Non-heritable	0.0628863595406047	0.753752362750352	310	EA	shared	177	0	TRUE	TRUE
chr12_132226898_132227334	gene	ENSG00000182870	GALNT9	0	chr12	132226898	132227334	Non-heritable	0.0601081130676516	0.731478202260086	306	EA	shared	436	0	TRUE	TRUE
chr12_132243716_132244139	gene	ENSG00000182870	GALNT9	0	chr12	132243716	132244139	Heritable	0.13539695037344	0.834868590748074	301	EA	shared	423	0	TRUE	TRUE
chr12_132288834_132288968	gene	ENSG00000182870	GALNT9	0	chr12	132288834	132288968	Non-heritable	0.0684615074648418	0.767163823646102	302	EA	shared	134	0	TRUE	TRUE
chr12_132336114_132336851	gene	ENSG00000308434	ENSG00000308434	0	chr12	132336114	132336851	Heritable	0.26190366208212	0.794798778321363	287	EA	shared	737	0	TRUE	TRUE
chr12_132381173_132382763	gene	ENSG00000299616	ENSG00000299616	0	chr12	132381173	132382763	Non-heritable	0.0820900334960445	0.818880476151683	284	EA	shared	1590	0	TRUE	TRUE
chr12_132400146_132400493	gene	ENSG00000299616	ENSG00000299616	6645	chr12	132400146	132400493	Non-heritable	0.0611966245123557	0.748460169009286	275	EA	shared	347	8.80177044891454	TRUE	TRUE
chr12_132432769_132433070	gene	ENSG00000294670	ENSG00000294670	1334	chr12	132432769	132433070	Non-heritable	0.0529977631083479	0.717440126929094	270	EA	shared	301	7.19668657083435	TRUE	TRUE
chr12_132437179_132438030	gene	ENSG00000299529	ENSG00000299529	0	chr12	132437179	132438030	Heritable	0.105697573916576	0.727761276297022	270	EA	shared	851	0	TRUE	TRUE
chr12_132469340_132470354	gene	ENSG00000309954	ENSG00000309954	1463	chr12	132469340	132470354	Heritable	0.111629809244889	0.786986577794065	271	EA	shared	1014	7.28892769452126	TRUE	TRUE
chr12_132474285_132474506	gene	ENSG00000301972	ENSG00000301972	962	chr12	132474285	132474506	Heritable	0.254057181742193	0.812739928546345	264	EA	shared	221	6.87005341179813	TRUE	TRUE
chr12_132475527_132475589	gene	ENSG00000301972	ENSG00000301972	0	chr12	132475527	132475589	Heritable	0.127052208571169	0.717008629792002	256	EA	shared	62	0	TRUE	TRUE
chr12_132506841_132507408	gene	ENSG00000112787	FBRSL1	0	chr12	132506841	132507408	Non-heritable	0.0983275274513997	0.824884284929708	259	EA	shared	567	0	TRUE	TRUE
chr12_132509400_132510604	gene	ENSG00000112787	FBRSL1	0	chr12	132509400	132510604	Non-heritable	0.094605119630757	0.762513509137898	248	EA	shared	1204	0	TRUE	TRUE
chr12_132511595_132512695	gene	ENSG00000112787	FBRSL1	0	chr12	132511595	132512695	Non-heritable	0.0709547883204936	0.743628409494487	253	EA	shared	1100	0	TRUE	TRUE
chr12_132517514_132517962	gene	ENSG00000112787	FBRSL1	0	chr12	132517514	132517962	Non-heritable	0.0844371886116782	0.767822630696577	259	EA	shared	448	0	TRUE	TRUE
chr12_132525438_132526592	gene	ENSG00000112787	FBRSL1	0	chr12	132525438	132526592	Non-heritable	0.0614058218594817	0.677339009599068	258	EA	shared	1154	0	TRUE	TRUE
chr12_132587251_132588075	gene	ENSG00000112787	FBRSL1	2062	chr12	132587251	132588075	Heritable	0.540485349859387	0.786830950672229	243	EA	shared	824	7.63191651307125	TRUE	TRUE
chr1_206544658_206545055	gene	ENSG00000279946	ENSG00000279946	0	chr1	206544658	206545055	Heritable	0.236878943055268	0.743416200642539	188	EA	shared	397	0	TRUE	TRUE
chr12_132593568_132594445	gene	ENSG00000277186	ENSG00000277186	0	chr12	132593568	132594445	Heritable	0.414651963148918	0.800541064271122	235	EA	shared	877	0	TRUE	TRUE
chr12_132600176_132600450	gene	ENSG00000296392	ENSG00000296392	0	chr12	132600176	132600450	Heritable	0.214813644902661	0.765413688423226	238	EA	shared	274	0	TRUE	TRUE
chr12_132600837_132601170	gene	ENSG00000296413	ENSG00000296413	0	chr12	132600837	132601170	Non-heritable	0.073962861512202	0.660469930214861	237	EA	shared	333	0	TRUE	TRUE
chr12_132603301_132604686	gene	ENSG00000204583	LRCOL1	0	chr12	132603301	132604686	Heritable	0.108625095607066	0.771044586464777	241	EA	shared	1385	0	TRUE	TRUE
chr12_132610952_132611004	gene	ENSG00000204583	LRCOL1	369	chr12	132610952	132611004	Non-heritable	0.0876521961634039	0.757775330241848	229	EA	shared	52	5.91350300563827	TRUE	TRUE
chr12_132676012_132676621	gene	ENSG00000177084	POLE	0	chr12	132676012	132676621	Heritable	0.451797468879266	0.839001315974557	207	EA	shared	609	0	TRUE	TRUE
chr12_132689201_132689556	gene	ENSG00000256632	ENSG00000256632	0	chr12	132689201	132689556	Heritable	0.379777792063179	0.722654384469173	205	EA	shared	355	0	TRUE	TRUE
chr12_132774797_132775222	gene	ENSG00000090615	GOLGA3	0	chr12	132774797	132775222	Non-heritable	0.0499756367545012	0.688415150283565	197	EA	shared	425	0	TRUE	TRUE
chr12_13278997_13279341	gene	ENSG00000286869	ENSG00000286869	45	chr12	13278997	13279341	Heritable	0.125130302048863	0.842074293490678	361	EA	shared	344	3.8286413964891	TRUE	TRUE
chr12_132837911_132838415	gene	ENSG00000072609	CHFR	0	chr12	132837911	132838415	Non-heritable	0.0783315128270025	0.623808904997813	191	EA	shared	504	0	TRUE	TRUE
chr12_132956911_132957034	gene	ENSG00000289516	ENSG00000289516	0	chr12	132956911	132957034	Non-heritable	0.0665672809509436	0.579447021695384	177	EA	shared	123	0	TRUE	TRUE
chr12_1377711_1378468	gene	ENSG00000082805	ERC1	0	chr12	1377711	1378468	Heritable	0.714672389999896	0.917168294691639	391	EA	shared	757	0	TRUE	TRUE
chr12_13979245_13980031	gene	ENSG00000293563	ENSG00000293563	0	chr12	13979245	13980031	Non-heritable	0.0554162690812857	0.787346114708262	267	EA	shared	786	0	TRUE	TRUE
chr1_20705337_20705626	gene	ENSG00000117245	KIF17	0	chr1	20705337	20705626	Non-heritable	0.0809977450669708	0.844062787634962	315	EA	shared	289	0	TRUE	TRUE
chr12_1496684_1497097	gene	ENSG00000082805	ERC1	750	chr12	1496684	1497097	Non-heritable	0.0715926913514992	0.908873672798092	400	EA	shared	413	6.62140565176413	TRUE	TRUE
chr12_1541304_1542026	gene	ENSG00000111186	WNT5B	0	chr12	1541304	1542026	Heritable	0.118963258636023	0.880124746889799	393	EA	shared	722	0	TRUE	TRUE
chr12_16196409_16198783	gene	ENSG00000188991	SLC15A5	0	chr12	16196409	16198783	Heritable	0.604685878737543	0.811114629610414	200	EA	shared	2374	0	TRUE	TRUE
chr12_1629408_1629663	gene	ENSG00000111186	WNT5B	0	chr12	1629408	1629663	Non-heritable	0.0392706621663626	0.805978225458925	372	EA	shared	255	0	TRUE	TRUE
chr12_1660165_1661079	gene	ENSG00000266043	MIR3649	0	chr12	1660165	1661079	Non-heritable	0.0997207797208386	0.892198970557477	368	EA	shared	914	0	TRUE	TRUE
chr1_207119904_207121059	gene	ENSG00000123838	C4BPA	0	chr1	207119904	207121059	Heritable	0.725131166650713	0.803040662346782	196	EA	shared	1155	0	TRUE	TRUE
chr12_1907809_1908302	gene	ENSG00000151062	CACNA2D4	0	chr12	1907809	1908302	Non-heritable	0.0736777781610342	0.911725575926938	377	EA	shared	493	0	TRUE	TRUE
chr12_1932327_1932584	gene	ENSG00000235049	LINC00940	0	chr12	1932327	1932584	Non-heritable	0.0824233642606899	0.846883214386492	354	EA	shared	257	0	TRUE	TRUE
chr12_1935155_1936193	gene	ENSG00000235049	LINC00940	0	chr12	1935155	1936193	Heritable	0.150400301077912	0.912944797555082	365	EA	shared	1038	0	TRUE	TRUE
chr12_19778204_19778992	gene	ENSG00000255910	ENSG00000255910	0	chr12	19778204	19778992	Heritable	0.31930894563262	0.833257060220977	316	EA	shared	788	0	TRUE	TRUE
chr1_207423616_207424135	gene	ENSG00000298838	ENSG00000298838	0	chr1	207423616	207424135	Non-heritable	0.0902527458223847	0.751290873064684	243	EA	shared	519	0	TRUE	TRUE
chr12_20990566_20992840	gene	ENSG00000205754	SLCO1B7	0	chr12	20990566	20992840	Heritable	0.62359211628266	0.863636211452808	272	EA	shared	2274	0	TRUE	TRUE
chr12_20994493_20996006	gene	ENSG00000205754	SLCO1B7	0	chr12	20994493	20996006	Heritable	0.56344073541685	0.844784406446649	265	EA	shared	1513	0	TRUE	TRUE
chr12_21680249_21680451	gene	ENSG00000256615	ENSG00000256615	0	chr12	21680249	21680451	Heritable	0.120509472855289	0.748974499132867	191	EA	shared	202	0	TRUE	TRUE
chr12_22101894_22102559	gene	ENSG00000111728	ST8SIA1	0	chr12	22101894	22102559	Heritable	0.140383195268257	0.786827718915659	247	EA	shared	665	0	TRUE	TRUE
chr12_2230114_2230448	gene	ENSG00000151067	CACNA1C	0	chr12	2230114	2230448	Heritable	0.131255013257301	0.912335550178971	442	EA	shared	334	0	TRUE	TRUE
chr12_22624344_22624531	gene	ENSG00000257023	ETNK1-DT	0	chr12	22624344	22624531	Non-heritable	0.0497747551453289	0.670532737362904	225	EA	shared	187	0	TRUE	TRUE
chr12_26830792_26831588	gene	ENSG00000123104	ITPR2	0	chr12	26830792	26831588	Non-heritable	0.064114561351375	0.749796491880619	276	EA	shared	796	0	TRUE	TRUE
chr12_26979750_26980010	gene	ENSG00000064115	TM7SF3	0	chr12	26979750	26980010	Non-heritable	0.0852419144166135	0.813710930708917	279	EA	shared	260	0	TRUE	TRUE
chr12_27487697_27489426	gene	ENSG00000165935	SMCO2	0	chr12	27487697	27489426	Heritable	0.244121083602622	0.843219685038382	233	EA	shared	1729	0	TRUE	TRUE
chr12_27553204_27553894	gene	ENSG00000110841	PPFIBP1	0	chr12	27553204	27553894	Non-heritable	0.0324549449435363	0.712815503432428	232	EA	shared	690	0	TRUE	TRUE
chr12_28208183_28211640	gene	ENSG00000123106	CCDC91	0	chr12	28208183	28211640	Heritable	0.755741091572584	0.871720112619329	236	EA	shared	3457	0	TRUE	TRUE
chr12_2841041_2841326	gene	ENSG00000111203	ITFG2	0	chr12	2841041	2841326	Non-heritable	0.0867868004247895	0.918227709431661	447	EA	shared	285	0	TRUE	TRUE
chr1_207751031_207751443	gene	ENSG00000308069	ENSG00000308069	0	chr1	207751031	207751443	Heritable	0.130706334562312	0.780772451176657	278	EA	shared	412	0	TRUE	TRUE
chr12_2853739_2854006	gene	ENSG00000283297	TEX52	0	chr12	2853739	2854006	Non-heritable	0.0384954215770672	0.925864050258947	448	EA	shared	267	0	TRUE	TRUE
chr12_2901442_2902736	gene	ENSG00000078246	TULP3	0	chr12	2901442	2902736	Heritable	0.276307676458608	0.89154975111726	452	EA	shared	1294	0	TRUE	TRUE
chr12_29150020_29150227	gene	ENSG00000064763	FAR2	0	chr12	29150020	29150227	Non-heritable	0.0733681267547511	0.821878019628584	238	EA	shared	207	0	TRUE	TRUE
chr12_29668280_29669318	gene	ENSG00000133687	TMTC1	0	chr12	29668280	29669318	Heritable	0.626753070303056	0.889335023233995	252	EA	shared	1038	0	TRUE	TRUE
chr12_29923197_29925473	gene	ENSG00000304784	ENSG00000304784	30550	chr12	29923197	29925473	Heritable	0.624805646282803	0.831771578680992	267	EA	shared	2276	10.3271526972882	FALSE	TRUE
chr12_3000501_3000948	gene	ENSG00000197905	TEAD4	0	chr12	3000501	3000948	Heritable	0.500915451315259	0.895870098378471	477	EA	shared	447	0	TRUE	TRUE
chr12_30181137_30183415	gene	ENSG00000302208	ENSG00000302208	10831	chr12	30181137	30183415	Heritable	0.73472111881785	0.857200609676385	289	EA	shared	2278	9.29025999515206	FALSE	TRUE
chr12_30248696_30249587	gene	ENSG00000257756	LINC02386	0	chr12	30248696	30249587	Heritable	0.40033273826007	0.810723507886393	285	EA	shared	891	0	TRUE	TRUE
chr1_207819058_207822718	gene	ENSG00000203709	MIR29B2CHG	0	chr1	207819058	207822718	Non-heritable	0.0675771687429066	0.822864300019297	269	EA	shared	3660	0	TRUE	TRUE
chr12_30256810_30260324	gene	ENSG00000257756	LINC02386	0	chr12	30256810	30260324	Heritable	0.776490170352336	0.878326634852756	295	EA	shared	3514	0	TRUE	TRUE
chr12_30343528_30346435	gene	ENSG00000257932	ENSG00000257932	21640	chr12	30343528	30346435	Heritable	0.262135976914595	0.870570910090349	293	EA	shared	2907	9.98234494261362	FALSE	TRUE
chr12_30435200_30437174	gene	ENSG00000305296	ENSG00000305296	0	chr12	30435200	30437174	Heritable	0.595534081408529	0.845910631690327	318	EA	shared	1974	0	TRUE	TRUE
chr12_30795143_30795530	gene	ENSG00000285517	LINC00941	0	chr12	30795143	30795530	Non-heritable	0.0881387979347354	0.809149923085002	256	EA	shared	387	0	TRUE	TRUE
chr12_30822933_30823547	gene	ENSG00000285517	LINC00941	0	chr12	30822933	30823547	Heritable	0.184594191794716	0.786771014113737	264	EA	shared	614	0	TRUE	TRUE
chr12_3105106_3105643	gene	ENSG00000011105	TSPAN9	0	chr12	3105106	3105643	Heritable	0.138556169597411	0.936419879819475	478	EA	shared	537	0	TRUE	TRUE
chr12_31118945_31119102	gene	ENSG00000294110	ENSG00000294110	0	chr12	31118945	31119102	Heritable	0.105513914257004	0.795079806690205	278	EA	shared	157	0	TRUE	TRUE
chr12_3119509_3120524	gene	ENSG00000011105	TSPAN9	0	chr12	3119509	3120524	Heritable	0.263065724639965	0.895398706312251	462	EA	shared	1015	0	TRUE	TRUE
