cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	dlpfc	EA	EA_only	psi	chr20_5308671_5309286	chr20	5308671	5309286	Heritable	0.532359687934706	143	143	0	0	0.00637073206966506	0.611063262822899	3.99500643388156	-3.99500643388156
all_individuals	dlpfc	EA	EA_only	psi	chr20_53364723_53365563	chr20	53364723	53365563	Heritable	0.168644818072883	3	3	0	0	0.0166610394236457	0.797828319273431	1.03562736722039	1.03562736722039
all_individuals	dlpfc	EA	EA_only	psi	chr20_53859639_53861787	chr20	53859639	53861787	Heritable	0.132085597806354	23	23	0	0	0.015163765642503	0.783737493592997	0.893482274766403	-0.893482274766403
all_individuals	dlpfc	EA	EA_only	psi	chr20_53864556_53865342	chr20	53864556	53865342	Non-heritable	0.0972441973812678	23	23	0	0	0.0332299118788802	0.907063212426174	0.820817379397782	-0.820817379397782
all_individuals	dlpfc	EA	EA_only	psi	chr20_54025522_54029640	chr20	54025522	54029640	Heritable	0.11202215013642	357	357	0	0	0.0007024538380339	0.199113543304843	5.12336731312287	-5.12336731312287
all_individuals	dlpfc	EA	EA_only	psi	chr20_5504053_5504880	chr20	5504053	5504880	Heritable	0.20574452684166	129	129	0	0	0.00884725615950229	0.680722506256676	1.56143865431319	-1.56143865431319
all_individuals	dlpfc	EA	EA_only	psi	chr20_56516590_56517584	chr20	56516590	56517584	Heritable	0.302745154691266	48	48	0	0	0.00479111403371447	0.547635615536187	1.60125966180823	1.60125966180823
all_individuals	dlpfc	EA	EA_only	psi	chr20_56703186_56703592	chr20	56703186	56703592	Heritable	0.218103476449405	19	19	0	0	0.027376948918682	0.878327649888846	1.16313401629785	1.16313401629785
all_individuals	dlpfc	EA	EA_only	psi	chr20_56721815_56722573	chr20	56721815	56722573	Heritable	0.102944581063626	15	15	0	0	0.0487864581519548	0.950956337652421	1.3396539455006	-1.3396539455006
all_individuals	dlpfc	EA	EA_only	psi	chr20_56952877_56953376	chr20	56952877	56953376	Heritable	0.112769232568418	12	12	0	0	0.0954027364263182	0.999979216283149	5.70132829081717	-5.70132829081717
all_individuals	dlpfc	EA	EA_only	psi	chr20_5719305_5720058	chr20	5719305	5720058	Heritable	0.106296576911917	96	96	0	0	0.00487398198369214	0.551903653617501	6.78525913182077	6.78525913182077
all_individuals	dlpfc	EA	EA_only	psi	chr20_57395628_57396087	chr20	57395628	57396087	Heritable	0.100272667105702	54	54	0	0	0.062218318399918	0.974930528754355	1.64122476560205	-1.64122476560205
all_individuals	dlpfc	EA	EA_only	psi	chr20_57398727_57399340	chr20	57398727	57399340	Heritable	0.121042774146776	54	54	0	0	0.0164313462362965	0.795409416431812	1.629187521151	1.629187521151
all_individuals	dlpfc	EA	EA_only	psi	chr20_57440864_57441221	chr20	57440864	57441221	Heritable	0.105729109979483	57	57	0	0	0.0184818558210513	0.815994121728222	1.59483855554047	1.59483855554047
all_individuals	dlpfc	EA	EA_only	psi	chr20_57501210_57502216	chr20	57501210	57502216	Heritable	0.144209750861554	55	55	0	0	0.0368672210327769	0.921311775680454	4.15603924814907	4.15603924814907
all_individuals	dlpfc	EA	EA_only	psi	chr20_57941310_57941839	chr20	57941310	57941839	Heritable	0.134830894141988	19	19	0	1	0.000129188317720481	0.0610481522304504	6.72625021550979	-6.72625021550979
all_individuals	dlpfc	EA	EA_only	psi	chr20_57993629_57994481	chr20	57993629	57994481	Heritable	0.103003319915773	22	22	0	0	0.0510816912552811	0.955861066696002	2.40236073269979	-2.40236073269979
all_individuals	dlpfc	EA	EA_only	psi	chr20_58017203_58017689	chr20	58017203	58017689	Heritable	0.134840465412623	33	33	0	0	0.0189229548496332	0.818348683777523	1.36599049739725	-1.36599049739725
all_individuals	dlpfc	EA	EA_only	psi	chr20_58471507_58471992	chr20	58471507	58471992	Heritable	0.101357229988217	131	131	2	3	1.93662107040053e-20	4.71836105707419e-16	12.9851105939727	-12.9851105939727
all_individuals	dlpfc	EA	EA_only	psi	chr20_58542760_58542973	chr20	58542760	58542973	Heritable	0.113510975495846	112	112	2	2	2.62464692515901e-10	9.62827438912449e-07	5.70054599491411	5.70054599491411
all_individuals	dlpfc	EA	EA_only	psi	chr20_58790363_58790801	chr20	58790363	58790801	Non-heritable	0.0632409057898632	429	429	4	6	5.42584122040282e-22	1.53631521000847e-17	11.0751735380004	11.0751735380004
all_individuals	dlpfc	EA	EA_only	psi	chr20_59042165_59042257	chr20	59042165	59042257	Heritable	0.125464956519085	348	348	0	0	0.00721043526346352	0.637575191801297	4.5887458203893	-4.5887458203893
all_individuals	dlpfc	EA	EA_only	psi	chr20_5913722_5915635	chr20	5913722	5915635	Heritable	0.177063087749458	15	15	0	0	0.0545898727744187	0.960650668808508	0.505132218689813	0.505132218689813
all_individuals	dlpfc	EA	EA_only	psi	chr20_59153369_59153592	chr20	59153369	59153592	Non-heritable	0.0785103168153498	74	74	0	0	0.00233524144323141	0.397940585719424	1.46491513397595	1.46491513397595
all_individuals	dlpfc	EA	EA_only	psi	chr20_59559303_59559582	chr20	59559303	59559582	Heritable	0.179658287862599	28	28	0	0	0.00981251044433986	0.702299308595184	1.36501848947068	1.36501848947068
all_individuals	dlpfc	EA	EA_only	psi	chr20_59585061_59586074	chr20	59585061	59586074	Heritable	0.167239926997134	20	20	0	0	0.0253683807146053	0.866155258457636	1.9589784766015	-1.9589784766015
all_individuals	dlpfc	EA	EA_only	psi	chr20_60087403_60088142	chr20	60087403	60088142	Heritable	0.285044047637898	304	304	0	0	0.00253410975880573	0.415145033070141	3.36277742752475	-3.36277742752475
all_individuals	dlpfc	EA	EA_only	psi	chr20_60240310_60240695	chr20	60240310	60240695	Heritable	0.163623870608099	312	312	0	0	0.00327329718817205	0.46639076170439	6.63438277661803	6.63438277661803
all_individuals	dlpfc	EA	EA_only	psi	chr20_60967432_60967957	chr20	60967432	60967957	Heritable	0.566302367411142	37	37	0	0	0.0350515527195244	0.915117219296248	1.88816077357512	1.88816077357512
all_individuals	dlpfc	EA	EA_only	psi	chr20_61370831_61371215	chr20	61370831	61371215	Heritable	0.123023569792783	22	22	0	0	0.0695595288102068	0.984221678186545	1.59203024569187	-1.59203024569187
all_individuals	dlpfc	EA	EA_only	psi	chr20_61608615_61608821	chr20	61608615	61608821	Non-heritable	0.0681450811553292	14	14	0	0	0.0135048221930008	0.766799229407453	0.570932215054275	0.570932215054275
all_individuals	dlpfc	EA	EA_only	psi	chr20_61803137_61803384	chr20	61803137	61803384	Heritable	0.132204519147669	7	7	0	0	0.244829991034174	0.999979216283149	0.629344227223391	-0.629344227223391
all_individuals	dlpfc	EA	EA_only	psi	chr20_61808153_61808556	chr20	61808153	61808556	Heritable	0.187005638534969	7	7	0	0	0.334729541461858	0.999979216283149	0.435375391785507	-0.435375391785507
all_individuals	dlpfc	EA	EA_only	psi	chr20_61970333_61970734	chr20	61970333	61970734	Heritable	0.117517013203999	36	36	0	0	0.00716536636303957	0.636317892990243	1.10228442744315	1.10228442744315
all_individuals	dlpfc	EA	EA_only	psi	chr20_61976883_61977260	chr20	61976883	61977260	Non-heritable	0.0631304913307274	36	36	0	0	0.105801701438165	0.999979216283149	2.76403923798785	-2.76403923798785
all_individuals	dlpfc	EA	EA_only	psi	chr20_62149001_62149289	chr20	62149001	62149289	Heritable	0.159566837770112	74	74	0	0	0.00119476840729006	0.27685805934431	5.88106748845269	-5.88106748845269
all_individuals	dlpfc	EA	EA_only	psi	chr20_62150413_62150727	chr20	62150413	62150727	Heritable	0.140307188825085	74	74	0	0	0.0224082726168695	0.84925513085575	11.8419611757103	-11.8419611757103
all_individuals	dlpfc	EA	EA_only	psi	chr20_62155842_62156208	chr20	62155842	62156208	Heritable	0.12596336067252	74	74	0	0	0.0113781723946535	0.732408907202171	18.6670046686553	-18.6670046686553
all_individuals	dlpfc	EA	EA_only	psi	chr20_62161437_62161764	chr20	62161437	62161764	Heritable	0.13933675900497	74	74	0	0	0.000284766582190236	0.10766324631247	6.08375785482607	-6.08375785482607
all_individuals	dlpfc	EA	EA_only	psi	chr20_62178805_62179272	chr20	62178805	62179272	Heritable	0.139008059416495	76	76	0	0	0.0176703138503079	0.807161599927341	5.29025980806582	-5.29025980806582
all_individuals	dlpfc	EA	EA_only	psi	chr20_62246052_62246142	chr20	62246052	62246142	Heritable	0.132748333263604	84	84	0	0	0.0441678588089859	0.942845184705185	9.44790402814854	9.44790402814854
all_individuals	dlpfc	EA	EA_only	psi	chr20_62280057_62280481	chr20	62280057	62280481	Heritable	0.122881838236427	81	81	0	0	0.00466363899702226	0.542329604208389	23.3915239344458	-23.3915239344458
all_individuals	dlpfc	EA	EA_only	psi	chr20_62286506_62287075	chr20	62286506	62287075	Heritable	0.114223297872965	82	82	0	0	0.0269025918672385	0.874736867594083	10.4144943470806	10.4144943470806
all_individuals	dlpfc	EA	EA_only	psi	chr20_62297107_62297386	chr20	62297107	62297386	Heritable	0.103244002660587	88	88	0	0	0.00818559151923608	0.664679300995645	8.34632738975049	8.34632738975049
all_individuals	dlpfc	EA	EA_only	psi	chr20_62304481_62304690	chr20	62304481	62304690	Heritable	0.104463509367765	163	163	2	2	1.01741842100094e-06	0.00117260215237224	9.22685141698751	-9.22685141698751
all_individuals	dlpfc	EA	EA_only	psi	chr20_62308073_62308593	chr20	62308073	62308593	Heritable	0.117092558989836	163	163	1	2	4.01288566952209e-06	0.00369103391836507	13.961516441128	-13.961516441128
all_individuals	dlpfc	EA	EA_only	psi	chr20_62310459_62311032	chr20	62310459	62311032	Heritable	0.144650275446819	163	163	1	1	1.28318156320091e-05	0.00984850780324354	14.1872831573162	-14.1872831573162
all_individuals	dlpfc	EA	EA_only	psi	chr20_62316771_62317243	chr20	62316771	62317243	Non-heritable	0.0993322489576252	163	163	1	1	6.79436582324808e-05	0.0378018957601082	26.9270177153703	26.9270177153703
all_individuals	dlpfc	EA	EA_only	psi	chr20_62318579_62318744	chr20	62318579	62318744	Heritable	0.128044333040047	151	151	1	2	5.96247320762646e-06	0.00516245220541342	25.9392231251756	-25.9392231251756
all_individuals	dlpfc	EA	EA_only	psi	chr20_62345764_62345894	chr20	62345764	62345894	Heritable	0.102302163408727	151	151	0	1	0.000116490416379717	0.056631478073764	16.2322854572429	-16.2322854572429
all_individuals	dlpfc	EA	EA_only	psi	chr20_62346970_62347332	chr20	62346970	62347332	Heritable	0.12946838511196	153	153	2	2	6.76256514089182e-06	0.00569974342892992	40.1771423956876	-40.1771423956876
all_individuals	dlpfc	EA	EA_only	psi	chr20_62352387_62352642	chr20	62352387	62352642	Heritable	0.163288845403294	154	154	1	1	6.57177299631843e-05	0.0367586666538922	3.80717935997868	-3.80717935997868
all_individuals	dlpfc	EA	EA_only	psi	chr20_62365116_62365486	chr20	62365116	62365486	Heritable	0.166198886446953	154	154	1	2	5.16164011198584e-06	0.00457107081859817	18.25050881706	-18.25050881706
all_individuals	dlpfc	EA	EA_only	psi	chr20_62391018_62391334	chr20	62391018	62391334	Heritable	0.106531126106021	151	151	2	2	6.27662117589109e-06	0.00538549004509318	34.065527575298	34.065527575298
all_individuals	dlpfc	EA	EA_only	psi	chr20_62539328_62539549	chr20	62539328	62539549	Non-heritable	0.0976085682359758	161	161	0	0	0.00464475690437993	0.541275376707778	6.8530198778913	6.8530198778913
all_individuals	dlpfc	EA	EA_only	psi	chr20_62603722_62604264	chr20	62603722	62604264	Non-heritable	0.0962989690704796	163	163	0	1	0.000200314444438711	0.0841454798608189	9.33312571924312	9.33312571924312
all_individuals	dlpfc	EA	EA_only	psi	chr20_62667009_62667754	chr20	62667009	62667754	Heritable	0.100770799240474	159	159	0	0	0.00132428574938935	0.293875024886783	4.60862688628998	-4.60862688628998
all_individuals	dlpfc	EA	EA_only	psi	chr20_62675443_62675769	chr20	62675443	62675769	Heritable	0.125568954473396	159	159	0	1	0.000175292882630498	0.0767042068703536	5.44702443024976	5.44702443024976
all_individuals	dlpfc	EA	EA_only	psi	chr20_62777313_62777578	chr20	62777313	62777578	Heritable	0.131450972827227	154	154	1	2	1.95263783832764e-05	0.0140499668503464	16.9596404118726	16.9596404118726
all_individuals	dlpfc	EA	EA_only	psi	chr20_62817899_62818552	chr20	62817899	62818552	Heritable	0.121064697138626	79	79	0	0	0.0071445913403415	0.636014911462957	3.0865181434968	-3.0865181434968
all_individuals	dlpfc	EA	EA_only	psi	chr20_62832021_62833037	chr20	62832021	62833037	Heritable	0.1271642973854	74	74	0	0	0.0212479629117553	0.841264493862069	1.99400953911701	1.99400953911701
all_individuals	dlpfc	EA	EA_only	psi	chr20_62850164_62851003	chr20	62850164	62851003	Heritable	0.114098947013399	77	77	0	0	0.00395303759123364	0.50741296638429	2.53800538645383	2.53800538645383
all_individuals	dlpfc	EA	EA_only	psi	chr20_62896673_62897502	chr20	62896673	62897502	Heritable	0.153408131952862	69	69	0	0	0.00105862988226826	0.25740350465812	6.77533546338337	-6.77533546338337
all_individuals	dlpfc	EA	EA_only	psi	chr20_62905646_62906340	chr20	62905646	62906340	Heritable	0.104142193509871	69	69	0	1	0.000204840270126273	0.0853932761866707	3.10496204302202	3.10496204302202
all_individuals	dlpfc	EA	EA_only	psi	chr20_62973237_62974181	chr20	62973237	62974181	Heritable	0.123587580907522	56	56	0	0	0.0205272978769836	0.835153815272333	1.37070641177883	-1.37070641177883
all_individuals	dlpfc	EA	EA_only	psi	chr20_63003839_63004643	chr20	63003839	63004643	Heritable	0.124935959867402	62	62	0	0	0.0256243580059006	0.867567474436364	3.1162813897921	-3.1162813897921
all_individuals	dlpfc	EA	EA_only	psi	chr20_63010618_63010946	chr20	63010618	63010946	Heritable	0.104179761464588	62	62	0	0	0.0133448019595989	0.764930781056998	3.13239732118512	-3.13239732118512
all_individuals	dlpfc	EA	EA_only	psi	chr20_63028662_63029665	chr20	63028662	63029665	Heritable	0.24247564602929	42	42	0	0	0.0241998918345591	0.860519435042835	3.45097815915409	3.45097815915409
all_individuals	dlpfc	EA	EA_only	psi	chr20_63033079_63033493	chr20	63033079	63033493	Non-heritable	0.0959307024608929	43	43	0	0	0.0589109922873237	0.969110367262541	3.31067304639291	-3.31067304639291
all_individuals	dlpfc	EA	EA_only	psi	chr20_63036665_63036828	chr20	63036665	63036828	Heritable	0.110653377035713	46	46	0	0	0.101187783189451	0.999979216283149	4.24045035021242	4.24045035021242
all_individuals	dlpfc	EA	EA_only	psi	chr20_63120300_63120568	chr20	63120300	63120568	Non-heritable	0.093212890458475	47	47	1	1	2.62225115987385e-05	0.0177582001350249	6.93541695258635	-6.93541695258635
all_individuals	dlpfc	EA	EA_only	psi	chr20_63173901_63174482	chr20	63173901	63174482	Heritable	0.108371356449639	53	53	0	0	0.00380761469814539	0.499407502585073	2.47090530140077	-2.47090530140077
all_individuals	dlpfc	EA	EA_only	psi	chr20_63180514_63181290	chr20	63180514	63181290	Heritable	0.107725538388479	54	54	0	0	0.000384397520254201	0.132167019659256	1.62038772737159	1.62038772737159
all_individuals	dlpfc	EA	EA_only	psi	chr20_63252599_63253324	chr20	63252599	63253324	Heritable	0.119864903923723	178	178	0	0	0.00427911687838127	0.523531935102827	5.84729597236663	5.84729597236663
all_individuals	dlpfc	EA	EA_only	psi	chr20_63266349_63266690	chr20	63266349	63266690	Non-heritable	0.0722764089542281	179	179	1	1	5.55159716267339e-05	0.0322222388514309	7.81912204798779	7.81912204798779
all_individuals	dlpfc	EA	EA_only	psi	chr20_63342731_63343127	chr20	63342731	63343127	Heritable	0.104059907125137	186	186	0	1	0.000232503556668058	0.0934695524300155	7.24171750578083	-7.24171750578083
all_individuals	dlpfc	EA	EA_only	psi	chr20_63416490_63417412	chr20	63416490	63417412	Heritable	0.138457798203219	204	204	1	1	2.23573958575829e-05	0.0156778170669405	6.72238285769884	6.72238285769884
all_individuals	dlpfc	EA	EA_only	psi	chr20_63448656_63449832	chr20	63448656	63449832	Heritable	0.182720007561993	213	213	0	1	0.000114211768564312	0.0558152129774488	8.29523413708482	-8.29523413708482
all_individuals	dlpfc	EA	EA_only	psi	chr20_63493957_63494307	chr20	63493957	63494307	Heritable	0.122508697324607	230	230	1	1	8.57883825569961e-06	0.00697253232123269	5.05212078518682	5.05212078518682
all_individuals	dlpfc	EA	EA_only	psi	chr20_63497637_63497815	chr20	63497637	63497815	Non-heritable	0.0981184700018109	228	228	1	1	3.31540747267503e-06	0.00314751435513075	7.70273933167992	-7.70273933167992
all_individuals	dlpfc	EA	EA_only	psi	chr20_63500293_63500863	chr20	63500293	63500863	Heritable	0.154760844398126	228	228	1	1	8.20559500463388e-05	0.0436595580996428	8.48075472955587	-8.48075472955587
all_individuals	dlpfc	EA	EA_only	psi	chr20_63517782_63519161	chr20	63517782	63519161	Heritable	0.174932392082099	228	228	1	1	9.58869903818257e-05	0.0488597849282824	10.2539207044456	-10.2539207044456
all_individuals	dlpfc	EA	EA_only	psi	chr20_63569047_63569718	chr20	63569047	63569718	Heritable	0.13897176042182	214	214	0	0	0.00119507429721473	0.27685805934431	4.42259631683424	4.42259631683424
all_individuals	dlpfc	EA	EA_only	psi	chr20_63577413_63577569	chr20	63577413	63577569	Heritable	0.195173661463229	212	212	0	1	0.000238781142407567	0.09504496485557	4.18533947325954	4.18533947325954
all_individuals	dlpfc	EA	EA_only	psi	chr20_63617037_63617503	chr20	63617037	63617503	Non-heritable	0.0960642889708149	218	218	1	1	6.34942999575088e-18	1.20944750668335e-13	16.3254824037777	16.3254824037777
all_individuals	dlpfc	EA	EA_only	psi	chr20_63629588_63630007	chr20	63629588	63630007	Heritable	0.147629336418769	220	220	1	1	5.48468329143567e-16	8.84001845572724e-12	14.0870595213354	-14.0870595213354
all_individuals	dlpfc	EA	EA_only	psi	chr20_63657338_63657617	chr20	63657338	63657617	Heritable	0.146522896815466	224	224	1	1	5.25398792559358e-11	2.40363523505866e-07	4.44517689900237	4.44517689900237
all_individuals	dlpfc	EA	EA_only	psi	chr20_63755773_63756185	chr20	63755773	63756185	Non-heritable	0.0667531747153226	99	99	1	1	5.60387137293283e-12	3.43326259195261e-08	6.5016014923343	-6.5016014923343
all_individuals	dlpfc	EA	EA_only	psi	chr20_63767410_63768012	chr20	63767410	63768012	Non-heritable	0.0883529631941274	99	99	1	1	1.48395695443855e-13	1.36901597839952e-09	12.1137868947836	-12.1137868947836
all_individuals	dlpfc	EA	EA_only	psi	chr20_63773425_63774217	chr20	63773425	63774217	Heritable	0.122983917068896	90	90	1	1	2.56396045740287e-13	2.18384185472906e-09	3.23140308024693	-3.23140308024693
all_individuals	dlpfc	EA	EA_only	psi	chr20_63789738_63790281	chr20	63789738	63790281	Heritable	0.106769126217343	91	91	1	1	2.06943008675234e-15	2.8907096294611e-11	10.3593413686083	-10.3593413686083
all_individuals	dlpfc	EA	EA_only	psi	chr20_63791816_63791925	chr20	63791816	63791925	Heritable	0.138994984054908	91	91	1	1	7.16791793575243e-10	2.27559021867795e-06	3.20680748849894	-3.20680748849894
all_individuals	dlpfc	EA	EA_only	psi	chr20_63826581_63827335	chr20	63826581	63827335	Non-heritable	0.0785457617276792	96	96	1	2	4.24193145977351e-14	4.55795401384825e-10	16.1200753065676	16.1200753065676
all_individuals	dlpfc	EA	EA_only	psi	chr20_63828761_63829513	chr20	63828761	63829513	Non-heritable	0.0924722722964429	96	96	1	1	2.68256984850884e-10	9.78679725660225e-07	1.55662431012847	1.55662431012847
