cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	EA	EA_only	psi	chr1_1189878_1190466	chr1	1189878	1190466	367	367	0	0	0.00181590949885742	0.353809213083408	2.16281678284079	-2.16281678284079	588	58	Genic/other	0	Heritable	0.197542621879111	0.591444964274908	0.0137278472646365	9843	0	0	1.97542621879111	6.37672694789863	4.07753744390572	9.19461741151095	0.771411442893938
all_individuals	dlpfc	EA	EA_only	psi	chr1_11909234_11909411	chr1	11909234	11909411	114	114	0	0	0.00423444243819629	0.521599167201532	3.75451737899193	-3.75451737899193	177	205	Genic/other	0	Heritable	0.160835600200577	0.946525357251708	0.0132895637468627	0	0	0	1.60835600200577	5.17614973257383	5.32787616878958	0	1.32295975205378
all_individuals	dlpfc	EA	EA_only	psi	chr1_11925291_11925818	chr1	11925291	11925818	113	113	0	0	0.0118891108629254	0.740685715787467	1.51648185904905	1.51648185904905	527	206	Genic/other	2	Heritable	0.209742906230679	0.955665774529617	0.02328507681568	822	0	0	2.09742906230679	6.26720054854136	5.33271879326537	6.71295620067707	0.416393092288051
all_individuals	dlpfc	EA	EA_only	psi	chr1_11951685_11951981	chr1	11951685	11951981	112	112	0	0	0.00354128040503453	0.483766552324649	3.4206193116471	3.4206193116471	296	193	Genic/other	0	Heritable	0.175845176072252	0.958646355414765	0.0167168282755643	2911	0	0	1.75845176072252	5.69035945432406	5.26785815906333	7.97659540931658	1.22982162288093
all_individuals	dlpfc	EA	EA_only	psi	chr1_12017339_12017840	chr1	12017339	12017840	98	98	0	0	0.00144552662898024	0.309551609583175	1.14060250211233	-1.14060250211233	501	196	Promoter	1	Heritable	0.271871585216716	0.95891228953754	0.0180630788807244	1711	0	0	2.71871585216716	6.21660610108487	5.28320372873799	7.44541755670169	0.131556642186
all_individuals	dlpfc	EA	EA_only	psi	chr1_12068550_12069122	chr1	12068550	12069122	59	59	0	0	0.00428863266459927	0.523961882818593	1.33729074716314	-1.33729074716314	572	193	Genic/other	0	Heritable	0.297333926158896	0.949466432640497	0.0128252925450042	0	0	0	2.97333926158896	6.3491389913798	5.26785815906333	0	0.290645744306992
all_individuals	dlpfc	EA	EA_only	psi	chr1_120848359_120848427	chr1	120848359	120848427	790	790	0	0	0.00143685456392524	0.308276955423425	4.43424661554408	-4.43424661554408	68	9	Intergenic	1	Low prediction	0.119978159934728	0.234510325883258	0.0111959910837801	0	0	0	1.19978159934728	4.21950770517611	2.30258509299405	0	1.48935773110515
all_individuals	dlpfc	EA	EA_only	psi	chr1_12094926_12096021	chr1	12094926	12096021	56	56	0	0	0.00365016509394599	0.490392986685975	0.961814529362005	0.961814529362005	1095	195	Genic/other	0	Heritable	0.276873358204296	0.959819747115171	0.0249884672156553	0	0	0	2.76873358204296	6.9985096422506	5.27811465923052	0	-0.0389336334281239
all_individuals	dlpfc	EA	EA_only	psi	chr1_12133568_12134242	chr1	12133568	12134242	55	55	0	0	0.00736882308031508	0.641913518626089	1.16821112042262	1.16821112042262	674	202	Genic/other	0	Heritable	0.250566912806512	0.956610403577134	0.0216587938421398	1370	0	0	2.50566912806512	6.51323011091231	5.31320597904179	7.22329567956231	0.155473630418624
all_individuals	dlpfc	EA	EA_only	psi	chr1_12159248_12159680	chr1	12159248	12159680	57	57	0	0	0.00362249152629399	0.488680450688555	1.35921465965357	1.35921465965357	432	194	Intergenic	0	Heritable	0.251119130988138	0.94985781992975	0.0126203712105673	7488	0	0	2.51119130988138	6.06842558824411	5.27299955856375	8.92119055624937	0.306907084176061
all_individuals	dlpfc	EA	EA_only	psi	chr1_1218405_1218544	chr1	1218405	1218544	363	363	15	15	2.79617646726826e-11	1.37530792835878e-07	8.85929714953968	-8.85929714953968	139	62	Genic/other	1	Non-heritable	0.0600036271365426	0.43342995963554	0.0107690330397763	0	1	1	0.600036271365426	4.93447393313069	4.14313472639153	0	2.18146743410468
all_individuals	dlpfc	EA	EA_only	psi	chr1_1227074_1227723	chr1	1227074	1227723	361	361	15	15	5.30553070875217e-12	3.2696019590777e-08	17.088181814149	-17.088181814149	649	64	Genic/other	1	Heritable	0.159042743881309	0.469845913478004	0.0132812229701545	3829	1	1	1.59042743881309	6.47543271670409	4.17438726989564	8.25062008217469	2.83838710317933
all_individuals	dlpfc	EA	EA_only	psi	chr1_12351376_12352277	chr1	12351376	12352277	34	34	0	0	0.0318571246409049	0.899596254950677	1.32388218440508	1.32388218440508	901	189	Genic/other	0	Heritable	0.238503776369211	0.952638266844855	0.0202185053570331	4246	0	0	2.38503776369211	6.80350525760834	5.24702407216049	8.35396813031327	0.280568476520687
all_individuals	dlpfc	EA	EA_only	psi	chr1_12381512_12382194	chr1	12381512	12382194	38	38	0	0	0.0126597230079188	0.754497761645552	2.17090273471533	2.17090273471533	682	183	Promoter	0	Heritable	0.17308611320168	0.938526106092018	0.0116888360173463	18791	0	0	1.7308611320168	6.52502965784346	5.21493575760899	9.84118652633875	0.775143092433175
all_individuals	dlpfc	EA	EA_only	psi	chr1_12483186_12484058	chr1	12483186	12484058	33	33	0	0	0.0373084736444688	0.922516710052322	1.24539862597834	1.24539862597834	872	178	Genic/other	0	Heritable	0.25564609391893	0.938149192833959	0.0220997416092441	0	0	0	2.5564609391893	6.77078942390898	5.18738580584076	0	0.219455668207775
all_individuals	dlpfc	EA	EA_only	psi	chr1_12515613_12516353	chr1	12515613	12516353	33	33	0	0	0.0761488880047422	0.990935308255972	1.23519616666158	1.23519616666158	740	189	Intergenic	0	Heritable	0.105522847975578	0.948225063682287	0.0179201628691505	9273	0	0	1.05522847975578	6.60665018619822	5.24702407216049	9.13497006495141	0.211229804964267
all_individuals	dlpfc	EA	EA_only	psi	chr1_1261709_1262099	chr1	1261709	1262099	370	370	0	0	0.00207486095242756	0.376770973683315	1.43190953814805	-1.43190953814805	390	66	Genic/other	1	Heritable	0.264250097343876	0.672533104241321	0.0205183467367057	0	0	0	2.64250097343876	5.96614673912369	4.20469261939097	0	0.359008901842398
all_individuals	dlpfc	EA	EA_only	psi	chr1_12689515_12689706	chr1	12689515	12689706	29	29	0	0	0.0377309554003285	0.923768068381465	1.44658109625029	1.44658109625029								0.0198460429403508	26637	0	0				10.190094046761	0.369202914550218
all_individuals	dlpfc	EA	EA_only	psi	chr1_12690775_12690827	chr1	12690775	12690827	29	29	0	0	0.0291249211421602	0.887072601093722	1.85378176557414	1.85378176557414	52	194	Genic/other	0	Heritable	0.19050271995458	0.933569080510397	0.0124782166568768	25516	0	0	1.9050271995458	3.95124371858143	5.27299955856375	10.1471001756897	0.61722775556336
all_individuals	dlpfc	EA	EA_only	psi	chr1_1290131_1290231	chr1	1290131	1290231	375	375	0	0	0.0093398761552193	0.690541530425925	1.76544615012075	-1.76544615012075	100	73	Genic/other	1	Heritable	0.207289157613098	0.697457141200873	0.0225326893145015	4204	0	0	2.07289157613098	4.60517018598809	4.30406509320417	8.34402957240705	0.568403440379391
all_individuals	dlpfc	EA	EA_only	psi	chr1_13009011_13009164	chr1	13009011	13009164	5	5	0	0	0.00398913027969581	0.509325220589711	2.93951399605644	2.93951399605644								0.0172166754983251	59589	0	0				10.995243053741	1.07824426362393
all_individuals	dlpfc	EA	EA_only	psi	chr1_13219762_13219847	chr1	13219762	13219847	2	2	0	0	0.0224724792539039	0.849905458216736	1.90988005012667	1.90988005012667								0.0196858288024297	68212	0	0				11.1303904415024	0.647040444341604
all_individuals	dlpfc	EA	EA_only	psi	chr1_1333413_1334095	chr1	1333413	1334095	246	246	2	2	2.22040140352648e-11	1.11836387942322e-07	12.3682981644966	-12.3682981644966	682	88	Genic/other	2	Heritable	0.304434072330202	0.64417367363587	0.0111745846360138	2419	1	1	3.04434072330202	6.52502965784346	4.48863636973214	7.79152281915073	2.51513660010043
all_individuals	dlpfc	EA	EA_only	psi	chr1_13417527_13418198	chr1	13417527	13418198	17	17	0	0	0.0468304492348067	0.948680134076617	0.632063221170542	-0.632063221170542								0.0208562041261719	70642	0	0				11.1653943032322	-0.458765840519401
all_individuals	dlpfc	EA	EA_only	psi	chr1_13421585_13422115	chr1	13421585	13422115	17	17	0	0	0.0844330639306677	0.997697107918531	0.631908787837497	-0.631908787837497								0.0170464271093775	66725	0	0				11.1083499610469	-0.459010202467718
all_individuals	dlpfc	EA	EA_only	psi	chr1_1351411_1351596	chr1	1351411	1351596	239	239	0	1	0.000138105325671589	0.0642190990341161	3.43350562071484	-3.43350562071484	185	95	Enhancer	2	Heritable	0.38634604849594	0.807225611555906	0.0227086554515424	0	0	1	3.8634604849594	5.22035582507832	4.56434819146784	0	1.23358178901167
all_individuals	dlpfc	EA	EA_only	psi	chr1_13524398_13525019	chr1	13524398	13525019	25	25	0	0	0.0733445182877502	0.987832381475981	0.66010885795588	-0.66010885795588								0.0159557348697847	31612	0	0				10.3613237073814	-0.415350506116357
all_individuals	dlpfc	EA	EA_only	psi	chr1_13527381_13527519	chr1	13527381	13527519	25	25	0	0	0.105786187634956	0.999979216283149	0.680751788937731	-0.680751788937731	138	251	Intergenic	0	Heritable	0.132110281583505	0.938362836881401	0.0119934775223733	34595	0	0	1.32110281583505	4.92725368515721	5.52942908751142	10.4514933474264	-0.384557504849709
all_individuals	dlpfc	EA	EA_only	psi	chr1_13538190_13538913	chr1	13538190	13538913	25	25	0	0	0.0536655725225374	0.959280724856644	0.523047249530582	-0.523047249530582	723	252	Intergenic	0	Heritable	0.128120969997484	0.945381516486137	0.0260824168964582	45186	0	0	1.28120969997484	6.58340922215877	5.53338948872752	10.718564713833	-0.648083456608479
all_individuals	dlpfc	EA	EA_only	psi	chr1_1362641_1363231	chr1	1362641	1363231	238	238	0	0	0.00252626923504455	0.414314086613449	1.6708236899057	1.6708236899057								0.0145203227888822	608	0	0				6.4118182677099	0.513316738305483
all_individuals	dlpfc	EA	EA_only	psi	chr1_13671131_13672799	chr1	13671131	13672799	25	25	0	0	0.0797149970171183	0.994136712928302	0.5363518741547	-0.5363518741547	1668	241	Intergenic	0	Heritable	0.184674105643302	0.937332658594069	0.0220116346291349	27500	0	0	1.84674105643302	7.41938058291869	5.48893772615669	10.2219776466299	-0.622964833024761
all_individuals	dlpfc	EA	EA_only	psi	chr1_13705482_13706534	chr1	13705482	13706534	25	25	0	0	0.0616690207852995	0.974044002150743	0.625507682944554	-0.625507682944554								0.0169304826695144	0	0	0				0	-0.469191650278613
all_individuals	dlpfc	EA	EA_only	psi	chr1_13881137_13881924	chr1	13881137	13881924	8	8	0	0	0.0748379285417715	0.989360936430257	0.277835295013469	0.277835295013469								0.0141024031614639	64709	0	0				11.0776710280513	-1.28072676885542
all_individuals	dlpfc	EA	EA_only	psi	chr1_1419717_1419954	chr1	1419717	1419954	262	262	0	0	0.000458887227024567	0.149278425832618	2.71428264111945	-2.71428264111945	237	107	Promoter	2	Heritable	0.104940139719838	0.791117698130926	0.0159458070222701	0	0	0	1.04940139719838	5.46806014113513	4.68213122712422	0	0.998527701575551
all_individuals	dlpfc	EA	EA_only	psi	chr1_1425697_1426041	chr1	1425697	1426041	259	259	0	0	0.00322490895233212	0.463284148203149	2.12587952778972	2.12587952778972								0.013786289608278	4432	0	0				8.39683183474505	0.754185616879686
all_individuals	dlpfc	EA	EA_only	psi	chr1_1432318_1432537	chr1	1432318	1432537	259	259	0	0	0.000427623384935613	0.143032766720179	2.44990465295211	2.44990465295211	219	112	Promoter	1	Heritable	0.16796822061968	0.725930676270572	0.0127070615540617	0	0	0	1.6796822061968	5.3890717298165	4.72738781871234	0	0.896049110718731
all_individuals	dlpfc	EA	EA_only	psi	chr1_1443481_1443619	chr1	1443481	1443619	259	259	0	0	0.013719927827777	0.76825945078029	3.01596843774335	3.01596843774335								0.01316883855378	6158	0	0				8.72566970568704	1.10392098846743
all_individuals	dlpfc	EA	EA_only	psi	chr1_146038320_146038768	chr1	146038320	146038768	68	68	0	0	0.0173954614740585	0.80503149690401	1.23071292478082	1.23071292478082	448	7	Genic/other	0	Low prediction	0.0741475028713289	0.144587196954391	0.0264582477247243	13272	0	0	0.741475028713289	6.10479323241499	2.07944154167984	9.4934871756262	0.207593623241533
all_individuals	dlpfc	EA	EA_only	psi	chr1_146252133_146252476	chr1	146252133	146252476	306	306	0	0	0.00271972153975996	0.428854321487794	4.32660445095912	-4.32660445095912								0.01204139418973	0	0	0				0	1.4647830452223
all_individuals	dlpfc	EA	EA_only	psi	chr1_146486290_146486615	chr1	146486290	146486615	489	489	0	0	0.0055978219532151	0.583423626341065	4.6527365170924	4.6527365170924	325	27	Promoter	1	Heritable	0.435790078012668	0.619037384077623	0.0141325960492022	0	0	0	4.35790078012668	5.78382518232974	3.3322045101752	0	1.53745554695076
all_individuals	dlpfc	EA	EA_only	psi	chr1_146932624_146933347	chr1	146932624	146933347	38	38	0	0	0.0718471120777337	0.986316515701145	1.24201197042723	-1.24201197042723								0.0124908439455818	5634	0	0				8.63675242647388	0.216732629541439
all_individuals	dlpfc	EA	EA_only	psi	chr1_147190749_147192688	chr1	147190749	147192688	115	115	0	0	0.00875079085138699	0.67795952228918	0.979372844928824	-0.979372844928824								0.0244494160285638	0	0	0				0	-0.020842856119229
all_individuals	dlpfc	EA	EA_only	psi	chr1_14728060_14728422	chr1	14728060	14728422	5	5	0	0	0.544742171920267	0.999979216283149	0.234704715179187	0.234704715179187	362	354	Genic/other	0	Heritable	0.126693510481753	0.974371327367758	0.0136362696284022	0	0	0	1.26693510481753	5.89164421182577	5.87211778947542	0	-1.44942704348084
all_individuals	dlpfc	EA	EA_only	psi	chr1_147927646_147927776	chr1	147927646	147927776	126	126	0	0	0.00932129536503766	0.690202438689884	1.88837004373061	-1.88837004373061								0.0350478444551079	801	0	0				6.68710860786652	0.635714051552504
all_individuals	dlpfc	EA	EA_only	psi	chr1_148160182_148161148	chr1	148160182	148161148	1124	1124	0	0	0.00083090487032176	0.22161277868584	7.06310567678325	-7.06310567678325	966	68	Genic/other	2	Heritable	0.310746561559971	0.720380227484156	0.0108582142150033	0	0	0	3.10746561559971	6.87316383421252	4.23410650459726	0	1.95488485375576
all_individuals	dlpfc	EA	EA_only	psi	chr1_148279908_148280161	chr1	148279908	148280161	1514	1514	0	0	0.00039217318047759	0.134004910635292	9.03892116371109	9.03892116371109								0.0162129298607025	0	0	0				0	2.20153982809135
all_individuals	dlpfc	EA	EA_only	psi	chr1_148281859_148282118	chr1	148281859	148282118	1514	1514	2	2	3.60704301312881e-05	0.0229163601672247	4.90491210642417	-4.90491210642417								0.0198853044689295	0	1	1				0	1.59023717571597
all_individuals	dlpfc	EA	EA_only	psi	chr1_148328866_148329782	chr1	148328866	148329782	1516	1516	0	0	0.000809525302338434	0.218236831697096	6.18043420349072	6.18043420349072	916	74	Promoter	0	Heritable	0.174127701301747	0.645196244849993	0.0166560112353524	0	0	0	1.74127701301747	6.82001636467413	4.31748811353631	0	1.82138853008405
all_individuals	dlpfc	EA	EA_only	psi	chr1_148387936_148388213	chr1	148387936	148388213	1508	1508	1	2	4.42120838029367e-11	2.08642598918447e-07	4.49403218935522	-4.49403218935522								0.0118171190002553	0	1	1				0	1.50275033870303
all_individuals	dlpfc	EA	EA_only	psi	chr1_148529267_148529337	chr1	148529267	148529337	1445	1445	0	0	0.0038095574200432	0.499407502585073	5.17494053752704	5.17494053752704								0.0165994471480825	138	0	0				4.93447393313069	1.64382785068487
all_individuals	dlpfc	EA	EA_only	psi	chr1_148530596_148530902	chr1	148530596	148530902	1445	1445	0	0	0.000864119828468165	0.22734619435841	10.4197667639474	-10.4197667639474								0.0144126100917362	1467	0	0				7.29165620917446	2.34370465353609
all_individuals	dlpfc	EA	EA_only	psi	chr1_148703027_148703246	chr1	148703027	148703246	189	189	0	0	0.00556839706461076	0.582032772577898	2.30536543938256	2.30536543938256								0.0119094393818083	0	0	0				0	0.835239210251338
all_individuals	dlpfc	EA	EA_only	psi	chr1_148898900_148899028	chr1	148898900	148899028	63	63	0	0	0.0187627852974666	0.818348683777523	1.3215040617188	-1.3215040617188								0.0134960847958102	0	0	0				0	0.278770536191626
all_individuals	dlpfc	EA	EA_only	psi	chr1_148963905_148964335	chr1	148963905	148964335	790	790	0	0	0.000896813683677639	0.232430786149186	5.29171378702311	5.29171378702311	430	14	Genic/other	0	Heritable	0.184069059755055	0.383890977674254	0.0124181583808196	3250	0	0	1.84069059755055	6.06378520868761	2.70805020110221	8.08671792030391	1.66614216259504
all_individuals	dlpfc	EA	EA_only	psi	chr1_1490360_1490659	chr1	1490360	1490659	279	279	1	1	1.27502201132017e-09	3.80562104015256e-06	15.9732542415075	15.9732542415075								0.0120134562236438	102	1	1				4.63472898822964	2.77091571426127
all_individuals	dlpfc	EA	EA_only	psi	chr1_149123158_149123970	chr1	149123158	149123970	1360	1360	0	1	0.000231198392810366	0.0930162452506151	8.05610191565022	-8.05610191565022	812	18	Genic/other	0	Heritable	0.180926181798396	0.429363115802386	0.00556206546570879	0	0	1	1.80926181798396	6.69950034016168	2.94443897916644	0	2.08642980747751
all_individuals	dlpfc	EA	EA_only	psi	chr1_149162891_149163000	chr1	149162891	149163000	1361	1361	0	0	0.00205155976735985	0.374386934342192	5.30599184785628	-5.30599184785628								0.0180726756444841	0	0	0				0	1.66883672119803
all_individuals	dlpfc	EA	EA_only	psi	chr1_149740425_149740544	chr1	149740425	149740544	1652	1652	0	0	0.00209804396868573	0.378376905235271	9.60135095900466	9.60135095900466								0.0139609088009316	0	0	0				0	2.26190381451081
all_individuals	dlpfc	EA	EA_only	psi	chr1_1499172_1499305	chr1	1499172	1499305	279	279	0	0	0.0160930185485789	0.792579320308047	3.0641845784186	3.0641845784186	133	133	Genic/other	0	Heritable	0.405543122947472	0.859281190004043	0.0117749476202955	4355	0	0	4.05543122947472	4.89034912822175	4.89783979995091	8.37930948405285	1.11978149432568
all_individuals	dlpfc	EA	EA_only	psi	chr1_149946539_149946984	chr1	149946539	149946984	476	476	0	0	0.00124063133315626	0.283045229592151	5.34547627302284	5.34547627302284	445	37	Genic/other	0	Heritable	0.227781376121189	0.578604128304577	0.0149528458120495	9827	0	0	2.27781376121189	6.09807428216624	3.63758615972639	9.19299073364107	1.67625064864983
all_individuals	dlpfc	EA	EA_only	psi	chr1_15004332_15005660	chr1	15004332	15005660	16	16	0	0	0.0342687853728125	0.911606868908865	0.892162173688487	0.892162173688487	1328	310	Genic/other	0	Heritable	0.253305170264275	0.956759430476073	0.0119448499184191	43647	0	0	2.53305170264275	7.19142933003638	5.73979291217923	10.6839127412031	-0.114107342650858
all_individuals	dlpfc	EA	EA_only	psi	chr1_15013481_15013732	chr1	15013481	15013732	16	16	0	0	0.0185683687083042	0.816445834581564	1.57317721206018	1.57317721206018	251	315	Genic/other	0	Heritable	0.195276105330008	0.954074102758038	0.0105544983995815	46569	0	0	1.95276105330008	5.52545293913178	5.75574221358691	10.7487118359764	0.453097282739566
