vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_set	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr4_165381342_165384602	psi	p137266	CPE|AF	0	chr4	165381342	165384602	Heritable	0.12509800686416	0.908766611013311	520	AA	shared	3260	0	TRUE	TRUE
chr4_165426736_165429656	psi	p137267	CPE|AF	0	chr4	165426736	165429656	Heritable	0.622974152166339	0.913910897250565	524	AA	shared	2920	0	TRUE	TRUE
chr4_165767514_165768617	psi	p359586	ENSG00000287424|AF	9950	chr4	165767514	165768617	Heritable	0.11114574329438	0.92300626457041	474	AA	shared	1103	9.20542832761516	TRUE	TRUE
chr4_168479840_168479970	psi	p635805	DDX60L|SE	0	chr4	168479840	168479970	Heritable	0.113662550644294	0.933550465339765	420	AA	shared	130	0	TRUE	TRUE
chr4_168877543_168878576	psi	p622470	CBR4|SE	0	chr4	168877543	168878576	Heritable	0.159276462717381	0.888583809450216	391	AA	shared	1033	0	TRUE	TRUE
chr1_146486290_146486615	psi	p681882	ENSG00000291242|SE	0	chr1	146486290	146486615	Heritable	0.228893233481224	0.52541241273014	60	AA	shared	325	0	TRUE	TRUE
chr4_169269032_169269572	psi	p172952	SH3RF1|AF	0	chr4	169269032	169269572	Heritable	0.147449653845706	0.914043819374047	419	AA	shared	540	0	TRUE	TRUE
chr4_169993222_169994305	psi	p641071	MFAP3L|SE	0	chr4	169993222	169994305	Heritable	0.101950921114036	0.885390030116781	304	AA	shared	1083	0	TRUE	TRUE
chr4_1729662_1730069	psi	p598507	TACC3|SE	0	chr4	1729662	1730069	Heritable	0.55045881701168	0.887481330872663	478	AA	shared	407	0	TRUE	TRUE
chr4_173373063_173373441	psi	p346719	SAP30-DT|AF	1328	chr4	173373063	173373441	Heritable	0.102108441070774	0.88971129143178	431	AA	shared	378	7.19218205871325	TRUE	TRUE
chr4_175808666_175810213	psi	p624043	GPM6A|SE	0	chr4	175808666	175810213	Heritable	0.1310980620273	0.921738586580416	436	AA	shared	1547	0	TRUE	TRUE
chr4_177249634_177250453	psi	p674992	ENSG00000287544|SE	0	chr4	177249634	177250453	Heritable	0.113332504292596	0.941447575949711	520	AA	shared	819	0	TRUE	TRUE
chr4_178894151_178895004	psi	p105434	ENSG00000306915|A3	271928	chr4	178894151	178895004	Non-heritable	0.0519193366856312	0.923024263282068	501	AA	shared	853	12.5132962817923	FALSE	FALSE
chr4_180919961_180920735	psi	p49281	LINC00290|A5	115871	chr4	180919961	180920735	Heritable	0.508070110346092	0.947287441445609	785	AA	shared	774	11.6602414125654	FALSE	FALSE
chr4_181281208_181281793	psi	p660287	LINC02500|SE	16262	chr4	181281208	181281793	Heritable	0.108849328369177	0.974539427800277	824	AA	shared	585	9.69664786792845	FALSE	TRUE
chr4_1819433_1819699	psi	p600853	FGFR3|SE	12886	chr4	1819433	1819699	Non-heritable	0.0715337954699387	0.924799280704967	497	AA	shared	266	9.46397433028839	FALSE	TRUE
chr4_182680488_182680671	psi	p643553	TENM3|SE	62747	chr4	182680488	182680671	Non-heritable	0.0293375946263014	0.935602360405128	844	AA	shared	183	11.0468819839761	FALSE	TRUE
chr4_183012670_183013796	psi	p102873	ENSG00000297334|A3	18375	chr4	183012670	183013796	Heritable	0.346480362471608	0.962709465713603	896	AA	shared	1126	9.81880074436893	FALSE	TRUE
chr4_183618947_183619325	psi	p398515	ENSG00000295742|AF	0	chr4	183618947	183619325	Heritable	0.10232782951562	0.975617491397122	901	AA	shared	378	0	TRUE	TRUE
chr4_183723390_183723538	psi	p674849	ENSG00000287349|SE	2660	chr4	183723390	183723538	Heritable	0.126417188223541	0.969621733950872	866	AA	shared	148	7.88645727097769	TRUE	TRUE
chr4_183876227_183876945	psi	p191211	STOX2|AF	0	chr4	183876227	183876945	Heritable	0.107370265064847	0.962994025430442	825	AA	shared	718	0	TRUE	TRUE
chr1_14728060_14728422	psi	p205214	KAZN|AF	0	chr1	14728060	14728422	Heritable	0.116649427430867	0.971329708719227	706	AA	shared	362	0	TRUE	TRUE
chr4_184100409_184100854	psi	p633305	STOX2|SE	83319	chr4	184100409	184100854	Heritable	0.494649823885116	0.942719632260555	897	AA	shared	445	11.3304438953749	FALSE	TRUE
chr4_184190924_184191671	psi	p398145	ENSG00000295598|AF	0	chr4	184190924	184191671	Non-heritable	0.0651515251255957	0.970452573386486	946	AA	shared	747	0	TRUE	TRUE
chr4_184457697_184457881	psi	p631061	IRF2|SE	0	chr4	184457697	184457881	Non-heritable	0.0936900970205096	0.979196322018974	893	AA	shared	184	0	TRUE	TRUE
chr4_184646631_184647836	psi	p628827	CASP3|SE	0	chr4	184646631	184647836	Non-heritable	0.0746947790225769	0.980280851452356	861	AA	shared	1205	0	TRUE	TRUE
chr4_184669355_184670210	psi	p628831	PRIMPOL|SE	0	chr4	184669355	184670210	Non-heritable	0.0859890334998298	0.976145490249478	865	AA	shared	855	0	TRUE	TRUE
chr4_184965069_184965242	psi	p547239	ENSG00000289197|AL	0	chr4	184965069	184965242	Heritable	0.12491319779747	0.974240763943108	887	AA	shared	173	0	TRUE	TRUE
chr4_1851102_1852227	psi	p137556	NSD2|AF	19314	chr4	1851102	1852227	Heritable	0.123118350493308	0.952685173112113	501	AA	shared	1125	9.86863727510038	FALSE	TRUE
chr4_185144622_185145266	psi	p75395	SLC25A4|A3	0	chr4	185144622	185145266	Non-heritable	0.0974629095010035	0.98231119629956	906	AA	shared	644	0	TRUE	TRUE
chr4_185587030_185588040	psi	p4290	SORBS2|MX	5894	chr4	185587030	185588040	Heritable	0.120524155323893	0.979498550255666	889	AA	shared	1010	8.68185981297147	TRUE	TRUE
chr4_185715768_185716612	psi	p625249	SORBS2|SE	0	chr4	185715768	185716612	Heritable	0.193433638288158	0.963060167864852	897	AA	shared	844	0	TRUE	TRUE
chr4_185870258_185870691	psi	p625250	SORBS2|SE	0	chr4	185870258	185870691	Non-heritable	0.0984121656548731	0.983481009294763	890	AA	shared	433	0	TRUE	TRUE
chr1_148160182_148161148	psi	p265644	LINC02805|AF	0	chr1	148160182	148161148	Heritable	0.120828820637379	0.728406208493433	176	AA	shared	966	0	TRUE	TRUE
chr4_185997368_185997587	psi	p625250	SORBS2|SE	41171	chr4	185997368	185997587	Heritable	0.11805641627515	0.967874108217328	879	AA	shared	219	10.6255136926465	FALSE	TRUE
chr4_186149637_186150270	psi	p608954	FAM149A|SE	0	chr4	186149637	186150270	Heritable	0.337032709987747	0.934589612529422	874	AA	shared	633	0	TRUE	TRUE
chr4_186203596_186204542	psi	p420837	CYP4V2|RI	0	chr4	186203596	186204542	Heritable	0.375446321740405	0.962926050591378	891	AA	shared	946	0	TRUE	TRUE
chr4_188218062_188218690	psi	p659492	LINC02434|SE	27501	chr4	188218062	188218690	Heritable	0.224833085135114	0.959615823732263	845	AA	shared	628	10.2220140082829	FALSE	TRUE
chr4_188283176_188283319	psi	p659492	LINC02434|SE	92615	chr4	188283176	188283319	Non-heritable	0.0977387688060652	0.973747644771039	847	AA	shared	143	11.4362171918856	FALSE	TRUE
chr4_188665496_188667076	psi	p510408	LINC01060|AL	0	chr4	188665496	188667076	Heritable	0.374419453379124	0.925669559619542	826	AA	shared	1580	0	TRUE	TRUE
chr4_188679523_188680011	psi	p510408	LINC01060|AL	0	chr4	188679523	188680011	Heritable	0.13861356418984	0.970294897748342	809	AA	shared	488	0	TRUE	TRUE
chr4_189272823_189273463	psi	p662103	ENSG00000251310|SE	54579	chr4	189272823	189273463	Heritable	0.116489825031446	0.931683401110392	573	AA	shared	640	10.9074227942623	FALSE	TRUE
chr4_189274813_189277882	psi	p662103	ENSG00000251310|SE	56569	chr4	189274813	189277882	Heritable	0.106980571134303	0.918638640647121	572	AA	shared	3069	10.9432340883372	FALSE	TRUE
chr4_189551052_189552117	psi	p105581	ENSG00000307504|A3	65572	chr4	189551052	189552117	Heritable	0.129511763166638	0.903972295683943	442	AA	shared	1065	11.0909193048418	FALSE	TRUE
chr4_189603075_189603829	psi	p105581	ENSG00000307504|A3	13860	chr4	189603075	189603829	Non-heritable	0.0825051754994396	0.881538126416079	415	AA	shared	754	9.53683442021335	FALSE	TRUE
chr4_189810995_189811079	psi	p658230	FRG1-DT|SE	0	chr4	189810995	189811079	Heritable	0.168661016763548	0.852604671393762	344	AA	shared	84	0	TRUE	TRUE
chr4_190014315_190014807	psi	p102826	ENSG00000297175|A3	6495	chr4	190014315	190014807	Heritable	0.16256998349765	0.827221030086473	239	AA	shared	492	8.77894188184151	TRUE	TRUE
chr4_190022824_190023326	psi	p578395	ENSG00000297175|AL	0	chr4	190022824	190023326	Non-heritable	0.0990535834643605	0.799639008727068	250	AA	shared	502	0	TRUE	TRUE
chr4_190041155_190041267	psi	p690454	ENSG00000310323|SE	0	chr4	190041155	190041267	Heritable	0.174467599707741	0.807888818586205	232	AA	shared	112	0	TRUE	TRUE
chr4_190081981_190082098	psi	p596122	ENSG00000310323|AL	29589	chr4	190081981	190082098	Heritable	0.143961384729833	0.695921390212951	224	AA	shared	117	10.2951917453943	FALSE	TRUE
chr4_1951682_1952121	psi	p608925	NSD2|SE	0	chr4	1951682	1952121	Heritable	0.102197197612862	0.907412614741828	486	AA	shared	439	0	TRUE	TRUE
chr4_1992042_1993179	psi	p637217	NELFA|SE	0	chr4	1992042	1993179	Non-heritable	0.0592038850403493	0.915338479722674	484	AA	shared	1137	0	TRUE	TRUE
chr4_2083626_2084741	psi	p98941	ENSG00000290263|A3	1992	chr4	2083626	2084741	Heritable	0.113185450426962	0.908665298107176	456	AA	shared	1115	7.5973963202128	TRUE	TRUE
chr4_2141818_2143009	psi	p677005	ENSG00000290263|SE	13704	chr4	2141818	2143009	Heritable	0.123881262133535	0.925535571284232	457	AA	shared	1191	9.52551600873689	FALSE	TRUE
chr1_148328866_148329782	psi	p671085	LINC01138|SE	0	chr1	148328866	148329782	Heritable	0.100582744868948	0.720862123997741	169	AA	shared	916	0	TRUE	TRUE
chr4_22233336_22233647	psi	p98808	ENSG00000289849|A3	82672	chr4	22233336	22233647	Heritable	0.128099027994087	0.8984824955178	392	AA	shared	311	11.3226483464476	FALSE	TRUE
chr4_2248439_2248646	psi	p613591	MXD4|SE	3875	chr4	2248439	2248646	Non-heritable	0.0991718953012924	0.852130681581816	444	AA	shared	207	8.26255897301066	TRUE	TRUE
chr4_2250803_2251649	psi	p613591	MXD4|SE	872	chr4	2250803	2251649	Heritable	0.10807725258742	0.909951633073998	442	AA	shared	846	6.7719355558396	TRUE	TRUE
chr4_2253198_2253781	psi	p613591	MXD4|SE	0	chr4	2253198	2253781	Non-heritable	0.093683205488021	0.932301112252118	449	AA	shared	583	0	TRUE	TRUE
chr4_2254930_2255441	psi	p613591	MXD4|SE	0	chr4	2254930	2255441	Non-heritable	0.0788106867380873	0.899067235221862	443	AA	shared	511	0	TRUE	TRUE
chr4_2290672_2291338	psi	p626738	ZFYVE28|SE	28932	chr4	2290672	2291338	Non-heritable	0.0959407738900112	0.923277360049232	460	AA	shared	666	10.2727380911766	FALSE	TRUE
chr4_2297649_2298853	psi	p626738	ZFYVE28|SE	21417	chr4	2297649	2298853	Non-heritable	0.0821720161631997	0.877204851616334	460	AA	shared	1204	9.97198696896082	FALSE	TRUE
chr4_2300895_2302150	psi	p626738	ZFYVE28|SE	18120	chr4	2300895	2302150	Non-heritable	0.0938037368291587	0.898289123998423	474	AA	shared	1255	9.80482676571216	FALSE	TRUE
chr4_2353275_2354196	psi	p626740	ZFYVE28|SE	0	chr4	2353275	2354196	Heritable	0.100853480773265	0.905092182566186	452	AA	shared	921	0	TRUE	TRUE
chr4_2357788_2358244	psi	p626740	ZFYVE28|SE	0	chr4	2357788	2358244	Heritable	0.104698060385021	0.906099298122836	466	AA	shared	456	0	TRUE	TRUE
chr4_2364532_2365456	psi	p626740	ZFYVE28|SE	0	chr4	2364532	2365456	Heritable	0.138002058763715	0.867673319194738	472	AA	shared	924	0	TRUE	TRUE
chr4_2366526_2367688	psi	p626740	ZFYVE28|SE	0	chr4	2366526	2367688	Non-heritable	0.0936791847886646	0.884170327158853	458	AA	shared	1162	0	TRUE	TRUE
chr4_2371105_2371872	psi	p626740	ZFYVE28|SE	0	chr4	2371105	2371872	Heritable	0.112153171322933	0.905619116982148	449	AA	shared	767	0	TRUE	TRUE
chr4_2379447_2380118	psi	p626740	ZFYVE28|SE	0	chr4	2379447	2380118	Non-heritable	0.0677033257437145	0.908146577003555	446	AA	shared	671	0	TRUE	TRUE
chr4_2386815_2387518	psi	p626740	ZFYVE28|SE	0	chr4	2386815	2387518	Heritable	0.133231512613092	0.877158666018071	452	AA	shared	703	0	TRUE	TRUE
chr4_2401123_2401692	psi	p626740	ZFYVE28|SE	0	chr4	2401123	2401692	Non-heritable	0.0905638584169599	0.910118725009215	453	AA	shared	569	0	TRUE	TRUE
chr4_2403254_2403392	psi	p626740	ZFYVE28|SE	0	chr4	2403254	2403392	Heritable	0.120957943689229	0.921326677223113	461	AA	shared	138	0	TRUE	TRUE
chr4_24373150_24373630	psi	p547240	ENSG00000289201|AL	74033	chr4	24373150	24373630	Heritable	0.120142303681821	0.951980156427225	519	AA	shared	480	11.2122797261266	FALSE	TRUE
chr4_25088975_25089355	psi	p403704	ENSG00000300816|AF	11867	chr4	25088975	25089355	Heritable	0.406735354294175	0.915586782011008	633	AA	shared	380	9.38160098141071	FALSE	TRUE
chr4_25095667_25096508	psi	p403704	ENSG00000300816|AF	18559	chr4	25095667	25096508	Heritable	0.11092011524405	0.947160818305365	625	AA	shared	841	9.82876400634019	FALSE	TRUE
chr4_25161422_25161724	psi	p539615	SEPSECS-AS1|AL	0	chr4	25161422	25161724	Heritable	0.421204860435584	0.927805894512081	618	AA	shared	302	0	TRUE	TRUE
chr4_25860567_25861725	psi	p603921	SEL1L3|SE	0	chr4	25860567	25861725	Heritable	0.107386965828534	0.939114113907662	593	AA	shared	1158	0	TRUE	TRUE
chr4_26361170_26362136	psi	p630956	RBPJ|SE	0	chr4	26361170	26362136	Heritable	0.120709505678451	0.939684016849128	591	AA	shared	966	0	TRUE	TRUE
chr4_2744457_2745144	psi	p631359	TNIP2|SE	0	chr4	2744457	2745144	Heritable	0.129338852882071	0.891060558751936	456	AA	shared	687	0	TRUE	TRUE
chr4_2939589_2940285	psi	p660433	NOP14-AS1|SE	0	chr4	2939589	2940285	Non-heritable	0.061266106493143	0.850899103445646	467	AA	shared	696	0	TRUE	TRUE
chr4_2950314_2951232	psi	p510957	NOP14-AS1|AL	3440	chr4	2950314	2951232	Heritable	0.154459803493538	0.778649722329411	470	AA	shared	918	8.14351740579748	TRUE	TRUE
chr4_2953951_2954470	psi	p510957	NOP14-AS1|AL	7077	chr4	2953951	2954470	Non-heritable	0.0910177508770459	0.886159337862546	455	AA	shared	519	8.86474666090541	TRUE	TRUE
chr4_2955783_2956697	psi	p614067	GRK4|SE	7424	chr4	2955783	2956697	Non-heritable	0.0565722329390173	0.93180582147533	470	AA	shared	914	8.9126079636709	TRUE	TRUE
chr4_2965192_2965537	psi	p614067	GRK4|SE	0	chr4	2965192	2965537	Non-heritable	0.0848958517492316	0.923082354840626	457	AA	shared	345	0	TRUE	TRUE
chr4_3041343_3042285	psi	p207761	HTT|AF	0	chr4	3041343	3042285	Non-heritable	0.0867204282206137	0.920176240709951	449	AA	shared	942	0	TRUE	TRUE
chr4_32199293_32199817	psi	p661824	LINC02506|SE	0	chr4	32199293	32199817	Heritable	0.577887646203737	0.866550855469994	341	AA	shared	524	0	TRUE	TRUE
chr4_3283866_3284380	psi	p176219	RGS12|AF	8718	chr4	3283866	3284380	Heritable	0.165893637016492	0.940730836906577	509	AA	shared	514	9.07325983142782	TRUE	TRUE
chr4_3285918_3286374	psi	p176219	RGS12|AF	6724	chr4	3285918	3286374	Non-heritable	0.0507743777140202	0.906917294708904	503	AA	shared	456	8.81358720447004	TRUE	TRUE
chr4_3307669_3308183	psi	p626750	RGS12|SE	0	chr4	3307669	3308183	Non-heritable	0.0763214762996214	0.879524750824784	488	AA	shared	514	0	TRUE	TRUE
chr4_3461488_3461988	psi	p634282	DOK7|SE	1440	chr4	3461488	3461988	Heritable	0.109591589934358	0.926226588972319	514	AA	shared	500	7.27309259599952	TRUE	TRUE
chr1_148963905_148964335	psi	p196384	PDE4DIP|AF	3250	chr1	148963905	148964335	Heritable	0.135998590188963	0.391445358616203	39	AA	shared	430	8.08671792030391	TRUE	TRUE
chr4_34795374_34796409	psi	p312794	ENSG00000250597|AF	126175	chr4	34795374	34796409	Heritable	0.126229430485062	0.770597812282099	217	AA	shared	1035	11.7454330366774	FALSE	FALSE
chr4_3483507_3484440	psi	p38464	DOK7|A5	0	chr4	3483507	3484440	Heritable	0.113601733234015	0.916692232200462	523	AA	shared	933	0	TRUE	TRUE
chr4_3492627_3492867	psi	p38464	DOK7|A5	7087	chr4	3492627	3492867	Heritable	0.133423388536201	0.899083252043125	510	AA	shared	240	8.86615849228492	TRUE	TRUE
chr4_3567086_3567910	psi	p7558	LINC00955|MX	9212	chr4	3567086	3567910	Heritable	0.159999176550371	0.930643715967739	519	AA	shared	824	9.12837080910893	TRUE	TRUE
chr4_3605426_3605958	psi	p84135	LINC00955|A3	15154	chr4	3605426	3605958	Non-heritable	0.0934069822177583	0.922612354048393	519	AA	shared	532	9.6260857894919	FALSE	TRUE
chr4_3613836_3614581	psi	p84135	LINC00955|A3	23564	chr4	3613836	3614581	Non-heritable	0.0815381466702217	0.952499817278075	540	AA	shared	745	10.0675178393578	FALSE	TRUE
chr4_3658805_3658922	psi	p102119	ENSG00000294067|A3	5572	chr4	3658805	3658922	Non-heritable	0.0476156992856637	0.880980077852351	539	AA	shared	117	8.62568878756954	TRUE	TRUE
chr4_3712430_3712821	psi	p513115	LINC02171|AL	35826	chr4	3712430	3712821	Non-heritable	0.0928228198167131	0.887668364398446	569	AA	shared	391	10.4864570780746	FALSE	TRUE
chr4_3724124_3725376	psi	p513115	LINC02171|AL	47520	chr4	3724124	3725376	Heritable	0.124185193954781	0.931058953260259	571	AA	shared	1252	10.7689269975862	FALSE	TRUE
chr4_3744881_3745950	psi	p60050	ENSG00000294286|A5	34908	chr4	3744881	3745950	Heritable	0.101283472901606	0.943429144402016	565	AA	shared	1069	10.4604999546014	FALSE	TRUE
chr4_37687477_37688052	psi	p198387	RELL1|AF	1276	chr4	37687477	37688052	Non-heritable	0.0588804015988654	0.952573801173482	634	AA	shared	575	7.15226885603254	TRUE	TRUE
chr4_3773614_3774033	psi	p60050	ENSG00000294286|A5	6825	chr4	3773614	3774033	Heritable	0.104884816678065	0.931906014921859	566	AA	shared	419	8.82849412946665	TRUE	TRUE
chr4_37827551_37827801	psi	p413374	ENSG00000309602|AF	177	chr4	37827551	37827801	Heritable	0.205464437358064	0.919793048160408	662	AA	shared	250	5.18178355029209	TRUE	TRUE
chr1_149123158_149123970	psi	p683790	ENSG00000294231|SE	0	chr1	149123158	149123970	Heritable	0.227356158543514	0.482830507255517	40	AA	shared	812	0	TRUE	TRUE
chr4_38013725_38014554	psi	p114288	TBC1D1|AF	0	chr4	38013725	38014554	Non-heritable	0.070574954902879	0.926524384423087	718	AA	shared	829	0	TRUE	TRUE
chr4_3807845_3808342	psi	p102176	ENSG00000294286|A3	24908	chr4	3807845	3808342	Heritable	0.102272165600449	0.9343016195193	564	AA	shared	497	10.1229844629301	FALSE	TRUE
chr4_38204477_38205193	psi	p61487	ENSG00000300640|A5	0	chr4	38204477	38205193	Heritable	0.100836037750704	0.940734924155047	687	AA	shared	716	0	TRUE	TRUE
chr4_38574579_38575289	psi	p662393	LINC02278|SE	5491	chr4	38574579	38575289	Heritable	0.112620379545145	0.926558186581503	631	AA	shared	710	8.61104776688786	TRUE	TRUE
chr4_3972665_3974555	psi	p684503	ENSG00000295948|SE	0	chr4	3972665	3974555	Heritable	0.185077948262257	0.929136243326115	609	AA	shared	1890	0	TRUE	TRUE
chr4_40483392_40484354	psi	p628290	RBM47|SE	0	chr4	40483392	40484354	Heritable	0.10992954941905	0.949476673886825	608	AA	shared	962	0	TRUE	TRUE
chr4_4141658_4142256	psi	p678587	ENSG00000290888|SE	0	chr4	4141658	4142256	Heritable	0.126734005544876	0.944894619644423	686	AA	shared	598	0	TRUE	TRUE
chr4_4144163_4145243	psi	p678587	ENSG00000290888|SE	0	chr4	4144163	4145243	Heritable	0.125704514811574	0.951168444470175	689	AA	shared	1080	0	TRUE	TRUE
chr4_42399439_42399696	psi	p91698	ENSG00000250781|A3	7919	chr4	42399439	42399696	Heritable	0.119626983635074	0.892859051706658	403	AA	shared	257	8.97714648480847	TRUE	TRUE
chr4_4254287_4255018	psi	p31811	TMEM128|A5	6180	chr4	4254287	4255018	Heritable	0.155135429895598	0.968424195687361	725	AA	shared	731	8.72923534965927	TRUE	TRUE
chr4_43947928_43949157	psi	p14544	ENSG00000250863|MX	31273	chr4	43947928	43949157	Heritable	0.511071792859471	0.827610332912318	254	AA	shared	1229	10.3505423604035	FALSE	TRUE
chr4_46723989_46724636	psi	p5348	COX7B2|MX	120377	chr4	46723989	46724636	Heritable	0.119975254231164	0.750660649596747	254	AA	shared	647	11.6983920709083	FALSE	FALSE
chr4_4852887_4853102	psi	p54452	LINC01396|A5	2179	chr4	4852887	4853102	Heritable	0.106212200560146	0.97878761152535	767	AA	shared	215	7.68708015578314	TRUE	TRUE
chr1_1499172_1499305	psi	p373898	ENSG00000290916|AF	4355	chr1	1499172	1499305	Heritable	0.106488469868555	0.782872496287126	268	AA	shared	133	8.37930948405285	TRUE	TRUE
chr4_49117270_49118757	psi	p63622	ENSG00000309878|A5	42599	chr4	49117270	49118757	Heritable	0.171985592274299	0.492231988030004	79	AA	shared	1487	10.6596095322575	FALSE	TRUE
chr4_49130062_49130581	psi	p63622	ENSG00000309878|A5	30775	chr4	49130062	49130581	Heritable	0.149107512333315	0.458565914163368	77	AA	shared	519	10.3344904444321	FALSE	TRUE
chr4_49149764_49154500	psi	p63622	ENSG00000309878|A5	6856	chr4	49149764	49154500	Heritable	0.1041448388614	0.479255365827229	79	AA	shared	4736	8.83302530728436	TRUE	TRUE
chr1_149946539_149946984	psi	p64562	MTMR11|A3	9827	chr1	149946539	149946984	Heritable	0.135571857668731	0.492775312080547	79	AA	shared	445	9.19299073364107	TRUE	TRUE
chr4_54101949_54103610	psi	p197754	GSX2|AF	366	chr4	54101949	54103610	Heritable	0.209462288063022	0.845515321671165	401	AA	shared	1661	5.90536184805457	TRUE	TRUE
chr4_54149259_54149837	psi	p197754	GSX2|AF	47676	chr4	54149259	54149837	Heritable	0.192773769170651	0.871351263930793	409	AA	shared	578	10.7722043802966	FALSE	TRUE
chr4_54540289_54540346	psi	p314314	ENSG00000251264|AF	82608	chr4	54540289	54540346	Heritable	0.129066074350607	0.915745141869789	443	AA	shared	57	11.3218739124113	FALSE	TRUE
chr4_55157584_55158959	psi	p674479	ENSG00000287060|SE	0	chr4	55157584	55158959	Heritable	0.437473327284934	0.87755126011599	444	AA	shared	1375	0	TRUE	TRUE
chr4_56592538_56592861	psi	p632453	HOPX|SE	55935	chr4	56592538	56592861	Heritable	0.112938735861549	0.950659418040756	559	AA	shared	323	10.9319634590152	FALSE	TRUE
chr4_57053085_57053607	psi	p178377	IGFBP7|AF	0	chr4	57053085	57053607	Heritable	0.626458871432455	0.926216226597414	555	AA	shared	522	0	TRUE	TRUE
chr1_15004332_15005660	psi	p205217	KAZN|AF	43647	chr1	15004332	15005660	Heritable	0.101564029037085	0.959877132946645	647	AA	shared	1328	10.6839127412031	FALSE	TRUE
